S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
3,2,7,38,5,8,0,0,1,0,39,9,1,12,10,4,13,16,1,54,24,2,13,0,17,31,2,1.515497804,0.61624223,0.881650269,1.618147254,0.403395891,0.633279562,1.342654824,0.687859058,0.458755106,1.308491111,0.499135196,0.586408496,11_Sep_2023_14_50
4,1,12,37,5,1,1,2,1,0,39,6,8,11,13,3,13,17,0,63,24,3,12,2,13,34,1,1.514890075,0.616337597,0.881738842,1.618142962,0.403452933,0.633393228,1.343373299,0.681520581,0.4551844,1.309036374,0.494834572,0.586406767,11_Sep_2023_14_50
2,1,12,39,0,0,1,1,1,1,38,5,0,11,11,3,13,19,0,64,27,3,11,2,7,33,1,1.514494538,0.616021872,0.881346107,1.618164778,0.403442889,0.633569896,1.3444767,0.674315572,0.452620894,1.309550166,0.490315914,0.586416602,11_Sep_2023_14_50
4,1,13,38,7,10,0,0,8,6,39,9,4,12,9,2,15,15,9,65,30,3,17,3,15,33,3,1.5138973,0.615794778,0.88120842,1.618173361,0.403385878,0.63383615,1.345314026,0.667659819,0.449337751,1.310095549,0.485568106,0.586554587,11_Sep_2023_14_50
5,12,16,38,6,0,0,9,6,1,38,3,12,13,4,6,10,11,15,64,27,2,18,1,12,29,2,1.513579726,0.615531504,0.880875051,1.618176937,0.403429002,0.633975804,1.346185088,0.662427664,0.447635382,1.310674191,0.482074052,0.586720109,11_Sep_2023_14_50
0,5,4,39,5,0,0,0,0,0,35,3,3,9,12,7,11,18,5,51,26,3,13,3,13,33,7,1.512975097,0.615546882,0.880843639,1.618190885,0.403427094,0.634115934,1.347290039,0.65509212,0.444474518,1.311500788,0.477160543,0.586006463,11_Sep_2023_14_50
3,0,9,32,3,1,3,0,4,1,40,3,1,12,6,3,13,12,1,53,22,3,14,3,15,35,2,1.512391925,0.615361571,0.880591214,1.618211389,0.403292477,0.634469748,1.348607421,0.647880495,0.440991372,1.312593699,0.471912116,0.586108148,11_Sep_2023_14_50
3,2,9,38,2,1,0,1,4,5,42,5,0,11,12,3,13,17,0,56,24,2,15,4,4,34,5,1.511635661,0.615341783,0.880432546,1.618189216,0.403140336,0.634988368,1.349887371,0.640257239,0.438129872,1.313275814,0.467291027,0.586636305,11_Sep_2023_14_50
5,1,9,36,0,12,0,0,7,4,36,8,0,9,12,4,12,16,4,64,25,12,18,3,4,33,2,1.511377215,0.615105748,0.880151749,1.618262172,0.403053194,0.635113299,1.351115227,0.63451308,0.435967416,1.313632965,0.463805199,0.58719784,11_Sep_2023_14_50
5,1,8,34,3,0,0,0,2,1,33,6,1,14,10,4,9,15,1,70,22,3,17,3,8,33,1,1.510822296,0.614986598,0.879790723,1.618322372,0.403079748,0.635127604,1.352313161,0.626670301,0.433180451,1.314685702,0.458790988,0.58759439,11_Sep_2023_14_50
7,2,7,39,3,0,0,0,1,1,38,8,3,11,13,3,9,14,0,72,25,3,16,3,6,30,13,1.510182023,0.614945114,0.879650116,1.618389368,0.402934909,0.635425806,1.353547812,0.6186831,0.430313587,1.315983057,0.453940928,0.587892652,11_Sep_2023_14_50
4,0,14,39,1,0,0,1,7,1,33,3,0,13,16,2,9,16,0,71,25,3,14,5,7,30,0,1.509604692,0.614867032,0.879377425,1.618421555,0.402885199,0.635583818,1.354974031,0.610699475,0.42750755,1.316877604,0.449333102,0.588933945,11_Sep_2023_14_50
5,1,8,36,3,0,1,1,2,16,35,5,0,11,11,1,8,17,1,68,20,3,12,2,16,27,0,1.50906384,0.614970684,0.879144967,1.61847496,0.4028005,0.635778069,1.356065273,0.604531646,0.425537109,1.31741643,0.446047992,0.590166211,11_Sep_2023_14_50
3,2,9,40,2,1,1,0,1,0,37,2,5,13,10,3,8,17,0,67,25,6,10,3,15,26,0,1.508607745,0.614919364,0.878845274,1.618634582,0.402688414,0.635905504,1.357624769,0.59624207,0.42293179,1.318380952,0.440917999,0.590920269,11_Sep_2023_14_50
5,5,5,41,4,0,0,0,4,12,35,5,0,12,11,3,6,16,0,70,24,1,9,3,16,26,1,1.508089423,0.615062356,0.878474772,1.61878109,0.402558804,0.636143148,1.359452367,0.587826848,0.420427352,1.318639755,0.436753273,0.593041778,11_Sep_2023_14_50
3,0,9,36,14,1,0,0,1,0,37,8,4,14,11,2,8,16,1,67,23,2,10,4,16,26,1,1.507658601,0.615186572,0.878358364,1.618901014,0.402384847,0.63633877,1.360767603,0.581402659,0.418600857,1.319175005,0.433561474,0.594203115,11_Sep_2023_14_50
4,8,2,37,7,1,0,0,3,0,35,12,0,14,9,3,5,17,0,71,27,3,9,0,15,26,1,1.507086158,0.61509198,0.877700627,1.61898303,0.402177721,0.636536121,1.362368941,0.572668254,0.416409642,1.319645882,0.428762376,0.59379071,11_Sep_2023_14_50
4,2,3,38,9,2,1,0,2,0,33,4,1,8,9,3,8,15,4,69,26,2,11,3,17,27,0,1.506582141,0.615197897,0.877524495,1.619116187,0.402006656,0.636536062,1.364134908,0.563864052,0.414301664,1.319825411,0.424256623,0.594503701,11_Sep_2023_14_50
6,0,4,37,6,0,1,0,0,0,34,5,1,14,7,2,5,11,0,71,23,2,12,5,13,27,3,1.506047368,0.615091383,0.877076447,1.619200945,0.401682079,0.636785626,1.365996242,0.555182993,0.412322521,1.320000291,0.419512004,0.594513714,11_Sep_2023_14_50
11,1,0,38,7,1,0,0,1,1,30,11,0,11,12,4,6,15,0,64,27,8,11,3,14,30,3,1.505566955,0.615100145,0.876830101,1.619264603,0.401488364,0.636882663,1.367049813,0.5490219,0.410806328,1.320099473,0.416259319,0.594893754,11_Sep_2023_14_50
6,0,3,37,8,2,1,0,2,0,33,6,12,10,14,4,10,14,0,63,21,2,16,4,9,26,1,1.505064487,0.615225613,0.876107693,1.619384885,0.40118438,0.637032926,1.368582249,0.540167928,0.409244984,1.322534323,0.41035682,0.593449295,11_Sep_2023_14_50
5,2,7,40,9,0,14,0,2,1,32,4,1,11,11,1,0,13,0,67,21,2,13,3,10,27,1,1.50450325,0.615266204,0.875555038,1.619521618,0.400899321,0.637097001,1.369846106,0.531327128,0.407806307,1.323863506,0.405560315,0.592652559,11_Sep_2023_14_50
3,6,5,35,10,1,0,1,3,1,27,9,0,11,9,2,1,15,1,67,24,5,14,2,9,24,0,1.503986359,0.615141869,0.875180423,1.619570971,0.400479972,0.63729018,1.371207952,0.522049665,0.406688452,1.323763251,0.401131719,0.593760073,11_Sep_2023_14_50
4,1,7,35,11,0,1,0,1,0,20,11,0,13,12,4,0,11,2,67,22,3,13,3,12,26,8,1.50366962,0.615093768,0.874610603,1.619613886,0.400294572,0.637328327,1.371852756,0.515743911,0.4054856,1.324846148,0.397337943,0.592874408,11_Sep_2023_14_50
7,1,5,39,9,1,1,0,1,2,23,4,1,10,11,3,0,14,0,65,21,3,14,4,9,22,1,1.503130555,0.615145981,0.874232054,1.619699359,0.399938762,0.637481272,1.373344779,0.506640136,0.404623806,1.325742364,0.392905056,0.593368351,11_Sep_2023_14_50
5,3,6,37,8,0,1,0,3,0,22,4,8,14,13,3,1,14,1,66,23,1,16,3,9,19,2,1.502594352,0.615182459,0.87373358,1.619710445,0.399763137,0.63720566,1.375107646,0.497587889,0.403779,1.325300574,0.388934761,0.595125973,11_Sep_2023_14_50
5,1,3,38,12,2,1,0,0,2,21,4,0,10,9,5,2,12,1,66,24,2,12,7,9,19,2,1.502150536,0.615130365,0.872831643,1.619900107,0.399573505,0.637196541,1.376767278,0.488560051,0.403373122,1.326080203,0.384330571,0.596069932,11_Sep_2023_14_50
5,5,4,34,13,0,6,6,2,7,23,4,0,12,9,2,0,15,0,64,20,3,13,3,9,20,1,1.50173974,0.61518842,0.872499108,1.619972944,0.399314076,0.637127042,1.377907515,0.481749415,0.403223693,1.32630372,0.381127715,0.597682774,11_Sep_2023_14_50
4,1,5,38,11,1,13,0,2,1,22,7,0,14,10,2,6,11,1,63,26,3,16,6,13,18,1,1.501286983,0.615187824,0.871795774,1.620047212,0.399039268,0.636929572,1.379154086,0.472636133,0.403174669,1.327675581,0.375960916,0.599187911,11_Sep_2023_14_50
3,1,4,34,15,1,1,0,2,1,22,4,0,13,16,12,1,16,0,66,22,3,11,3,11,19,0,1.500817776,0.615014732,0.871423364,1.620021582,0.398676693,0.636971235,1.380531311,0.463294566,0.403329849,1.328678489,0.371979862,0.601618469,11_Sep_2023_14_50
4,1,2,34,14,1,2,0,0,0,24,7,0,13,9,2,0,15,0,66,23,3,16,3,10,17,0,1.50032258,0.61488086,0.870711565,1.62006259,0.398411572,0.636828303,1.382065773,0.454161644,0.403762221,1.329112649,0.36801815,0.605064452,11_Sep_2023_14_50
5,2,3,36,13,0,3,0,1,1,30,5,3,11,9,3,1,13,2,67,20,3,13,2,5,19,2,1.499924779,0.614851773,0.870122671,1.620131135,0.39821595,0.636630893,1.382971883,0.447108805,0.404533952,1.329085946,0.36581406,0.607841551,11_Sep_2023_14_50
3,2,6,36,14,0,2,0,0,1,29,5,0,12,8,3,1,14,0,66,21,3,15,3,13,19,1,1.499216557,0.614844978,0.869274437,1.620283723,0.397960693,0.636449635,1.38337636,0.437833786,0.405820072,1.332203746,0.360692531,0.613956153,11_Sep_2023_14_50
3,4,4,36,12,1,0,16,1,0,26,5,0,12,10,3,1,10,0,58,20,3,18,3,11,19,8,1.499048114,0.614594877,0.86833024,1.620307684,0.397625417,0.636400759,1.38320744,0.428668022,0.406984836,1.333900928,0.356267452,0.617427111,11_Sep_2023_14_50
3,3,3,36,13,0,0,0,0,0,25,4,1,12,9,2,4,11,0,62,19,2,16,1,11,25,1,1.498494267,0.614525616,0.868038833,1.62033546,0.397345215,0.636132658,1.382863998,0.419348538,0.408275127,1.335111856,0.351447433,0.61971873,11_Sep_2023_14_50
7,2,4,38,11,1,3,0,1,1,27,8,0,11,11,2,0,12,2,59,18,4,12,0,8,21,0,1.498181939,0.614524782,0.867347896,1.620377541,0.397297919,0.63554126,1.382948756,0.412467271,0.409212112,1.335407019,0.348052114,0.621317685,11_Sep_2023_14_50
7,1,1,34,13,1,1,0,0,0,25,1,0,13,7,2,3,11,0,64,24,2,10,4,8,18,1,1.49780643,0.614129901,0.866930544,1.620379329,0.397122115,0.635260999,1.383705258,0.403172046,0.410721064,1.336228251,0.343317747,0.624078333,11_Sep_2023_14_50
3,1,7,37,12,0,4,0,2,3,23,6,0,11,11,4,1,12,0,63,21,0,9,4,10,19,1,1.497380257,0.613983274,0.866057634,1.620452881,0.396897703,0.634983182,1.385216713,0.394085556,0.412545502,1.337015629,0.339014977,0.625539422,11_Sep_2023_14_50
5,0,0,31,14,2,1,0,2,1,24,6,0,14,9,2,1,11,0,61,22,3,12,7,9,19,1,1.496886373,0.613828838,0.865574777,1.620483041,0.396708846,0.63480407,1.386743665,0.385012418,0.41491431,1.337623119,0.33502984,0.628564596,11_Sep_2023_14_50
3,0,2,36,15,10,0,1,2,2,22,3,0,13,9,0,2,8,7,63,22,6,11,5,12,20,1,1.496591449,0.613675952,0.86501807,1.620603919,0.396489292,0.634531856,1.387853146,0.37831071,0.416810721,1.338098288,0.33213383,0.630970001,11_Sep_2023_14_50
3,2,1,35,15,0,2,1,2,4,21,3,1,13,6,0,0,13,0,67,19,3,10,5,12,19,1,1.496254444,0.613527834,0.864348769,1.620635748,0.39622736,0.63425225,1.388695121,0.36948505,0.419428855,1.339071393,0.32822454,0.634391546,11_Sep_2023_14_50
2,2,2,32,16,1,3,1,1,1,24,4,0,13,10,10,1,9,0,63,21,2,9,3,13,19,0,1.495984077,0.613418043,0.863591135,1.620673537,0.396129847,0.633705139,1.389178991,0.360700309,0.422154844,1.340200305,0.324245512,0.63795507,11_Sep_2023_14_50
3,1,6,35,11,0,4,1,2,2,23,3,1,10,10,3,1,10,0,65,24,2,10,1,10,19,0,1.49580586,0.613122582,0.863148093,1.620645165,0.396000981,0.633416653,1.389551163,0.354133427,0.424289376,1.340938926,0.321383238,0.64067179,11_Sep_2023_14_50
5,1,7,32,20,2,2,1,0,3,25,7,13,13,14,3,1,13,0,61,24,2,11,4,7,19,12,1.49557364,0.61289537,0.862519622,1.620566607,0.395783335,0.633306861,1.390071154,0.34567526,0.427231044,1.341481447,0.317908376,0.643575251,11_Sep_2023_14_50
5,1,8,37,11,0,2,0,3,0,22,4,1,12,11,9,1,9,1,58,21,2,11,5,6,17,2,1.495057464,0.612833798,0.862060487,1.620553017,0.39565286,0.632885695,1.390313148,0.337506086,0.429790378,1.341648698,0.314378023,0.646738529,11_Sep_2023_14_50
5,4,6,33,14,4,1,8,0,1,23,10,11,14,5,0,0,11,0,60,24,1,5,5,6,18,1,1.494886279,0.612610936,0.861483455,1.620552301,0.395424843,0.632573545,1.390783191,0.329480708,0.433127373,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
5,4,6,33,15,0,2,4,7,4,22,10,0,11,10,5,0,10,0,59,24,3,7,6,0,15,4,1.494879603,0.612270474,0.860672414,1.62057507,0.395346701,0.632177293,1.391105652,0.323362052,0.435990185,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
6,3,9,35,12,6,3,0,1,1,22,6,0,9,10,5,0,10,1,57,20,3,10,4,5,17,0,1.494656324,0.612050533,0.860117197,1.620538116,0.395182669,0.631880701,1.391494274,0.315548539,0.439641058,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
5,3,8,33,13,1,5,0,1,1,21,3,0,14,8,2,0,7,1,53,23,2,7,4,2,15,0,1.49440217,0.611982286,0.859842896,1.620462656,0.395044267,0.631252766,1.391982198,0.30750373,0.443627089,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
5,5,7,32,12,1,0,2,1,0,23,8,0,11,13,2,0,11,0,55,24,0,7,0,6,15,5,1.494244933,0.611890614,0.859618962,1.620317698,0.394864857,0.631122053,1.392229319,0.301945329,0.446547747,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
3,2,4,36,16,15,3,1,3,0,23,3,2,13,12,3,0,8,0,60,22,0,0,3,5,15,0,1.494024277,0.611791968,0.858964562,1.620110035,0.39471215,0.630352378,1.392729998,0.294807136,0.450677037,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
5,3,6,34,15,0,3,0,5,1,25,4,0,13,10,0,1,6,0,56,21,6,6,6,5,15,4,1.493854761,0.611513555,0.858633637,1.619805932,0.394379139,0.630466402,1.39313066,0.287918061,0.454233557,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
3,0,4,34,15,0,0,1,5,6,25,4,4,13,4,0,0,7,0,52,18,1,3,6,3,14,2,1.49382925,0.611270607,0.858115017,1.619679332,0.394213736,0.630030155,1.393384814,0.280977041,0.459038973,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
4,3,5,34,14,0,3,0,5,1,26,7,1,20,4,3,0,5,0,58,22,0,7,6,2,22,1,1.493601322,0.611176193,0.857589066,1.619592071,0.394154012,0.629533887,1.393381,0.275781631,0.462347776,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
4,3,5,29,13,1,4,0,3,9,25,4,0,11,1,0,0,7,2,57,20,3,6,1,4,11,0,1.493519306,0.611168146,0.856850803,1.619528413,0.393890947,0.629076481,1.393363714,0.268862873,0.467506438,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
4,2,6,27,14,0,0,0,4,3,21,3,1,13,1,6,0,6,0,58,24,3,6,3,4,7,0,1.49354136,0.611090899,0.856476843,1.619436741,0.393699974,0.628652394,1.393595457,0.262196064,0.472232699,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
2,2,5,35,13,0,3,0,12,7,25,9,1,13,0,5,0,7,1,45,23,2,4,7,4,7,0,1.493396163,0.610937178,0.856168628,1.619260788,0.393530637,0.628531933,1.394004941,0.257250071,0.47617802,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
3,3,6,31,17,0,5,0,0,1,23,6,0,17,1,3,0,7,0,39,19,2,5,3,5,7,0,1.493609905,0.610942662,0.855706751,1.61906147,0.393413901,0.628020823,1.3949579,0.251004428,0.480891079,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
4,1,9,29,17,0,4,0,7,8,20,7,0,11,1,0,0,7,0,27,23,7,5,13,4,8,1,1.493569493,0.610700727,0.855686605,1.618888021,0.393245876,0.627785563,1.395999432,0.246343717,0.484416366,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
4,2,4,33,15,0,6,2,6,2,23,4,0,17,4,3,0,9,0,16,25,2,3,5,3,9,7,1.493677378,0.610433459,0.855344534,1.618670344,0.393089116,0.627322853,1.397557855,0.240349993,0.489813566,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
5,2,6,33,15,0,2,0,4,4,25,6,0,13,0,4,0,7,0,18,25,0,6,6,3,7,1,1.493898153,0.610500336,0.854817629,1.618440986,0.392916739,0.626803756,1.39891541,0.234586179,0.495214194,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
2,6,7,27,11,0,0,0,3,3,24,4,0,11,0,8,0,9,0,19,22,5,5,4,5,6,1,1.493637443,0.610130787,0.854857862,1.618330359,0.392822742,0.626401722,1.399786472,0.230287775,0.49887386,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
3,10,6,32,15,1,3,0,7,0,20,2,0,12,0,5,0,7,1,20,23,0,4,3,3,7,1,1.49377048,0.609973431,0.854903758,1.618202806,0.39271,0.625915766,1.401039481,0.224923611,0.504696906,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
5,1,7,30,15,1,0,0,0,1,20,9,0,12,1,13,0,8,0,12,24,6,2,6,0,6,1,1.493794084,0.609845638,0.854388952,1.61790061,0.392423123,0.626076519,1.402509451,0.219787031,0.509732723,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
1,0,5,29,17,2,1,1,4,0,17,3,2,11,0,2,0,7,0,15,28,3,9,3,2,7,2,1.494052172,0.609856546,0.85429734,1.617781162,0.39247188,0.625280559,1.403705597,0.216104656,0.51372999,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
8,2,7,29,17,0,0,0,0,7,16,3,0,12,1,3,0,7,0,14,27,2,1,4,2,3,1,1.494112372,0.609677911,0.854450643,1.617488623,0.392256081,0.625227869,1.405630708,0.211432189,0.519399762,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
7,1,11,29,15,0,0,14,2,3,18,3,1,12,0,4,0,9,0,16,25,7,5,3,4,6,1,1.494192004,0.609644115,0.854377151,1.617244601,0.392149061,0.624734461,1.40769732,0.206759647,0.525367558,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
7,2,1,31,14,4,0,7,4,5,15,3,3,13,0,4,0,8,0,17,24,9,3,3,1,7,1,1.494319677,0.60960269,0.854398727,1.617072463,0.392033041,0.624462247,1.409322262,0.203430682,0.529524863,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
9,1,7,33,13,1,2,1,1,3,16,6,6,13,0,3,0,7,0,14,24,8,3,3,6,2,4,1.494399071,0.60936743,0.854336679,1.616893411,0.391903877,0.62410748,1.411618948,0.199251786,0.535051942,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
9,1,5,32,13,8,0,0,0,4,10,6,1,11,0,3,3,11,1,17,29,2,6,4,2,5,5,1.494776845,0.609408379,0.854277253,1.616547108,0.3918387,0.623835266,1.41439867,0.195392057,0.540452003,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
11,2,6,31,11,0,4,1,3,0,15,3,0,12,0,3,0,9,0,17,24,2,2,4,1,4,1,1.494968772,0.609363079,0.854438484,1.616283536,0.391754538,0.6235497,1.416619658,0.192378193,0.544524848,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
11,5,5,36,13,0,2,0,6,6,19,3,4,14,0,1,0,8,0,15,27,3,4,4,1,10,1,1.495341778,0.609383047,0.854621232,1.615893006,0.391604632,0.623359084,1.419834852,0.188715696,0.549556494,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
6,2,4,32,13,0,1,0,6,4,13,9,1,14,0,0,0,7,1,15,27,0,0,4,0,6,1,1.495663404,0.609276116,0.854704261,1.615433693,0.391492724,0.623098612,1.422732234,0.18531993,0.555062473,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
10,1,6,33,12,0,1,0,0,8,11,4,1,12,0,11,0,8,0,16,23,3,4,3,4,5,0,1.495847583,0.60920608,0.854769051,1.615079999,0.391388923,0.622847021,1.42466414,0.182780549,0.558885932,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
12,2,11,33,11,0,0,0,3,6,13,3,1,13,0,3,0,12,1,14,22,2,7,7,0,5,0,1.496148705,0.609153867,0.854829609,1.614700794,0.391253412,0.622579038,1.427032351,0.179580539,0.563736856,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
11,0,7,35,12,0,0,6,1,6,15,7,0,13,4,3,0,17,0,12,25,3,0,5,0,8,0,1.496416688,0.60905093,0.854802489,1.614346027,0.391116887,0.622371376,1.429029942,0.176796526,0.568699002,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
9,1,7,34,15,4,5,3,0,8,14,1,0,14,14,4,0,9,0,15,25,3,7,3,1,9,7,1.496703744,0.608953297,0.854752779,1.61399579,0.390916198,0.622213304,1.430930614,0.173973009,0.573112667,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
8,3,4,34,21,1,2,0,9,6,10,6,1,12,0,7,0,14,1,15,27,3,5,3,1,3,5,1.496929288,0.608953476,0.854671478,1.613697171,0.390690595,0.622352123,1.432254791,0.172171891,0.576477587,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
9,2,4,33,20,0,1,0,5,5,12,0,1,13,14,3,1,6,2,15,23,6,0,3,0,7,0,1.497204661,0.608889222,0.854649365,1.613440156,0.390533715,0.622247934,1.433809161,0.169845268,0.580839038,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
8,1,1,33,19,1,2,0,2,4,18,6,2,13,2,0,0,8,13,15,26,2,4,3,1,7,1,1.497450233,0.608868659,0.85460186,1.61318171,0.390350342,0.622186482,1.435018897,0.167618901,0.585016906,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
12,7,7,32,19,1,0,4,0,5,13,3,1,13,7,3,0,13,1,15,25,11,5,3,0,5,0,1.497607946,0.60887593,0.854580522,1.61299324,0.390180111,0.62210995,1.43578577,0.166065693,0.587612271,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
6,2,2,34,16,1,3,0,3,5,14,7,0,13,0,3,2,9,0,14,27,0,6,1,2,5,1,1.497698665,0.608802199,0.854563653,1.612714767,0.390186787,0.621712685,1.436559558,0.164125249,0.591351092,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
2,3,3,35,16,0,4,4,11,5,13,3,0,12,1,4,0,9,1,15,26,11,4,2,3,7,1,1.497955918,0.608828962,0.854529083,1.612521291,0.390085012,0.621553719,1.437011957,0.162334532,0.594600797,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
7,1,3,33,17,1,1,1,2,5,10,5,0,11,1,7,0,6,1,12,28,3,4,3,2,7,1,1.498204112,0.608817458,0.854443133,1.612346292,0.389997244,0.621444166,1.437142134,0.161076307,0.596755207,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
7,2,3,35,18,1,2,2,7,4,11,8,0,14,0,3,0,11,2,11,28,3,4,3,1,6,0,1.498481035,0.608785033,0.854424953,1.61220479,0.389923662,0.621346235,1.437262893,0.159229547,0.599736929,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
9,3,7,29,11,1,2,0,4,5,15,8,1,13,1,3,12,10,0,19,26,1,4,3,2,5,5,1.498703837,0.60877955,0.854358733,1.612110019,0.389816761,0.621325076,1.437065244,0.157807082,0.60238266,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
7,1,4,32,12,0,0,1,2,5,12,6,0,12,1,3,0,10,1,14,26,2,4,0,4,4,1,1.498833299,0.608745158,0.85441196,1.611960292,0.389743358,0.621306598,1.436774135,0.156690627,0.604223847,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
5,1,6,34,15,1,0,0,2,7,14,5,1,13,3,11,0,12,0,15,28,2,5,2,0,5,2,1.499040604,0.608702958,0.854403913,1.611867785,0.389617503,0.621407568,1.435951233,0.155210197,0.606051922,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
6,2,2,34,21,1,1,0,1,9,13,1,0,13,0,6,0,11,0,13,24,9,6,4,0,8,1,1.499272227,0.608723044,0.854402661,1.611843467,0.389555812,0.621383548,1.434297085,0.153936788,0.607752383,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
7,1,5,30,11,1,3,1,7,13,12,0,0,12,0,3,0,12,0,11,25,0,4,3,0,5,0,1.499424934,0.608727992,0.854423106,1.611812592,0.389523059,0.621346295,1.432564616,0.152997226,0.608883381,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
7,2,5,34,13,0,2,0,5,4,12,5,0,13,15,2,0,9,1,15,32,3,4,3,1,6,2,1.49961412,0.608702123,0.85450089,1.611752987,0.38953197,0.621106505,1.429987907,0.152078494,0.610061765,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
5,0,4,34,17,0,3,1,4,5,14,3,0,14,1,3,0,5,2,14,22,0,3,2,1,6,4,1.499862432,0.608711064,0.854629159,1.611761332,0.389504433,0.621053457,1.427462101,0.151173547,0.611134529,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
6,1,6,32,17,0,3,1,3,7,16,7,2,12,0,5,0,10,5,14,24,5,4,3,0,8,1,1.500056982,0.608700573,0.854732096,1.611765862,0.389506221,0.621063113,1.424959183,0.150512889,0.611846745,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
9,1,3,32,17,1,1,0,3,13,14,2,0,11,0,2,1,11,0,16,25,3,12,0,2,6,1,1.500228405,0.608690321,0.854757547,1.611761332,0.389385253,0.621257365,1.423310995,0.150134638,0.612039804,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
10,0,4,38,15,1,1,0,2,8,15,0,0,12,14,2,0,11,0,14,28,6,0,2,2,6,1,1.500492096,0.608674288,0.854920268,1.611860752,0.389384329,0.621286154,1.420750022,0.149331138,0.611932158,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
7,1,4,34,11,1,2,0,3,2,16,3,0,13,1,7,0,10,1,13,23,3,5,2,1,4,0,1.500714302,0.608669519,0.855049849,1.611880541,0.389442563,0.621179998,1.417606115,0.149194568,0.61164403,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
10,0,4,35,12,2,0,2,12,9,16,4,1,14,1,2,1,11,1,11,25,2,4,3,2,2,1,1.500867248,0.60866183,0.855100513,1.61191678,0.389454961,0.621203661,1.415253997,0.149097204,0.611395121,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
3,1,4,29,13,13,2,0,3,5,19,2,0,14,0,4,0,10,0,10,24,3,11,3,1,7,0,1.501156092,0.608613193,0.85536772,1.612037063,0.3894687,0.621312201,1.412067533,0.148770809,0.610898972,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
7,0,7,33,13,0,1,0,0,5,17,2,1,13,0,3,0,18,5,13,23,2,4,5,1,7,1,1.501414895,0.608639121,0.855537593,1.612188458,0.389528334,0.621352971,1.408568382,0.149250016,0.61018616,1.34181881,0.313689321,0.647362709,11_Sep_2023_14_50
