S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
1,13,3,23,13,1,4,1,9,8,33,7,0,6,3,11,6,8,4,26,19,0,36,15,1,61,0,1.57802856,0.643483937,0.741011679,1.674899817,0.410392195,0.546574056,1.427640676,0.212121159,0.499428451,1.388069153,0.324539483,0.649540126,11_Sep_2023_14_04
1,8,7,20,15,2,6,0,10,9,31,9,0,3,0,8,5,12,4,27,18,5,36,15,1,62,0,1.578592181,0.643590629,0.741229713,1.674916625,0.410312533,0.546833992,1.42422533,0.214150459,0.498699069,1.385632038,0.326280117,0.649528086,11_Sep_2023_14_04
5,7,9,19,16,0,8,2,5,8,30,6,0,3,3,7,6,10,5,23,20,2,34,14,2,57,0,1.579185605,0.643721163,0.741456032,1.674912691,0.41022712,0.547142684,1.420607686,0.216627806,0.498020977,1.38320601,0.328203171,0.649611712,11_Sep_2023_14_04
6,6,10,18,24,0,5,2,8,11,33,6,2,1,2,10,2,11,12,26,17,1,33,15,5,58,1,1.579571128,0.643981397,0.741701961,1.674988866,0.410200715,0.547386289,1.41634357,0.219634846,0.49720493,1.380603433,0.330522299,0.649732888,11_Sep_2023_14_04
5,6,10,15,17,1,5,1,10,8,31,8,2,1,2,10,3,13,1,27,18,2,35,14,4,59,2,1.580101371,0.644076407,0.742010057,1.674941778,0.41013065,0.547583222,1.412889957,0.221854895,0.496545523,1.37864995,0.332290381,0.649638951,11_Sep_2023_14_04
5,6,8,16,18,0,7,0,9,13,35,7,3,3,1,7,5,11,0,27,14,2,36,20,1,57,0,1.580531955,0.644304633,0.742278874,1.674922824,0.410084367,0.547857106,1.408114433,0.225118235,0.495035917,1.375984073,0.334796131,0.649553418,11_Sep_2023_14_04
3,6,10,18,18,0,3,0,10,6,35,6,1,3,0,11,7,11,2,30,19,2,36,16,0,58,0,1.581269383,0.644378483,0.742648959,1.674906015,0.410074711,0.54813087,1.403481841,0.228670597,0.493953228,1.373316526,0.337313205,0.649590135,11_Sep_2023_14_04
5,4,10,18,18,0,5,3,7,9,35,5,0,0,1,7,10,13,1,30,14,3,36,15,0,56,1,1.581719518,0.644691288,0.742917299,1.674960136,0.410054117,0.548316419,1.39873755,0.23242943,0.49267453,1.370627999,0.339733571,0.649649262,11_Sep_2023_14_04
4,7,10,19,19,11,7,0,7,8,33,7,2,2,4,11,4,14,3,30,16,7,39,16,0,60,0,1.582293391,0.644789755,0.743219376,1.674994707,0.410032958,0.548569322,1.39410615,0.236422673,0.491113603,1.368043542,0.342313349,0.649592102,11_Sep_2023_14_04
5,4,9,18,18,1,6,0,10,12,35,6,0,1,2,10,9,14,1,30,18,2,36,15,0,63,0,1.582736969,0.644906282,0.743482411,1.675025821,0.410033971,0.548736513,1.39071548,0.239561364,0.489886165,1.366051435,0.344110459,0.649473488,11_Sep_2023_14_04
6,7,10,16,18,0,8,0,10,9,40,3,1,0,1,11,10,11,2,36,18,3,36,11,0,56,0,1.583257675,0.645087302,0.743803263,1.67504406,0.410063505,0.548952639,1.385898352,0.243875951,0.488354802,1.363543272,0.346863925,0.649263024,11_Sep_2023_14_04
5,5,10,16,17,0,4,7,10,3,43,7,1,0,1,7,8,12,2,33,21,2,39,15,1,52,0,1.583997726,0.645045042,0.744156063,1.675097227,0.41008541,0.549149632,1.381026626,0.248257592,0.486719757,1.360906005,0.349464864,0.649045169,11_Sep_2023_14_04
7,5,12,16,18,0,11,0,11,12,40,3,1,2,3,11,8,15,0,29,19,3,39,15,0,50,1,1.58457458,0.645236135,0.744512796,1.675155282,0.410133541,0.549362481,1.376060605,0.253016651,0.485074341,1.358446836,0.352196842,0.64896208,11_Sep_2023_14_04
5,5,9,18,20,1,6,0,11,4,47,5,0,2,2,15,8,15,0,32,21,2,38,15,1,51,0,1.585138202,0.645317018,0.744869471,1.675300837,0.410171807,0.54975909,1.371029139,0.258256882,0.483231008,1.3559587,0.354971766,0.648997188,11_Sep_2023_14_04
5,4,9,16,16,2,5,0,11,8,44,3,0,2,3,10,11,15,2,35,22,2,35,19,0,55,0,1.585541368,0.645356476,0.745119452,1.675364852,0.410237581,0.549849689,1.367451787,0.26246959,0.481803119,1.354090571,0.35717842,0.649033964,11_Sep_2023_14_04
4,6,9,16,17,1,7,0,11,9,45,2,0,1,3,7,9,12,0,35,17,10,41,13,0,57,0,1.586142898,0.645376444,0.745521307,1.675498009,0.410293698,0.550102115,1.363214016,0.267928302,0.479623199,1.351470828,0.360439569,0.648731053,11_Sep_2023_14_04
0,6,10,12,9,2,5,0,11,4,49,5,1,2,1,5,9,13,1,35,18,2,39,14,0,57,0,1.586798429,0.645422876,0.746006608,1.675596952,0.410427183,0.550227821,1.358983636,0.273373634,0.477955937,1.348772407,0.364153385,0.647941768,11_Sep_2023_14_04
1,4,9,16,14,0,6,2,9,8,53,8,2,3,1,8,7,14,0,37,21,2,36,14,0,54,0,1.587477565,0.64545083,0.746542633,1.675703764,0.41054529,0.550360441,1.354050159,0.279001117,0.476155937,1.345971227,0.368099689,0.647033989,11_Sep_2023_14_04
3,3,12,15,21,0,2,1,10,6,44,3,13,7,12,7,11,12,5,39,20,2,39,13,0,50,1,1.587914705,0.645603776,0.746934652,1.675751925,0.410650104,0.550534904,1.350505471,0.283045799,0.474996418,1.34386158,0.371232659,0.646350682,11_Sep_2023_14_04
5,4,6,15,13,1,7,0,9,7,49,12,2,1,2,10,11,13,3,35,19,0,40,13,0,53,0,1.588635683,0.64572227,0.747442842,1.675909042,0.410780281,0.550722182,1.346227646,0.288465172,0.473187655,1.340955257,0.375656158,0.645304203,11_Sep_2023_14_04
3,2,11,18,11,0,6,11,12,11,47,7,1,2,1,9,12,15,2,37,18,4,38,15,0,54,0,1.58936739,0.645703256,0.747941494,1.676059246,0.410949916,0.550935388,1.342829347,0.29354012,0.471374661,1.338028908,0.380344421,0.643947244,11_Sep_2023_14_04
3,3,8,16,12,1,10,5,10,8,52,2,1,2,2,8,6,15,10,37,17,1,38,15,9,54,0,1.589920163,0.64596504,0.748303235,1.676226974,0.411091477,0.551157653,1.340044379,0.29831785,0.46989876,1.335177183,0.385331273,0.642303705,11_Sep_2023_14_04
0,2,9,15,13,4,7,1,11,8,54,3,1,0,5,7,6,14,6,38,16,3,43,18,0,55,2,1.590625644,0.646163404,0.748652041,1.676579118,0.411185056,0.551364481,1.337884545,0.30286178,0.467972875,1.332340717,0.390579402,0.640479803,11_Sep_2023_14_04
3,4,6,16,19,0,6,0,9,8,52,4,4,2,3,3,8,14,1,37,16,7,40,13,0,57,0,1.591149449,0.646303713,0.748895705,1.676709533,0.411281437,0.551461756,1.336729407,0.306119204,0.467083007,1.330270886,0.394754112,0.639026701,11_Sep_2023_14_04
2,2,11,15,15,0,5,1,11,9,60,2,0,2,3,9,7,15,2,38,16,1,42,14,0,63,1,1.591886401,0.646487772,0.749199748,1.67697823,0.411285013,0.551909447,1.335024953,0.310557991,0.465409935,1.327618718,0.400583088,0.637093663,11_Sep_2023_14_04
2,3,5,15,15,1,6,0,7,9,60,3,2,1,1,6,7,11,1,36,13,0,42,14,0,68,0,1.592489004,0.646792591,0.749475241,1.677265644,0.411394626,0.552010119,1.333345413,0.314977139,0.46412003,1.325084329,0.406639248,0.635211468,11_Sep_2023_14_04
2,1,6,14,13,0,5,0,11,2,61,2,1,0,1,7,8,16,1,36,16,2,41,18,1,58,0,1.593209028,0.64702487,0.749744713,1.677402616,0.411442816,0.552118003,1.331551671,0.319500297,0.463609397,1.322567344,0.412615478,0.633545637,11_Sep_2023_14_04
2,4,9,12,12,1,5,0,16,2,55,2,1,1,1,5,6,15,14,42,18,2,45,15,0,66,0,1.593656182,0.647236168,0.749895036,1.677520037,0.411506593,0.552091539,1.330026507,0.322861582,0.462879181,1.320723653,0.417079002,0.63243717,11_Sep_2023_14_04
3,5,8,10,16,0,3,4,10,2,65,4,0,2,1,6,8,11,1,40,17,6,41,16,0,66,0,1.594356418,0.647508979,0.750135005,1.677718282,0.411579937,0.552234292,1.327891827,0.32757327,0.462193578,1.318299294,0.423062146,0.631083786,11_Sep_2023_14_04
0,2,9,6,15,0,5,1,9,3,65,8,1,1,1,7,11,14,1,37,18,2,40,15,0,71,2,1.595060468,0.647834778,0.750387728,1.677891016,0.411690414,0.552314758,1.325543642,0.33248505,0.461748183,1.31611526,0.429110646,0.629942894,11_Sep_2023_14_04
5,2,7,9,15,0,6,0,5,2,70,3,1,1,0,7,9,17,1,37,14,2,43,17,0,70,0,1.595770001,0.648050487,0.750678301,1.67800951,0.411758602,0.552450359,1.322959661,0.337659538,0.460932314,1.314018607,0.434959561,0.628906667,11_Sep_2023_14_04
5,4,6,11,16,0,8,0,7,1,74,0,0,1,1,7,8,17,0,39,14,2,40,16,0,70,0,1.596296906,0.648330748,0.75100708,1.678104162,0.411821067,0.552542031,1.321001649,0.34159714,0.460519403,1.312505126,0.439139307,0.628327906,11_Sep_2023_14_04
2,2,7,10,14,0,6,0,6,2,72,5,0,1,0,7,7,15,1,44,12,4,43,16,0,73,1,1.596904755,0.648539901,0.751279056,1.678086281,0.411877841,0.552696168,1.318278551,0.346890062,0.459587723,1.310768843,0.444771469,0.627643824,11_Sep_2023_14_04
3,4,7,5,13,1,6,0,8,0,85,4,0,3,0,5,7,12,0,45,13,2,43,18,1,66,0,1.597437263,0.648790598,0.751541018,1.67810297,0.411930591,0.552754164,1.315166116,0.352336586,0.458707005,1.309131145,0.450083047,0.627106786,11_Sep_2023_14_04
3,1,7,8,18,0,7,1,8,3,91,2,0,1,0,5,7,16,4,46,12,1,42,13,1,72,0,1.598046184,0.648974955,0.751810372,1.678009272,0.411968023,0.55304414,1.311378598,0.358415484,0.457616001,1.307688594,0.455279291,0.626915574,11_Sep_2023_14_04
5,9,7,7,11,0,6,1,9,1,79,3,3,1,0,5,3,15,0,41,13,2,43,15,1,74,0,1.598466873,0.649112403,0.752019942,1.677965045,0.412009269,0.553101182,1.308189273,0.363423109,0.456640631,1.306444526,0.458982497,0.626996279,11_Sep_2023_14_04
0,3,9,9,11,2,6,1,8,1,92,3,1,2,0,5,3,15,1,45,16,2,45,13,0,68,0,1.599008441,0.649223506,0.752308011,1.677853823,0.412054181,0.5532493,1.303543568,0.37057215,0.455782831,1.304844141,0.46363768,0.627470732,11_Sep_2023_14_04
2,3,8,6,10,1,5,1,14,0,97,4,1,7,0,4,8,14,1,46,14,1,40,17,0,55,0,1.599444747,0.649352431,0.752545118,1.677780271,0.412080884,0.55333519,1.299047232,0.377925485,0.455041528,1.303285956,0.467954367,0.628172576,11_Sep_2023_14_04
7,4,7,13,13,0,4,0,6,4,103,0,1,8,0,0,4,19,1,45,16,1,41,12,0,66,0,1.599818707,0.649442554,0.752761841,1.677756667,0.412133932,0.553392887,1.295860648,0.383482873,0.45444569,1.302210569,0.471189767,0.628797591,11_Sep_2023_14_04
1,2,8,11,12,1,5,0,6,9,102,6,7,0,1,2,9,14,1,47,16,4,42,17,1,72,0,1.600206137,0.649508953,0.752984941,1.677719116,0.412207156,0.553474724,1.291567087,0.390849859,0.453811258,1.300976515,0.475494921,0.629517376,11_Sep_2023_14_04
0,2,6,9,6,0,6,0,8,6,108,4,0,2,0,4,8,15,1,44,16,2,41,16,1,72,0,1.600586891,0.649536788,0.753210723,1.677747011,0.412249655,0.553512335,1.287467241,0.398038179,0.453218758,1.2997123,0.479891688,0.630156338,11_Sep_2023_14_04
2,0,12,8,13,8,6,0,6,0,111,0,2,0,0,3,8,13,1,52,14,2,45,13,0,63,1,1.600942254,0.64952445,0.753401101,1.677807093,0.412329882,0.553504407,1.283305645,0.404881299,0.453079611,1.298597932,0.484369338,0.630643845,11_Sep_2023_14_04
4,2,12,9,11,1,6,0,5,3,114,5,1,5,1,6,6,15,2,50,19,3,43,12,0,66,0,1.601237774,0.649558485,0.753536284,1.677827239,0.412400514,0.553565204,1.280345798,0.409891129,0.452783197,1.297713041,0.487774819,0.630981088,11_Sep_2023_14_04
3,2,7,7,10,0,4,2,3,2,103,6,2,13,9,5,8,16,0,55,14,1,46,15,0,62,1,1.601543069,0.649649501,0.753626347,1.677903175,0.412452698,0.553633869,1.276191592,0.416480213,0.452497005,1.29660666,0.492129773,0.631444573,11_Sep_2023_14_04
3,1,11,5,10,0,5,0,6,5,123,7,4,0,8,7,5,19,0,52,16,0,44,15,1,74,0,1.601835489,0.649746835,0.753643751,1.677980542,0.412586957,0.553719521,1.272054315,0.423378646,0.452576995,1.295444131,0.496434659,0.632242858,11_Sep_2023_14_04
0,3,14,7,8,0,3,1,8,12,128,4,0,2,1,3,8,15,0,57,17,2,48,14,1,82,0,1.602049828,0.649858117,0.7536484,1.678097248,0.412666887,0.553678453,1.267800331,0.43042177,0.452785105,1.294073343,0.500845015,0.633105934,11_Sep_2023_14_04
3,2,10,3,9,0,5,1,6,2,135,4,1,2,2,5,9,13,0,63,16,1,45,12,0,89,0,1.602332234,0.64989686,0.753760815,1.678334951,0.41263786,0.554011166,1.264786839,0.435675502,0.452772647,1.293261886,0.50420785,0.633757651,11_Sep_2023_14_04
5,3,11,8,15,4,3,0,6,2,133,3,0,1,2,2,8,15,1,59,16,3,45,12,0,85,0,1.602564096,0.649990559,0.753819942,1.678303719,0.412801564,0.553691387,1.260734081,0.442465514,0.453189939,1.292068481,0.50872761,0.634499371,11_Sep_2023_14_04
2,3,13,9,9,2,3,1,7,1,139,2,0,2,3,0,6,17,0,57,15,3,47,15,2,87,1,1.602798462,0.650098562,0.753873527,1.678417683,0.412863821,0.553684354,1.25650847,0.449091017,0.453828484,1.29117775,0.51355511,0.635179996,11_Sep_2023_14_04
4,1,13,7,8,0,7,0,11,2,140,3,1,2,2,1,9,15,1,59,18,2,45,15,0,98,0,1.602923274,0.65018785,0.753800929,1.678559899,0.412905157,0.553653061,1.252414823,0.45586428,0.454681039,1.290107131,0.518296778,0.636281669,11_Sep_2023_14_04
3,2,13,7,11,4,3,1,7,2,140,3,0,0,1,4,11,15,1,59,12,2,42,11,1,98,0,1.602978826,0.650250793,0.753740251,1.678605318,0.412934601,0.553654611,1.249206901,0.461203933,0.45553267,1.289101601,0.521838367,0.637258887,11_Sep_2023_14_04
9,2,13,6,7,2,9,1,8,10,140,0,1,3,2,7,9,16,0,63,16,3,39,17,0,82,0,1.603077412,0.650346398,0.753691018,1.678749084,0.412972212,0.553590059,1.244906545,0.46853894,0.456700146,1.287965298,0.526764333,0.638601482,11_Sep_2023_14_04
5,3,15,10,5,4,5,0,2,4,139,2,0,0,1,4,10,16,0,59,16,1,47,18,0,88,1,1.603183985,0.650461912,0.753725886,1.678855181,0.412975311,0.553598344,1.240493298,0.475915998,0.457899153,1.286722183,0.531888962,0.639753222,11_Sep_2023_14_04
1,1,14,7,5,0,2,0,7,5,140,2,1,0,5,7,10,18,13,61,17,2,43,15,0,87,0,1.603276849,0.650590062,0.753756464,1.678911686,0.413079947,0.553459764,1.236249208,0.483370394,0.459242672,1.285863161,0.537228882,0.640849054,11_Sep_2023_14_04
6,2,15,7,5,0,5,0,8,2,141,4,0,0,3,5,8,15,0,65,16,2,45,17,0,86,2,1.603307247,0.650728047,0.75372988,1.67890954,0.413156986,0.553334236,1.233270645,0.488975585,0.460225999,1.285234451,0.541270316,0.641684651,11_Sep_2023_14_04
7,1,16,6,6,1,5,1,7,3,140,2,0,0,0,5,8,15,2,60,16,2,45,18,1,87,0,1.603378654,0.650966167,0.75361383,1.678889632,0.413215727,0.553247571,1.229257584,0.49625662,0.462055415,1.284414887,0.546463132,0.642997324,11_Sep_2023_14_04
4,0,15,7,8,1,5,0,9,9,142,2,0,0,1,3,13,16,0,60,13,2,45,16,0,86,0,1.60338378,0.651172757,0.75349617,1.67889452,0.413258165,0.553143084,1.224723577,0.504119515,0.464011431,1.283815861,0.551532328,0.644703746,11_Sep_2023_14_04
6,6,14,3,5,1,5,1,4,8,143,0,12,1,0,5,8,15,1,61,18,0,48,17,12,94,0,1.603366852,0.651298344,0.753421605,1.678893089,0.413267493,0.553040385,1.220602512,0.51207751,0.466333389,1.282911777,0.556531608,0.646535575,11_Sep_2023_14_04
3,2,13,5,4,1,4,0,10,7,140,2,0,2,1,7,6,17,1,61,15,1,48,16,0,103,1,1.603318214,0.651376069,0.753380239,1.678878069,0.413296282,0.55290395,1.217705607,0.517613411,0.467960298,1.282440424,0.560567975,0.647817075,11_Sep_2023_14_04
0,1,15,5,5,0,3,0,6,11,142,1,1,1,4,6,11,18,0,59,20,2,44,19,0,99,0,1.603221059,0.651446223,0.75322938,1.678902626,0.413317829,0.55270946,1.214128375,0.524457157,0.469891191,1.281865358,0.566272616,0.649100721,11_Sep_2023_14_04
3,10,13,5,3,1,6,8,7,6,143,3,1,0,6,6,11,17,2,63,18,1,44,11,0,103,1,1.603095889,0.651573837,0.752998412,1.678903699,0.41337955,0.552615345,1.210824132,0.531600356,0.471791357,1.28171885,0.572372615,0.650155067,11_Sep_2023_14_04
3,0,15,5,6,0,3,0,6,16,140,2,0,1,4,5,11,18,0,60,18,0,43,18,0,94,0,1.602974296,0.651794612,0.75273627,1.678836465,0.41339305,0.552398205,1.207555771,0.539145291,0.473931462,1.28138566,0.578148305,0.651439667,11_Sep_2023_14_04
1,1,13,4,6,0,6,0,13,4,136,2,0,5,8,6,10,20,0,59,20,2,42,17,0,95,4,1.602922678,0.652058065,0.752471566,1.678816199,0.413482487,0.552205622,1.203920126,0.546388388,0.47667858,1.281006098,0.583748281,0.652850986,11_Sep_2023_14_04
3,0,13,4,0,0,3,0,6,9,133,1,1,0,6,3,9,20,0,60,21,2,46,15,1,88,1,1.602949023,0.65227592,0.752296567,1.678748488,0.413523555,0.552030265,1.201070428,0.551878691,0.478893906,1.281049013,0.588133633,0.653882146,11_Sep_2023_14_04
3,2,15,5,8,11,0,0,6,7,123,3,0,0,1,7,11,21,1,58,15,3,43,16,0,78,0,1.602995157,0.652610064,0.751922548,1.67869103,0.413553596,0.551892102,1.197026014,0.559075892,0.481396765,1.281524897,0.594354212,0.654993951,11_Sep_2023_14_04
4,0,18,6,3,0,3,0,7,5,117,3,0,1,3,7,5,22,1,57,14,2,44,14,2,76,0,1.603052139,0.653019786,0.751453936,1.67867589,0.413503736,0.551796615,1.193572998,0.565831006,0.48396045,1.281903386,0.600499034,0.656066239,11_Sep_2023_14_04
3,1,11,7,6,0,3,1,7,8,118,4,1,0,3,9,9,22,0,60,16,2,44,15,6,76,1,1.603107572,0.653481662,0.750958025,1.678575039,0.413334787,0.551621974,1.190424204,0.572908878,0.487065285,1.282218218,0.606302142,0.657532394,11_Sep_2023_14_04
3,0,15,5,7,1,11,1,7,9,113,0,0,0,1,7,10,22,0,56,16,1,47,15,0,82,3,1.603148937,0.653854489,0.750677824,1.678414345,0.413312525,0.551030815,1.18805325,0.579004109,0.489664793,1.281883717,0.610272348,0.659200728,11_Sep_2023_14_04
8,1,17,6,5,2,9,1,5,8,103,2,0,1,2,10,11,17,0,57,18,4,44,16,0,78,0,1.603209972,0.654252112,0.750382364,1.678194284,0.413223326,0.550731122,1.185089469,0.587765336,0.493448883,1.281682849,0.614953876,0.662192702,11_Sep_2023_14_04
3,4,14,5,5,0,2,0,7,6,101,0,1,1,1,9,10,17,1,100,18,1,43,15,2,71,0,1.603319883,0.654541612,0.750154138,1.677739263,0.413176149,0.550444722,1.182101965,0.596353829,0.498117596,1.281536818,0.619309783,0.665552497,11_Sep_2023_14_04
3,1,11,4,5,8,0,0,8,3,105,1,0,0,6,7,9,18,1,95,14,2,41,18,3,75,0,1.603314996,0.654789567,0.749848247,1.677251935,0.413101107,0.550149918,1.179468632,0.605148077,0.502550244,1.281818628,0.623506725,0.668933034,11_Sep_2023_14_04
2,13,11,3,7,1,2,0,7,4,110,2,0,0,3,7,8,18,0,117,16,1,44,18,0,75,0,1.603322029,0.654937387,0.74965024,1.676887155,0.413085133,0.549970746,1.178055048,0.6117962,0.505698204,1.282066941,0.626573861,0.671379924,11_Sep_2023_14_04
3,2,13,5,7,0,2,0,6,4,107,3,0,0,1,6,9,15,1,114,17,3,41,18,0,71,0,1.603267431,0.655117631,0.749386907,1.676300287,0.41303283,0.549698532,1.176573277,0.620069146,0.509684682,1.282229066,0.630241334,0.674472809,11_Sep_2023_14_04
3,0,13,3,8,0,1,2,4,3,111,1,2,0,0,10,4,17,0,118,14,3,43,19,0,77,0,1.603303313,0.655276477,0.749310195,1.675654054,0.412962973,0.549731135,1.175439239,0.627947569,0.513726532,1.282460093,0.633473754,0.677684605,11_Sep_2023_14_04
0,0,17,1,8,0,0,0,9,1,117,0,1,0,0,7,11,15,0,142,16,0,43,20,0,73,0,1.603513598,0.655417502,0.749458075,1.674841285,0.413012207,0.549205065,1.174390674,0.635746002,0.518148899,1.282639027,0.636184931,0.680949509,11_Sep_2023_14_04
2,0,15,2,5,1,0,1,5,0,111,0,0,0,0,5,8,15,0,154,15,1,42,18,0,80,2,1.603711843,0.655524552,0.749582052,1.674332261,0.412998945,0.548978984,1.173268437,0.641266882,0.521809459,1.282711983,0.637809038,0.683536351,11_Sep_2023_14_04
3,0,14,12,6,1,0,0,6,4,112,0,0,5,3,9,10,18,0,154,16,1,43,19,1,79,4,1.603909969,0.655634463,0.749645412,1.6736058,0.412988812,0.548899889,1.171898007,0.648143888,0.526120603,1.282868862,0.639574587,0.686534166,11_Sep_2023_14_04
6,1,15,4,13,1,1,1,7,0,113,1,1,0,4,6,8,15,1,157,13,2,45,19,0,81,2,1.603992581,0.655738473,0.749565482,1.673090935,0.413013071,0.548567593,1.170921683,0.654572248,0.53008467,1.283175588,0.64132297,0.689252198,11_Sep_2023_14_04
0,0,15,4,5,0,0,1,6,0,118,0,0,11,0,5,8,16,3,152,15,2,42,15,0,82,1,1.60406363,0.655870974,0.749569476,1.672594428,0.412927061,0.548678458,1.170241714,0.660264075,0.534100831,1.2835567,0.643208921,0.691538751,11_Sep_2023_14_04
3,1,15,7,3,0,2,0,8,2,119,0,0,0,4,6,12,15,1,158,14,2,46,13,0,82,1,1.60417068,0.655961454,0.749590456,1.671961188,0.412824899,0.548535645,1.169438601,0.66524595,0.537409604,1.283893466,0.645029604,0.693446457,11_Sep_2023_14_04
3,0,15,2,4,0,1,1,6,0,117,2,0,1,3,7,6,15,1,159,16,2,45,19,0,80,0,1.604241371,0.656029642,0.749630272,1.671697497,0.412771493,0.548513949,1.169068217,0.668400586,0.539679468,1.284083843,0.646441519,0.694723785,11_Sep_2023_14_04
3,0,16,1,3,1,2,0,4,2,115,6,0,0,4,6,13,17,1,158,15,0,44,18,0,85,2,1.604332685,0.656102121,0.749683857,1.671260715,0.412780344,0.548312843,1.169194818,0.672033906,0.541232705,1.284452081,0.648241639,0.696058035,11_Sep_2023_14_04
0,2,15,3,5,0,0,1,6,0,111,2,0,0,4,4,12,17,0,156,13,3,39,18,0,83,0,1.604437351,0.656134963,0.749711812,1.670873523,0.412792206,0.548404753,1.168891788,0.675157011,0.542114139,1.285055995,0.650162458,0.69689101,11_Sep_2023_14_04
2,0,15,6,5,0,0,0,7,1,113,2,1,1,0,6,9,17,3,156,14,1,43,18,0,81,0,1.604522228,0.65621382,0.749733448,1.670531631,0.412921488,0.548181653,1.168761253,0.677142799,0.543196201,1.285555243,0.651674926,0.697387695,11_Sep_2023_14_04
1,2,13,4,0,0,2,8,6,1,111,1,1,1,0,5,9,11,0,161,16,2,45,16,1,85,0,1.604670644,0.656349897,0.749814391,1.670205593,0.412982017,0.548032343,1.168812633,0.680005014,0.545179188,1.286193371,0.653499007,0.698122025,11_Sep_2023_14_04
3,2,16,9,5,0,0,0,7,1,109,2,0,1,2,7,17,13,0,169,19,1,46,15,0,79,0,1.604920506,0.656518281,0.7500301,1.669926763,0.413112551,0.54791832,1.168658018,0.682961106,0.546438634,1.286609769,0.654863119,0.698945701,11_Sep_2023_14_04
3,2,14,5,3,5,2,0,7,2,107,2,0,0,3,9,10,14,0,166,13,2,46,16,0,75,0,1.605290532,0.656655669,0.750292301,1.669579983,0.413086504,0.548008561,1.168584824,0.685465395,0.548344314,1.286950588,0.655810952,0.70014286,11_Sep_2023_14_04
3,0,12,3,4,0,3,1,8,4,99,2,0,2,3,5,12,14,5,165,16,1,48,17,0,81,0,1.605588317,0.656789839,0.750529528,1.669247985,0.413228154,0.54780376,1.168822765,0.686840355,0.550029159,1.287100911,0.656252146,0.701132357,11_Sep_2023_14_04
3,2,11,5,7,6,1,4,7,3,102,3,1,12,8,6,10,15,3,159,12,1,44,18,0,81,0,1.605957627,0.65687573,0.750825107,1.668771386,0.41324234,0.547873139,1.169077992,0.688748896,0.551127911,1.287195563,0.656458735,0.702300251,11_Sep_2023_14_04
3,2,12,4,2,0,1,1,6,2,101,0,0,13,3,7,11,16,1,155,15,10,46,14,0,82,0,1.606297493,0.656924009,0.751119018,1.668317318,0.413336754,0.548006177,1.169079423,0.690378845,0.552220464,1.287284255,0.656217933,0.703277111,11_Sep_2023_14_04
1,1,13,3,4,1,2,0,11,0,103,5,6,3,2,8,11,16,0,159,13,2,44,16,0,83,0,1.606595397,0.65689224,0.75135237,1.667981505,0.413429141,0.547844648,1.169178247,0.692389309,0.553343415,1.287337542,0.655675054,0.704164803,11_Sep_2023_14_04
3,2,13,7,2,2,5,0,6,3,103,2,1,0,3,10,16,15,0,162,16,3,46,14,1,83,0,1.606844544,0.656838179,0.751562238,1.667658448,0.413651466,0.547420502,1.169259071,0.695149243,0.555635154,1.287238479,0.655131638,0.705699205,11_Sep_2023_14_04
3,3,14,7,4,0,1,3,5,3,102,3,1,0,4,5,12,14,1,165,16,2,47,17,0,79,5,1.607066751,0.656818569,0.751725435,1.667460799,0.413662225,0.547444642,1.169107318,0.697067797,0.557718515,1.287212729,0.65419215,0.706341147,11_Sep_2023_14_04
3,9,14,8,4,1,1,0,6,6,103,2,1,0,6,5,10,13,3,157,16,0,49,15,0,81,0,1.607404351,0.656786144,0.752001107,1.667268515,0.413677037,0.547451854,1.168884277,0.700383425,0.560362935,1.287164807,0.65223968,0.707208455,11_Sep_2023_14_04
3,0,17,4,2,0,1,1,5,3,107,4,8,1,4,6,11,13,2,160,17,1,45,12,0,81,1,1.607731342,0.656722903,0.752391875,1.667146921,0.413756073,0.547742903,1.167729855,0.702988386,0.565180242,1.286823511,0.649610937,0.708508611,11_Sep_2023_14_04
3,2,10,7,7,0,5,0,8,2,102,6,0,1,6,5,9,14,1,165,14,2,42,16,0,81,0,1.607932329,0.656586885,0.752515554,1.666989803,0.413770229,0.547888219,1.166352868,0.705615401,0.569833398,1.286099076,0.646422327,0.709799469,11_Sep_2023_14_04
3,0,13,7,3,0,0,0,5,2,105,1,12,0,10,5,13,14,1,159,14,0,48,18,0,76,0,1.60811317,0.65645653,0.752638519,1.666857958,0.413841635,0.547757506,1.165263534,0.707089305,0.573356807,1.285646558,0.643933356,0.71066159,11_Sep_2023_14_04
3,2,12,7,8,1,5,14,5,3,103,3,1,14,8,6,10,14,2,163,15,1,48,15,0,75,1,1.60840416,0.656295121,0.752831399,1.66685915,0.41400218,0.547670841,1.163586736,0.707113743,0.578458369,1.285148621,0.640515924,0.711510956,11_Sep_2023_14_04
12,1,14,6,3,1,2,0,5,5,103,2,1,0,8,5,12,13,1,166,18,3,44,16,13,79,1,1.608564734,0.65607053,0.752926767,1.666853786,0.414059669,0.547669053,1.162178278,0.707033575,0.581738651,1.2846874,0.637094259,0.711889923,11_Sep_2023_14_04
