S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
5,9,13,9,14,0,0,0,5,1,20,5,1,2,0,11,4,13,0,64,21,2,58,2,2,23,2,1.55830752849579,0.641156315803528,0.777753531932831,1.63739514350891,0.406386733055115,0.573635160923004,1.20064342021942,0.24827991425991,0.736403524875641,1.34185516834259,0.332467973232269,0.826949059963226,11_Sep_2023_14_07
6,7,11,8,9,0,4,2,4,0,23,5,0,0,4,15,0,11,0,72,18,2,56,0,0,26,0,1.55921268463135,0.641605973243713,0.777366280555725,1.63737452030182,0.406325310468674,0.573359966278076,1.19276237487793,0.256512403488159,0.745225012302399,1.33971405029297,0.336499273777008,0.829628348350525,11_Sep_2023_14_07
4,8,11,6,14,1,2,0,4,2,19,4,0,0,4,7,7,7,2,69,19,2,63,2,1,26,0,1.5598338842392,0.641963601112366,0.777170956134796,1.63739609718323,0.406245827674866,0.573165416717529,1.18700683116913,0.262840837240219,0.752040266990662,1.33818292617798,0.34002485871315,0.831686198711395,11_Sep_2023_14_07
5,4,8,8,13,0,5,0,7,1,23,5,0,3,2,10,3,11,1,66,25,1,64,2,1,30,0,1.56070065498352,0.642471730709076,0.776847839355469,1.63736951351166,0.406152904033661,0.572924733161926,1.18033885955811,0.271577149629593,0.760890245437622,1.33627700805664,0.344256460666656,0.834411799907684,11_Sep_2023_14_07
5,2,15,5,10,0,2,0,1,2,23,7,0,12,5,13,2,8,8,148,26,1,65,2,2,31,1,1.56155610084534,0.642984747886658,0.776605248451233,1.63736283779144,0.406111419200897,0.572645902633667,1.17402040958405,0.280716091394424,0.769433259963989,1.33440029621124,0.348647356033325,0.837398409843445,11_Sep_2023_14_07
5,4,12,7,13,0,1,0,5,2,27,6,0,0,1,8,0,9,0,164,22,1,67,2,0,27,1,1.56223165988922,0.643303036689758,0.776267170906067,1.6374763250351,0.405969142913818,0.572806358337402,1.16929137706757,0.288295328617096,0.77574622631073,1.33305013179779,0.351970463991165,0.839524328708649,11_Sep_2023_14_07
7,3,14,6,9,0,5,0,3,3,23,8,2,1,7,6,4,11,0,177,20,3,66,3,0,22,0,1.56314921379089,0.643873631954193,0.776034832000732,1.63749003410339,0.405887633562088,0.572467029094696,1.16360378265381,0.298576980829239,0.783647179603577,1.33113491535187,0.356702417135239,0.842325687408447,11_Sep_2023_14_07
7,0,13,11,10,0,1,1,2,5,26,6,1,2,4,9,3,10,0,193,21,3,68,0,1,24,0,1.56407344341278,0.644449889659882,0.775823175907135,1.63742017745972,0.405930936336517,0.571761190891266,1.1582248210907,0.30955559015274,0.791288793087006,1.32910013198853,0.361743211746216,0.845180571079254,11_Sep_2023_14_07
5,11,14,10,10,0,2,0,0,2,23,4,1,1,0,5,5,11,0,184,17,2,72,2,0,24,1,1.56505143642426,0.645125269889831,0.775713920593262,1.63746416568756,0.405806362628937,0.571738481521606,1.1531480550766,0.320678174495697,0.798428773880005,1.32684600353241,0.366706609725952,0.847884595394135,11_Sep_2023_14_07
5,4,9,11,12,0,0,11,3,3,22,4,0,9,3,9,0,12,0,172,22,3,71,1,0,27,0,1.56584775447845,0.645648956298828,0.775633096694946,1.63745951652527,0.405763506889343,0.571453154087067,1.14957928657532,0.329438924789429,0.803629457950592,1.32506048679352,0.370655059814453,0.849953711032867,11_Sep_2023_14_07
7,4,7,9,14,3,2,0,12,1,26,4,0,1,2,7,3,11,0,165,18,1,79,2,1,24,0,1.56689667701721,0.646352529525757,0.775561034679413,1.63752067089081,0.405727624893189,0.571117222309112,1.14492356777191,0.341299176216125,0.810037434101105,1.32273852825165,0.376440167427063,0.852462530136108,11_Sep_2023_14_07
11,4,9,7,9,4,3,0,5,1,26,5,1,0,1,7,0,11,0,157,19,2,77,3,0,22,1,1.56798982620239,0.647093534469605,0.775563299655914,1.63759410381317,0.405789017677307,0.570681273937225,1.14046227931976,0.353607535362244,0.816127777099609,1.32029700279236,0.382648140192032,0.854796469211578,11_Sep_2023_14_07
9,1,7,7,9,1,3,4,1,2,25,4,1,14,8,9,4,10,2,186,21,12,71,3,3,19,0,1.56880438327789,0.647686541080475,0.775733590126038,1.63765549659729,0.405802398920059,0.570392966270447,1.13739812374115,0.363062560558319,0.820164918899536,1.31831407546997,0.387585014104843,0.856424748897553,11_Sep_2023_14_07
9,1,11,4,7,0,3,9,2,0,23,7,2,0,1,11,6,15,0,195,18,1,76,3,1,18,1,1.56990718841553,0.648399770259857,0.776003897190094,1.63768863677979,0.40580415725708,0.569981694221497,1.13314723968506,0.375915765762329,0.825090348720551,1.31528830528259,0.394733190536499,0.858668506145477,11_Sep_2023_14_07
9,4,8,7,7,1,3,0,6,0,24,3,1,12,1,7,2,11,3,197,22,3,80,2,1,20,0,1.57092106342316,0.649112582206726,0.77631539106369,1.63782691955566,0.405864834785461,0.569732427597046,1.12888741493225,0.389437735080719,0.829394638538361,1.31185328960419,0.402525395154953,0.860881090164185,11_Sep_2023_14_07
9,0,9,6,8,1,2,0,3,2,27,6,0,1,3,12,9,11,3,187,18,11,80,0,2,20,0,1.57193779945374,0.649854958057404,0.77690589427948,1.63783752918243,0.40592423081398,0.569498538970947,1.12463021278381,0.403569370508194,0.832975685596466,1.30837452411652,0.411037296056747,0.863108456134796,11_Sep_2023_14_07
7,2,16,7,15,0,3,2,6,11,27,7,1,0,1,7,2,12,0,195,16,3,82,11,13,20,1,1.57268691062927,0.65043556690216,0.777209103107452,1.63788282871246,0.406030088663101,0.5692538022995,1.12187278270721,0.414369970560074,0.835190951824188,1.30577754974365,0.417574405670166,0.864731371402741,11_Sep_2023_14_07
5,3,7,11,6,0,3,8,1,1,26,6,0,1,2,7,3,11,1,192,16,2,83,5,1,21,1,1.57364761829376,0.651217460632324,0.77756130695343,1.63792860507965,0.406161248683929,0.569034159183502,1.11853396892548,0.429014950990677,0.837942719459534,1.30244755744934,0.425945430994034,0.866837978363037,11_Sep_2023_14_07
6,5,10,7,6,0,10,0,0,0,27,2,0,2,0,10,1,10,1,199,18,8,80,3,0,15,0,1.574622631073,0.651918232440949,0.777865886688232,1.63790845870972,0.406240314245224,0.568984568119049,1.1156188249588,0.443678647279739,0.840743720531464,1.29961919784546,0.43436661362648,0.86896550655365,11_Sep_2023_14_07
6,0,10,10,6,0,1,0,2,5,26,6,2,1,4,9,3,11,0,196,19,2,82,2,0,17,1,1.57551908493042,0.652568280696869,0.778069913387299,1.63775217533112,0.406337410211563,0.568881273269653,1.11320579051971,0.458231955766678,0.84346067905426,1.29711699485779,0.442694187164307,0.871141612529754,11_Sep_2023_14_07
7,0,17,8,10,1,3,1,2,1,27,10,0,4,2,9,7,11,0,196,17,2,81,2,0,18,1,1.57623445987701,0.653036236763001,0.778420388698578,1.63765418529511,0.406387507915497,0.568868279457092,1.11189067363739,0.468974828720093,0.845385372638702,1.29544389247894,0.448941290378571,0.872722327709198,11_Sep_2023_14_07
7,1,10,10,4,1,0,0,5,0,26,6,0,1,4,9,5,10,0,197,19,2,79,3,0,23,0,1.57711350917816,0.653682589530945,0.778659284114838,1.63738310337067,0.406518250703812,0.568552255630493,1.11068952083588,0.483337879180908,0.847953259944916,1.29360246658325,0.457176476716995,0.874570369720459,11_Sep_2023_14_07
7,0,11,12,10,1,4,1,0,0,30,3,0,1,2,7,5,11,0,199,20,2,81,3,0,15,0,1.57799971103668,0.65435791015625,0.779291570186615,1.63717555999756,0.40657839179039,0.568489491939545,1.10993409156799,0.497577995061874,0.850399196147919,1.29220187664032,0.465145498514175,0.876373827457428,11_Sep_2023_14_07
7,0,7,10,6,12,3,0,3,1,26,0,1,1,2,10,6,12,2,189,23,2,81,2,0,16,1,1.57864141464233,0.654717087745667,0.779443979263306,1.63706660270691,0.406597882509232,0.568792343139648,1.109694480896,0.508142709732056,0.852328240871429,1.2914023399353,0.471082776784897,0.877975165843964,11_Sep_2023_14_07
9,0,11,7,7,0,4,0,2,1,35,3,1,0,3,7,4,13,0,197,18,2,77,3,0,17,1,1.5793993473053,0.655136168003082,0.779659569263458,1.6368442773819,0.406647086143494,0.568680047988892,1.10976147651672,0.521938621997833,0.855197548866272,1.29050290584564,0.478586167097092,0.879743695259094,11_Sep_2023_14_07
7,1,12,8,7,3,11,0,3,2,33,3,6,2,5,7,3,9,0,199,19,2,80,7,0,15,0,1.58015513420105,0.65562242269516,0.780070841312408,1.63652682304382,0.406825482845306,0.568347215652466,1.11025774478912,0.535252392292023,0.857805132865906,1.28951287269592,0.485881179571152,0.881647408008575,11_Sep_2023_14_07
9,0,11,6,9,0,2,0,3,1,30,8,5,4,1,5,5,15,2,192,20,2,83,9,1,18,0,1.58077359199524,0.656083345413208,0.780169606208801,1.63624441623688,0.406963169574737,0.568287909030914,1.11104249954224,0.548502326011658,0.860062658786774,1.28874373435974,0.493064790964127,0.883423328399658,11_Sep_2023_14_07
7,0,7,7,8,2,6,2,3,2,36,4,0,0,2,4,9,7,3,185,21,3,80,2,1,20,2,1.58121490478516,0.656386494636535,0.78053206205368,1.63598084449768,0.407104790210724,0.568335235118866,1.11185991764069,0.558397233486176,0.86146080493927,1.28825926780701,0.498248368501663,0.884626507759094,11_Sep_2023_14_07
7,2,11,8,8,13,1,0,6,1,39,2,1,1,3,4,4,10,1,169,18,1,77,2,1,18,0,1.58198761940002,0.656834006309509,0.781226694583893,1.63564336299896,0.40730807185173,0.568190813064575,1.113276720047,0.571583211421967,0.863128364086151,1.28764259815216,0.504975378513336,0.886122822761535,11_Sep_2023_14_07
6,2,10,9,8,0,7,15,5,1,48,3,1,0,4,10,4,7,1,110,18,2,72,3,0,19,2,1.58259832859039,0.657193958759308,0.781717658042908,1.63531446456909,0.407504200935364,0.568051993846893,1.11508452892304,0.584269165992737,0.864997982978821,1.28730034828186,0.511789560317993,0.887528896331787,11_Sep_2023_14_07
9,7,11,5,8,0,0,0,4,0,46,4,1,1,2,10,4,10,3,151,17,3,73,4,0,20,1,1.58315491676331,0.65754508972168,0.782395660877228,1.63506352901459,0.407705157995224,0.568089365959168,1.11646401882172,0.593539416790008,0.866731941699982,1.28708553314209,0.517038822174072,0.88857913017273,11_Sep_2023_14_07
6,3,7,7,10,1,4,0,3,0,51,2,0,2,2,4,0,10,1,105,19,2,73,4,1,16,0,1.58363592624664,0.65780508518219,0.782626986503601,1.63485336303711,0.407892763614654,0.568112969398499,1.11830627918243,0.605457484722137,0.869003474712372,1.28678417205811,0.52407830953598,0.889864385128021,11_Sep_2023_14_07
11,4,9,6,6,0,1,1,1,2,50,5,2,1,1,4,5,12,0,45,16,1,69,4,0,20,2,1.58427560329437,0.658201932907105,0.783370792865753,1.63447725772858,0.408153891563415,0.567878901958466,1.12015533447266,0.617442786693573,0.870973885059357,1.28641045093536,0.531127274036408,0.891066610813141,11_Sep_2023_14_07
8,2,11,3,11,15,9,0,3,3,48,1,1,0,2,3,0,13,0,45,22,3,69,4,0,21,0,1.58478283882141,0.658637285232544,0.783922791481018,1.63426876068115,0.408357828855514,0.568004071712494,1.12182259559631,0.626266360282898,0.871698617935181,1.28628170490265,0.53649914264679,0.891877114772797,11_Sep_2023_14_07
9,0,13,5,10,0,1,3,3,2,46,2,0,0,0,5,5,11,0,49,13,1,70,4,0,21,1,1.58526527881622,0.659081876277924,0.784259736537933,1.63387036323547,0.408579260110855,0.56795597076416,1.12427687644959,0.638123571872711,0.871703147888184,1.28624665737152,0.543540298938751,0.892845749855042,11_Sep_2023_14_07
9,1,11,6,7,0,13,0,2,3,47,0,4,1,0,2,5,12,0,53,17,3,68,5,1,15,0,1.58556866645813,0.659517109394074,0.784307599067688,1.63321352005005,0.408690512180328,0.567915201187134,1.12710201740265,0.649761378765106,0.870987236499786,1.2864236831665,0.550318121910095,0.89375627040863,11_Sep_2023_14_07
3,3,10,5,7,0,0,0,10,1,41,0,1,1,3,6,0,12,1,54,18,0,71,13,0,21,1,1.58593893051147,0.659958899021149,0.784532785415649,1.63278889656067,0.408797860145569,0.567945957183838,1.12926065921783,0.658315598964691,0.870266973972321,1.28668820858002,0.555514395236969,0.894541025161743,11_Sep_2023_14_07
8,4,11,7,8,1,2,0,4,2,49,0,0,2,0,3,5,11,0,51,16,1,69,0,0,19,1,1.58656573295593,0.660524427890778,0.784844875335693,1.63225913047791,0.408867657184601,0.567951500415802,1.13219666481018,0.668971955776215,0.869401335716248,1.28721833229065,0.562453031539917,0.895720481872559,11_Sep_2023_14_07
6,3,11,9,6,1,2,1,3,1,51,0,0,10,4,5,3,7,1,51,17,2,71,4,0,23,0,1.5871787071228,0.661092281341553,0.785180270671845,1.63175368309021,0.409002840518951,0.567999184131622,1.13533294200897,0.679172933101654,0.869289636611939,1.28773415088654,0.56898045539856,0.896955847740173,11_Sep_2023_14_07
7,2,11,10,7,6,2,0,3,2,54,2,0,0,4,0,3,15,0,47,17,2,69,3,1,26,2,1.5874559879303,0.661473393440247,0.785220563411713,1.63123822212219,0.409012407064438,0.568400859832764,1.13871836662292,0.688836574554443,0.869642734527588,1.28828608989716,0.57487940788269,0.897973895072937,11_Sep_2023_14_07
8,2,12,9,5,0,2,0,8,11,52,0,1,1,1,12,3,15,0,47,14,1,73,6,1,23,0,1.58775079250336,0.661833882331848,0.785367846488953,1.63063287734985,0.409187376499176,0.568046152591705,1.14149570465088,0.695747494697571,0.870033264160156,1.28876578807831,0.578834414482117,0.898600399494171,11_Sep_2023_14_07
5,7,12,9,4,1,3,0,0,2,53,1,2,0,4,4,7,11,0,45,16,2,69,5,1,21,0,1.58814811706543,0.662201881408691,0.78568959236145,1.62990522384644,0.409396767616272,0.568040609359741,1.14538586139679,0.704659342765808,0.870708465576172,1.28956270217896,0.583794176578522,0.899385750293732,11_Sep_2023_14_07
8,1,11,9,7,0,5,0,7,13,53,0,8,1,2,3,6,10,0,46,13,1,72,6,0,18,0,1.58862793445587,0.662693321704865,0.786339640617371,1.62933814525604,0.409622550010681,0.568174242973328,1.14928066730499,0.713292479515076,0.871289432048798,1.29053115844727,0.588804304599762,0.899955034255981,11_Sep_2023_14_07
9,3,11,9,2,2,2,0,9,0,58,7,0,0,0,5,2,11,0,46,15,2,69,6,0,26,1,1.58880388736725,0.662850737571716,0.786347985267639,1.62885558605194,0.409884452819824,0.568087995052338,1.15224492549896,0.719848692417145,0.871870756149292,1.29118800163269,0.592471301555633,0.900455594062805,11_Sep_2023_14_07
4,3,12,10,6,2,3,2,5,1,56,0,0,1,4,5,7,11,0,44,14,0,69,5,0,27,0,1.58921694755554,0.663393616676331,0.786829948425293,1.62828803062439,0.41009858250618,0.568133056163788,1.15626156330109,0.727845668792725,0.872583925724029,1.29210579395294,0.597255706787109,0.901389598846436,11_Sep_2023_14_07
7,0,10,10,10,0,2,0,10,9,59,0,13,1,2,3,3,12,1,41,17,2,69,8,1,27,1,1.58957815170288,0.663790881633758,0.787162482738495,1.62758505344391,0.410415202379227,0.568007171154022,1.16034662723541,0.735847532749176,0.873472094535828,1.29298770427704,0.601603448390961,0.90191113948822,11_Sep_2023_14_07
7,0,9,9,3,2,2,1,4,1,59,1,1,0,1,1,2,13,1,42,19,2,72,8,2,31,4,1.58967101573944,0.663885474205017,0.787217795848846,1.6274346113205,0.410499751567841,0.567985534667969,1.16132843494415,0.737698256969452,0.873515963554382,1.29321026802063,0.602743029594421,0.90207839012146,11_Sep_2023_14_07
4,1,11,8,14,0,2,0,5,0,59,3,0,2,0,0,5,9,1,42,17,1,72,7,0,33,8,1.59018456935883,0.664406061172485,0.787671327590942,1.62673890590668,0.410914689302444,0.56781131029129,1.16633629798889,0.747331380844116,0.874603152275085,1.29425716400146,0.6083984375,0.902596831321716,11_Sep_2023_14_07
8,2,11,7,7,1,2,1,9,0,56,1,1,0,2,1,3,9,0,42,17,1,70,11,0,35,0,1.59067034721375,0.664827406406403,0.788233935832977,1.6261397600174,0.41129857301712,0.568015873432159,1.17114555835724,0.756672620773315,0.876084566116333,1.29521358013153,0.613924026489258,0.902867078781128,11_Sep_2023_14_07
7,0,9,5,3,1,1,0,3,0,56,0,13,0,4,0,4,11,0,40,14,1,71,6,0,37,1,1.59095525741577,0.664965987205505,0.788412868976593,1.62568533420563,0.411637187004089,0.567981541156769,1.17394649982452,0.762323200702667,0.877079606056213,1.29578804969788,0.617196559906006,0.902985751628876,11_Sep_2023_14_07
7,5,11,9,7,0,2,2,5,0,51,5,4,1,0,2,4,13,0,37,16,2,67,5,9,41,2,1.59126758575439,0.665066778659821,0.78857809305191,1.62502360343933,0.411996215581894,0.567768514156342,1.17780828475952,0.769378662109375,0.878568649291992,1.29648506641388,0.621388137340546,0.903047561645508,11_Sep_2023_14_07
5,0,11,3,3,5,2,0,2,1,54,1,1,1,1,1,5,14,1,33,17,0,65,9,0,42,0,1.59151351451874,0.66502171754837,0.788690328598022,1.62442100048065,0.412328124046326,0.567623138427734,1.18168270587921,0.776251137256622,0.880331873893738,1.29711997509003,0.62529057264328,0.902969837188721,11_Sep_2023_14_07
7,2,11,7,7,1,1,1,4,0,59,1,2,0,1,2,6,20,0,30,17,3,70,15,12,48,2,1.59166753292084,0.664936900138855,0.788740456104279,1.62399661540985,0.412518531084061,0.567544221878052,1.18463861942291,0.781266033649445,0.881919682025909,1.29756391048431,0.628144681453705,0.902803599834442,11_Sep_2023_14_07
6,5,13,5,8,1,3,0,5,4,57,1,2,0,1,0,9,18,13,31,14,2,69,12,1,46,0,1.59188306331635,0.664925515651703,0.788851022720337,1.62357664108276,0.412672400474548,0.56751412153244,1.18840432167053,0.787834346294403,0.884669542312622,1.29809939861298,0.631947219371796,0.902498006820679,11_Sep_2023_14_07
5,0,13,13,4,1,12,14,2,3,53,1,1,5,0,3,1,14,0,29,14,2,64,9,2,47,1,1.59221625328064,0.664953827857971,0.789040148258209,1.62314677238464,0.412890762090683,0.567600727081299,1.19195091724396,0.793931782245636,0.88771915435791,1.29865217208862,0.635752856731415,0.902079284191132,11_Sep_2023_14_07
7,1,13,7,4,0,1,2,4,1,53,0,1,1,1,2,6,18,0,22,16,1,67,9,0,47,0,1.59248447418213,0.664906144142151,0.789356708526611,1.62272322177887,0.413059920072555,0.567436873912811,1.1944078207016,0.798271954059601,0.890140414237976,1.29905545711517,0.638668298721314,0.901681363582611,11_Sep_2023_14_07
6,0,17,7,10,2,5,0,0,1,45,0,1,1,0,0,13,23,1,19,20,11,65,7,1,46,1,1.59296905994415,0.665079057216644,0.789474368095398,1.62226724624634,0.413339078426361,0.567430377006531,1.19749712944031,0.804087936878204,0.893314182758331,1.29960691928864,0.642724871635437,0.901044011116028,11_Sep_2023_14_07
6,7,12,7,4,0,1,0,2,0,43,1,0,0,7,1,15,21,4,28,16,0,68,6,2,45,0,1.59333062171936,0.665077328681946,0.78996354341507,1.62186348438263,0.413712590932846,0.567434668540955,1.20039129257202,0.809882164001465,0.896378219127655,1.30024659633636,0.646996676921845,0.900548160076141,11_Sep_2023_14_07
5,0,17,5,3,0,3,0,2,1,42,1,1,0,2,1,5,25,8,27,17,5,65,10,0,49,8,1.59366154670715,0.665351271629334,0.790118277072907,1.62149512767792,0.414043426513672,0.567449629306793,1.20262348651886,0.813939332962036,0.898574233055115,1.30075430870056,0.650233507156372,0.900171458721161,11_Sep_2023_14_07
5,7,12,6,4,0,1,7,1,1,45,1,1,1,0,1,7,23,0,35,12,1,67,14,0,47,0,1.59395182132721,0.665559411048889,0.790481209754944,1.62115514278412,0.414427369832992,0.567504823207855,1.20578467845917,0.81926953792572,0.901430070400238,1.30154895782471,0.654300212860107,0.899728298187256,11_Sep_2023_14_07
3,0,13,7,0,1,0,0,1,1,45,1,0,0,2,0,8,26,1,34,16,8,70,8,1,48,1,1.59430801868439,0.66586571931839,0.790642499923706,1.6208564043045,0.414776891469955,0.567589223384857,1.20889401435852,0.82417905330658,0.903800070285797,1.30245304107666,0.658056497573853,0.899504959583283,11_Sep_2023_14_07
5,3,13,11,9,0,2,0,3,1,40,0,0,0,5,0,9,24,0,41,19,1,69,12,0,45,0,1.59468269348145,0.666149199008942,0.790732502937317,1.6205769777298,0.415030539035797,0.567939937114716,1.21195936203003,0.828813195228577,0.905784249305725,1.30352020263672,0.661615431308746,0.899466276168823,11_Sep_2023_14_07
3,0,14,10,2,0,0,0,0,1,35,12,0,1,0,0,16,31,0,39,12,1,70,15,0,43,0,1.59495198726654,0.666376948356628,0.790802538394928,1.62024390697479,0.415231764316559,0.567650556564331,1.21422946453094,0.832126498222351,0.907023847103119,1.30429518222809,0.664256095886231,0.899489343166351,11_Sep_2023_14_07
5,0,11,6,3,0,1,0,2,0,29,0,1,0,2,0,9,29,0,38,16,3,66,16,0,43,0,1.5953311920166,0.666677534580231,0.790870606899262,1.61996912956238,0.415373712778091,0.567748546600342,1.21736371517181,0.836246907711029,0.908441662788391,1.30546796321869,0.667574286460876,0.899698317050934,11_Sep_2023_14_07
3,0,13,4,3,1,1,1,3,0,28,1,0,0,1,0,7,26,4,34,13,4,68,17,0,46,0,1.59567713737488,0.666963696479797,0.790971755981445,1.61954593658447,0.41555854678154,0.567660391330719,1.22042977809906,0.839991152286529,0.909669697284698,1.30653738975525,0.670442938804626,0.90000706911087,11_Sep_2023_14_07
3,1,15,7,9,0,0,0,3,1,28,1,3,0,6,3,10,25,0,40,14,8,60,18,0,49,0,1.59592950344086,0.667165517807007,0.791046917438507,1.61930060386658,0.415686100721359,0.567691385746002,1.22262465953827,0.842425882816315,0.910444319248199,1.30723547935486,0.672243177890778,0.900296926498413,11_Sep_2023_14_07
7,0,12,11,3,0,0,0,3,0,28,2,2,10,0,0,6,26,1,39,16,6,67,15,7,47,0,1.59629642963409,0.667469680309296,0.791056156158447,1.61893951892853,0.415863156318664,0.567784607410431,1.22545719146729,0.845225870609283,0.911294460296631,1.30811631679535,0.674234330654144,0.900718927383423,11_Sep_2023_14_07
5,1,13,9,3,11,2,0,1,1,31,0,10,0,7,1,14,30,1,35,14,0,65,13,0,44,1,1.596843957901,0.667928457260132,0.79108726978302,1.61861133575439,0.416099220514298,0.567848205566406,1.22819554805756,0.847515523433685,0.911870360374451,1.30908370018005,0.675611019134522,0.901397943496704,11_Sep_2023_14_07
7,0,13,10,3,1,9,3,1,0,30,0,5,0,6,1,13,30,3,35,16,1,65,16,1,51,0,1.5970915555954,0.668124139308929,0.791161060333252,1.61830449104309,0.416210234165192,0.567846536636353,1.23014378547668,0.848877906799316,0.9120814204216,1.30979955196381,0.676217794418335,0.901998579502106,11_Sep_2023_14_07
7,10,11,11,6,0,1,2,3,0,29,2,8,0,0,2,9,28,0,36,14,5,64,17,0,52,2,1.59726250171661,0.668193161487579,0.791354179382324,1.61798679828644,0.416335999965668,0.567861795425415,1.23268604278564,0.850424110889435,0.912158191204071,1.3105936050415,0.676745593547821,0.902830421924591,11_Sep_2023_14_07
5,0,13,10,3,1,2,0,1,1,30,12,0,0,2,1,10,28,0,40,16,2,61,18,1,48,0,1.5974212884903,0.668216645717621,0.791434168815613,1.61760294437408,0.416451215744018,0.567785263061523,1.23483085632324,0.851656973361969,0.911981105804443,1.31118369102478,0.67712414264679,0.90358978509903,11_Sep_2023_14_07
7,0,14,10,5,1,2,1,2,1,29,0,4,0,2,1,11,27,4,32,16,5,60,15,15,46,0,1.59764683246613,0.668323576450348,0.791463315486908,1.61727511882782,0.416437745094299,0.56781417131424,1.23664939403534,0.852559804916382,0.911481857299805,1.31174874305725,0.677366435527802,0.904171943664551,11_Sep_2023_14_07
7,4,13,9,2,1,0,3,5,1,29,1,0,7,0,1,7,24,0,37,17,2,62,12,0,43,0,1.5978776216507,0.668462216854095,0.791448593139648,1.61700296401978,0.416425406932831,0.567956030368805,1.23786604404449,0.853002369403839,0.910868585109711,1.31212794780731,0.677368342876434,0.904638290405273,11_Sep_2023_14_07
11,0,13,13,3,0,0,0,2,0,27,3,9,0,3,0,8,28,4,36,16,3,62,15,0,46,0,1.59829592704773,0.668737471103668,0.791372835636139,1.61671411991119,0.416432410478592,0.568059623241425,1.23918724060059,0.853149831295013,0.90974485874176,1.31265020370483,0.676960229873657,0.905343472957611,11_Sep_2023_14_07
3,3,13,9,2,0,0,0,2,1,31,1,10,3,3,0,9,26,0,35,16,0,57,12,1,43,0,1.5983282327652,0.668635666370392,0.791383743286133,1.61639451980591,0.416403293609619,0.568158268928528,1.24013936519623,0.852798342704773,0.90856659412384,1.31304311752319,0.676161706447601,0.905971109867096,11_Sep_2023_14_07
6,0,13,10,3,0,0,0,1,2,29,0,2,0,2,0,10,24,0,31,16,1,52,15,0,43,0,1.59839773178101,0.668566048145294,0.791360437870026,1.61618483066559,0.416391998529434,0.568198323249817,1.24058389663696,0.852165043354034,0.907654404640198,1.31321883201599,0.67531168460846,0.906339824199676,11_Sep_2023_14_07
3,0,12,7,1,0,0,0,1,1,30,0,2,0,6,0,11,22,0,37,13,3,54,15,1,42,0,1.59863793849945,0.668614268302918,0.791283547878265,1.61600780487061,0.416333973407745,0.568242967128754,1.24075031280518,0.85078775882721,0.906597316265106,1.31337022781372,0.673840224742889,0.906761407852173,11_Sep_2023_14_07
5,0,12,11,0,0,0,2,3,1,29,0,0,13,4,11,11,24,0,36,16,1,51,14,0,42,1,1.59890866279602,0.668657124042511,0.791217386722565,1.61572885513306,0.416205406188965,0.568313658237457,1.24030554294586,0.848908603191376,0.905660271644592,1.3133362531662,0.672036468982697,0.907195091247559,11_Sep_2023_14_07
10,1,12,15,1,0,1,0,2,6,30,1,3,1,2,1,7,24,1,34,15,0,48,15,1,39,0,1.59914124011993,0.668586552143097,0.791202247142792,1.61555767059326,0.416060954332352,0.568473041057587,1.23929965496063,0.846556663513184,0.904857575893402,1.31318724155426,0.670034229755402,0.907554149627686,11_Sep_2023_14_07
3,0,14,15,2,0,0,0,1,1,31,7,2,0,1,0,8,24,0,36,16,1,51,13,0,42,1,1.59931099414825,0.668511092662811,0.791182696819305,1.61539399623871,0.415974497795105,0.568490743637085,1.2381135225296,0.844489812850952,0.904267430305481,1.31299293041229,0.668373286724091,0.907739460468292,11_Sep_2023_14_07
5,1,12,10,2,1,0,0,10,0,32,2,2,0,2,0,9,26,0,35,17,0,48,14,0,38,0,1.59953415393829,0.668410003185272,0.79116427898407,1.61518609523773,0.415862590074539,0.568633854389191,1.23603510856628,0.841377854347229,0.903463780879974,1.31263017654419,0.666036486625671,0.907946050167084,11_Sep_2023_14_07
5,0,10,7,2,0,0,1,4,7,34,3,3,1,1,1,11,24,1,35,17,0,43,13,0,42,0,1.59973287582397,0.668270826339722,0.791124045848846,1.6150768995285,0.415698230266571,0.568796277046204,1.23355305194855,0.837834477424622,0.902589559555054,1.31217586994171,0.663381099700928,0.908019959926605,11_Sep_2023_14_07
5,0,11,8,3,0,0,0,2,0,34,6,4,0,1,0,8,23,1,36,14,3,42,13,0,37,0,1.59990882873535,0.668070018291473,0.791152715682983,1.61501264572144,0.415534347295761,0.568946838378906,1.23063027858734,0.833818674087524,0.901781916618347,1.3114538192749,0.660448908805847,0.908032476902008,11_Sep_2023_14_07
6,2,12,11,0,0,1,0,1,0,31,4,2,0,2,1,7,22,1,35,16,2,40,12,0,39,3,1.60004949569702,0.667978942394257,0.791218042373657,1.6149525642395,0.415377616882324,0.569020628929138,1.22814702987671,0.830409049987793,0.90127295255661,1.3107875585556,0.657946050167084,0.907907485961914,11_Sep_2023_14_07
4,0,11,7,4,0,2,0,3,1,35,0,0,0,5,1,7,22,2,39,16,2,38,14,2,41,0,1.60022413730621,0.667822062969208,0.791247546672821,1.61483442783356,0.41517898440361,0.569232046604157,1.22427880764008,0.825264573097229,0.900632619857788,1.309650182724,0.654186427593231,0.907654762268066,11_Sep_2023_14_07
