S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M3x,M3y,M3z,M1x,M1y,M1z,M4x,M4y,M4z,M2x,M2y,M2z,sesion_time_stamp
1,11,13,19,17,0,9,0,8,13,25,2,0,10,1,7,4,17,1,30,16,6,27,7,8,45,7,1.54489839076996,0.635900378227234,0.85920387506485,1.65328896045685,0.411935061216354,0.661772847175598,1.38380515575409,0.155501767992973,0.677506268024445,1.37727963924408,0.286176353693008,0.824539422988892,11_Sep_2023_14_29
4,11,8,22,17,0,2,0,11,2,22,9,1,9,1,9,1,15,0,30,17,5,25,10,6,46,1,1.54489839076996,0.635900378227234,0.85920387506485,1.65328896045685,0.411935061216354,0.661772847175598,1.38380515575409,0.155501767992973,0.677506268024445,1.37727963924408,0.286176353693008,0.824539422988892,11_Sep_2023_14_29
3,8,10,17,16,0,3,1,11,1,25,3,9,7,3,7,2,14,0,31,16,4,25,9,4,39,0,1.54489839076996,0.635900378227234,0.85920387506485,1.65328896045685,0.411935061216354,0.661772847175598,1.38380515575409,0.155501767992973,0.677506268024445,1.37727963924408,0.286176353693008,0.824539422988892,11_Sep_2023_14_29
0,12,8,18,17,0,14,0,8,1,24,2,1,9,3,5,2,17,2,28,16,3,25,6,10,46,0,1.54476726055145,0.635840058326721,0.859287858009338,1.65321052074432,0.41185986995697,0.661891281604767,1.38374543190002,0.15543869137764,0.677865028381348,1.37727272510529,0.286013841629028,0.824735522270203,11_Sep_2023_14_29
1,10,7,21,15,0,3,0,9,3,23,0,0,10,3,6,1,15,4,32,17,5,24,9,7,43,1,1.54476726055145,0.635840058326721,0.859287858009338,1.65321052074432,0.41185986995697,0.661891281604767,1.38374543190002,0.15543869137764,0.677865028381348,1.37727272510529,0.286013841629028,0.824735522270203,11_Sep_2023_14_29
3,12,7,21,18,0,5,8,5,1,21,6,0,7,2,6,9,17,1,28,16,4,25,9,6,46,1,1.54465103149414,0.635863065719605,0.859489560127258,1.65313518047333,0.411893039941788,0.661957740783691,1.38374876976013,0.155014678835869,0.677942335605621,1.3772748708725,0.285889178514481,0.824928462505341,11_Sep_2023_14_29
4,13,7,20,17,0,6,4,9,2,23,5,0,4,2,3,2,15,0,31,13,5,24,12,5,40,1,1.54465103149414,0.635863065719605,0.859489560127258,1.65313518047333,0.411893039941788,0.661957740783691,1.38374876976013,0.155014678835869,0.677942335605621,1.3772748708725,0.285889178514481,0.824928462505341,11_Sep_2023_14_29
6,12,7,23,17,0,1,0,7,5,23,7,0,8,1,5,1,17,0,30,14,5,25,8,9,43,0,1.54450821876526,0.635801732540131,0.859595239162445,1.65307891368866,0.41200315952301,0.661926686763763,1.38344264030457,0.154830828309059,0.677639424800873,1.37731337547302,0.285708844661713,0.825109362602234,11_Sep_2023_14_29
4,11,8,21,17,1,3,0,9,0,22,1,1,7,2,7,3,12,0,29,16,5,24,6,8,44,1,1.54450821876526,0.635801732540131,0.859595239162445,1.65307891368866,0.41200315952301,0.661926686763763,1.38344264030457,0.154830828309059,0.677639424800873,1.37731337547302,0.285708844661713,0.825109362602234,11_Sep_2023_14_29
5,13,6,19,17,8,3,1,11,2,24,2,1,7,5,5,2,18,1,27,12,4,26,10,7,43,13,1.54434859752655,0.635702311992645,0.859645247459412,1.65299677848816,0.412036657333374,0.661966621875763,1.38341534137726,0.154628127813339,0.677755117416382,1.3773375749588,0.285581946372986,0.825318098068237,11_Sep_2023_14_29
4,12,6,23,16,0,5,0,6,3,23,7,5,7,2,6,3,21,0,29,16,4,27,10,7,45,0,1.54434859752655,0.635702311992645,0.859645247459412,1.65299677848816,0.412036657333374,0.661966621875763,1.38341534137726,0.154628127813339,0.677755117416382,1.3773375749588,0.285581946372986,0.825318098068237,11_Sep_2023_14_29
1,14,6,23,19,0,3,0,8,6,23,7,2,10,1,6,0,17,1,29,18,5,23,8,7,44,4,1.54418277740479,0.635630905628204,0.859693348407745,1.65291333198547,0.412109524011612,0.661845684051514,1.38346195220947,0.154444932937622,0.678068041801453,1.37734186649323,0.285438507795334,0.825529515743256,11_Sep_2023_14_29
4,11,7,22,15,0,5,0,7,1,22,7,2,11,2,6,3,16,2,29,17,2,28,8,7,43,0,1.54418277740479,0.635630905628204,0.859693348407745,1.65291333198547,0.412109524011612,0.661845684051514,1.38346195220947,0.154444932937622,0.678068041801453,1.37734186649323,0.285438507795334,0.825529515743256,11_Sep_2023_14_29
3,8,7,21,18,2,0,0,7,2,25,4,0,10,0,7,3,15,1,28,14,6,26,9,6,38,1,1.54403984546661,0.635579526424408,0.85979574918747,1.65281140804291,0.41225004196167,0.661718130111694,1.38349914550781,0.154226034879684,0.678403854370117,1.37739455699921,0.285243004560471,0.825750827789306,11_Sep_2023_14_29
3,8,3,22,16,4,6,14,7,2,25,7,0,5,3,7,4,17,0,30,19,5,25,9,7,43,1,1.54403984546661,0.635579526424408,0.85979574918747,1.65281140804291,0.41225004196167,0.661718130111694,1.38349914550781,0.154226034879684,0.678403854370117,1.37739455699921,0.285243004560471,0.825750827789306,11_Sep_2023_14_29
2,13,12,21,18,0,2,0,8,3,21,0,1,6,2,7,2,11,1,28,16,7,24,8,7,45,1,1.54392468929291,0.635549306869507,0.859952867031097,1.65272903442383,0.41230508685112,0.66168475151062,1.38351464271545,0.153960108757019,0.678604364395142,1.37739610671997,0.285106778144836,0.825953781604767,11_Sep_2023_14_29
1,14,8,21,15,1,3,0,13,11,25,0,0,10,4,6,2,20,4,29,15,5,28,10,7,44,0,1.54392468929291,0.635549306869507,0.859952867031097,1.65272903442383,0.41230508685112,0.66168475151062,1.38351464271545,0.153960108757019,0.678604364395142,1.37739610671997,0.285106778144836,0.825953781604767,11_Sep_2023_14_29
3,12,15,19,18,0,3,0,8,1,26,6,0,8,4,5,2,15,2,29,16,12,25,6,9,44,0,1.54376006126404,0.635480880737305,0.860018253326416,1.65266132354736,0.412335902452469,0.661749839782715,1.38351845741272,0.153737217187881,0.678851187229157,1.37741196155548,0.285008639097214,0.826144278049469,11_Sep_2023_14_29
3,14,6,23,18,0,3,0,8,0,25,3,0,15,3,2,4,15,2,25,16,3,29,10,7,43,0,1.54376006126404,0.635480880737305,0.860018253326416,1.65266132354736,0.412335902452469,0.661749839782715,1.38351845741272,0.153737217187881,0.678851187229157,1.37741196155548,0.285008639097214,0.826144278049469,11_Sep_2023_14_29
2,12,7,27,17,0,3,0,8,2,25,5,2,9,2,4,3,11,0,28,13,4,25,10,6,46,1,1.54361617565155,0.635411739349365,0.860128343105316,1.65260243415833,0.412350654602051,0.661790311336517,1.38352751731873,0.153530970215797,0.679155945777893,1.37741672992706,0.28485032916069,0.826351225376129,11_Sep_2023_14_29
2,11,9,21,18,0,5,0,6,2,27,10,2,9,0,8,1,14,1,30,19,5,27,9,5,47,0,1.54361617565155,0.635411739349365,0.860128343105316,1.65260243415833,0.412350654602051,0.661790311336517,1.38352751731873,0.153530970215797,0.679155945777893,1.37741672992706,0.28485032916069,0.826351225376129,11_Sep_2023_14_29
5,9,6,22,18,2,2,3,8,1,26,3,5,8,2,11,2,14,0,27,18,5,27,9,3,46,13,1.54341244697571,0.635298788547516,0.860156297683716,1.65255057811737,0.412378370761871,0.661897480487824,1.38356184959412,0.153325229883194,0.679487287998199,1.37741374969482,0.284694850444794,0.826563775539398,11_Sep_2023_14_29
3,9,8,22,18,0,2,0,10,1,22,3,0,14,2,8,1,16,1,29,16,6,30,8,10,49,3,1.54341244697571,0.635298788547516,0.860156297683716,1.65255057811737,0.412378370761871,0.661897480487824,1.38356184959412,0.153325229883194,0.679487287998199,1.37741374969482,0.284694850444794,0.826563775539398,11_Sep_2023_14_29
3,12,10,23,15,0,4,0,9,2,21,5,1,8,4,8,1,15,2,26,16,1,27,9,5,47,0,1.54315233230591,0.635168015956879,0.860068619251251,1.65239143371582,0.412480235099793,0.661747515201569,1.38341879844666,0.153073891997337,0.679604232311249,1.37743520736694,0.284454047679901,0.826783180236816,11_Sep_2023_14_29
8,9,9,24,16,0,1,0,14,0,25,4,0,12,3,8,1,13,0,30,18,3,28,10,9,49,0,1.54315233230591,0.635168015956879,0.860068619251251,1.65239143371582,0.412480235099793,0.661747515201569,1.38341879844666,0.153073891997337,0.679604232311249,1.37743520736694,0.284454047679901,0.826783180236816,11_Sep_2023_14_29
11,10,10,21,21,1,0,0,9,2,21,7,0,12,1,6,6,15,0,26,16,6,25,8,7,51,4,1.54300594329834,0.635105073451996,0.860199451446533,1.65232121944428,0.412508547306061,0.661781787872314,1.383376121521,0.152784779667854,0.679723799228668,1.37748372554779,0.284199118614197,0.827011406421661,11_Sep_2023_14_29
4,10,9,21,13,1,4,0,10,1,22,8,9,8,1,7,5,15,2,30,14,4,25,8,6,51,1,1.54300594329834,0.635105073451996,0.860199451446533,1.65232121944428,0.412508547306061,0.661781787872314,1.383376121521,0.152784779667854,0.679723799228668,1.37748372554779,0.284199118614197,0.827011406421661,11_Sep_2023_14_29
3,10,12,25,17,0,5,0,8,2,24,7,8,10,3,6,2,21,1,29,16,3,28,9,4,51,0,1.54287087917328,0.635031223297119,0.860292792320251,1.65220999717712,0.412564873695373,0.661705732345581,1.38354563713074,0.152518659830093,0.680200934410095,1.37752246856689,0.284012824296951,0.827217698097229,11_Sep_2023_14_29
3,9,9,23,19,0,2,0,10,1,25,3,1,9,1,6,4,15,3,28,11,4,25,10,7,56,0,1.54287087917328,0.635031223297119,0.860292792320251,1.65220999717712,0.412564873695373,0.661705732345581,1.38354563713074,0.152518659830093,0.680200934410095,1.37752246856689,0.284012824296951,0.827217698097229,11_Sep_2023_14_29
1,10,7,19,19,0,3,1,9,0,23,10,1,9,4,7,1,12,2,28,19,4,26,12,3,49,0,1.54272627830505,0.634967744350433,0.860407114028931,1.65215289592743,0.412585407495499,0.661740899085999,1.38354408740997,0.152316376566887,0.680509865283966,1.37755215167999,0.283839106559753,0.827426373958588,11_Sep_2023_14_29
1,9,8,21,21,1,8,0,10,2,22,6,2,8,5,7,3,11,2,28,14,5,25,9,6,50,0,1.54272627830505,0.634967744350433,0.860407114028931,1.65215289592743,0.412585407495499,0.661740899085999,1.38354408740997,0.152316376566887,0.680509865283966,1.37755215167999,0.283839106559753,0.827426373958588,11_Sep_2023_14_29
0,11,8,23,16,1,6,0,3,2,22,7,0,9,2,7,3,15,0,27,13,3,27,7,6,49,1,1.54263746738434,0.634969413280487,0.860649883747101,1.65207588672638,0.41262674331665,0.661704957485199,1.38355612754822,0.152057766914368,0.68072521686554,1.37760627269745,0.283674716949463,0.827651977539063,11_Sep_2023_14_29
5,7,11,24,14,11,10,0,9,5,25,3,1,8,3,6,2,14,2,31,16,4,26,9,5,49,1,1.54263746738434,0.634969413280487,0.860649883747101,1.65207588672638,0.41262674331665,0.661704957485199,1.38355612754822,0.152057766914368,0.68072521686554,1.37760627269745,0.283674716949463,0.827651977539063,11_Sep_2023_14_29
4,12,8,25,17,0,5,0,8,5,27,8,0,7,4,5,3,14,1,27,16,5,27,10,7,47,2,1.54244637489319,0.634890258312225,0.86074435710907,1.65199160575867,0.412586212158203,0.661684334278107,1.38359022140503,0.151709467172623,0.681003928184509,1.37769341468811,0.283444106578827,0.827921330928803,11_Sep_2023_14_29
0,13,7,23,21,0,0,1,13,0,21,5,0,9,2,3,5,15,1,26,17,4,27,6,6,49,0,1.54244637489319,0.634890258312225,0.86074435710907,1.65199160575867,0.412586212158203,0.661684334278107,1.38359022140503,0.151709467172623,0.681003928184509,1.37769341468811,0.283444106578827,0.827921330928803,11_Sep_2023_14_29
1,18,9,23,18,0,8,2,11,3,18,5,0,7,3,6,4,12,5,29,18,5,29,9,6,50,0,1.54228413105011,0.634807288646698,0.860835552215576,1.65191912651062,0.412652134895325,0.661888718605042,1.3834627866745,0.151458606123924,0.681165814399719,1.37773334980011,0.283265948295593,0.828150331974029,11_Sep_2023_14_29
5,13,8,20,17,0,4,0,10,3,26,4,1,16,7,5,1,14,3,32,15,4,29,8,9,46,0,1.54228413105011,0.634807288646698,0.860835552215576,1.65191912651062,0.412652134895325,0.661888718605042,1.3834627866745,0.151458606123924,0.681165814399719,1.37773334980011,0.283265948295593,0.828150331974029,11_Sep_2023_14_29
2,11,9,22,18,0,1,0,13,4,19,4,1,9,3,7,0,15,6,29,16,4,25,3,8,47,0,1.54200148582459,0.634660184383392,0.860740900039673,1.65182709693909,0.412712723016739,0.661792516708374,1.38380634784698,0.151079311966896,0.681968331336975,1.37775909900665,0.283108979463577,0.828358769416809,11_Sep_2023_14_29
2,11,9,19,17,0,9,4,8,4,22,8,0,9,0,6,1,9,3,29,16,5,24,7,6,48,1,1.54200148582459,0.634660184383392,0.860740900039673,1.65182709693909,0.412712723016739,0.661792516708374,1.38380634784698,0.151079311966896,0.681968331336975,1.37775909900665,0.283108979463577,0.828358769416809,11_Sep_2023_14_29
2,11,8,20,19,0,4,1,10,7,24,6,11,11,1,5,6,11,3,27,16,5,25,6,6,47,5,1.54185283184052,0.634607970714569,0.860906481742859,1.65181720256805,0.412667810916901,0.662057995796204,1.38402366638184,0.150838077068329,0.682585299015045,1.37777888774872,0.282957851886749,0.828585147857666,11_Sep_2023_14_29
6,10,11,22,18,0,5,0,11,1,22,7,2,10,0,6,0,13,0,29,17,4,28,9,3,47,0,1.54185283184052,0.634607970714569,0.860906481742859,1.65181720256805,0.412667810916901,0.662057995796204,1.38402366638184,0.150838077068329,0.682585299015045,1.37777888774872,0.282957851886749,0.828585147857666,11_Sep_2023_14_29
3,16,8,23,17,1,5,0,10,2,24,3,1,7,3,7,0,11,2,27,17,7,27,8,7,49,0,1.54174137115479,0.634595513343811,0.861172139644623,1.65176868438721,0.412662744522095,0.661982834339142,1.38394892215729,0.15057110786438,0.682863533496857,1.37783217430115,0.282763183116913,0.828796029090881,11_Sep_2023_14_29
3,11,10,23,17,0,2,0,11,0,22,3,1,9,2,6,2,14,1,25,16,4,29,9,1,47,0,1.54174137115479,0.634595513343811,0.861172139644623,1.65176868438721,0.412662744522095,0.661982834339142,1.38394892215729,0.15057110786438,0.682863533496857,1.37783217430115,0.282763183116913,0.828796029090881,11_Sep_2023_14_29
1,12,10,23,18,0,7,0,12,5,21,3,1,7,4,7,4,12,5,23,18,4,26,12,7,47,2,1.5415598154068,0.634422540664673,0.861157894134522,1.65170574188232,0.412661254405975,0.661964476108551,1.38378047943115,0.150351315736771,0.682813286781311,1.37786984443665,0.282610654830933,0.829022109508514,11_Sep_2023_14_29
2,11,9,21,19,0,3,0,9,0,23,2,0,9,4,6,1,14,2,26,16,5,23,9,5,48,1,1.5415598154068,0.634422540664673,0.861157894134522,1.65170574188232,0.412661254405975,0.661964476108551,1.38378047943115,0.150351315736771,0.682813286781311,1.37786984443665,0.282610654830933,0.829022109508514,11_Sep_2023_14_29
2,11,7,21,24,0,3,0,10,2,18,5,5,9,3,7,2,14,4,28,11,4,26,13,7,50,0,1.54143297672272,0.634366869926453,0.861282527446747,1.65162634849548,0.412651062011719,0.662056505680084,1.38374090194702,0.150065585970879,0.683102488517761,1.37788939476013,0.282349765300751,0.829261124134064,11_Sep_2023_14_29
5,11,6,18,17,0,4,1,4,1,23,3,0,9,1,5,5,13,2,28,15,7,28,5,6,50,1,1.54143297672272,0.634366869926453,0.861282527446747,1.65162634849548,0.412651062011719,0.662056505680084,1.38374090194702,0.150065585970879,0.683102488517761,1.37788939476013,0.282349765300751,0.829261124134064,11_Sep_2023_14_29
4,11,9,18,19,1,0,1,9,11,21,0,5,7,4,7,5,14,0,25,12,4,29,10,9,49,10,1.54126369953156,0.63428658246994,0.861369431018829,1.65155184268951,0.412633329629898,0.662134826183319,1.38383102416992,0.149887904524803,0.683477759361267,1.37790954113007,0.282189607620239,0.829492390155792,11_Sep_2023_14_29
5,12,6,21,19,0,4,1,7,2,22,3,0,9,2,14,3,15,0,27,17,1,28,11,6,51,2,1.54126369953156,0.63428658246994,0.861369431018829,1.65155184268951,0.412633329629898,0.662134826183319,1.38383102416992,0.149887904524803,0.683477759361267,1.37790954113007,0.282189607620239,0.829492390155792,11_Sep_2023_14_29
5,13,6,23,18,0,4,0,9,0,22,4,4,10,8,5,2,13,2,28,18,6,26,7,8,50,0,1.54109764099121,0.634216368198395,0.861449956893921,1.6514937877655,0.412638545036316,0.662216126918793,1.38385987281799,0.149664610624313,0.683751583099365,1.37798058986664,0.281978100538254,0.829728603363037,11_Sep_2023_14_29
9,7,7,21,17,0,3,1,10,1,26,5,1,9,3,6,4,13,0,27,18,9,29,6,6,51,1,1.54109764099121,0.634216368198395,0.861449956893921,1.6514937877655,0.412638545036316,0.662216126918793,1.38385987281799,0.149664610624313,0.683751583099365,1.37798058986664,0.281978100538254,0.829728603363037,11_Sep_2023_14_29
6,7,7,22,18,4,1,0,15,0,23,4,0,8,2,5,1,19,2,30,16,6,29,7,7,49,1,1.54091966152191,0.634185433387756,0.861582696437836,1.65140926837921,0.412663608789444,0.66220623254776,1.38388550281525,0.14938896894455,0.684062302112579,1.37804627418518,0.281898528337479,0.829974353313446,11_Sep_2023_14_29
4,11,9,25,19,0,2,0,17,10,23,4,1,10,3,6,3,15,0,30,16,4,30,11,3,49,0,1.54091966152191,0.634185433387756,0.861582696437836,1.65140926837921,0.412663608789444,0.66220623254776,1.38388550281525,0.14938896894455,0.684062302112579,1.37804627418518,0.281898528337479,0.829974353313446,11_Sep_2023_14_29
3,9,8,19,18,7,0,0,7,5,21,4,0,10,4,7,2,14,2,31,16,1,30,10,7,49,1,1.54070651531219,0.634075939655304,0.861541092395783,1.65133213996887,0.412671804428101,0.662220180034637,1.38410341739655,0.149094045162201,0.68473881483078,1.378098487854,0.281739294528961,0.830215215682983,11_Sep_2023_14_29
3,12,9,21,19,0,3,0,10,0,22,5,1,10,5,7,0,14,0,30,16,4,26,8,9,48,0,1.54070651531219,0.634075939655304,0.861541092395783,1.65133213996887,0.412671804428101,0.662220180034637,1.38410341739655,0.149094045162201,0.68473881483078,1.378098487854,0.281739294528961,0.830215215682983,11_Sep_2023_14_29
4,11,12,19,19,0,3,0,6,7,23,4,1,9,1,5,1,16,0,30,19,4,28,8,6,48,0,1.54048490524292,0.63396817445755,0.861513674259186,1.6512496471405,0.412683516740799,0.662241280078888,1.38418662548065,0.148936361074448,0.68511176109314,1.37812864780426,0.281506270170212,0.830467402935028,11_Sep_2023_14_29
1,13,6,21,19,0,4,1,8,0,23,6,0,7,2,6,1,13,1,27,18,8,24,5,8,49,1,1.54048490524292,0.63396817445755,0.861513674259186,1.6512496471405,0.412683516740799,0.662241280078888,1.38418662548065,0.148936361074448,0.68511176109314,1.37812864780426,0.281506270170212,0.830467402935028,11_Sep_2023_14_29
7,11,5,23,16,1,2,0,11,1,21,6,1,11,2,5,2,11,0,34,18,1,27,4,13,35,1,1.54040801525116,0.633964776992798,0.861759901046753,1.65115249156952,0.412748515605927,0.662190437316895,1.38429319858551,0.148681908845902,0.685510337352753,1.37815225124359,0.281296104192734,0.830713272094727,11_Sep_2023_14_29
3,10,5,19,13,0,3,1,10,4,14,4,1,11,2,5,1,13,1,34,16,9,28,5,7,39,0,1.54025208950043,0.633874595165253,0.86184686422348,1.65107929706574,0.412762701511383,0.662200808525085,1.38423681259155,0.148474454879761,0.685813784599304,1.37819445133209,0.281133711338043,0.830943882465362,11_Sep_2023_14_29
5,11,6,23,16,1,4,1,11,0,16,3,0,8,2,3,2,13,0,32,16,5,26,3,6,38,1,1.54025208950043,0.633874595165253,0.86184686422348,1.65107929706574,0.412762701511383,0.662200808525085,1.38423681259155,0.148474454879761,0.685813784599304,1.37819445133209,0.281133711338043,0.830943882465362,11_Sep_2023_14_29
5,6,7,18,18,3,3,0,9,1,17,2,0,5,2,6,0,10,0,33,16,6,26,8,8,39,0,1.54007649421692,0.63376772403717,0.861915469169617,1.65101063251495,0.412761092185974,0.662292003631592,1.38427233695984,0.148271173238754,0.686146795749664,1.37819790840149,0.280977994203568,0.831187963485718,11_Sep_2023_14_29
3,13,8,18,18,0,4,0,11,15,14,5,0,10,2,5,4,12,0,34,16,3,24,1,7,35,11,1.54007649421692,0.63376772403717,0.861915469169617,1.65101063251495,0.412761092185974,0.662292003631592,1.38427233695984,0.148271173238754,0.686146795749664,1.37819790840149,0.280977994203568,0.831187963485718,11_Sep_2023_14_29
3,6,7,21,22,0,3,0,11,1,15,6,6,11,2,6,4,13,0,35,16,6,28,5,6,38,1,1.54007649421692,0.63376772403717,0.861915469169617,1.65101063251495,0.412761092185974,0.662292003631592,1.38427233695984,0.148271173238754,0.686146795749664,1.37819790840149,0.280977994203568,0.831187963485718,11_Sep_2023_14_29
9,9,4,20,17,0,0,1,9,1,16,7,1,17,1,5,2,13,0,31,17,6,26,1,7,36,0,1.53994476795196,0.633684992790222,0.862008392810822,1.65092992782593,0.412762850522995,0.662235260009766,1.38433218002319,0.148080915212631,0.68641722202301,1.37825953960419,0.28091961145401,0.83147257566452,11_Sep_2023_14_29
3,10,11,17,16,0,11,0,9,0,9,6,3,5,2,11,2,12,0,31,18,4,27,2,8,35,0,1.53994476795196,0.633684992790222,0.862008392810822,1.65092992782593,0.412762850522995,0.662235260009766,1.38433218002319,0.148080915212631,0.68641722202301,1.37825953960419,0.28091961145401,0.83147257566452,11_Sep_2023_14_29
3,9,6,23,15,1,9,0,11,0,14,3,0,10,1,5,12,13,7,31,17,3,25,4,7,38,0,1.53978896141052,0.633592247962952,0.862084686756134,1.65084278583527,0.412750899791717,0.662273108959198,1.38437914848328,0.147889077663422,0.686726748943329,1.37828469276428,0.280686467885971,0.831698775291443,11_Sep_2023_14_29
0,13,8,22,17,0,2,6,10,1,14,3,1,10,5,10,0,11,2,34,18,5,28,10,4,37,0,1.53978896141052,0.633592247962952,0.862084686756134,1.65084278583527,0.412750899791717,0.662273108959198,1.38437914848328,0.147889077663422,0.686726748943329,1.37828469276428,0.280686467885971,0.831698775291443,11_Sep_2023_14_29
3,11,8,21,17,0,3,1,9,0,18,4,0,10,1,6,4,10,0,28,18,1,28,3,6,37,1,1.53967916965485,0.633541643619537,0.8622065782547,1.65075302124023,0.412755221128464,0.662308394908905,1.38435387611389,0.147615149617195,0.687035202980042,1.37835192680359,0.280536383390427,0.831924021244049,11_Sep_2023_14_29
2,13,7,19,17,0,5,0,8,2,15,5,1,11,1,7,0,19,1,33,13,5,30,5,12,35,0,1.53967916965485,0.633541643619537,0.8622065782547,1.65075302124023,0.412755221128464,0.662308394908905,1.38435387611389,0.147615149617195,0.687035202980042,1.37835192680359,0.280536383390427,0.831924021244049,11_Sep_2023_14_29
