S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M3x,M3y,M3z,M1x,M1y,M1z,M4x,M4y,M4z,M2x,M2y,M2z,sesion_time_stamp
8,3,2,4,2,1,0,0,2,4,69,10,1,12,1,4,0,15,0,72,31,4,16,2,32,14,0,1.60196816921234,0.632421851158142,0.865671634674072,1.64510154724121,0.395297408103943,0.613136291503906,1.16019558906555,0.755913257598877,0.742746829986572,1.26538908481598,0.598839402198792,0.832309544086456,11_Sep_2023_14_40
7,1,4,4,6,0,0,0,2,5,65,11,0,10,6,7,2,13,2,69,28,3,17,2,13,14,10,1.60195481777191,0.632233321666718,0.865628302097321,1.64525163173676,0.395236104726791,0.613247811794281,1.15795540809631,0.751155912876129,0.741800308227539,1.26491701602936,0.595768332481384,0.8317711353302,11_Sep_2023_14_40
8,1,6,4,1,1,0,0,1,1,63,6,0,11,3,4,5,13,14,67,32,1,15,0,10,10,0,1.60183143615723,0.631920874118805,0.865766763687134,1.64543640613556,0.395185828208923,0.613371431827545,1.15506756305695,0.744595766067505,0.740709364414215,1.26428020000458,0.591442465782166,0.831079423427582,11_Sep_2023_14_40
9,1,5,5,11,0,0,0,1,4,70,15,1,12,1,5,1,11,1,72,32,1,18,7,7,15,3,1.60168969631195,0.631678938865662,0.865908801555633,1.64552295207977,0.395178377628326,0.613475203514099,1.15228164196014,0.737708747386932,0.739815294742584,1.263592004776,0.586776256561279,0.830477356910706,11_Sep_2023_14_40
15,0,7,7,6,0,0,1,2,4,64,10,1,8,2,5,4,12,0,67,29,2,16,3,10,16,5,1.60159659385681,0.631483852863312,0.865933835506439,1.64562320709229,0.395125657320023,0.613699555397034,1.15023350715637,0.732244431972504,0.738912463188171,1.26322948932648,0.582830727100372,0.829958736896515,11_Sep_2023_14_40
8,4,5,3,4,0,5,0,1,3,66,11,13,15,1,5,1,14,0,74,28,0,14,12,11,15,4,1.60137045383453,0.631174504756928,0.866000413894653,1.64578485488892,0.395124703645706,0.613751530647278,1.14747059345245,0.725095808506012,0.737954616546631,1.26259362697601,0.578007221221924,0.829670965671539,11_Sep_2023_14_40
7,0,5,7,1,13,0,0,12,4,65,9,1,14,9,9,5,12,3,72,32,2,19,4,12,16,0,1.60112595558167,0.630878210067749,0.866078972816467,1.64586460590363,0.395079880952835,0.614051342010498,1.14483857154846,0.717713296413422,0.736525595188141,1.26196110248566,0.573328197002411,0.829258561134338,11_Sep_2023_14_40
7,0,0,4,6,0,0,2,2,5,62,10,0,14,13,4,0,14,8,72,28,2,17,4,13,17,1,1.60084164142609,0.630631506443024,0.866154432296753,1.6459356546402,0.395034700632095,0.614238619804382,1.14232957363129,0.710116684436798,0.73500519990921,1.26122951507568,0.568487286567688,0.828873753547668,11_Sep_2023_14_40
7,0,1,4,5,0,8,0,1,10,62,9,2,17,9,6,3,12,0,73,31,4,12,11,11,16,10,1.60063123703003,0.630424439907074,0.866249680519104,1.64596629142761,0.394965499639511,0.614436268806458,1.14046347141266,0.704594492912293,0.733733952045441,1.26076328754425,0.564723253250122,0.828668773174286,11_Sep_2023_14_40
7,1,7,3,5,1,0,0,1,5,57,12,0,10,8,11,1,16,2,70,30,8,19,4,10,14,2,1.60019493103027,0.63013482093811,0.866216599941254,1.64595711231232,0.394905209541321,0.61462527513504,1.13811862468719,0.696581959724426,0.73237007856369,1.2603075504303,0.559374511241913,0.828421115875244,11_Sep_2023_14_40
9,1,5,1,5,0,0,11,1,2,51,6,1,13,13,5,0,8,4,63,33,0,16,4,12,10,2,1.59974992275238,0.629875898361206,0.866187691688538,1.645960688591,0.394852340221405,0.614729642868042,1.13586366176605,0.688206255435944,0.73101943731308,1.25991475582123,0.553790032863617,0.828357577323914,11_Sep_2023_14_40
9,0,0,8,7,0,7,1,0,2,45,8,1,14,7,7,1,11,6,63,29,2,17,5,10,12,1,1.5992534160614,0.629619836807251,0.866102755069733,1.64594292640686,0.394695311784744,0.614940226078033,1.133744597435,0.679520964622498,0.729534685611725,1.25957429409027,0.547930479049683,0.827979028224945,11_Sep_2023_14_40
9,0,0,3,5,0,1,1,1,2,39,12,1,13,7,7,0,8,0,61,31,3,22,6,9,11,1,1.59888219833374,0.629424154758453,0.866066336631775,1.6458945274353,0.394621908664703,0.615103363990784,1.13216125965118,0.672818064689636,0.728395164012909,1.25916945934296,0.543377339839935,0.827586531639099,11_Sep_2023_14_40
8,0,1,2,17,8,1,1,2,2,31,9,0,11,1,8,2,9,1,55,28,3,16,3,9,13,2,1.59835386276245,0.629154562950134,0.866060018539429,1.64581000804901,0.39452052116394,0.615342140197754,1.12985622882843,0.663540363311768,0.726979851722717,1.25870156288147,0.537026882171631,0.827065289020538,11_Sep_2023_14_40
8,2,0,3,10,0,0,1,0,3,37,6,1,11,1,3,2,11,1,65,28,0,16,1,12,11,3,1.59781849384308,0.628897964954376,0.866018891334534,1.6456778049469,0.39442703127861,0.615674138069153,1.12738573551178,0.653820693492889,0.725800096988678,1.25821447372437,0.530249178409576,0.826288998126983,11_Sep_2023_14_40
6,0,0,4,1,0,1,0,3,4,33,10,2,9,4,0,1,11,1,75,28,0,17,3,11,10,0,1.59718704223633,0.628573656082153,0.865902185440064,1.64547872543335,0.39433816075325,0.616066336631775,1.12487077713013,0.643752634525299,0.724812686443329,1.25770902633667,0.523232638835907,0.82563054561615,11_Sep_2023_14_40
2,1,3,3,10,2,0,0,1,3,39,9,0,11,0,5,1,10,1,78,29,3,17,4,11,12,0,1.59668147563934,0.628340244293213,0.86589926481247,1.64522182941437,0.394316792488098,0.616051733493805,1.12312018871307,0.636026680469513,0.724070489406586,1.25759387016296,0.518021941184998,0.82513040304184,11_Sep_2023_14_40
7,0,2,5,14,2,0,0,5,0,40,8,0,14,1,3,2,11,2,74,30,3,18,7,2,13,2,1.59595465660095,0.627951681613922,0.865733742713928,1.64518868923187,0.394324660301208,0.616176724433899,1.12111186981201,0.62567400932312,0.722813427448273,1.25775516033173,0.511207342147827,0.824394941329956,11_Sep_2023_14_40
5,1,7,4,14,0,0,9,8,0,46,5,1,14,2,4,2,11,15,78,32,3,16,5,7,12,0,1.59520077705383,0.627566397190094,0.865505278110504,1.64515066146851,0.39417627453804,0.616429567337036,1.11931490898132,0.615419149398804,0.721213519573212,1.25804245471954,0.504468262195587,0.823469221591949,11_Sep_2023_14_40
6,1,3,4,14,1,1,0,0,0,41,11,0,11,1,6,7,12,0,82,34,5,17,3,9,10,2,1.59462749958038,0.627290606498718,0.865306079387665,1.64510977268219,0.394075095653534,0.616604566574097,1.11807405948639,0.607680082321167,0.719914317131043,1.25831747055054,0.499412417411804,0.822705447673798,11_Sep_2023_14_40
8,0,2,6,13,0,1,0,0,5,38,6,5,12,7,4,3,10,1,84,35,3,18,5,8,12,4,1.59381020069122,0.626920759677887,0.865178883075714,1.64506328105927,0.393920421600342,0.616939306259155,1.1165155172348,0.597259223461151,0.718111455440521,1.25872552394867,0.492777168750763,0.821789145469666,11_Sep_2023_14_40
5,0,4,5,13,14,0,0,1,1,43,9,1,12,0,4,5,9,1,87,34,1,17,3,9,13,4,1.59292423725128,0.626519441604614,0.865096569061279,1.64484369754791,0.393870800733566,0.616818606853485,1.11519086360931,0.586744666099548,0.716336190700531,1.25921010971069,0.486422926187515,0.820955514907837,11_Sep_2023_14_40
5,14,2,10,13,12,1,0,0,9,46,11,0,11,1,3,2,9,0,92,34,2,17,1,10,12,5,1.5921972990036,0.626188457012177,0.864865720272064,1.64466488361359,0.393781960010528,0.616918563842773,1.11412715911865,0.576309144496918,0.714390397071838,1.25985074043274,0.480253607034683,0.820213735103607,11_Sep_2023_14_40
7,7,6,4,9,0,0,6,5,11,42,5,1,8,1,5,0,10,0,95,37,2,18,5,6,11,5,1.59157502651215,0.625916182994843,0.864691972732544,1.64451622962952,0.393700391054153,0.617178618907928,1.11345708370209,0.568498492240906,0.712861061096191,1.26029694080353,0.475602298974991,0.819595217704773,11_Sep_2023_14_40
5,1,6,12,14,0,4,0,2,1,42,9,0,11,2,4,13,11,0,97,34,4,16,5,1,12,1,1.59074068069458,0.625584483146668,0.864375114440918,1.64427828788757,0.393570423126221,0.617300927639008,1.11270785331726,0.558162152767181,0.710666298866272,1.26091766357422,0.469459563493729,0.818791091442108,11_Sep_2023_14_40
4,5,1,5,16,0,0,1,0,2,37,10,0,9,4,8,2,11,2,93,35,3,12,6,0,15,1,1.58994364738464,0.62527984380722,0.864006459712982,1.64410734176636,0.393375396728516,0.61741828918457,1.11242341995239,0.54769891500473,0.708565950393677,1.26158285140991,0.463363707065582,0.818049013614654,11_Sep_2023_14_40
4,8,1,10,16,0,1,0,3,0,38,7,0,13,1,3,1,11,0,90,35,5,16,3,0,18,0,1.5893269777298,0.625090897083283,0.863798439502716,1.64399659633636,0.393228083848953,0.617471575737,1.11231172084808,0.539854288101196,0.70714271068573,1.26224553585053,0.458773016929626,0.817600846290588,11_Sep_2023_14_40
5,1,7,5,17,0,13,8,1,3,36,9,0,11,1,4,2,13,0,91,34,4,15,7,0,15,7,1.58850431442261,0.62483936548233,0.863425612449646,1.64380252361298,0.393090277910232,0.617535591125488,1.11239910125732,0.529506802558899,0.705376625061035,1.26330173015594,0.452769309282303,0.817157208919525,11_Sep_2023_14_40
4,1,1,0,14,0,1,15,1,3,32,10,2,12,8,4,3,11,0,83,33,3,19,5,1,16,2,1.58773267269135,0.624618887901306,0.863097190856934,1.64357399940491,0.392947793006897,0.617470383644104,1.11277687549591,0.518870294094086,0.703458786010742,1.26454269886017,0.446671932935715,0.816700637340546,11_Sep_2023_14_40
4,1,2,5,19,6,0,0,2,1,31,12,1,15,0,5,2,12,0,79,35,3,17,3,0,17,2,1.58693718910217,0.624416530132294,0.862714231014252,1.64341270923615,0.392785876989365,0.617556035518646,1.11356854438782,0.508100509643555,0.701810002326965,1.26596224308014,0.440377414226532,0.816173791885376,11_Sep_2023_14_40
5,3,2,7,19,1,2,0,0,4,31,4,0,13,0,4,3,11,0,83,33,3,15,5,1,18,10,1.58628034591675,0.624276638031006,0.862495124340057,1.64326608181,0.39266175031662,0.617595136165619,1.11426603794098,0.500080943107605,0.7007075548172,1.26717758178711,0.435566276311874,0.815921068191528,11_Sep_2023_14_40
4,1,2,4,19,0,0,0,2,2,32,9,2,13,0,4,4,11,2,83,33,2,19,5,0,22,2,1.58537197113037,0.624081432819366,0.86219847202301,1.64311420917511,0.392587333917618,0.617544412612915,1.11536872386932,0.489295125007629,0.699576020240784,1.26924264431,0.429088622331619,0.815837800502777,11_Sep_2023_14_40
0,1,5,6,20,1,0,1,1,3,31,7,1,12,0,5,1,12,1,91,33,4,17,3,1,18,7,1.58440828323364,0.623831391334534,0.861962914466858,1.64291667938232,0.392591655254364,0.617081820964813,1.11664879322052,0.478396385908127,0.698666572570801,1.2717889547348,0.422726094722748,0.816301345825195,11_Sep_2023_14_40
6,3,2,8,15,0,3,0,0,7,31,8,1,13,1,4,2,15,0,92,31,0,21,3,1,20,1,1.58371126651764,0.623648583889008,0.861705839633942,1.64285516738892,0.392521977424622,0.616972148418427,1.11780321598053,0.470236867666245,0.698014855384827,1.27383434772491,0.418194562196732,0.816616535186768,11_Sep_2023_14_40
4,1,2,4,18,0,0,0,5,4,27,6,1,14,2,5,2,10,0,92,34,3,28,5,0,17,2,1.58287250995636,0.623465895652771,0.860983729362488,1.64275145530701,0.392418354749679,0.616836130619049,1.11961114406586,0.459430426359177,0.697154104709625,1.27630364894867,0.412241995334625,0.816918671131134,11_Sep_2023_14_40
4,2,3,6,19,1,0,0,1,2,33,8,1,14,1,3,2,13,1,97,29,3,24,3,0,16,2,1.58182859420776,0.623256981372833,0.86076158285141,1.64267838001251,0.392239421606064,0.616716742515564,1.12178802490234,0.448509842157364,0.696145474910736,1.27858948707581,0.406111985445023,0.817064046859741,11_Sep_2023_14_40
4,1,2,3,19,0,1,1,2,6,31,12,0,13,0,0,1,12,1,88,31,5,20,4,1,17,4,1.58087182044983,0.62291020154953,0.860455989837647,1.64254415035248,0.39218059182167,0.616528987884522,1.12389993667603,0.437793433666229,0.695041418075562,1.28077578544617,0.400245815515518,0.817313194274902,11_Sep_2023_14_40
4,8,1,5,24,0,0,0,3,3,31,6,2,13,1,5,3,14,1,93,30,3,23,2,0,16,7,1.57999861240387,0.622770249843597,0.860176384449005,1.64244282245636,0.392099648714065,0.616400420665741,1.12564778327942,0.429838418960571,0.694118857383728,1.28236567974091,0.396334141492844,0.817585289478302,11_Sep_2023_14_40
1,1,3,8,20,0,0,0,4,5,28,3,1,11,2,6,0,18,1,83,28,7,22,0,0,15,1,1.57900488376617,0.622462868690491,0.859588265419006,1.64230978488922,0.391945600509643,0.616167485713959,1.12795400619507,0.419449776411057,0.693022847175598,1.28444087505341,0.391432821750641,0.817907333374023,11_Sep_2023_14_40
7,1,2,6,19,0,0,0,2,5,30,0,3,13,0,12,1,13,4,90,30,3,26,4,0,19,9,1.57763826847076,0.622535467147827,0.859652936458588,1.64221560955048,0.391829609870911,0.616040885448456,1.13083148002625,0.409482330083847,0.691809117794037,1.28661239147186,0.386722147464752,0.818398594856262,11_Sep_2023_14_40
5,1,2,10,16,0,1,0,3,4,33,6,0,13,1,3,2,11,1,91,31,4,21,2,0,18,14,1.57696306705475,0.62249892950058,0.85928612947464,1.64210295677185,0.391628503799438,0.615955948829651,1.13301718235016,0.401971012353897,0.691007018089294,1.28841149806976,0.382817715406418,0.81847608089447,11_Sep_2023_14_40
13,1,4,4,19,1,0,0,3,4,30,8,0,13,1,3,6,12,0,85,33,3,22,4,0,18,1,1.57606601715088,0.622712731361389,0.859048306941986,1.64181089401245,0.391413480043411,0.615810215473175,1.13584744930267,0.391975402832031,0.690425336360931,1.29076635837555,0.377688318490982,0.819157123565674,11_Sep_2023_14_40
7,1,4,5,20,0,0,1,2,3,27,5,3,13,0,10,1,11,0,86,29,3,25,4,0,17,8,1.57565748691559,0.621813118457794,0.858009815216064,1.64143013954163,0.391185134649277,0.615806877613068,1.13864254951477,0.381754875183105,0.690488278865814,1.29333329200745,0.372377306222916,0.819513857364654,11_Sep_2023_14_40
5,0,5,4,19,0,0,1,0,6,23,0,0,12,6,3,1,11,0,78,34,2,23,5,0,17,2,1.57480764389038,0.621807873249054,0.857944905757904,1.64102387428284,0.391150057315826,0.615518152713776,1.14080381393433,0.374207049608231,0.690559089183807,1.29534900188446,0.368742406368256,0.819819033145904,11_Sep_2023_14_40
5,1,1,4,24,0,13,0,7,7,26,0,1,11,6,3,1,11,5,59,32,5,23,2,0,17,1,1.57384383678436,0.621621429920197,0.857589364051819,1.64066874980927,0.391012907028198,0.615314900875092,1.14395987987518,0.364446699619293,0.69061803817749,1.29777657985687,0.364586472511291,0.820501029491425,11_Sep_2023_14_40
5,11,1,6,27,0,0,0,1,0,23,8,5,11,0,3,1,11,0,66,28,0,19,2,0,15,3,1.57301998138428,0.621313989162445,0.85698789358139,1.64034855365753,0.390916734933853,0.615195333957672,1.14747607707977,0.355146080255508,0.690171301364899,1.30017423629761,0.360425233840942,0.820785701274872,11_Sep_2023_14_40
7,0,2,3,22,0,0,1,3,2,25,4,0,13,2,3,2,10,0,53,27,3,25,3,2,10,1,1.57195699214935,0.621466040611267,0.856901049613953,1.6400328874588,0.390763908624649,0.615060567855835,1.15137553215027,0.346148937940597,0.68979686498642,1.30276668071747,0.356305569410324,0.821307480335236,11_Sep_2023_14_40
2,1,1,6,21,0,1,0,9,4,26,2,1,13,0,3,0,11,0,61,27,3,24,1,1,14,2,1.57135891914368,0.62129557132721,0.856479048728943,1.63976788520813,0.390573740005493,0.615117073059082,1.15452373027802,0.339374184608459,0.689611613750458,1.30487143993378,0.352843582630157,0.821700036525726,11_Sep_2023_14_40
5,1,8,2,23,0,1,8,6,12,26,4,1,15,1,9,6,10,2,64,27,2,22,4,3,14,0,1.57066786289215,0.621111750602722,0.856106638908386,1.63935089111328,0.390373229980469,0.615210354328156,1.15890514850616,0.330296963453293,0.68964809179306,1.30805909633636,0.347983658313751,0.822314202785492,11_Sep_2023_14_40
5,2,1,3,21,3,2,0,1,0,22,4,0,11,1,5,1,9,1,64,28,9,22,2,0,15,3,1.56991624832153,0.620918393135071,0.85598361492157,1.63863372802734,0.3902987241745,0.61484682559967,1.16323614120483,0.321240752935409,0.690056383609772,1.31122267246246,0.3435078561306,0.823047518730164,11_Sep_2023_14_40
6,1,9,4,23,0,2,1,8,3,23,4,3,9,2,3,5,8,1,64,29,3,22,5,1,17,2,1.56930863857269,0.620716214179993,0.855837106704712,1.63823866844177,0.390174299478531,0.614641785621643,1.16651427745819,0.314565151929855,0.690397560596466,1.31352436542511,0.340709030628204,0.823817253112793,11_Sep_2023_14_40
11,11,0,5,23,0,4,0,1,4,25,6,0,11,9,0,9,8,0,66,30,3,25,5,0,14,2,1.5685338973999,0.620583832263947,0.855722904205322,1.63778102397919,0.390045166015625,0.614563763141632,1.1712554693222,0.306087970733643,0.690747499465942,1.31656789779663,0.336975485086441,0.824603021144867,11_Sep_2023_14_40
7,0,0,4,27,1,1,0,1,3,21,5,0,12,0,4,4,8,0,43,30,3,21,5,0,22,4,1.56778538227081,0.620447039604187,0.855494022369385,1.63724648952484,0.389841020107269,0.614746689796448,1.17637920379639,0.298018425703049,0.690841734409332,1.31975471973419,0.333372563123703,0.825761020183563,11_Sep_2023_14_40
2,5,0,5,29,1,2,1,1,1,24,2,0,11,1,3,0,10,1,45,25,3,24,4,1,13,2,1.56722915172577,0.620281279087067,0.855314910411835,1.63690590858459,0.389785230159759,0.614475071430206,1.18059754371643,0.292097479104996,0.690773129463196,1.32226002216339,0.330591380596161,0.826523840427399,11_Sep_2023_14_40
6,0,0,3,28,0,3,0,1,14,23,1,0,11,4,9,0,10,1,43,27,0,25,5,0,10,1,1.56655895709991,0.620161950588226,0.85514098405838,1.63637948036194,0.389657199382782,0.6142857670784,1.18665194511414,0.284183025360107,0.690721869468689,1.32527875900269,0.327069818973541,0.828437626361847,11_Sep_2023_14_40
7,3,0,3,25,0,1,1,9,1,23,1,1,15,0,3,1,10,1,43,27,2,23,3,1,10,12,1.56587445735931,0.620058834552765,0.855031490325928,1.63586866855621,0.389479428529739,0.614288568496704,1.19273614883423,0.276259928941727,0.690660536289215,1.32899081707001,0.323212951421738,0.829027712345123,11_Sep_2023_14_40
5,0,0,4,23,0,2,0,1,0,23,1,1,12,13,3,0,10,1,43,28,2,26,5,0,10,2,1.56562507152557,0.619903206825256,0.854972779750824,1.63544726371765,0.389361262321472,0.614297807216644,1.19729697704315,0.270522028207779,0.690578103065491,1.33118224143982,0.320960760116577,0.830393314361572,11_Sep_2023_14_40
3,2,2,0,30,14,10,1,3,2,22,2,0,14,0,0,1,10,0,39,28,3,21,3,0,11,0,1.56472492218018,0.619748175144196,0.854887962341309,1.63492000102997,0.38921308517456,0.614347040653229,1.203577876091,0.263106524944305,0.690323114395142,1.33432877063751,0.318102657794952,0.831473767757416,11_Sep_2023_14_40
7,2,3,3,25,1,2,1,1,0,23,11,1,13,1,4,0,6,0,37,27,4,21,4,2,9,2,1.56431937217712,0.619549512863159,0.854699075222015,1.63426566123962,0.389141082763672,0.614210844039917,1.20997047424316,0.256049692630768,0.689961493015289,1.33740782737732,0.315178006887436,0.832571387290955,11_Sep_2023_14_40
3,0,1,3,19,1,2,1,0,1,22,1,12,14,1,3,1,10,0,36,33,3,22,3,0,13,2,1.56336557865143,0.619444727897644,0.854537904262543,1.63369476795196,0.388923734426498,0.61422324180603,1.21646404266357,0.249207392334938,0.689723968505859,1.3412891626358,0.311295360326767,0.832558155059814,11_Sep_2023_14_40
1,3,2,3,19,0,1,0,1,4,23,1,1,14,1,7,0,10,2,36,32,6,18,2,0,12,1,1.56327271461487,0.619290888309479,0.85449230670929,1.63328433036804,0.388797342777252,0.614258229732513,1.22110283374786,0.244183957576752,0.689855396747589,1.34421527385712,0.308521926403046,0.833014667034149,11_Sep_2023_14_40
13,6,1,3,19,0,0,6,1,0,21,4,0,13,0,4,6,13,0,40,32,3,18,5,0,9,1,1.56241619586945,0.619213879108429,0.854524791240692,1.63272631168365,0.388595253229141,0.614493608474731,1.2277592420578,0.23709425330162,0.690573275089264,1.34844839572907,0.304825663566589,0.83322149515152,11_Sep_2023_14_40
3,4,0,3,15,1,1,5,0,10,22,8,1,13,0,3,0,8,0,39,30,3,23,5,0,11,2,1.56183767318726,0.619071900844574,0.854661703109741,1.63203918933868,0.388455599546432,0.614448666572571,1.23416984081268,0.230312168598175,0.691579461097717,1.35262250900269,0.301840394735336,0.833969593048096,11_Sep_2023_14_40
5,2,3,2,15,0,0,0,0,1,21,4,8,15,0,5,2,10,4,40,29,3,23,5,1,9,1,1.56145453453064,0.618945777416229,0.854782700538635,1.63156640529633,0.38832488656044,0.614509522914887,1.23916816711426,0.225314825773239,0.69241464138031,1.35571873188019,0.299853563308716,0.834557175636292,11_Sep_2023_14_40
5,2,1,11,18,0,0,1,0,13,25,4,6,14,0,13,2,11,2,41,28,5,19,3,0,7,2,1.56098341941834,0.61875706911087,0.854984223842621,1.63105452060699,0.38822391629219,0.614676415920258,1.24595975875855,0.218929082155228,0.693215608596802,1.35962748527527,0.297422230243683,0.835485219955444,11_Sep_2023_14_40
6,1,2,12,19,0,0,0,2,2,20,3,12,13,0,5,1,13,1,38,30,3,20,5,0,6,0,1.56058490276337,0.618657231330872,0.855120956897736,1.63066291809082,0.388089299201965,0.614913284778595,1.25133764743805,0.214265137910843,0.693543970584869,1.36237406730652,0.295811653137207,0.836181342601776,11_Sep_2023_14_40
7,0,2,12,18,2,1,2,3,0,22,13,1,13,0,4,0,11,0,37,30,4,17,3,2,17,2,1.56002175807953,0.618540227413178,0.855153977870941,1.63007867336273,0.388068020343781,0.614854037761688,1.25883626937866,0.208257392048836,0.693550109863281,1.36592698097229,0.293747454881668,0.836999654769897,11_Sep_2023_14_40
1,1,3,9,17,0,2,0,1,4,20,3,1,14,1,5,0,11,1,36,24,3,22,11,1,10,3,1.55951499938965,0.618424296379089,0.855124235153198,1.62949025630951,0.387992203235626,0.614715158939362,1.26673817634583,0.202435567975044,0.693415105342865,1.3692501783371,0.291455447673798,0.838038980960846,11_Sep_2023_14_40
0,1,3,2,19,0,3,0,1,2,23,8,0,10,1,7,2,11,0,41,27,1,19,3,0,10,2,1.55898296833038,0.618362188339233,0.855009138584137,1.62905490398407,0.387754559516907,0.614788353443146,1.27444791793823,0.196889638900757,0.693139016628265,1.37268137931824,0.289205521345138,0.839062511920929,11_Sep_2023_14_40
4,1,0,3,18,0,0,0,3,2,21,2,1,19,3,6,10,14,0,35,26,3,18,8,1,17,1,1.55846130847931,0.61839085817337,0.854950666427612,1.62884247303009,0.387492686510086,0.614922046661377,1.28273606300354,0.191210299730301,0.693447530269623,1.37614190578461,0.286925047636032,0.840253055095673,11_Sep_2023_14_40
