S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M3x,M3y,M3z,M1x,M1y,M1z,M4x,M4y,M4z,M2x,M2y,M2z,sesion_time_stamp
7,3,12,9,4,1,8,5,2,4,24,9,1,15,14,5,0,12,1,36,40,3,11,2,0,8,6,1.507976651,0.607246518,0.882880569,1.641288519,0.389668733,0.669403672,1.509112954,0.184084818,0.572706461,1.381280184,0.269868553,0.735833824,11_Sep_2023_14_45
10,0,6,8,5,1,6,0,2,4,24,13,0,18,0,3,0,11,1,35,40,2,10,7,1,7,0,1.508138061,0.607246816,0.882961512,1.641260624,0.389618129,0.669513047,1.509831071,0.183679566,0.573829293,1.381577492,0.269484848,0.736706853,11_Sep_2023_14_45
8,2,7,9,5,1,5,0,3,2,20,16,0,15,5,5,2,12,1,38,42,3,14,9,0,6,2,1.508358836,0.607245386,0.88309449,1.641287923,0.389576852,0.6696257,1.510460258,0.183155313,0.57493937,1.381827235,0.269134432,0.737590313,11_Sep_2023_14_45
3,2,4,10,1,1,3,0,0,3,24,16,0,21,0,6,0,10,0,37,41,2,16,6,0,7,0,1.508582115,0.6072492,0.883253336,1.64134562,0.389508605,0.669795573,1.510686159,0.183006212,0.575011313,1.382027268,0.268997937,0.738062084,11_Sep_2023_14_45
3,2,7,10,3,0,2,1,7,2,21,18,2,15,0,3,1,3,1,34,44,2,13,4,1,7,3,1.508733511,0.607252002,0.88346082,1.641368508,0.389476508,0.669894695,1.510505676,0.183058649,0.574793279,1.382112741,0.268973976,0.738067985,11_Sep_2023_14_45
4,3,4,11,1,0,3,0,2,3,23,12,0,15,1,6,2,6,1,31,43,2,12,9,1,8,1,1.508946776,0.607290804,0.883746028,1.641371012,0.389492035,0.670076251,1.509926558,0.18343924,0.574361086,1.382170558,0.268949986,0.73804599,11_Sep_2023_14_45
1,6,9,11,0,2,2,0,3,4,25,12,8,15,0,5,1,8,1,37,39,6,11,2,0,9,2,1.509204149,0.607278407,0.883986771,1.641429901,0.389463335,0.670233965,1.509459853,0.184143052,0.573473096,1.382139683,0.268917441,0.737885058,11_Sep_2023_14_45
3,4,6,8,4,0,7,0,4,2,22,15,0,22,0,4,1,7,2,39,43,5,14,6,1,4,2,1.509512067,0.607256949,0.884142995,1.641514301,0.389468461,0.670403361,1.509005547,0.185078815,0.572352946,1.382076621,0.269094765,0.737540185,11_Sep_2023_14_45
4,6,7,12,1,9,5,0,3,2,26,16,1,17,1,4,0,5,0,35,40,1,14,4,2,8,2,1.509672046,0.60734278,0.884473264,1.641538262,0.389507741,0.670583248,1.508607984,0.185852066,0.571412861,1.382071257,0.26941973,0.737009048,11_Sep_2023_14_45
3,6,10,11,2,0,6,1,3,0,19,16,5,11,0,5,0,9,1,36,45,2,9,6,7,9,2,1.509757042,0.607402682,0.885069609,1.641574025,0.389540672,0.670804262,1.507875204,0.186965838,0.569701672,1.381689787,0.269961804,0.736150861,11_Sep_2023_14_45
6,3,6,8,3,0,8,10,2,4,23,14,0,15,0,11,8,9,5,38,40,2,13,4,9,7,0,1.509987235,0.607425034,0.885422289,1.641679049,0.389551699,0.671067655,1.506949782,0.188559368,0.567765892,1.381418467,0.270519584,0.734928548,11_Sep_2023_14_45
7,0,7,11,4,0,3,0,2,3,23,13,0,15,0,3,0,6,0,38,38,2,11,11,8,5,1,1.510122061,0.607474685,0.885733783,1.641765952,0.389607877,0.67121315,1.506482363,0.189710096,0.566288054,1.381317139,0.270880312,0.73396647,11_Sep_2023_14_45
6,2,7,12,2,10,5,1,3,0,24,15,0,16,16,5,1,12,1,34,40,3,10,7,8,9,0,1.510189652,0.607528687,0.886111498,1.641829371,0.389651,0.671438754,1.506153107,0.19144696,0.564079523,1.380827308,0.271390766,0.732615948,11_Sep_2023_14_45
3,3,5,13,2,0,5,0,3,0,22,11,0,15,0,5,1,7,0,37,42,3,8,7,8,7,1,1.510450363,0.607482493,0.886313438,1.641973972,0.389663547,0.671736836,1.505907059,0.193456441,0.562105,1.380380273,0.272028238,0.731096029,11_Sep_2023_14_45
5,0,5,12,3,0,6,2,3,9,22,15,6,15,1,3,0,8,3,37,39,3,12,6,9,10,14,1.510523677,0.607534707,0.886727333,1.642126083,0.389726549,0.671928287,1.505822539,0.195012331,0.560302556,1.380036831,0.272515595,0.729763329,11_Sep_2023_14_45
3,5,8,13,3,1,5,0,4,5,25,15,0,13,1,3,0,8,1,37,41,2,12,3,9,7,1,1.510671735,0.607490122,0.886954784,1.64223063,0.389775962,0.672274351,1.50543642,0.197338209,0.557764053,1.379462361,0.273576707,0.727931201,11_Sep_2023_14_45
6,5,6,13,4,0,9,0,3,4,25,16,2,15,0,10,1,9,0,43,40,3,13,3,6,6,1,1.510631204,0.607549191,0.887521982,1.642338872,0.389813662,0.672575057,1.504806519,0.199761525,0.554877698,1.379034281,0.274472773,0.725712836,11_Sep_2023_14_45
9,2,7,13,4,0,7,0,0,5,19,13,1,15,14,6,0,9,0,37,43,3,13,4,5,15,2,1.510675311,0.607566118,0.88786298,1.642479181,0.38996467,0.672724485,1.504226327,0.201569885,0.552523196,1.378554463,0.275175184,0.724072695,11_Sep_2023_14_45
5,2,6,13,4,0,6,1,0,8,23,15,0,10,1,6,0,9,2,39,44,2,14,1,8,6,2,1.510694742,0.607596159,0.88822633,1.642546654,0.390094519,0.67306155,1.503341675,0.204349667,0.549288154,1.377963543,0.27600798,0.722074687,11_Sep_2023_14_45
6,5,8,13,2,2,6,0,4,4,23,9,0,16,0,5,0,7,7,38,39,6,12,1,6,7,2,1.510770202,0.607553065,0.888578951,1.642745256,0.390097648,0.673401773,1.502298713,0.207151785,0.545991242,1.377567887,0.2768448,0.719830155,11_Sep_2023_14_45
5,3,7,14,4,0,7,1,8,13,22,12,0,14,13,5,0,8,0,38,44,2,9,0,7,7,1,1.510767817,0.607566118,0.888956666,1.642864108,0.390217125,0.673869789,1.501087546,0.210020855,0.542362571,1.377117157,0.277665883,0.717538893,11_Sep_2023_14_45
9,2,7,11,5,12,7,1,2,3,23,11,1,17,0,7,2,9,0,39,45,2,12,0,9,8,1,1.510755301,0.607578576,0.889258623,1.643080831,0.390358597,0.674092591,1.499995947,0.212530896,0.539528489,1.376725078,0.278465003,0.715622008,11_Sep_2023_14_45
10,6,9,13,3,0,7,1,2,5,23,19,4,18,3,3,0,7,1,37,46,2,13,11,9,10,0,1.51077652,0.607496619,0.889649451,1.643343806,0.390561223,0.67415297,1.498536348,0.215793997,0.535186052,1.376497626,0.279503107,0.713105023,11_Sep_2023_14_45
7,0,7,9,7,0,7,0,1,2,21,14,1,14,1,3,0,9,1,39,43,6,9,2,9,9,0,1.510874748,0.607415915,0.890001535,1.643508077,0.390612334,0.674603581,1.496811628,0.219182521,0.531155646,1.375511408,0.281219959,0.709989548,11_Sep_2023_14_45
7,0,6,13,6,13,4,1,3,6,26,18,0,15,0,5,1,7,1,39,45,3,9,3,13,5,2,1.510865331,0.607467055,0.890349925,1.643694997,0.390758783,0.674785256,1.495429635,0.221820071,0.527787566,1.375307202,0.282415152,0.708041549,11_Sep_2023_14_45
8,11,8,14,0,0,7,0,4,6,22,12,1,15,1,2,0,10,1,45,45,2,12,5,7,9,1,1.510884404,0.607448816,0.890736103,1.643864155,0.390817136,0.675167203,1.4934237,0.225181222,0.523072898,1.374282241,0.28411141,0.70512265,11_Sep_2023_14_45
5,0,6,14,5,0,10,1,0,1,23,15,0,15,1,5,3,9,1,41,44,2,11,3,9,16,3,1.510762334,0.607486665,0.891154647,1.644080877,0.390912414,0.675545096,1.491039872,0.228662074,0.518304348,1.373469472,0.28559038,0.702088177,11_Sep_2023_14_45
5,5,7,14,3,0,7,1,3,4,23,15,0,15,0,5,0,7,1,39,45,9,14,1,7,8,4,1.51077044,0.607500374,0.891332269,1.644310951,0.391047657,0.675789535,1.489140749,0.23141858,0.514660418,1.372498035,0.287120014,0.699676216,11_Sep_2023_14_45
6,4,7,14,6,0,9,0,3,8,24,12,1,14,2,4,0,5,0,42,45,5,14,9,8,5,5,1.510780692,0.607572675,0.891410112,1.644557834,0.39112258,0.676215112,1.486294627,0.235101387,0.509967804,1.371335864,0.288895428,0.696301699,11_Sep_2023_14_45
6,2,4,15,4,0,7,0,3,6,27,11,4,14,1,3,1,9,1,40,44,3,14,3,5,6,1,1.510756612,0.607579648,0.891681433,1.644779086,0.391188651,0.67658031,1.483621478,0.239111736,0.505715013,1.369999409,0.29096356,0.692849874,11_Sep_2023_14_45
5,1,6,14,10,0,7,5,0,5,24,14,1,16,1,4,13,8,0,44,43,2,13,2,12,9,0,1.510682344,0.607655525,0.892052114,1.645054579,0.391284794,0.676854968,1.482098699,0.242392749,0.502660334,1.369048476,0.292527139,0.69039607,11_Sep_2023_14_45
4,2,4,14,5,0,6,2,0,8,23,10,0,15,1,0,0,8,2,44,40,2,14,0,13,9,0,1.510502577,0.607905328,0.892455161,1.64537251,0.391336501,0.677289903,1.480930209,0.246890768,0.498532712,1.367815495,0.29471764,0.687147021,11_Sep_2023_14_45
3,2,6,11,3,0,8,2,9,8,26,18,0,15,6,5,0,10,0,44,42,3,15,6,13,8,1,1.510551453,0.608000338,0.892515421,1.64563036,0.391414791,0.677698135,1.480589151,0.251640379,0.494367272,1.366633177,0.297038108,0.683889508,11_Sep_2023_14_45
1,1,3,16,3,0,9,0,3,7,23,12,1,14,7,5,0,6,0,42,40,3,14,0,18,8,1,1.510464787,0.608074009,0.892773569,1.645923615,0.391658396,0.677951276,1.480390668,0.256421804,0.490851015,1.365518689,0.299313724,0.680648148,11_Sep_2023_14_45
4,0,3,17,3,0,8,1,5,6,27,11,0,15,8,5,0,10,1,43,37,3,14,1,16,7,2,1.510320425,0.608155251,0.893223643,1.646077633,0.391772926,0.678240538,1.480354667,0.260216504,0.487913877,1.364721298,0.301230967,0.678133607,11_Sep_2023_14_45
4,0,7,13,4,0,7,4,11,10,28,16,0,13,9,4,0,11,2,45,40,7,18,3,14,11,1,1.510372758,0.608212471,0.893282294,1.646221519,0.391875565,0.678667128,1.480223417,0.26544261,0.484324753,1.36373961,0.303740412,0.674612999,11_Sep_2023_14_45
5,1,6,12,4,3,7,0,2,6,29,13,8,14,10,4,1,11,0,47,38,2,14,3,14,12,1,1.510336757,0.608220041,0.893513381,1.646416903,0.392073125,0.678966343,1.479816437,0.270796418,0.480958104,1.362691402,0.306384534,0.671306252,11_Sep_2023_14_45
5,3,8,15,5,2,5,0,0,12,28,8,1,19,9,10,0,10,5,46,40,0,16,3,10,14,2,1.510264397,0.608362556,0.893869102,1.646548629,0.392194092,0.679390728,1.479445338,0.276497036,0.477123171,1.361675978,0.309176296,0.668130219,11_Sep_2023_14_45
11,1,7,14,4,0,11,0,2,6,30,14,1,14,10,5,0,5,0,47,41,2,17,3,8,15,9,1.510143757,0.608523846,0.894153714,1.646639705,0.392228425,0.679653227,1.478962421,0.280895233,0.474190712,1.361017227,0.31126076,0.6657179,11_Sep_2023_14_45
4,5,4,16,5,0,6,0,3,8,28,13,0,15,7,3,0,15,1,50,40,5,12,2,11,18,0,1.510015726,0.608595252,0.894374251,1.646755815,0.392347634,0.680019021,1.477920175,0.286930293,0.470439643,1.360142946,0.314105272,0.662466705,11_Sep_2023_14_45
8,4,6,16,6,0,15,2,12,9,26,14,2,18,9,5,0,10,0,55,34,3,14,5,9,19,1,1.509894133,0.608941197,0.894912481,1.646852255,0.392507136,0.680354774,1.476515055,0.293266505,0.466452658,1.359277368,0.317222238,0.659186602,11_Sep_2023_14_45
8,3,7,14,5,0,6,1,3,10,29,20,0,18,10,4,0,11,2,56,37,2,14,3,11,24,1,1.509793162,0.609070659,0.895307004,1.646935582,0.392609924,0.680563152,1.474727988,0.299816191,0.462335169,1.358511209,0.320281029,0.65597409,11_Sep_2023_14_45
11,2,1,14,7,1,3,0,3,6,27,14,2,15,9,5,0,12,0,57,36,3,14,6,17,22,0,1.509722829,0.609148085,0.895507872,1.646965265,0.392713636,0.680785477,1.473494649,0.304955393,0.459177405,1.357880473,0.322700858,0.653685927,11_Sep_2023_14_45
7,2,5,12,7,1,5,1,3,4,28,13,0,17,9,5,2,13,1,63,36,0,14,2,15,26,1,1.509705305,0.609318793,0.89588809,1.647094488,0.392934024,0.681005836,1.471916676,0.312186301,0.455341637,1.357197881,0.325861007,0.650748551,11_Sep_2023_14_45
4,3,5,10,6,3,0,0,2,7,29,12,0,15,9,3,0,14,2,65,36,2,15,0,14,23,0,1.509622693,0.60945493,0.896177411,1.647141933,0.393033057,0.681261241,1.470540524,0.319800675,0.451460183,1.356458902,0.329010308,0.647699833,11_Sep_2023_14_45
9,8,4,14,8,1,7,0,0,6,30,14,1,13,10,1,0,15,0,72,32,3,11,3,15,22,2,1.509570599,0.609533846,0.896516442,1.647196651,0.393174827,0.681536555,1.469184041,0.327751249,0.44746539,1.355796337,0.332429618,0.644422293,11_Sep_2023_14_45
11,0,9,15,7,1,3,0,2,6,27,19,1,14,14,4,0,15,0,67,38,3,19,3,18,21,13,1.509564281,0.609679043,0.896846652,1.647222161,0.393298179,0.681811154,1.467987299,0.333989501,0.444546491,1.355089545,0.335242271,0.642086327,11_Sep_2023_14_45
3,2,5,14,7,1,2,0,2,2,31,11,0,11,8,3,0,11,2,75,36,2,16,4,10,19,1,1.509400606,0.609938443,0.897197306,1.647273421,0.393251359,0.682211876,1.466305733,0.342489451,0.440589726,1.354292274,0.339042217,0.638668895,11_Sep_2023_14_45
3,4,4,18,8,1,0,0,3,7,37,14,0,15,7,2,1,11,1,74,35,2,16,3,12,19,0,1.509252667,0.610060096,0.897661805,1.647373915,0.393540978,0.682274044,1.46423769,0.351367682,0.43662858,1.353330016,0.342863172,0.635490596,11_Sep_2023_14_45
4,2,6,21,15,0,1,0,1,5,40,14,0,16,11,5,0,13,1,75,35,2,11,1,15,22,2,1.509181738,0.610157728,0.8980124,1.64746666,0.393674374,0.682505012,1.461726546,0.360465407,0.432899028,1.352509022,0.346790254,0.632417202,11_Sep_2023_14_45
3,1,9,21,10,13,2,5,3,7,38,12,1,13,10,3,0,15,0,63,33,3,15,1,15,25,1,1.509248018,0.61025697,0.898026764,1.647531748,0.393736511,0.682706296,1.459791422,0.367357284,0.430137753,1.351721287,0.349793106,0.630114496,11_Sep_2023_14_45
3,1,4,21,11,3,2,3,2,7,37,14,0,15,8,1,2,13,1,68,30,0,10,3,14,18,2,1.509206772,0.610493422,0.898346782,1.647620678,0.393876612,0.682813942,1.456511855,0.376588136,0.426988244,1.350656271,0.353509575,0.627165318,11_Sep_2023_14_45
2,0,6,20,11,0,3,1,2,3,35,14,1,15,12,3,0,18,1,66,34,0,13,3,18,23,1,1.50919497,0.610696554,0.898878932,1.647750735,0.394092053,0.682962954,1.452920318,0.386279166,0.42334494,1.349547267,0.357669622,0.624542296,11_Sep_2023_14_45
2,0,7,22,11,0,3,1,3,1,34,14,1,13,15,3,1,16,14,63,34,2,13,3,12,23,0,1.509260774,0.610678852,0.899071276,1.647828102,0.394220322,0.683181882,1.449329853,0.395563215,0.420454353,1.34850955,0.361872911,0.621918321,11_Sep_2023_14_45
6,2,7,20,15,0,3,0,1,7,35,14,0,15,10,4,0,15,0,65,33,3,13,11,16,25,1,1.509269834,0.610862017,0.899432063,1.64789021,0.3943896,0.683275878,1.445525885,0.40513587,0.417484641,1.347277522,0.366047025,0.619385302,11_Sep_2023_14_45
5,0,7,17,18,0,1,1,1,8,36,9,0,15,9,3,3,19,1,59,33,2,13,3,13,23,1,1.509272456,0.611007333,0.899753988,1.64798367,0.394530237,0.683399081,1.442623377,0.412103832,0.415794134,1.346481323,0.369319618,0.617494106,11_Sep_2023_14_45
2,0,7,20,14,0,0,1,1,3,36,12,0,15,15,4,0,18,0,61,34,6,14,1,18,20,2,1.509249806,0.611198127,0.900339127,1.648105264,0.39469412,0.683564544,1.439124703,0.421527386,0.413399577,1.345555425,0.373776108,0.61510855,11_Sep_2023_14_45
2,1,6,19,13,7,1,0,2,4,36,11,2,13,10,5,0,17,0,71,32,1,16,1,19,31,2,1.509281158,0.61134243,0.900601089,1.648235202,0.394901723,0.683495224,1.435517073,0.430609852,0.411665797,1.34464252,0.377994001,0.612744451,11_Sep_2023_14_45
5,5,7,22,8,16,1,0,1,6,38,9,0,15,11,4,0,16,0,64,35,2,16,3,19,23,1,1.509386063,0.611489594,0.90112412,1.648213387,0.395006895,0.68380332,1.43153739,0.439746022,0.409658194,1.343770504,0.382242829,0.61058706,11_Sep_2023_14_45
1,0,6,21,9,0,1,0,5,3,38,11,1,14,9,3,0,13,0,65,36,2,16,1,19,23,1,1.509366751,0.611606836,0.901559114,1.648194671,0.395182788,0.683915257,1.428380728,0.446853161,0.408187062,1.343174577,0.385599345,0.609027803,11_Sep_2023_14_45
8,1,6,23,16,0,0,4,3,1,40,16,0,14,12,3,0,13,0,63,39,2,17,4,18,23,3,1.509485126,0.611772418,0.901776791,1.648117304,0.395341545,0.684019029,1.424531341,0.455798477,0.40662694,1.342511654,0.389742255,0.607082486,11_Sep_2023_14_45
6,0,4,22,6,1,2,0,3,2,37,14,1,14,10,3,1,13,2,62,34,3,21,3,16,25,1,1.509692907,0.611913323,0.902240753,1.647919893,0.395498455,0.684351504,1.42128253,0.464840323,0.405526519,1.34175241,0.394120991,0.605206192,11_Sep_2023_14_45
3,4,9,21,5,0,2,0,8,4,40,14,1,15,10,3,0,12,1,63,37,2,20,3,16,22,3,1.509926319,0.612137616,0.902617455,1.647866845,0.395857722,0.684274673,1.418579102,0.474133104,0.40491423,1.340637803,0.398645014,0.603597939,11_Sep_2023_14_45
6,1,6,27,5,2,1,3,0,1,43,10,0,11,11,3,2,14,1,61,35,2,16,3,18,26,13,1.510209799,0.612359166,0.903061032,1.647655606,0.395925134,0.684473634,1.416196465,0.48339504,0.404519051,1.339631081,0.403293848,0.601941228,11_Sep_2023_14_45
3,0,6,25,3,0,1,0,2,5,42,13,1,17,17,4,0,18,1,60,33,4,17,2,15,25,1,1.510529041,0.612401009,0.903380632,1.647549152,0.396152705,0.684432387,1.414076447,0.492711693,0.404510617,1.338447571,0.407961965,0.600476444,11_Sep_2023_14_45
10,1,4,31,11,0,11,0,5,13,39,14,0,15,10,4,0,16,0,62,35,5,17,0,17,27,2,1.510740876,0.612643957,0.90368396,1.647519588,0.396380514,0.684368372,1.412778497,0.499569684,0.40463382,1.337608457,0.411609203,0.599482775,11_Sep_2023_14_45
3,1,7,29,3,1,1,1,1,0,38,13,1,13,12,3,11,16,1,63,38,3,20,6,11,33,0,1.511030436,0.612864852,0.904053509,1.647578359,0.396714807,0.684095204,1.411192417,0.508985937,0.404919058,1.336373329,0.416655391,0.598144293,11_Sep_2023_14_45
2,6,7,29,5,0,4,0,2,2,36,13,0,15,12,13,5,15,0,64,35,3,15,10,11,26,0,1.511378407,0.61299789,0.904349923,1.647503138,0.396899283,0.683978796,1.410139799,0.518348694,0.405379415,1.335133195,0.421978444,0.596901774,11_Sep_2023_14_45
0,0,5,29,7,0,2,0,1,4,39,16,1,14,12,5,0,17,0,64,34,3,19,4,6,33,0,1.511726618,0.613366485,0.904671609,1.647663951,0.397075653,0.683845162,1.409194469,0.527963221,0.406222463,1.333696008,0.427407742,0.595647991,11_Sep_2023_14_45
3,1,1,28,7,0,1,0,2,3,40,15,0,15,11,7,0,19,9,63,37,4,22,1,10,36,1,1.51211834,0.613623619,0.904934347,1.647729754,0.397176176,0.683798373,1.407910466,0.537456214,0.407240838,1.332410097,0.432808667,0.594510496,11_Sep_2023_14_45
1,1,5,24,11,0,4,5,1,0,40,14,4,18,11,3,0,18,0,68,37,3,21,2,10,25,1,1.512457013,0.613759458,0.905131757,1.647744894,0.397288352,0.683837175,1.406522036,0.544414937,0.408100605,1.331544995,0.436816871,0.593715727,11_Sep_2023_14_45
0,1,7,23,12,1,1,0,1,4,43,16,0,13,14,5,0,14,1,67,35,1,19,0,12,25,1,1.512927055,0.614021361,0.905410171,1.647946,0.397479296,0.683507562,1.40492785,0.55410254,0.409242034,1.330327034,0.442091197,0.592905283,11_Sep_2023_14_45
3,0,0,21,11,0,0,1,1,1,41,16,1,14,8,4,0,17,1,68,38,9,19,2,10,26,1,1.513334155,0.614263594,0.905500233,1.648049235,0.397726506,0.683027625,1.402991056,0.563485742,0.410748214,1.329250574,0.447263181,0.592269182,11_Sep_2023_14_45
7,3,1,20,8,0,0,2,1,1,39,13,0,15,10,4,1,14,1,66,36,2,15,0,14,25,1,1.513830185,0.614395857,0.905649126,1.648058653,0.397736281,0.683078051,1.400576711,0.572966874,0.412193567,1.328215718,0.452310264,0.591706574,11_Sep_2023_14_45
3,0,2,25,8,0,0,0,1,0,40,13,0,13,12,3,0,21,2,68,35,3,18,0,10,24,1,1.514189124,0.614544213,0.905728281,1.648171902,0.397849113,0.682825327,1.398612142,0.580111682,0.413335413,1.327356696,0.455997258,0.591370165,11_Sep_2023_14_45
1,1,2,24,8,0,0,0,0,1,38,14,0,14,11,4,1,17,1,70,37,3,17,3,0,27,1,1.514683962,0.614881277,0.905693531,1.648353338,0.397884607,0.682684958,1.395715475,0.589419842,0.415553927,1.326383591,0.46063146,0.591110528,11_Sep_2023_14_45
5,1,0,20,13,2,2,0,2,0,41,15,2,15,10,6,0,19,9,70,35,1,19,3,0,33,4,1.515196681,0.615131438,0.905711412,1.648581505,0.397925943,0.682517529,1.392243028,0.598705769,0.417619407,1.325495362,0.464875877,0.590642631,11_Sep_2023_14_45
4,1,5,24,6,0,1,1,6,2,41,13,0,15,13,10,0,17,6,71,36,2,18,2,1,31,1,1.515822649,0.615350723,0.905723989,1.648898005,0.398031861,0.682223201,1.388544083,0.607861578,0.420051068,1.324719548,0.468623459,0.590154111,11_Sep_2023_14_45
3,2,3,20,7,0,4,1,0,1,39,15,1,11,13,5,1,21,12,73,38,9,20,2,1,30,1,1.516265512,0.615549624,0.905720055,1.64910233,0.397991359,0.682213545,1.385775089,0.614629149,0.422320604,1.324222565,0.471434355,0.589849651,11_Sep_2023_14_45
0,2,5,23,7,0,2,0,1,2,38,12,0,14,9,5,0,12,1,71,39,8,19,1,0,29,2,1.516830802,0.615782082,0.905702889,1.649441838,0.397794604,0.682145715,1.38267386,0.623242617,0.425379038,1.323642373,0.475329399,0.589537084,11_Sep_2023_14_45
0,1,7,21,10,1,0,0,2,0,41,20,0,15,12,4,1,17,0,72,37,3,16,1,0,29,1,1.517425776,0.616055489,0.905689418,1.649743319,0.397874415,0.681904733,1.379692793,0.632682741,0.42841512,1.323058963,0.479683876,0.589543402,11_Sep_2023_14_45
3,1,11,25,10,0,0,5,2,2,39,23,1,19,11,3,0,15,4,59,32,11,16,2,0,33,1,1.517867923,0.616220117,0.905662358,1.649945021,0.397855103,0.681800902,1.37815249,0.639383078,0.431223094,1.322568655,0.483219147,0.589425206,11_Sep_2023_14_45
3,1,4,28,9,0,0,1,3,0,38,22,0,14,14,4,0,17,1,66,37,5,16,3,4,31,4,1.518666148,0.616609752,0.905798674,1.650208592,0.39759925,0.681711435,1.376203179,0.650768638,0.435346156,1.321687937,0.489669293,0.589270353,11_Sep_2023_14_45
1,2,5,23,7,0,12,1,3,2,38,21,0,16,12,4,8,16,0,63,41,2,15,1,0,31,8,1.519116998,0.616785824,0.905877054,1.650419474,0.397640109,0.681311071,1.375061154,0.657495737,0.437990963,1.321205974,0.49374333,0.589179695,11_Sep_2023_14_45
1,1,4,23,9,1,1,0,0,1,40,15,0,16,15,4,9,17,1,66,40,0,18,2,0,32,7,1.519762039,0.61709404,0.906031847,1.650681257,0.397706687,0.681165814,1.373595595,0.666310787,0.441147357,1.320431828,0.499174207,0.58911252,11_Sep_2023_14_45
0,2,9,21,6,1,1,0,1,0,35,17,0,10,9,3,2,17,2,67,36,2,17,3,0,31,1,1.520506859,0.617535293,0.906040013,1.650963306,0.397726387,0.680949152,1.371731281,0.674923062,0.445120126,1.320209622,0.504331291,0.589090049,11_Sep_2023_14_45
0,2,6,20,5,0,1,0,0,6,38,21,0,14,13,4,0,18,0,63,38,1,13,0,1,33,2,1.521111965,0.617728889,0.906071067,1.651336551,0.397746056,0.680704951,1.369933605,0.68338418,0.448674351,1.319492459,0.509529412,0.58930409,11_Sep_2023_14_45
1,3,5,23,6,0,1,3,1,3,38,16,2,14,11,5,1,18,1,66,38,2,14,2,1,34,3,1.521744847,0.617866158,0.905883193,1.651656032,0.397791296,0.680569172,1.368686914,0.689713836,0.451397747,1.318844557,0.513559401,0.589557469,11_Sep_2023_14_45
1,1,7,18,6,0,0,1,0,6,41,25,0,13,11,2,0,16,0,61,41,3,19,3,0,31,2,1.522328615,0.61803937,0.905855298,1.651947021,0.39770937,0.680415034,1.367103338,0.697777331,0.454937637,1.318289518,0.518798709,0.589762509,11_Sep_2023_14_45
8,3,7,14,7,0,1,0,0,1,39,24,0,15,11,5,0,12,0,62,40,3,18,4,0,30,1,1.523095012,0.618379653,0.90586704,1.652230501,0.397668749,0.68030864,1.365920424,0.705663681,0.458992481,1.317685246,0.524050057,0.590052009,11_Sep_2023_14_45
1,2,6,16,5,0,1,7,3,0,41,22,2,14,10,5,0,15,0,67,42,3,18,0,1,29,1,1.523841381,0.618661463,0.905874074,1.652594209,0.397784024,0.679831743,1.365196943,0.713273942,0.462934822,1.317037106,0.529380739,0.590761304,11_Sep_2023_14_45
2,1,4,17,6,1,0,10,1,3,44,20,0,13,12,7,4,15,1,63,40,2,17,0,2,31,0,1.524319172,0.618876934,0.905853033,1.652840137,0.39779833,0.679709375,1.364263892,0.718910217,0.466410637,1.316427946,0.533232331,0.591416061,11_Sep_2023_14_45
3,1,7,15,7,0,1,0,1,1,42,20,1,15,12,10,0,17,0,61,40,3,16,3,0,29,2,1.52514863,0.619196892,0.905932009,1.653265715,0.397753805,0.679628551,1.363202453,0.728164971,0.471442908,1.315704823,0.539475262,0.592544377,11_Sep_2023_14_45
4,1,7,12,7,1,0,1,2,2,41,11,0,14,10,5,0,16,0,64,42,2,18,5,1,31,2,1.52569747,0.619457841,0.905984044,1.653564095,0.3977198,0.6796422,1.362828493,0.73359865,0.474410772,1.315441608,0.543220401,0.593294859,11_Sep_2023_14_45
2,2,7,12,6,9,0,4,2,0,40,15,0,13,11,10,0,17,0,55,41,3,16,4,1,31,4,1.52631247,0.619705319,0.905942857,1.653859735,0.397749871,0.679434538,1.362762809,0.73866272,0.477987647,1.315295219,0.547059059,0.59416008,11_Sep_2023_14_45
3,1,2,17,7,5,0,0,1,2,46,13,1,13,12,11,0,17,0,61,45,3,19,2,0,32,2,1.52702117,0.620039403,0.906082571,1.654110909,0.397613466,0.679527342,1.363105536,0.745688856,0.481692374,1.315145254,0.552181244,0.595222831,11_Sep_2023_14_45
1,1,9,13,6,0,0,1,1,0,44,14,0,16,10,4,1,16,0,63,48,2,17,5,1,32,2,1.527738333,0.620346427,0.906224549,1.65439868,0.397669554,0.679397821,1.363659739,0.752369702,0.48570767,1.314721346,0.557473183,0.596367121,11_Sep_2023_14_45
5,2,2,15,7,2,1,12,1,5,47,20,1,16,14,6,0,15,1,67,48,2,13,11,0,37,0,1.528332949,0.620812833,0.906348884,1.654598355,0.397651702,0.679388702,1.364003062,0.758854151,0.490159929,1.314306736,0.562765479,0.597459793,11_Sep_2023_14_45
0,0,4,15,4,0,1,0,3,0,47,21,0,14,15,3,1,15,1,63,46,6,16,2,0,36,0,1.528970599,0.621120691,0.906788766,1.654820323,0.397754133,0.679185033,1.364540935,0.765118957,0.494083732,1.313948035,0.567899525,0.598510027,11_Sep_2023_14_45
