S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
10.00,1.00,17.00,24.00,7.00,0.00,3.00,2.00,6.00,9.00,19.00,2.00,0.00,7.00,1.00,3.00,0.00,6.00,11.00,14.00,27.00,10.00,56.00,10.00,3.00,96.00,7.00,0.00,35.00,8.00,0.00,0.00,1.5717624425888062,0.6477679014205933,0.7778235077857971,1.6624560356140137,0.4100756049156189,0.5662868618965149,1.466049075126648,0.6127007007598877,0.32770875096321106,1.379512906074524,0.5514903664588928,0.516385555267334,16_Aug_2023_13_06
11.00,0.00,15.00,29.00,7.00,0.00,4.00,4.00,5.00,4.00,21.00,7.00,0.00,1.00,3.00,0.00,1.00,7.00,11.00,9.00,31.00,12.00,51.00,9.00,2.00,96.00,5.00,0.00,34.00,5.00,0.00,0.00,1.571934700012207,0.6476563811302185,0.7779145240783691,1.6624428033828735,0.4100717008113861,0.5660739541053772,1.4597017765045166,0.6118166446685791,0.327879399061203,1.376604437828064,0.550262987613678,0.5180848240852356,16_Aug_2023_13_06
12.00,1.00,15.00,26.00,7.00,1.00,4.00,1.00,7.00,4.00,23.00,1.00,13.00,2.00,6.00,1.00,1.00,2.00,9.00,9.00,27.00,9.00,52.00,10.00,3.00,95.00,9.00,10.00,34.00,5.00,1.00,0.00,1.5721478462219238,0.6475808620452881,0.7781047821044922,1.6623607873916626,0.4100070893764496,0.5659126043319702,1.4530590772628784,0.6108946204185486,0.32832208275794983,1.373152256011963,0.5491155385971069,0.51996910572052,16_Aug_2023_13_06
12.00,1.00,8.00,26.00,10.00,1.00,3.00,0.00,7.00,9.00,23.00,5.00,0.00,2.00,0.00,4.00,1.00,5.00,11.00,14.00,29.00,9.00,47.00,11.00,2.00,95.00,3.00,1.00,31.00,6.00,0.00,0.00,1.5723116397857666,0.6474981307983398,0.7782958745956421,1.6621999740600586,0.40984877943992615,0.5658921003341675,1.4481523036956787,0.6102351546287537,0.32905399799346924,1.3707554340362549,0.5485634207725525,0.5214101672172546,16_Aug_2023_13_06
12.00,1.00,13.00,23.00,8.00,0.00,5.00,0.00,5.00,5.00,22.00,7.00,0.00,3.00,0.00,5.00,1.00,1.00,9.00,17.00,27.00,7.00,46.00,14.00,2.00,92.00,6.00,0.00,25.00,7.00,0.00,1.00,1.5724977254867554,0.6473495364189148,0.7784571647644043,1.661989688873291,0.40990617871284485,0.5655764937400818,1.4417369365692139,0.6094323992729187,0.3296913802623749,1.3675872087478638,0.5480685234069824,0.523601770401001,16_Aug_2023_13_06
12.00,1.00,11.00,22.00,6.00,0.00,2.00,0.00,5.00,3.00,22.00,12.00,2.00,0.00,0.00,1.00,1.00,1.00,9.00,14.00,28.00,11.00,47.00,16.00,1.00,91.00,6.00,1.00,25.00,2.00,0.00,1.00,1.5725816488265991,0.6472382545471191,0.7787113189697266,1.661788821220398,0.40986862778663635,0.5653607249259949,1.4350651502609253,0.6087014675140381,0.3310411870479584,1.3643406629562378,0.5476257801055908,0.5259817838668823,16_Aug_2023_13_06
10.00,0.00,14.00,23.00,7.00,0.00,4.00,0.00,7.00,4.00,27.00,9.00,1.00,0.00,2.00,0.00,0.00,7.00,10.00,10.00,23.00,8.00,47.00,16.00,3.00,88.00,6.00,1.00,23.00,3.00,1.00,0.00,1.5726243257522583,0.6471288204193115,0.7788907289505005,1.661658525466919,0.4099090099334717,0.5653166770935059,1.430112361907959,0.6081092357635498,0.33210402727127075,1.361736536026001,0.5471460819244385,0.5278734564781189,16_Aug_2023_13_06
7.00,0.00,10.00,23.00,4.00,0.00,0.00,0.00,7.00,4.00,30.00,7.00,1.00,1.00,0.00,2.00,0.00,3.00,9.00,13.00,25.00,8.00,47.00,18.00,2.00,87.00,3.00,0.00,17.00,7.00,1.00,0.00,1.5727341175079346,0.6469978094100952,0.7792054414749146,1.6615257263183594,0.410131573677063,0.5648579001426697,1.4232028722763062,0.6070959568023682,0.33371517062187195,1.3586750030517578,0.5463629961013794,0.5303196907043457,16_Aug_2023_13_06
7.00,1.00,11.00,26.00,7.00,0.00,7.00,0.00,7.00,7.00,22.00,9.00,0.00,4.00,0.00,6.00,0.00,2.00,14.00,11.00,25.00,9.00,47.00,23.00,2.00,87.00,6.00,0.00,13.00,4.00,0.00,0.00,1.5728518962860107,0.6469102501869202,0.779674232006073,1.6612954139709473,0.4102725088596344,0.5645759105682373,1.4161951541900635,0.6067678928375244,0.3350116014480591,1.355478286743164,0.5460106730461121,0.5329160690307617,16_Aug_2023_13_06
6.00,0.00,10.00,25.00,8.00,1.00,8.00,0.00,8.00,3.00,24.00,6.00,1.00,2.00,0.00,4.00,1.00,4.00,10.00,12.00,23.00,9.00,46.00,21.00,7.00,89.00,9.00,0.00,12.00,4.00,0.00,0.00,1.573036789894104,0.6468013525009155,0.7801506519317627,1.660704255104065,0.40999630093574524,0.564856231212616,1.4090168476104736,0.6061185002326965,0.33664822578430176,1.3522307872772217,0.5454427003860474,0.5355867147445679,16_Aug_2023_13_06
5.00,1.00,11.00,23.00,8.00,0.00,4.00,0.00,10.00,2.00,20.00,10.00,3.00,12.00,1.00,2.00,1.00,6.00,10.00,9.00,23.00,10.00,44.00,12.00,1.00,86.00,9.00,1.00,15.00,4.00,0.00,0.00,1.573091745376587,0.6467853784561157,0.7805089354515076,1.6604208946228027,0.4099206030368805,0.5648180842399597,1.4033597707748413,0.605518102645874,0.3381572365760803,1.349759817123413,0.5448570251464844,0.5377776622772217,16_Aug_2023_13_06
5.00,2.00,11.00,29.00,8.00,1.00,3.00,0.00,11.00,2.00,25.00,3.00,0.00,4.00,1.00,11.00,1.00,0.00,11.00,7.00,25.00,12.00,47.00,12.00,2.00,87.00,7.00,8.00,17.00,6.00,5.00,0.00,1.573133945465088,0.6467573642730713,0.7809436321258545,1.660327672958374,0.410051554441452,0.5643882751464844,1.3956995010375977,0.6041725277900696,0.3403777480125427,1.3461405038833618,0.5438711047172546,0.5408644080162048,16_Aug_2023_13_06
5.00,0.00,12.00,27.00,9.00,15.00,2.00,6.00,13.00,5.00,18.00,3.00,2.00,2.00,0.00,1.00,0.00,5.00,9.00,10.00,21.00,9.00,39.00,10.00,0.00,77.00,11.00,1.00,13.00,6.00,0.00,1.00,1.5731815099716187,0.6466765403747559,0.7813103795051575,1.6601759195327759,0.41014477610588074,0.5642552971839905,1.387383222579956,0.6033640503883362,0.34264683723449707,1.342368245124817,0.5428420305252075,0.5441974997520447,16_Aug_2023_13_06
3.00,7.00,11.00,27.00,7.00,3.00,3.00,0.00,10.00,0.00,25.00,5.00,0.00,2.00,0.00,13.00,0.00,3.00,9.00,7.00,22.00,12.00,41.00,11.00,3.00,77.00,9.00,9.00,15.00,11.00,1.00,1.00,1.5731559991836548,0.6466129422187805,0.7817593216896057,1.660046100616455,0.41000813245773315,0.5641711950302124,1.3792067766189575,0.602526068687439,0.34508225321769714,1.3390060663223267,0.5418890714645386,0.54747074842453,16_Aug_2023_13_06
3.00,0.00,14.00,25.00,14.00,0.00,1.00,3.00,8.00,0.00,22.00,5.00,0.00,1.00,1.00,0.00,0.00,1.00,6.00,9.00,22.00,8.00,39.00,12.00,2.00,76.00,8.00,15.00,15.00,9.00,1.00,0.00,1.5732508897781372,0.646460235118866,0.7820672988891602,1.6599870920181274,0.4100204110145569,0.5640357136726379,1.3730921745300293,0.6017339825630188,0.34702742099761963,1.3364953994750977,0.5414465069770813,0.5500301718711853,16_Aug_2023_13_06
3.00,2.00,12.00,27.00,7.00,0.00,0.00,0.00,9.00,0.00,22.00,7.00,2.00,0.00,0.00,1.00,1.00,5.00,14.00,11.00,21.00,8.00,35.00,11.00,2.00,76.00,8.00,1.00,14.00,6.00,9.00,0.00,1.5731912851333618,0.6463472843170166,0.7824833393096924,1.6598050594329834,0.4099861979484558,0.5638169050216675,1.364924430847168,0.6010259985923767,0.3497530221939087,1.333074927330017,0.5410326719284058,0.5535153746604919,16_Aug_2023_13_06
3.00,0.00,14.00,24.00,11.00,1.00,1.00,2.00,7.00,14.00,22.00,6.00,0.00,7.00,0.00,2.00,1.00,1.00,11.00,9.00,20.00,9.00,35.00,11.00,2.00,73.00,7.00,0.00,15.00,7.00,0.00,0.00,1.573117733001709,0.6462409496307373,0.7827653288841248,1.6597181558609009,0.41004693508148193,0.5636530518531799,1.356851577758789,0.6002500653266907,0.3525782823562622,1.3294600248336792,0.5409284830093384,0.5571774840354919,16_Aug_2023_13_06
5.00,11.00,10.00,25.00,7.00,0.00,8.00,2.00,9.00,1.00,22.00,1.00,1.00,11.00,0.00,0.00,0.00,2.00,11.00,9.00,20.00,5.00,36.00,13.00,3.00,77.00,9.00,0.00,15.00,3.00,0.00,0.00,1.5729995965957642,0.6461427807807922,0.7828921675682068,1.659580111503601,0.4100440740585327,0.563472330570221,1.3484513759613037,0.5998325943946838,0.3555085062980652,1.325852870941162,0.5407711267471313,0.5608421564102173,16_Aug_2023_13_06
6.00,3.00,11.00,20.00,6.00,0.00,0.00,0.00,6.00,0.00,24.00,2.00,14.00,8.00,0.00,0.00,5.00,2.00,10.00,7.00,19.00,6.00,35.00,15.00,2.00,73.00,8.00,0.00,14.00,4.00,0.00,0.00,1.57291579246521,0.6460852026939392,0.7830250263214111,1.6594494581222534,0.4099894165992737,0.5633453130722046,1.3419090509414673,0.5994576215744019,0.3576642870903015,1.3229635953903198,0.5405026078224182,0.5635075569152832,16_Aug_2023_13_06
4.00,3.00,11.00,19.00,8.00,0.00,1.00,0.00,15.00,0.00,23.00,11.00,2.00,2.00,1.00,0.00,1.00,0.00,10.00,8.00,21.00,5.00,36.00,10.00,3.00,71.00,11.00,0.00,16.00,4.00,1.00,2.00,1.5728033781051636,0.6460705995559692,0.783197283744812,1.6592506170272827,0.41007936000823975,0.5629084706306458,1.3328237533569336,0.5990263819694519,0.36070775985717773,1.3196234703063965,0.5402184128761292,0.5668320655822754,16_Aug_2023_13_06
3.00,2.00,10.00,20.00,7.00,2.00,1.00,0.00,10.00,0.00,19.00,8.00,1.00,2.00,1.00,0.00,2.00,0.00,10.00,10.00,19.00,5.00,34.00,23.00,3.00,73.00,8.00,1.00,10.00,5.00,0.00,0.00,1.57278573513031,0.6460387706756592,0.7833190560340881,1.6590231657028198,0.4099142849445343,0.5630784630775452,1.3236751556396484,0.5987301468849182,0.3639337718486786,1.3160486221313477,0.5399799942970276,0.5702869296073914,16_Aug_2023_13_06
4.00,1.00,13.00,18.00,12.00,0.00,0.00,1.00,11.00,1.00,20.00,7.00,3.00,5.00,0.00,5.00,1.00,0.00,5.00,10.00,21.00,6.00,32.00,21.00,2.00,75.00,6.00,1.00,4.00,5.00,13.00,0.00,1.572877287864685,0.6459395885467529,0.7833259105682373,1.658843994140625,0.40991199016571045,0.5628615617752075,1.3167608976364136,0.5985950827598572,0.36660125851631165,1.3136991262435913,0.5396646857261658,0.5727246403694153,16_Aug_2023_13_06
13.00,0.00,9.00,21.00,8.00,0.00,0.00,0.00,12.00,0.00,20.00,7.00,1.00,4.00,1.00,0.00,1.00,0.00,4.00,9.00,22.00,6.00,27.00,14.00,3.00,78.00,6.00,2.00,10.00,2.00,4.00,0.00,1.5727977752685547,0.6459124684333801,0.7834263443946838,1.6586542129516602,0.4100792407989502,0.5622185468673706,1.3081165552139282,0.5985349416732788,0.3703504502773285,1.3102794885635376,0.5395493507385254,0.5763826370239258,16_Aug_2023_13_06
4.00,2.00,9.00,18.00,10.00,0.00,4.00,0.00,7.00,1.00,24.00,14.00,0.00,6.00,1.00,1.00,6.00,0.00,10.00,9.00,18.00,12.00,29.00,12.00,3.00,78.00,8.00,4.00,12.00,4.00,0.00,1.00,1.572702407836914,0.645862340927124,0.7834750413894653,1.658432126045227,0.40999436378479004,0.5620426535606384,1.299550175666809,0.5987016558647156,0.37432074546813965,1.307242512702942,0.5395227670669556,0.5799301862716675,16_Aug_2023_13_06
5.00,7.00,11.00,22.00,5.00,9.00,0.00,0.00,6.00,1.00,24.00,9.00,2.00,0.00,4.00,0.00,1.00,3.00,7.00,11.00,19.00,5.00,31.00,11.00,3.00,73.00,7.00,0.00,9.00,7.00,0.00,0.00,1.5725951194763184,0.645809531211853,0.7834944725036621,1.6582680940628052,0.40999361872673035,0.5615898370742798,1.291405439376831,0.5988668203353882,0.3782980740070343,1.3041434288024902,0.5397800803184509,0.5836125016212463,16_Aug_2023_13_06
4.00,4.00,9.00,19.00,8.00,0.00,0.00,1.00,10.00,1.00,25.00,7.00,13.00,0.00,1.00,1.00,2.00,1.00,3.00,12.00,18.00,6.00,31.00,15.00,5.00,74.00,8.00,0.00,11.00,5.00,0.00,1.00,1.5725367069244385,0.6457794904708862,0.7834818959236145,1.658149003982544,0.40990960597991943,0.5614258050918579,1.2850786447525024,0.5991724729537964,0.3813893795013428,1.3018959760665894,0.5397677421569824,0.5861302614212036,16_Aug_2023_13_06
9.00,0.00,9.00,22.00,8.00,1.00,4.00,0.00,9.00,0.00,23.00,11.00,0.00,1.00,0.00,0.00,1.00,4.00,6.00,11.00,15.00,5.00,31.00,21.00,4.00,77.00,8.00,0.00,14.00,5.00,0.00,2.00,1.572503924369812,0.645742654800415,0.7833922505378723,1.658064365386963,0.4099714756011963,0.5609477758407593,1.2766796350479126,0.5996478199958801,0.3858402967453003,1.2989851236343384,0.5398983359336853,0.5896535515785217,16_Aug_2023_13_06
4.00,1.00,13.00,24.00,9.00,0.00,0.00,0.00,15.00,1.00,21.00,6.00,7.00,4.00,1.00,0.00,6.00,3.00,9.00,8.00,17.00,8.00,29.00,14.00,1.00,80.00,10.00,0.00,8.00,7.00,2.00,0.00,1.5724842548370361,0.6457482576370239,0.7833023071289062,1.6580058336257935,0.4101041555404663,0.560248851776123,1.2682933807373047,0.6001974940299988,0.3905077576637268,1.2958130836486816,0.5403677225112915,0.5937173962593079,16_Aug_2023_13_06
3.00,3.00,10.00,23.00,8.00,7.00,1.00,3.00,11.00,1.00,23.00,7.00,4.00,3.00,1.00,1.00,1.00,6.00,4.00,10.00,19.00,3.00,31.00,12.00,3.00,81.00,9.00,0.00,7.00,7.00,1.00,0.00,1.5725411176681519,0.6457543969154358,0.7831811904907227,1.657880187034607,0.4101042151451111,0.5599395036697388,1.262005090713501,0.6006878018379211,0.3939709961414337,1.293614387512207,0.5403904318809509,0.5965361595153809,16_Aug_2023_13_06
9.00,2.00,11.00,19.00,9.00,0.00,1.00,5.00,10.00,1.00,20.00,4.00,1.00,3.00,1.00,0.00,2.00,0.00,7.00,7.00,22.00,0.00,34.00,8.00,3.00,80.00,7.00,0.00,7.00,8.00,0.00,0.00,1.5725462436676025,0.6457380652427673,0.7830284237861633,1.6576591730117798,0.4101020395755768,0.5594845414161682,1.2537052631378174,0.6011775732040405,0.3992505669593811,1.2907623052597046,0.5402163863182068,0.6002532839775085,16_Aug_2023_13_06
5.00,0.00,10.00,21.00,17.00,0.00,0.00,6.00,13.00,5.00,25.00,3.00,0.00,4.00,0.00,0.00,1.00,4.00,4.00,8.00,25.00,6.00,30.00,11.00,3.00,81.00,8.00,0.00,5.00,7.00,0.00,1.00,1.572584867477417,0.6457810401916504,0.782900333404541,1.6574386358261108,0.4100653827190399,0.5590500831604004,1.2452445030212402,0.6020103096961975,0.4046785831451416,1.2879451513290405,0.5401660799980164,0.6040716767311096,16_Aug_2023_13_06
5.00,3.00,10.00,13.00,10.00,0.00,0.00,5.00,8.00,1.00,20.00,4.00,2.00,1.00,0.00,0.00,0.00,1.00,5.00,9.00,22.00,6.00,35.00,17.00,2.00,81.00,11.00,0.00,4.00,10.00,0.00,2.00,1.5725834369659424,0.6458113193511963,0.782722532749176,1.6571847200393677,0.4097951650619507,0.5589148998260498,1.2369478940963745,0.6029346585273743,0.4103546142578125,1.2852143049240112,0.5399813055992126,0.6080503463745117,16_Aug_2023_13_06
7.00,0.00,15.00,14.00,7.00,3.00,3.00,0.00,7.00,2.00,25.00,12.00,1.00,5.00,0.00,1.00,3.00,0.00,7.00,9.00,23.00,5.00,33.00,20.00,2.00,82.00,6.00,2.00,15.00,5.00,0.00,0.00,1.5726213455200195,0.6458380222320557,0.7825549840927124,1.6570065021514893,0.40973901748657227,0.5586006045341492,1.2309224605560303,0.603675901889801,0.41503357887268066,1.2832341194152832,0.5399667620658875,0.6111732125282288,16_Aug_2023_13_06
6.00,1.00,11.00,10.00,10.00,1.00,2.00,0.00,11.00,1.00,25.00,0.00,0.00,1.00,0.00,6.00,2.00,1.00,6.00,5.00,22.00,5.00,33.00,14.00,1.00,79.00,6.00,0.00,11.00,7.00,1.00,0.00,1.5726425647735596,0.6458763480186462,0.7821978330612183,1.6567816734313965,0.40975525975227356,0.5579403638839722,1.2236804962158203,0.6045753359794617,0.42138800024986267,1.2805496454238892,0.5397976636886597,0.615634560585022,16_Aug_2023_13_06
2.00,1.00,15.00,15.00,9.00,0.00,2.00,0.00,11.00,2.00,23.00,5.00,1.00,6.00,1.00,8.00,2.00,3.00,2.00,8.00,20.00,6.00,34.00,15.00,2.00,82.00,9.00,0.00,12.00,4.00,0.00,0.00,1.5726317167282104,0.6459240913391113,0.7817882895469666,1.656676173210144,0.40985289216041565,0.5570846199989319,1.2169405221939087,0.6054216623306274,0.4278714656829834,1.2778964042663574,0.5396401286125183,0.6203076243400574,16_Aug_2023_13_06
4.00,1.00,13.00,17.00,8.00,0.00,0.00,0.00,8.00,4.00,21.00,4.00,0.00,5.00,0.00,1.00,1.00,1.00,4.00,6.00,18.00,8.00,35.00,12.00,3.00,74.00,8.00,0.00,14.00,4.00,0.00,0.00,1.5726648569107056,0.6459251046180725,0.7814464569091797,1.6566258668899536,0.40977907180786133,0.5567394495010376,1.2122666835784912,0.6060987710952759,0.4326457381248474,1.276076316833496,0.5394777059555054,0.6238595247268677,16_Aug_2023_13_06
4.00,4.00,11.00,13.00,9.00,0.00,1.00,0.00,5.00,2.00,28.00,2.00,2.00,3.00,0.00,8.00,2.00,1.00,3.00,6.00,16.00,5.00,33.00,14.00,2.00,80.00,7.00,1.00,16.00,6.00,5.00,0.00,1.5727744102478027,0.645929753780365,0.7811005115509033,1.6565401554107666,0.4096349775791168,0.5562520623207092,1.2059077024459839,0.6069385409355164,0.4390091300010681,1.2737762928009033,0.5396347641944885,0.6286561489105225,16_Aug_2023_13_06
3.00,0.00,11.00,16.00,8.00,0.00,0.00,0.00,7.00,5.00,24.00,3.00,0.00,4.00,1.00,0.00,0.00,12.00,3.00,6.00,19.00,6.00,37.00,8.00,0.00,78.00,7.00,0.00,14.00,5.00,0.00,3.00,1.572690725326538,0.645889937877655,0.7807362675666809,1.6564282178878784,0.40958738327026367,0.5555229783058167,1.1997548341751099,0.6079431772232056,0.4454755187034607,1.2719205617904663,0.5400351285934448,0.6330093741416931,16_Aug_2023_13_06
6.00,0.00,7.00,12.00,6.00,2.00,1.00,0.00,9.00,6.00,25.00,3.00,1.00,4.00,0.00,0.00,3.00,3.00,1.00,3.00,18.00,7.00,37.00,8.00,5.00,81.00,7.00,0.00,13.00,6.00,0.00,0.00,1.5728042125701904,0.6459064483642578,0.7804308533668518,1.656348466873169,0.4094180464744568,0.5551651120185852,1.1954675912857056,0.6085302829742432,0.4500749111175537,1.2706001996994019,0.5404577851295471,0.636202335357666,16_Aug_2023_13_06
5.00,1.00,10.00,11.00,8.00,0.00,0.00,0.00,7.00,1.00,27.00,6.00,1.00,2.00,1.00,0.00,0.00,0.00,5.00,5.00,19.00,4.00,37.00,10.00,0.00,78.00,8.00,1.00,12.00,10.00,0.00,0.00,1.5729987621307373,0.6459635496139526,0.7799596786499023,1.6562594175338745,0.40942302346229553,0.5545349717140198,1.1896055936813354,0.609449565410614,0.4568403959274292,1.2689710855484009,0.5408844947814941,0.6404890418052673,16_Aug_2023_13_06
6.00,0.00,7.00,13.00,9.00,0.00,1.00,4.00,11.00,1.00,28.00,5.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,7.00,18.00,12.00,38.00,8.00,3.00,72.00,8.00,1.00,14.00,6.00,0.00,0.00,1.573075532913208,0.6460423469543457,0.7795247435569763,1.6562235355377197,0.4094022512435913,0.5539025068283081,1.1839547157287598,0.6101017594337463,0.46318402886390686,1.2672191858291626,0.5412548780441284,0.6450491547584534,16_Aug_2023_13_06
13.00,13.00,9.00,12.00,7.00,2.00,0.00,0.00,9.00,2.00,27.00,2.00,0.00,3.00,0.00,0.00,0.00,3.00,5.00,7.00,12.00,6.00,37.00,12.00,2.00,79.00,6.00,13.00,15.00,8.00,1.00,1.00,1.573250412940979,0.6460920572280884,0.7790714502334595,1.6561354398727417,0.4093177020549774,0.5533149838447571,1.1775850057601929,0.6106795072555542,0.4701792299747467,1.2656128406524658,0.5413509607315063,0.6495493650436401,16_Aug_2023_13_06
5.00,1.00,9.00,10.00,6.00,0.00,1.00,0.00,9.00,0.00,27.00,0.00,0.00,5.00,1.00,2.00,3.00,1.00,5.00,3.00,15.00,6.00,36.00,12.00,3.00,75.00,8.00,1.00,11.00,8.00,0.00,0.00,1.5733442306518555,0.6461266875267029,0.7787604331970215,1.6560497283935547,0.40921714901924133,0.552898645401001,1.1730046272277832,0.6110039949417114,0.4754096269607544,1.2645423412322998,0.5411255955696106,0.6526877880096436,16_Aug_2023_13_06
6.00,1.00,11.00,8.00,6.00,1.00,2.00,9.00,5.00,2.00,27.00,3.00,0.00,5.00,0.00,0.00,1.00,0.00,8.00,7.00,16.00,4.00,34.00,12.00,0.00,82.00,7.00,0.00,11.00,5.00,9.00,1.00,1.5734779834747314,0.646177351474762,0.7781904935836792,1.6559841632843018,0.4091704785823822,0.5522850751876831,1.1672104597091675,0.611409068107605,0.48251742124557495,1.2628830671310425,0.5413059592247009,0.6573149561882019,16_Aug_2023_13_06
2.00,2.00,13.00,11.00,8.00,1.00,8.00,0.00,10.00,1.00,25.00,5.00,0.00,4.00,0.00,12.00,1.00,1.00,3.00,7.00,20.00,5.00,33.00,15.00,2.00,81.00,7.00,3.00,11.00,2.00,1.00,0.00,1.5735995769500732,0.646282970905304,0.7777156233787537,1.655896782875061,0.4091242551803589,0.5515038371086121,1.161929965019226,0.6116521954536438,0.48973390460014343,1.26107919216156,0.5411903262138367,0.6620936989784241,16_Aug_2023_13_06
1.00,1.00,7.00,10.00,5.00,0.00,1.00,1.00,11.00,3.00,21.00,4.00,3.00,0.00,0.00,4.00,5.00,11.00,3.00,3.00,17.00,6.00,33.00,10.00,5.00,81.00,9.00,0.00,11.00,6.00,1.00,1.00,1.57366144657135,0.6463626623153687,0.7772677540779114,1.6558468341827393,0.4090816080570221,0.5510896444320679,1.1580463647842407,0.6115796566009521,0.4950862526893616,1.260056734085083,0.5409471988677979,0.66560959815979,16_Aug_2023_13_06
4.00,3.00,9.00,13.00,3.00,0.00,0.00,0.00,5.00,4.00,21.00,2.00,1.00,3.00,0.00,1.00,1.00,4.00,3.00,2.00,18.00,4.00,31.00,10.00,6.00,78.00,8.00,0.00,12.00,9.00,1.00,1.00,1.573723316192627,0.6465046405792236,0.7767808437347412,1.6558579206466675,0.40894144773483276,0.550479531288147,1.1530383825302124,0.6114336848258972,0.5022439956665039,1.2588584423065186,0.5407160520553589,0.6702532768249512,16_Aug_2023_13_06
3.00,0.00,16.00,9.00,7.00,1.00,1.00,0.00,4.00,2.00,27.00,1.00,1.00,11.00,5.00,3.00,5.00,2.00,7.00,0.00,15.00,6.00,31.00,11.00,2.00,75.00,8.00,13.00,10.00,7.00,1.00,1.00,1.5738141536712646,0.6465315818786621,0.7762956619262695,1.655856728553772,0.4088802635669708,0.5498296618461609,1.1475352048873901,0.61109858751297,0.5094351172447205,1.2578004598617554,0.540770411491394,0.6749097108840942,16_Aug_2023_13_06
6.00,6.00,15.00,5.00,7.00,2.00,2.00,0.00,7.00,0.00,26.00,4.00,1.00,3.00,9.00,0.00,0.00,1.00,3.00,6.00,13.00,5.00,32.00,12.00,2.00,74.00,6.00,0.00,11.00,6.00,0.00,0.00,1.5738166570663452,0.6465495824813843,0.7759028673171997,1.6557942628860474,0.4088137745857239,0.5494170784950256,1.1437262296676636,0.6107369065284729,0.5148983597755432,1.2569363117218018,0.5406078100204468,0.678139865398407,16_Aug_2023_13_06
6.00,3.00,16.00,8.00,6.00,0.00,2.00,1.00,7.00,0.00,27.00,12.00,1.00,4.00,0.00,0.00,1.00,4.00,3.00,1.00,15.00,7.00,31.00,13.00,2.00,76.00,8.00,1.00,11.00,5.00,2.00,0.00,1.573798656463623,0.6466307640075684,0.7754321694374084,1.6556569337844849,0.4087119996547699,0.5489440560340881,1.1390323638916016,0.6103995442390442,0.5219632387161255,1.2558718919754028,0.5405881404876709,0.6825046539306641,16_Aug_2023_13_06
2.00,0.00,9.00,7.00,7.00,1.00,1.00,0.00,8.00,0.00,27.00,4.00,0.00,4.00,0.00,2.00,1.00,3.00,3.00,3.00,17.00,4.00,30.00,16.00,5.00,70.00,8.00,0.00,13.00,6.00,0.00,0.00,1.5737476348876953,0.646682620048523,0.7748146653175354,1.655515432357788,0.4086413085460663,0.548322856426239,1.1344192028045654,0.6099202036857605,0.5290659070014954,1.2549347877502441,0.540517270565033,0.6870616674423218,16_Aug_2023_13_06
2.00,7.00,7.00,9.00,7.00,1.00,2.00,0.00,7.00,0.00,28.00,4.00,8.00,3.00,0.00,0.00,0.00,3.00,3.00,5.00,15.00,8.00,31.00,10.00,2.00,72.00,4.00,2.00,9.00,6.00,0.00,1.00,1.5736987590789795,0.6467509269714355,0.7744426727294922,1.6554056406021118,0.40841320157051086,0.5482102632522583,1.1311503648757935,0.6095402240753174,0.5345423221588135,1.2543457746505737,0.5403006076812744,0.6905537247657776,16_Aug_2023_13_06
6.00,1.00,10.00,9.00,7.00,0.00,2.00,1.00,6.00,0.00,28.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,6.00,0.00,15.00,8.00,30.00,16.00,2.00,67.00,9.00,0.00,13.00,6.00,1.00,0.00,1.5736017227172852,0.6468049883842468,0.7737962603569031,1.6553916931152344,0.408347487449646,0.5475175380706787,1.1271443367004395,0.6089066863059998,0.5416959524154663,1.2536348104476929,0.5401645302772522,0.6952441930770874,16_Aug_2023_13_06
