S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
5.0,1.0,6.0,39.0,21.0,0.0,4.0,0.0,11.0,1.0,21.0,3.0,0.0,11.0,0.0,15.0,1.0,4.0,14.0,20.0,34.0,3.0,112.0,20.0,1.0,97.0,2.0,0.0,17.0,4.0,1.0,1.54346907138824,0.643097162246704,0.729477941989899,1.65215694904327,0.416136115789414,0.510365605354309,1.10288763046265,0.604971051216126,0.499638319015503,1.23261392116547,0.545955240726471,0.662263870239258,16_Aug_2023_12_41
6.0,1.0,5.0,41.0,13.0,2.0,7.0,0.0,11.0,0.0,22.0,3.0,4.0,9.0,1.0,16.0,2.0,8.0,15.0,26.0,35.0,4.0,111.0,20.0,13.0,98.0,0.0,0.0,17.0,9.0,0.0,1.54347217082977,0.643486976623535,0.728840529918671,1.65209722518921,0.41597530245781,0.50997668504715,1.09864628314972,0.603738844394684,0.510140419006348,1.23216831684113,0.545599818229675,0.669404804706574,16_Aug_2023_12_41
5.0,1.0,5.0,45.0,17.0,0.0,4.0,0.0,11.0,10.0,17.0,6.0,0.0,8.0,0.0,14.0,6.0,4.0,17.0,20.0,35.0,4.0,111.0,23.0,0.0,98.0,2.0,41.0,17.0,5.0,0.0,1.54350256919861,0.643784999847412,0.728334486484528,1.65214121341705,0.415951907634735,0.509248614311218,1.09460783004761,0.602307438850403,0.520251512527466,1.23207628726959,0.54497092962265,0.676623463630676,16_Aug_2023_12_41
3.0,1.0,5.0,44.0,15.0,1.0,4.0,0.0,14.0,2.0,19.0,8.0,1.0,7.0,1.0,14.0,3.0,5.0,15.0,20.0,33.0,5.0,105.0,21.0,1.0,96.0,2.0,40.0,15.0,4.0,1.0,1.54353606700897,0.643932342529297,0.728042244911194,1.6520539522171,0.41581529378891,0.509056329727173,1.09186148643494,0.600910484790802,0.527776777744293,1.23208904266357,0.544714987277985,0.681750416755676,16_Aug_2023_12_41
5.0,2.0,8.0,51.0,14.0,0.0,4.0,0.0,11.0,1.0,19.0,3.0,4.0,11.0,2.0,11.0,2.0,8.0,13.0,20.0,30.0,4.0,103.0,22.0,1.0,96.0,3.0,44.0,15.0,4.0,0.0,1.54356372356415,0.644006431102753,0.727849364280701,1.65186059474945,0.415842473506928,0.508341491222382,1.08802103996277,0.599229156970978,0.537829101085663,1.23234462738037,0.544244408607483,0.688107907772064,16_Aug_2023_12_41
3.0,0.0,7.0,50.0,11.0,0.0,3.0,0.0,11.0,2.0,16.0,1.0,2.0,9.0,0.0,9.0,3.0,12.0,17.0,24.0,37.0,8.0,103.0,24.0,1.0,98.0,3.0,45.0,16.0,2.0,0.0,1.54340052604675,0.644026517868042,0.727668225765228,1.65152406692505,0.415842294692993,0.507691323757172,1.0844886302948,0.597387969493866,0.547736287117004,1.23274028301239,0.543827891349793,0.694329082965851,16_Aug_2023_12_41
3.0,1.0,9.0,54.0,14.0,1.0,7.0,1.0,12.0,1.0,17.0,3.0,1.0,9.0,3.0,9.0,1.0,15.0,16.0,27.0,38.0,5.0,107.0,21.0,0.0,92.0,3.0,44.0,14.0,7.0,5.0,1.54332172870636,0.644049525260925,0.727560639381409,1.65116024017334,0.415901154279709,0.506988942623138,1.08126831054688,0.59549480676651,0.557945191860199,1.23346078395844,0.543207049369812,0.700423896312714,16_Aug_2023_12_41
6.0,0.0,7.0,53.0,17.0,0.0,1.0,1.0,12.0,1.0,25.0,13.0,1.0,9.0,0.0,9.0,1.0,12.0,14.0,26.0,39.0,8.0,104.0,17.0,1.0,92.0,0.0,44.0,19.0,4.0,1.0,1.54309725761414,0.643995523452759,0.727224588394165,1.65070629119873,0.415890216827393,0.506532311439514,1.07841897010803,0.593560755252838,0.568424046039581,1.23447918891907,0.542299330234528,0.706659197807312,16_Aug_2023_12_41
5.0,1.0,4.0,51.0,17.0,1.0,0.0,0.0,13.0,1.0,18.0,5.0,0.0,11.0,7.0,9.0,3.0,11.0,14.0,20.0,33.0,3.0,99.0,19.0,0.0,94.0,0.0,42.0,13.0,4.0,0.0,1.54291939735413,0.644039332866669,0.727021932601929,1.65040409564972,0.415874272584915,0.506236732006073,1.07657408714294,0.59236091375351,0.576332569122314,1.23541271686554,0.541417002677918,0.71124404668808,16_Aug_2023_12_41
5.0,1.0,7.0,52.0,14.0,1.0,4.0,0.0,12.0,1.0,17.0,2.0,0.0,11.0,12.0,6.0,0.0,11.0,10.0,17.0,34.0,2.0,103.0,16.0,1.0,90.0,3.0,43.0,20.0,5.0,0.0,1.54265475273132,0.644008934497833,0.726687610149383,1.65006566047668,0.41587108373642,0.505688846111298,1.07391571998596,0.590618968009949,0.587705910205841,1.23653948307037,0.539980053901672,0.718546628952026,16_Aug_2023_12_41
5.0,1.0,6.0,55.0,13.0,16.0,3.0,0.0,12.0,0.0,18.0,6.0,1.0,8.0,1.0,10.0,1.0,6.0,13.0,13.0,37.0,6.0,105.0,16.0,1.0,97.0,3.0,45.0,15.0,4.0,0.0,1.54246854782105,0.643974244594574,0.726475477218628,1.64970088005066,0.415912836790085,0.504965960979462,1.07171297073364,0.589099705219269,0.59889942407608,1.23788952827454,0.538341164588928,0.725167155265808,16_Aug_2023_12_41
7.0,0.0,4.0,55.0,15.0,0.0,2.0,0.0,8.0,1.0,18.0,2.0,7.0,9.0,2.0,10.0,0.0,4.0,17.0,17.0,37.0,4.0,113.0,15.0,0.0,93.0,4.0,48.0,18.0,4.0,0.0,1.5422797203064,0.643921911716461,0.726265132427216,1.64920544624329,0.41585898399353,0.504595100879669,1.06996023654938,0.587456107139587,0.609903633594513,1.23933112621307,0.536696195602417,0.7317253947258,16_Aug_2023_12_41
6.0,2.0,6.0,54.0,15.0,0.0,3.0,0.0,11.0,1.0,15.0,3.0,0.0,10.0,0.0,18.0,1.0,5.0,14.0,16.0,35.0,9.0,111.0,15.0,13.0,92.0,3.0,52.0,12.0,2.0,1.0,1.54207360744476,0.643892765045166,0.726039886474609,1.64864671230316,0.415759712457657,0.504310607910156,1.06858539581299,0.586276888847351,0.620894074440002,1.24099504947662,0.535161793231964,0.738180875778198,16_Aug_2023_12_41
8.0,3.0,3.0,55.0,13.0,15.0,0.0,0.0,11.0,1.0,16.0,9.0,1.0,12.0,0.0,11.0,0.0,2.0,13.0,14.0,35.0,7.0,110.0,20.0,4.0,96.0,3.0,43.0,14.0,3.0,1.0,1.54178309440613,0.643883168697357,0.725743293762207,1.64813053607941,0.415793031454086,0.503738164901733,1.06766748428345,0.585156202316284,0.631961584091187,1.24280405044556,0.533612132072449,0.744524717330933,16_Aug_2023_12_41
11.0,3.0,5.0,57.0,9.0,1.0,6.0,0.0,11.0,6.0,17.0,3.0,1.0,6.0,0.0,16.0,0.0,2.0,16.0,11.0,36.0,5.0,110.0,17.0,0.0,94.0,3.0,48.0,19.0,5.0,1.0,1.54160821437836,0.643896996974945,0.725616991519928,1.64776253700256,0.415904581546783,0.502825677394867,1.06729817390442,0.585097432136535,0.640931069850922,1.24433052539825,0.532529592514038,0.749235272407532,16_Aug_2023_12_41
9.0,1.0,6.0,57.0,11.0,0.0,15.0,1.0,11.0,3.0,20.0,2.0,1.0,10.0,7.0,11.0,1.0,2.0,17.0,19.0,35.0,3.0,111.0,14.0,2.0,96.0,2.0,46.0,11.0,6.0,1.0,1.54145097732544,0.643921494483948,0.725466012954712,1.64709258079529,0.415893137454987,0.502377986907959,1.0666036605835,0.584455728530884,0.652542173862457,1.24652242660522,0.53093945980072,0.755429565906525,16_Aug_2023_12_41
10.0,1.0,3.0,51.0,10.0,0.0,7.0,0.0,11.0,0.0,13.0,4.0,3.0,5.0,0.0,7.0,1.0,3.0,13.0,10.0,34.0,3.0,117.0,15.0,2.0,99.0,4.0,48.0,18.0,5.0,15.0,1.54135513305664,0.643926441669464,0.725232601165772,1.64640355110168,0.415945947170258,0.50184565782547,1.06661701202393,0.584066092967987,0.663710117340088,1.24876248836517,0.529221653938293,0.761356353759766,16_Aug_2023_12_41
10.0,2.0,2.0,51.0,17.0,0.0,10.0,0.0,11.0,2.0,13.0,6.0,1.0,8.0,13.0,12.0,1.0,5.0,14.0,13.0,32.0,7.0,113.0,16.0,0.0,96.0,2.0,52.0,15.0,6.0,0.0,1.54135775566101,0.643995523452759,0.725225448608398,1.64576351642609,0.416039496660232,0.501205623149872,1.06635439395905,0.583348989486694,0.674898207187653,1.25097441673279,0.527890920639038,0.767189025878906,16_Aug_2023_12_41
9.0,2.0,6.0,56.0,6.0,0.0,10.0,1.0,7.0,2.0,12.0,3.0,0.0,5.0,1.0,10.0,0.0,2.0,17.0,8.0,36.0,3.0,109.0,18.0,7.0,99.0,2.0,48.0,17.0,6.0,1.0,1.54141306877136,0.644075751304626,0.725281894207001,1.64493799209595,0.416094958782196,0.500730693340302,1.06653821468353,0.582351565361023,0.684581518173218,1.2531543970108,0.526771366596222,0.772866904735565,16_Aug_2023_12_41
5.0,5.0,5.0,49.0,13.0,5.0,10.0,2.0,12.0,5.0,12.0,5.0,1.0,14.0,1.0,11.0,0.0,5.0,16.0,10.0,32.0,1.0,109.0,18.0,2.0,99.0,0.0,44.0,17.0,6.0,6.0,1.54149508476257,0.644163072109222,0.725347936153412,1.64416062831879,0.416064083576202,0.500442564487457,1.06682741641998,0.582023024559021,0.695128619670868,1.25546109676361,0.525720357894897,0.778385281562805,16_Aug_2023_12_41
4.0,0.0,4.0,51.0,4.0,0.0,10.0,0.0,12.0,2.0,10.0,3.0,0.0,6.0,1.0,9.0,1.0,4.0,15.0,8.0,27.0,1.0,105.0,16.0,2.0,100.0,5.0,42.0,20.0,4.0,2.0,1.54156649112701,0.644275784492493,0.725521445274353,1.64360046386719,0.416087508201599,0.500066995620728,1.06726694107056,0.581602811813355,0.703163027763367,1.25726974010468,0.524947226047516,0.782449245452881,16_Aug_2023_12_41
5.0,0.0,4.0,47.0,6.0,0.0,10.0,8.0,7.0,1.0,10.0,3.0,0.0,6.0,0.0,11.0,0.0,12.0,18.0,13.0,26.0,1.0,108.0,16.0,13.0,98.0,3.0,41.0,18.0,4.0,1.0,1.54172325134277,0.644404590129852,0.725642085075378,1.64266312122345,0.416086375713348,0.499734789133072,1.06806623935699,0.581460952758789,0.712480425834656,1.25969910621643,0.523984730243683,0.78759378194809,16_Aug_2023_12_41
5.0,9.0,5.0,49.0,7.0,0.0,11.0,1.0,15.0,3.0,7.0,11.0,0.0,6.0,0.0,9.0,7.0,4.0,18.0,9.0,29.0,1.0,117.0,19.0,1.0,100.0,3.0,44.0,17.0,7.0,0.0,1.54185056686401,0.644408941268921,0.725950717926025,1.64185190200806,0.416183263063431,0.499279409646988,1.06904494762421,0.580874025821686,0.721777439117431,1.26204419136047,0.523162662982941,0.792370796203613,16_Aug_2023_12_41
5.0,2.0,4.0,52.0,7.0,0.0,9.0,1.0,10.0,8.0,9.0,1.0,12.0,6.0,0.0,12.0,1.0,3.0,19.0,5.0,31.0,1.0,115.0,16.0,4.0,101.0,3.0,42.0,20.0,6.0,3.0,1.54211950302124,0.644449532032013,0.726450920104981,1.64093196392059,0.416287511587143,0.498826056718826,1.06989920139313,0.580556273460388,0.730306625366211,1.26428830623627,0.52254593372345,0.79678213596344,16_Aug_2023_12_41
5.0,1.0,3.0,55.0,5.0,3.0,7.0,0.0,12.0,1.0,10.0,4.0,0.0,3.0,0.0,6.0,1.0,0.0,18.0,9.0,31.0,1.0,113.0,16.0,10.0,100.0,2.0,43.0,19.0,4.0,1.0,1.54236245155334,0.64446097612381,0.72688502073288,1.63999950885773,0.416410207748413,0.498611271381378,1.07073926925659,0.580600380897522,0.738591313362122,1.26635825634003,0.52191287279129,0.800647497177124,16_Aug_2023_12_41
3.0,2.0,7.0,53.0,7.0,2.0,5.0,0.0,15.0,3.0,12.0,5.0,0.0,4.0,9.0,10.0,1.0,3.0,15.0,11.0,30.0,3.0,119.0,17.0,2.0,103.0,4.0,45.0,19.0,6.0,0.0,1.54256820678711,0.644461512565613,0.727252125740051,1.63928663730621,0.416331768035889,0.498816043138504,1.07140147686005,0.580501794815064,0.744783639907837,1.26788091659546,0.521545112133026,0.803522169589996,16_Aug_2023_12_41
1.0,1.0,2.0,53.0,7.0,9.0,7.0,1.0,12.0,2.0,9.0,7.0,1.0,7.0,1.0,3.0,1.0,3.0,16.0,12.0,25.0,1.0,118.0,18.0,0.0,105.0,2.0,39.0,19.0,5.0,0.0,1.54286134243011,0.644478797912598,0.727766692638397,1.6383318901062,0.41652849316597,0.498470455408096,1.07270789146423,0.580176591873169,0.753082871437073,1.2699179649353,0.521065950393677,0.807272672653198,16_Aug_2023_12_41
6.0,2.0,2.0,54.0,7.0,1.0,6.0,0.0,10.0,4.0,8.0,0.0,0.0,4.0,1.0,8.0,0.0,3.0,19.0,4.0,31.0,2.0,117.0,16.0,0.0,106.0,2.0,43.0,19.0,6.0,0.0,1.54317212104797,0.644513189792633,0.728240728378296,1.63745629787445,0.416454643011093,0.498464673757553,1.07384943962097,0.580178260803223,0.761079013347626,1.27186274528503,0.520401537418366,0.810745656490326,16_Aug_2023_12_41
3.0,0.0,3.0,55.0,7.0,0.0,9.0,0.0,6.0,2.0,10.0,1.0,0.0,1.0,0.0,4.0,14.0,4.0,15.0,8.0,30.0,7.0,116.0,17.0,0.0,107.0,3.0,44.0,22.0,7.0,0.0,1.54346907138824,0.644515454769135,0.728732228279114,1.63656556606293,0.416609019041061,0.498174905776978,1.07500636577606,0.579879105091095,0.768612861633301,1.2737478017807,0.519589900970459,0.813916623592377,16_Aug_2023_12_41
7.0,2.0,1.0,59.0,6.0,4.0,10.0,0.0,9.0,4.0,9.0,2.0,0.0,4.0,1.0,7.0,15.0,5.0,14.0,8.0,29.0,1.0,121.0,19.0,8.0,104.0,3.0,43.0,19.0,5.0,11.0,1.54382348060608,0.644533395767212,0.729186475276947,1.63566744327545,0.416608691215515,0.498012900352478,1.07615113258362,0.57971864938736,0.775919318199158,1.27557969093323,0.518858730792999,0.816870391368866,16_Aug_2023_12_41
6.0,0.0,2.0,56.0,7.0,0.0,7.0,14.0,6.0,3.0,8.0,1.0,0.0,6.0,0.0,8.0,1.0,3.0,11.0,2.0,30.0,1.0,121.0,18.0,5.0,105.0,5.0,41.0,16.0,6.0,1.0,1.54408299922943,0.644577205181122,0.729522049427033,1.63507056236267,0.416647702455521,0.498076766729355,1.07702720165253,0.579457759857178,0.78111070394516,1.27676784992218,0.518395125865936,0.819025814533233,16_Aug_2023_12_41
8.0,2.0,2.0,57.0,9.0,1.0,11.0,1.0,13.0,4.0,10.0,2.0,0.0,9.0,0.0,7.0,0.0,1.0,15.0,7.0,35.0,0.0,114.0,17.0,4.0,109.0,7.0,42.0,18.0,4.0,0.0,1.54442977905273,0.644694089889526,0.72998720407486,1.63426983356476,0.416721403598785,0.498001456260681,1.07791113853455,0.579039692878723,0.787814557552338,1.2782826423645,0.518111526966095,0.821743071079254,16_Aug_2023_12_41
5.0,1.0,1.0,50.0,5.0,0.0,7.0,0.0,9.0,0.0,9.0,1.0,2.0,8.0,0.0,7.0,1.0,6.0,15.0,5.0,30.0,5.0,122.0,19.0,0.0,108.0,2.0,42.0,19.0,5.0,1.0,1.54481160640717,0.644842684268951,0.730537950992584,1.633455991745,0.416649162769318,0.498108237981796,1.07876181602478,0.57834929227829,0.793977856636047,1.27959311008453,0.518182396888733,0.824284672737122,16_Aug_2023_12_41
5.0,1.0,0.0,56.0,5.0,1.0,9.0,1.0,17.0,4.0,9.0,2.0,1.0,9.0,1.0,10.0,0.0,7.0,18.0,12.0,30.0,12.0,120.0,20.0,1.0,108.0,2.0,41.0,21.0,4.0,2.0,1.54521811008453,0.644959032535553,0.731044411659241,1.63266801834106,0.416719853878021,0.498012006282806,1.07929337024689,0.577930092811585,0.799284815788269,1.28073191642761,0.51850163936615,0.826499342918396,16_Aug_2023_12_41
8.0,1.0,3.0,55.0,2.0,15.0,14.0,0.0,10.0,3.0,7.0,0.0,0.0,7.0,1.0,8.0,5.0,0.0,16.0,7.0,30.0,3.0,120.0,22.0,1.0,107.0,3.0,44.0,19.0,5.0,0.0,1.54564094543457,0.645109176635742,0.73147314786911,1.63212096691132,0.416748940944672,0.498097151517868,1.0796685218811,0.577426731586456,0.802956998348236,1.28147566318512,0.518669247627258,0.827951729297638,16_Aug_2023_12_41
5.0,4.0,5.0,53.0,11.0,1.0,10.0,2.0,14.0,3.0,4.0,1.0,1.0,8.0,0.0,18.0,1.0,5.0,10.0,6.0,31.0,1.0,121.0,18.0,1.0,109.0,2.0,41.0,19.0,3.0,0.0,1.54610097408295,0.645193636417389,0.731905162334442,1.63141691684723,0.416699111461639,0.498207598924637,1.08017480373383,0.57672792673111,0.807628631591797,1.28246366977692,0.518848955631256,0.829695045948029,16_Aug_2023_12_41
7.0,1.0,5.0,54.0,3.0,0.0,9.0,8.0,12.0,2.0,9.0,2.0,1.0,7.0,0.0,11.0,0.0,0.0,15.0,8.0,35.0,4.0,121.0,21.0,0.0,107.0,2.0,40.0,21.0,6.0,0.0,1.5468156337738,0.645364940166473,0.732588946819305,1.63034617900848,0.416668623685837,0.498479157686233,1.08085322380066,0.575442731380463,0.814446747303009,1.28384220600128,0.519015371799469,0.831964015960693,16_Aug_2023_12_41
7.0,1.0,5.0,53.0,4.0,0.0,9.0,5.0,11.0,2.0,8.0,2.0,1.0,6.0,1.0,15.0,1.0,4.0,19.0,6.0,30.0,3.0,120.0,21.0,1.0,109.0,3.0,42.0,19.0,8.0,0.0,1.54702508449554,0.645413815975189,0.732828736305237,1.63013851642609,0.41667252779007,0.498423397541046,1.081179022789,0.574935019016266,0.816457867622376,1.28430688381195,0.519052624702454,0.832696318626404,16_Aug_2023_12_41
8.0,1.0,3.0,55.0,7.0,1.0,9.0,0.0,13.0,2.0,2.0,9.0,1.0,4.0,0.0,10.0,1.0,4.0,15.0,7.0,31.0,2.0,122.0,20.0,0.0,107.0,0.0,41.0,21.0,8.0,0.0,1.54729223251343,0.645512819290161,0.732895612716675,1.62976491451263,0.416613459587097,0.498461544513702,1.08185338973999,0.573974907398224,0.819174945354462,1.28501069545746,0.518929660320282,0.833670973777771,16_Aug_2023_12_41
8.0,0.0,5.0,56.0,6.0,1.0,8.0,4.0,13.0,5.0,7.0,1.0,1.0,8.0,0.0,5.0,1.0,6.0,16.0,2.0,31.0,3.0,121.0,21.0,0.0,109.0,2.0,42.0,19.0,3.0,1.0,1.54774832725525,0.645571053028107,0.733396351337433,1.62932288646698,0.416603118181229,0.498538136482239,1.08262979984283,0.573007166385651,0.822599172592163,1.28601586818695,0.518701732158661,0.834907352924347,16_Aug_2023_12_41
9.0,2.0,5.0,54.0,5.0,2.0,10.0,0.0,14.0,7.0,7.0,1.0,1.0,4.0,0.0,8.0,1.0,8.0,15.0,7.0,28.0,1.0,120.0,20.0,0.0,108.0,2.0,43.0,22.0,7.0,2.0,1.54812204837799,0.645555973052979,0.733689308166504,1.62891817092896,0.416468232870102,0.498958736658096,1.0834903717041,0.57225501537323,0.826045572757721,1.28706538677216,0.518362283706665,0.836190104484558,16_Aug_2023_12_41
7.0,1.0,5.0,57.0,5.0,0.0,7.0,0.0,14.0,0.0,8.0,2.0,2.0,4.0,0.0,5.0,1.0,9.0,18.0,9.0,34.0,0.0,119.0,16.0,0.0,103.0,7.0,40.0,25.0,6.0,1.0,1.54858028888702,0.645587086677551,0.734087467193604,1.62862122058868,0.416531711816788,0.498819679021835,1.08435595035553,0.571703732013702,0.829688191413879,1.28812062740326,0.517923533916473,0.837524771690369,16_Aug_2023_12_41
3.0,4.0,5.0,55.0,6.0,2.0,10.0,0.0,14.0,2.0,7.0,0.0,1.0,7.0,0.0,5.0,0.0,8.0,17.0,10.0,34.0,11.0,120.0,17.0,1.0,109.0,0.0,42.0,20.0,2.0,0.0,1.54888999462128,0.645589470863342,0.734354496002197,1.62838196754456,0.416489213705063,0.498860418796539,1.08521938323975,0.571120738983154,0.832316637039185,1.28891050815582,0.517513692378998,0.838566064834595,16_Aug_2023_12_41
6.0,1.0,6.0,57.0,7.0,0.0,7.0,0.0,14.0,4.0,8.0,0.0,1.0,6.0,0.0,6.0,1.0,6.0,19.0,9.0,33.0,2.0,122.0,18.0,2.0,109.0,2.0,46.0,21.0,1.0,0.0,1.54931676387787,0.645584166049957,0.734714984893799,1.62799894809723,0.416456758975983,0.499006867408752,1.08633935451508,0.570591866970062,0.835813403129578,1.28992891311646,0.516691625118256,0.839835286140442,16_Aug_2023_12_41
5.0,1.0,5.0,58.0,15.0,12.0,7.0,1.0,13.0,3.0,8.0,1.0,0.0,3.0,5.0,4.0,1.0,5.0,19.0,9.0,29.0,2.0,123.0,21.0,1.0,108.0,4.0,50.0,16.0,1.0,9.0,1.54962921142578,0.645645678043366,0.73486453294754,1.62766444683075,0.416431546211243,0.499288558959961,1.08742642402649,0.570058703422546,0.838787078857422,1.29097044467926,0.516034424304962,0.841170907020569,16_Aug_2023_12_41
6.0,2.0,5.0,55.0,3.0,0.0,8.0,0.0,15.0,9.0,5.0,2.0,1.0,4.0,0.0,7.0,9.0,5.0,12.0,12.0,31.0,0.0,123.0,16.0,0.0,111.0,6.0,47.0,21.0,8.0,9.0,1.55002331733704,0.645640432834625,0.735261678695679,1.62742352485657,0.416427820920944,0.499298691749573,1.0884393453598,0.569717347621918,0.841253101825714,1.29191195964813,0.515618443489075,0.842396557331085,16_Aug_2023_12_41
6.0,1.0,5.0,57.0,9.0,0.0,6.0,0.0,13.0,5.0,7.0,1.0,0.0,4.0,2.0,8.0,1.0,10.0,18.0,9.0,26.0,1.0,119.0,17.0,0.0,106.0,5.0,46.0,21.0,4.0,0.0,1.55027711391449,0.645700931549072,0.735241949558258,1.62720263004303,0.416427075862884,0.499366074800491,1.08947479724884,0.569371402263641,0.843309998512268,1.29269623756409,0.515381097793579,0.843502402305603,16_Aug_2023_12_41
9.0,0.0,5.0,56.0,3.0,0.0,8.0,0.0,12.0,3.0,8.0,0.0,1.0,2.0,0.0,12.0,1.0,10.0,17.0,10.0,24.0,2.0,119.0,20.0,1.0,112.0,3.0,43.0,16.0,6.0,1.0,1.55050146579742,0.645739257335663,0.735361695289612,1.62703394889832,0.41637521982193,0.499510794878006,1.09008002281189,0.569384813308716,0.844776332378387,1.29321444034576,0.515302777290344,0.844163417816162,16_Aug_2023_12_41
5.0,1.0,2.0,57.0,6.0,1.0,7.0,0.0,13.0,2.0,8.0,2.0,0.0,4.0,2.0,6.0,0.0,7.0,18.0,4.0,26.0,0.0,118.0,21.0,0.0,110.0,4.0,46.0,20.0,7.0,0.0,1.55078506469727,0.645710527896881,0.735645651817322,1.62679922580719,0.416314035654068,0.499545037746429,1.09086441993713,0.56928014755249,0.846667945384979,1.29381895065308,0.51535165309906,0.845056474208832,16_Aug_2023_12_41
7.0,2.0,2.0,55.0,5.0,1.0,7.0,0.0,9.0,1.0,9.0,1.0,0.0,1.0,1.0,7.0,12.0,8.0,13.0,9.0,27.0,2.0,118.0,21.0,1.0,109.0,0.0,45.0,17.0,5.0,11.0,1.55120134353638,0.645609319210053,0.736300349235535,1.62658250331879,0.416248142719269,0.499756991863251,1.09162580966949,0.569339096546173,0.848668932914734,1.29442512989044,0.515397131443024,0.846173822879791,16_Aug_2023_12_41
7.0,0.0,5.0,52.0,6.0,0.0,8.0,0.0,13.0,1.0,10.0,0.0,1.0,4.0,1.0,8.0,0.0,4.0,14.0,9.0,26.0,1.0,115.0,20.0,1.0,108.0,1.0,44.0,20.0,7.0,1.0,1.5513471364975,0.645674467086792,0.736371338367462,1.62648952007294,0.416203171014786,0.49985259771347,1.09198951721191,0.56934380531311,0.849552810192108,1.29471778869629,0.515443027019501,0.846667885780335,16_Aug_2023_12_41
12.0,1.0,6.0,53.0,5.0,0.0,10.0,0.0,8.0,2.0,11.0,2.0,0.0,6.0,0.0,9.0,0.0,6.0,19.0,8.0,27.0,4.0,115.0,20.0,1.0,108.0,6.0,46.0,19.0,8.0,1.0,1.55148768424988,0.645758926868439,0.736319422721863,1.62635767459869,0.416178703308106,0.499948471784592,1.09226429462433,0.569581806659699,0.850521564483643,1.29498183727264,0.515799522399902,0.847389698028564,16_Aug_2023_12_41
4.0,1.0,6.0,50.0,5.0,1.0,3.0,0.0,11.0,2.0,9.0,5.0,2.0,6.0,1.0,11.0,6.0,5.0,20.0,6.0,30.0,0.0,119.0,19.0,1.0,107.0,0.0,42.0,25.0,5.0,12.0,1.55168128013611,0.64570027589798,0.736618340015411,1.62629163265228,0.416144549846649,0.500061631202698,1.0925794839859,0.569582343101501,0.851120173931122,1.29512226581573,0.515933096408844,0.847753465175629,16_Aug_2023_12_41
5.0,1.0,11.0,52.0,5.0,0.0,7.0,1.0,13.0,2.0,8.0,0.0,1.0,4.0,2.0,13.0,4.0,8.0,18.0,14.0,25.0,1.0,119.0,18.0,5.0,105.0,2.0,44.0,23.0,4.0,0.0,1.55182445049286,0.645700931549072,0.736743628978729,1.62617456912994,0.416061222553253,0.500265061855316,1.09284389019012,0.569735467433929,0.851877570152283,1.29539239406586,0.516162872314453,0.848145425319672,16_Aug_2023_12_41
7.0,1.0,3.0,53.0,5.0,1.0,5.0,0.0,13.0,1.0,7.0,2.0,0.0,4.0,0.0,12.0,1.0,3.0,15.0,12.0,27.0,2.0,117.0,17.0,1.0,107.0,2.0,41.0,21.0,7.0,0.0,1.55194962024689,0.645763576030731,0.736860334873199,1.62616968154907,0.416018545627594,0.500467956066132,1.09303689002991,0.569945991039276,0.85258150100708,1.29563391208649,0.516372442245483,0.848519921302795,16_Aug_2023_12_41
5.0,1.0,5.0,53.0,6.0,1.0,7.0,5.0,9.0,2.0,5.0,3.0,1.0,3.0,0.0,10.0,0.0,5.0,19.0,4.0,25.0,3.0,118.0,21.0,0.0,105.0,3.0,40.0,22.0,4.0,0.0,1.55206549167633,0.645779013633728,0.736961305141449,1.62615537643433,0.415886253118515,0.500657439231873,1.09319639205933,0.570054352283478,0.853001356124878,1.29574048519135,0.516453206539154,0.848779559135437,16_Aug_2023_12_41
8.0,1.0,5.0,51.0,7.0,1.0,7.0,0.0,8.0,1.0,9.0,4.0,1.0,5.0,0.0,11.0,9.0,6.0,18.0,8.0,25.0,3.0,115.0,16.0,0.0,105.0,0.0,42.0,19.0,5.0,1.0,1.55212771892548,0.64579164981842,0.73703807592392,1.62618160247803,0.415861696004868,0.500732839107513,1.09326756000519,0.57022762298584,0.853088557720184,1.29575371742249,0.516394376754761,0.84883040189743,16_Aug_2023_12_41
4.0,0.0,5.0,55.0,5.0,1.0,9.0,0.0,12.0,10.0,14.0,7.0,0.0,6.0,3.0,11.0,1.0,3.0,17.0,8.0,32.0,0.0,117.0,20.0,1.0,100.0,1.0,39.0,18.0,9.0,1.0,1.55222916603088,0.645812928676605,0.737260103225708,1.62620937824249,0.415784955024719,0.500964939594269,1.0931898355484,0.570195317268372,0.852741777896881,1.29567360877991,0.51643317937851,0.848816394805908,16_Aug_2023_12_41
6.0,1.0,5.0,61.0,5.0,0.0,9.0,1.0,13.0,5.0,10.0,4.0,2.0,4.0,0.0,14.0,0.0,4.0,17.0,7.0,25.0,1.0,114.0,18.0,0.0,106.0,2.0,36.0,19.0,2.0,0.0,1.55230951309204,0.64582896232605,0.737369298934937,1.62628614902496,0.415740728378296,0.501038074493408,1.0929514169693,0.570207238197327,0.852082848548889,1.29550385475159,0.516584157943726,0.848628342151642,16_Aug_2023_12_41
