S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
25,24,24,23,24,24,24,25,24,24,23,24,24,25,24,25,26,26,26,27,26,27,26,26,26,26,27,24,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992890298366547,0.022049391642213,-0.468936383724213,1.09682536125183,0.016328038647771,-0.553160071372986,1.31664979457855,0.039386209100485,-0.505033791065216,03_May_2023_14:59
26,25,25,23,24,26,24,24,23,24,27,25,24,25,24,25,28,27,29,27,26,28,27,27,27,24,27,26,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992890298366547,0.022049391642213,-0.468936383724213,1.09682536125183,0.016328038647771,-0.553160071372986,1.31664979457855,0.039386209100485,-0.505033791065216,03_May_2023_14:59
26,26,25,25,25,25,24,25,25,24,26,25,25,25,25,24,28,28,28,28,27,27,28,30,28,27,27,28,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992887854576111,0.022047149017453,-0.468936324119568,1.09682989120483,0.016336526721716,-0.553147315979004,1.31664574146271,0.039386104792357,-0.505029022693634,03_May_2023_14:59
26,24,25,24,24,26,25,25,24,25,27,24,25,24,24,24,28,27,27,28,27,27,27,29,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992887854576111,0.022047149017453,-0.468936324119568,1.09682989120483,0.016336526721716,-0.553147315979004,1.31664574146271,0.039386104792357,-0.505029022693634,03_May_2023_14:59
26,24,23,24,25,24,24,24,25,24,23,24,24,24,24,22,28,27,27,26,26,26,27,27,27,26,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992887854576111,0.022047149017453,-0.468936324119568,1.09682989120483,0.016336526721716,-0.553147315979004,1.31664574146271,0.039386104792357,-0.505029022693634,03_May_2023_14:59
25,24,23,25,24,27,24,25,24,24,23,25,24,24,24,24,28,26,27,27,26,26,26,27,27,27,27,26,24,0.83457362651825,0.017551463097334,-0.335338473320007,0.992868065834045,0.022044654935598,-0.468941867351532,1.0968222618103,0.016312813386321,-0.553157866001129,1.31664061546326,0.039390373975039,-0.5050288438797,03_May_2023_14:59
26,24,25,25,25,25,25,26,25,23,25,25,24,24,24,24,28,27,27,30,27,27,27,26,26,27,27,28,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992868065834045,0.022044654935598,-0.468941867351532,1.0968222618103,0.016312813386321,-0.553157866001129,1.31664061546326,0.039390373975039,-0.5050288438797,03_May_2023_14:59
26,26,24,26,24,24,23,25,24,25,24,24,24,24,23,25,28,26,26,27,27,27,26,26,26,26,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992838978767395,0.022048825398088,-0.468954920768738,1.09679484367371,0.016328543424606,-0.553158342838287,1.31662464141846,0.039385266602039,-0.505035221576691,03_May_2023_14:59
25,23,24,24,23,24,24,23,25,23,23,23,24,24,23,26,27,24,26,26,25,26,26,27,27,27,28,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992838978767395,0.022048825398088,-0.468954920768738,1.09679484367371,0.016328543424606,-0.553158342838287,1.31662464141846,0.039385266602039,-0.505035221576691,03_May_2023_14:59
26,25,25,25,24,24,26,24,25,23,23,25,24,24,25,24,29,28,27,27,27,27,27,27,26,28,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992838978767395,0.022048825398088,-0.468954920768738,1.09679484367371,0.016328543424606,-0.553158342838287,1.31662464141846,0.039385266602039,-0.505035221576691,03_May_2023_14:59
26,24,24,24,24,25,24,25,24,24,25,24,24,24,24,26,26,27,27,27,27,27,26,26,26,26,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992828547954559,0.022062769159675,-0.468957304954529,1.09677374362946,0.016354871913791,-0.55315375328064,1.31662023067474,0.039392735809088,-0.505040764808655,03_May_2023_14:59
25,25,24,25,24,24,26,24,24,25,24,24,24,24,24,25,28,28,27,26,26,26,27,26,26,25,25,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992828547954559,0.022062769159675,-0.468957304954529,1.09677374362946,0.016354871913791,-0.55315375328064,1.31662023067474,0.039392735809088,-0.505040764808655,03_May_2023_14:59
26,24,24,25,25,24,28,24,23,23,24,23,25,23,24,24,30,26,26,27,27,27,27,27,23,27,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992785811424255,0.0220315027982,-0.468971878290176,1.09676039218903,0.016364762559533,-0.553162515163422,1.31661522388458,0.039399608969689,-0.505039513111115,03_May_2023_14:59
26,24,24,24,25,25,24,25,25,25,24,25,23,25,24,24,29,28,27,28,28,27,27,26,28,29,27,28,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992785811424255,0.0220315027982,-0.468971878290176,1.09676039218903,0.016364762559533,-0.553162515163422,1.31661522388458,0.039399608969689,-0.505039513111115,03_May_2023_14:59
25,24,24,23,24,24,24,24,25,24,24,26,23,23,24,23,27,26,27,26,27,27,26,26,27,27,26,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992811322212219,0.022071272134781,-0.4689681828022,1.09677016735077,0.01636747457087,-0.55315500497818,1.31661689281464,0.039410147815943,-0.505041241645813,03_May_2023_14:59
24,23,24,24,24,23,24,24,24,24,24,24,23,24,24,24,27,28,27,27,26,27,27,26,28,26,26,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992811322212219,0.022071272134781,-0.4689681828022,1.09677016735077,0.01636747457087,-0.55315500497818,1.31661689281464,0.039410147815943,-0.505041241645813,03_May_2023_14:59
25,24,25,23,25,25,25,25,24,25,24,25,24,24,26,25,28,28,27,27,27,26,27,28,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992805242538452,0.022067494690418,-0.468967407941818,1.09677505493164,0.016370549798012,-0.55315226316452,1.31662166118622,0.039416059851647,-0.505041480064392,03_May_2023_14:59
26,24,24,25,24,25,25,24,25,24,24,24,24,24,25,24,28,27,26,27,27,27,27,26,26,26,27,25,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992805242538452,0.022067494690418,-0.468967407941818,1.09677505493164,0.016370549798012,-0.55315226316452,1.31662166118622,0.039416059851647,-0.505041480064392,03_May_2023_14:59
25,24,24,26,24,24,25,25,24,24,26,24,24,25,24,24,27,26,26,27,27,26,26,27,26,26,26,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992805242538452,0.022067494690418,-0.468967407941818,1.09677505493164,0.016370549798012,-0.55315226316452,1.31662166118622,0.039416059851647,-0.505041480064392,03_May_2023_14:59
25,25,25,24,24,24,24,25,24,25,25,25,24,24,25,24,28,27,26,27,27,27,25,27,27,28,27,30,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992826163768768,0.02206601947546,-0.468969345092773,1.09680461883545,0.016358409076929,-0.553153455257416,1.31662499904633,0.0394143499434,-0.505034267902374,03_May_2023_14:59
26,24,25,26,25,25,25,25,25,26,25,24,24,24,25,24,32,26,27,27,27,27,27,26,27,27,28,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992826163768768,0.02206601947546,-0.468969345092773,1.09680461883545,0.016358409076929,-0.553153455257416,1.31662499904633,0.0394143499434,-0.505034267902374,03_May_2023_14:59
25,23,24,25,24,24,23,25,24,25,24,23,24,24,25,24,28,27,26,26,26,27,26,26,27,27,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992844521999359,0.022063307464123,-0.468964189291,1.09681761264801,0.01634450815618,-0.553155839443207,1.31662940979004,0.039407722651959,-0.50503271818161,03_May_2023_14:59
23,24,24,23,23,21,24,23,24,25,24,26,26,24,24,24,28,27,27,27,26,27,26,27,27,28,27,23,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992844521999359,0.022063307464123,-0.468964189291,1.09681761264801,0.01634450815618,-0.553155839443207,1.31662940979004,0.039407722651959,-0.50503271818161,03_May_2023_14:59
25,25,24,24,24,25,25,26,25,26,25,24,23,24,25,26,29,31,27,27,28,27,28,26,27,27,28,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992844521999359,0.022063307464123,-0.468964189291,1.09681761264801,0.01634450815618,-0.553155839443207,1.31662940979004,0.039407722651959,-0.50503271818161,03_May_2023_14:59
26,24,23,25,24,24,25,25,25,30,24,21,24,26,23,24,28,27,27,27,26,26,27,27,26,26,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992853939533233,0.022046841681004,-0.468952983617783,1.09682714939117,0.016334246844053,-0.553155601024628,1.31663477420807,0.039398331195116,-0.505026817321777,03_May_2023_14:59
23,25,25,26,25,24,24,23,24,25,24,21,25,23,24,24,28,27,25,27,26,27,25,26,27,25,27,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992853939533233,0.022046841681004,-0.468952983617783,1.09682714939117,0.016334246844053,-0.553155601024628,1.31663477420807,0.039398331195116,-0.505026817321777,03_May_2023_14:59
26,24,25,24,25,24,24,24,23,25,25,25,26,25,25,25,29,27,27,27,27,27,27,27,27,28,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992863655090332,0.022034285590053,-0.468951553106308,1.09683835506439,0.016321698203683,-0.553159832954407,1.31663656234741,0.039391458034515,-0.50503271818161,03_May_2023_14:59
26,28,24,23,24,25,24,24,25,25,26,23,25,25,24,25,29,27,28,27,26,27,27,26,27,27,27,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992863655090332,0.022034285590053,-0.468951553106308,1.09683835506439,0.016321698203683,-0.553159832954407,1.31663656234741,0.039391458034515,-0.50503271818161,03_May_2023_14:59
26,24,24,24,23,23,24,24,23,24,23,24,24,24,24,21,26,26,26,26,26,27,26,23,26,26,26,29,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992866456508636,0.022023672237992,-0.468944072723389,1.09683227539063,0.016325803473592,-0.553162574768066,1.31664216518402,0.03939438983798,-0.505034744739533,03_May_2023_14:59
26,25,24,26,23,23,24,26,24,24,24,24,24,24,24,24,29,27,26,27,27,25,27,24,27,26,27,29,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992866456508636,0.022023672237992,-0.468944072723389,1.09683227539063,0.016325803473592,-0.553162574768066,1.31664216518402,0.03939438983798,-0.505034744739533,03_May_2023_14:59
25,24,25,25,25,26,26,25,22,25,24,26,24,25,25,24,29,30,27,27,28,28,27,28,28,28,26,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.99285215139389,0.022024266421795,-0.468951523303986,1.09682440757751,0.016332700848579,-0.553161025047302,1.31664109230042,0.039390612393618,-0.505037069320679,03_May_2023_14:59
26,24,25,25,23,27,25,25,23,24,23,24,30,24,24,24,29,27,26,26,26,26,27,29,28,27,26,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.99283105134964,0.022024713456631,-0.468958526849747,1.09680140018463,0.016340525820851,-0.553164839744568,1.31663513183594,0.039401568472386,-0.505040347576141,03_May_2023_14:59
25,23,23,26,24,23,24,24,25,25,24,24,24,24,26,24,27,26,27,26,26,26,26,27,26,26,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992821156978607,0.022058634087443,-0.468963205814362,1.09679126739502,0.01635299436748,-0.553160130977631,1.3166207075119,0.039409898221493,-0.50503534078598,03_May_2023_14:59
26,24,24,24,23,24,26,24,25,24,26,24,25,24,25,24,29,27,28,27,28,28,28,28,26,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992819726467133,0.022074049338698,-0.468974143266678,1.09678244590759,0.016337338835001,-0.553165912628174,1.31661558151245,0.039421603083611,-0.505031943321228,03_May_2023_14:59
26,24,24,21,24,25,24,25,23,25,27,25,24,24,26,24,32,26,28,27,26,27,25,27,26,26,26,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992818772792816,0.022079298272729,-0.468973338603973,1.09679675102234,0.016351470723748,-0.553154528141022,1.31661868095398,0.039426289498806,-0.505031585693359,03_May_2023_14:59
25,25,23,24,25,24,25,25,24,25,24,24,24,24,24,24,28,27,27,27,26,27,26,26,27,27,26,25,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992834150791168,0.022063881158829,-0.468963176012039,1.09678041934967,0.016306784003973,-0.553175032138824,1.31661033630371,0.039430409669876,-0.505025804042816,03_May_2023_14:59
25,24,24,24,25,25,25,25,24,25,25,24,25,25,25,25,30,29,27,25,24,27,30,27,27,28,27,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992841303348541,0.022038381546736,-0.46894633769989,1.0967915058136,0.016322817653418,-0.553172945976257,1.31662547588348,0.039394419640303,-0.505039036273956,03_May_2023_14:59
27,24,25,24,23,23,27,25,25,25,24,24,25,28,25,25,28,27,28,27,28,27,27,30,26,27,27,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992874622344971,0.022035798057914,-0.468932271003723,1.09681510925293,0.016341151669622,-0.553160190582275,1.31664752960205,0.039389900863171,-0.505035579204559,03_May_2023_14:59
26,24,24,25,24,25,24,27,24,24,23,24,23,25,24,24,28,26,27,26,26,25,26,27,25,27,29,24,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992880761623383,0.022039722651243,-0.468924582004547,1.09682726860046,0.01634917780757,-0.553159475326538,1.31664323806763,0.039387416094542,-0.505030035972595,03_May_2023_14:59
26,25,25,24,24,25,24,24,24,24,24,24,24,23,24,24,27,27,25,27,26,27,26,28,26,27,23,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992846786975861,0.02203431725502,-0.46895107626915,1.0968120098114,0.016365749761462,-0.553159475326538,1.31663274765015,0.039397444576025,-0.505035579204559,03_May_2023_14:59
25,25,25,25,25,25,25,25,25,25,25,25,24,23,24,24,28,27,27,26,28,27,27,27,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992834091186523,0.022052241489291,-0.468962222337723,1.09679925441742,0.016362635418773,-0.553163290023804,1.31662833690643,0.039408527314663,-0.50503408908844,03_May_2023_14:59
26,26,25,25,24,25,25,24,25,24,24,25,22,24,25,23,28,27,27,27,26,27,27,27,27,29,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992822349071503,0.022081872448325,-0.46896293759346,1.0967835187912,0.016352793201804,-0.553153157234192,1.31661248207092,0.039430193603039,-0.505028009414673,03_May_2023_14:59
25,23,25,24,24,24,25,25,23,24,24,23,24,24,25,24,27,26,27,26,26,27,26,26,24,26,26,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992819845676422,0.022078793495894,-0.468962579965591,1.09679532051086,0.016328046098352,-0.553147614002228,1.31660556793213,0.039427772164345,-0.505023062229157,03_May_2023_14:59
26,25,25,24,25,25,24,25,25,24,25,24,24,25,24,25,29,28,27,29,27,27,27,27,27,27,27,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992844879627228,0.022067289799452,-0.468949556350708,1.09677934646606,0.016335248947144,-0.553162634372711,1.31661760807037,0.03940836712718,-0.505026817321777,03_May_2023_14:59
25,24,25,24,25,25,24,24,25,24,24,25,24,25,25,25,29,27,27,27,27,27,26,24,27,27,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992860317230225,0.022054454311729,-0.468929052352905,1.0967845916748,0.016341438516975,-0.553170025348663,1.31663012504578,0.039391297847033,-0.505033731460571,03_May_2023_14:59
26,24,24,25,25,23,24,23,25,25,24,24,23,25,25,24,30,26,27,26,27,27,26,23,27,26,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992869913578033,0.022027099505067,-0.46892848610878,1.09679305553436,0.016345802694559,-0.55316698551178,1.31664538383484,0.039363063871861,-0.505046784877777,03_May_2023_14:59
25,24,25,24,25,25,26,23,22,26,25,25,25,25,25,23,29,27,27,27,27,26,27,27,27,27,28,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.99286288022995,0.022025302052498,-0.468937069177628,1.09680557250977,0.016342615708709,-0.553167581558228,1.31664764881134,0.039388425648213,-0.505041301250458,03_May_2023_14:59
27,24,24,24,25,25,26,24,25,28,24,25,24,26,25,25,29,27,27,28,27,26,27,27,27,28,30,26,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992840111255646,0.022029299288988,-0.468941777944565,1.09681224822998,0.016349138692021,-0.553164660930633,1.31663739681244,0.039405047893524,-0.505040228366852,03_May_2023_14:59
25,25,27,24,24,25,24,24,23,24,25,24,24,24,23,24,27,27,28,26,26,27,26,27,26,27,28,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.99284702539444,0.022071046754718,-0.468959122896194,1.09680259227753,0.0163534283638,-0.553158044815064,1.31662857532501,0.039428792893887,-0.505033493041992,03_May_2023_14:59
22,24,24,23,24,24,24,27,25,24,24,24,26,25,25,28,28,26,26,27,26,27,26,26,27,26,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992846965789795,0.022092653438449,-0.468962728977203,1.09678637981415,0.016356924548745,-0.553156018257141,1.31662333011627,0.039426386356354,-0.50503796339035,03_May_2023_14:59
26,25,25,24,25,25,24,25,25,25,25,25,24,25,25,24,28,27,27,27,27,27,26,27,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992818176746368,0.022082675248385,-0.4689701795578,1.09677183628082,0.016338558867574,-0.553162932395935,1.31660461425781,0.039469726383686,-0.505014300346375,03_May_2023_14:59
26,24,25,25,23,25,24,25,24,24,25,24,24,24,26,25,28,26,27,27,27,26,27,27,26,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992838501930237,0.022066676989198,-0.468955188989639,1.09678673744202,0.016334159299731,-0.553162336349487,1.31662797927856,0.039411708712578,-0.505034923553467,03_May_2023_14:59
26,24,24,24,25,24,24,24,24,24,24,23,26,24,24,27,27,26,26,26,26,25,26,26,26,27,26,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992850422859192,0.022041831165552,-0.468938171863556,1.09679067134857,0.016343913972378,-0.553172588348389,1.31663835048676,0.039390701800585,-0.505034685134888,03_May_2023_14:59
24,25,25,24,24,25,25,25,25,25,26,25,24,24,25,24,30,27,27,27,26,27,27,27,27,27,26,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992851734161377,0.022016387432814,-0.468948423862457,1.09679090976715,0.01634512655437,-0.55316823720932,1.31664729118347,0.039380196481943,-0.505037724971771,03_May_2023_14:59
25,25,25,25,26,25,25,26,25,27,25,29,25,26,24,25,29,27,26,27,27,27,27,28,27,27,27,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992871761322022,0.022011797875166,-0.468946784734726,1.0968142747879,0.016324969008565,-0.553171396255493,1.31664943695068,0.039373755455017,-0.505042672157288,03_May_2023_14:59
26,26,25,26,24,23,24,25,25,24,24,23,24,23,24,24,28,26,25,27,26,26,27,26,27,26,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992873311042785,0.022033521905542,-0.468948483467102,1.09681248664856,0.016301708295941,-0.553177773952484,1.31664490699768,0.039384767413139,-0.505043208599091,03_May_2023_14:59
26,23,24,25,23,24,26,25,24,24,22,24,24,24,24,25,28,26,26,27,26,27,27,27,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992832958698273,0.02206508629024,-0.46897354722023,1.09678971767426,0.016353480517864,-0.553157389163971,1.31661772727966,0.039406511932612,-0.505042552947998,03_May_2023_14:59
22,23,25,25,25,25,24,25,25,26,25,25,24,25,24,25,28,25,27,27,27,27,27,27,27,28,28,27,29,0.83457362651825,0.017551463097334,-0.335338473320007,0.992811977863312,0.022073617205024,-0.468980938196182,1.09677517414093,0.016332324594259,-0.553174197673798,1.31660640239716,0.039422981441021,-0.50503945350647,03_May_2023_14:59
26,23,25,25,24,24,24,23,25,24,24,24,24,25,25,24,28,26,27,27,27,24,27,26,25,26,27,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992816746234894,0.022096522152424,-0.4689601957798,1.09676706790924,0.016365332528949,-0.553163349628449,1.31660413742065,0.039428386837244,-0.50503933429718,03_May_2023_14:59
