S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
13.0,2.0,3.0,29.0,22.0,0.0,0.0,1.0,7.0,2.0,29.0,1.0,0.0,0.0,0.0,4.0,1.0,11.0,10.0,3.0,7.0,11.0,79.0,19.0,2.0,60.0,5.0,12.0,22.0,11.0,2.0,1.58495891094208,0.656852662563324,0.800930917263031,1.6558164358139,0.421756267547607,0.565549850463867,1.11848771572113,0.528491377830505,0.889344811439514,1.31935751438141,0.487113803625107,0.873957753181458,16_Aug_2023_12_52
14.0,1.0,5.0,24.0,23.0,0.0,5.0,0.0,9.0,4.0,29.0,1.0,0.0,0.0,14.0,8.0,2.0,12.0,9.0,0.0,7.0,9.0,78.0,17.0,0.0,58.0,5.0,5.0,20.0,7.0,1.0,1.58498656749725,0.656774759292603,0.801088213920593,1.65580987930298,0.421660155057907,0.565665781497955,1.11753463745117,0.528856813907623,0.88645601272583,1.31845784187317,0.487176984548569,0.872813761234283,16_Aug_2023_12_52
15.0,2.0,3.0,27.0,24.0,0.0,3.0,0.0,10.0,2.0,28.0,2.0,0.0,2.0,1.0,5.0,1.0,7.0,9.0,0.0,6.0,10.0,78.0,16.0,1.0,60.0,5.0,6.0,23.0,11.0,1.0,1.5849781036377,0.656731903553009,0.801161825656891,1.65577173233032,0.421594798564911,0.565710484981537,1.11685240268707,0.5290846824646,0.884087026119232,1.31783366203308,0.487158358097076,0.871792256832123,16_Aug_2023_12_52
14.0,0.0,1.0,29.0,25.0,0.0,2.0,13.0,10.0,2.0,31.0,0.0,1.0,0.0,0.0,8.0,1.0,12.0,9.0,8.0,5.0,9.0,77.0,20.0,0.0,59.0,4.0,10.0,17.0,11.0,0.0,1.58494102954865,0.656701266765595,0.801238477230072,1.65574133396149,0.421496897935867,0.565814137458801,1.11602425575256,0.529396414756775,0.880864083766937,1.31714165210724,0.487122058868408,0.870473146438599,16_Aug_2023_12_52
15.0,2.0,1.0,31.0,25.0,0.0,4.0,9.0,7.0,2.0,29.0,3.0,0.0,0.0,0.0,10.0,2.0,12.0,10.0,3.0,13.0,10.0,78.0,18.0,1.0,61.0,5.0,8.0,22.0,9.0,2.0,1.58489954471588,0.656713008880615,0.801247239112854,1.65577602386475,0.421401798725128,0.566073834896088,1.11523592472076,0.529664099216461,0.877526462078095,1.3164256811142,0.487174689769745,0.869160592556,16_Aug_2023_12_52
14.0,1.0,11.0,27.0,23.0,2.0,5.0,13.0,7.0,2.0,29.0,2.0,1.0,0.0,7.0,2.0,2.0,14.0,9.0,10.0,6.0,11.0,75.0,14.0,2.0,53.0,10.0,5.0,21.0,10.0,1.0,1.58491611480713,0.656717419624329,0.801270663738251,1.65581560134888,0.42122146487236,0.566178917884827,1.11453604698181,0.529798865318298,0.874258995056152,1.31574487686157,0.487092554569244,0.867731213569641,16_Aug_2023_12_52
14.0,0.0,1.0,26.0,24.0,0.0,5.0,0.0,9.0,2.0,29.0,2.0,0.0,0.0,0.0,6.0,1.0,12.0,11.0,4.0,6.0,8.0,75.0,17.0,0.0,52.0,0.0,5.0,23.0,7.0,0.0,1.58493947982788,0.656674265861511,0.801281213760376,1.65582430362701,0.420972794294357,0.566514551639557,1.11356163024902,0.529535353183746,0.868935227394104,1.31475210189819,0.48650199174881,0.865626096725464,16_Aug_2023_12_52
21.0,2.0,3.0,25.0,24.0,0.0,3.0,12.0,7.0,0.0,28.0,1.0,1.0,1.0,0.0,7.0,1.0,11.0,10.0,3.0,5.0,9.0,73.0,18.0,0.0,48.0,4.0,7.0,22.0,10.0,0.0,1.58494079113007,0.656662285327911,0.801271140575409,1.65582811832428,0.420943468809128,0.566516578197479,1.11340165138245,0.529505610466003,0.868035733699799,1.31459808349609,0.486380517482758,0.865293145179749,16_Aug_2023_12_52
11.0,1.0,0.0,27.0,23.0,1.0,7.0,0.0,10.0,2.0,28.0,2.0,0.0,8.0,0.0,3.0,2.0,7.0,8.0,3.0,5.0,11.0,75.0,18.0,2.0,48.0,6.0,8.0,18.0,7.0,0.0,1.58495724201202,0.656632602214813,0.801281690597534,1.65578591823578,0.420752793550491,0.566696763038635,1.11275708675385,0.529045403003693,0.863971173763275,1.31398522853851,0.485764682292938,0.863787531852722,16_Aug_2023_12_52
11.0,2.0,2.0,29.0,25.0,1.0,5.0,0.0,8.0,3.0,28.0,2.0,0.0,0.0,0.0,4.0,1.0,7.0,9.0,0.0,10.0,10.0,75.0,18.0,4.0,52.0,3.0,8.0,19.0,10.0,0.0,1.58494937419891,0.656572818756104,0.801333785057068,1.65582752227783,0.420545428991318,0.566964566707611,1.11220061779022,0.528706908226013,0.859966158866882,1.31348168849945,0.485150456428528,0.862243413925171,16_Aug_2023_12_52
11.0,5.0,3.0,29.0,22.0,0.0,5.0,0.0,7.0,0.0,30.0,1.0,0.0,0.0,0.0,4.0,1.0,11.0,8.0,4.0,0.0,4.0,73.0,18.0,7.0,49.0,0.0,4.0,20.0,10.0,0.0,1.5849152803421,0.656568109989166,0.801292419433594,1.65588760375977,0.420404225587845,0.567112028598785,1.11175954341888,0.528394520282745,0.856970906257629,1.31308948993683,0.484769940376282,0.861029326915741,16_Aug_2023_12_52
13.0,1.0,2.0,31.0,27.0,10.0,7.0,0.0,10.0,3.0,27.0,1.0,0.0,0.0,1.0,6.0,2.0,12.0,15.0,4.0,7.0,6.0,78.0,17.0,0.0,53.0,5.0,13.0,23.0,11.0,1.0,1.5848833322525,0.656582593917847,0.801232218742371,1.65606319904327,0.420296370983124,0.567025065422058,1.11110687255859,0.527997076511383,0.853031277656555,1.3125137090683,0.484485268592835,0.85934841632843,16_Aug_2023_12_52
15.0,1.0,3.0,28.0,25.0,3.0,6.0,0.0,4.0,1.0,28.0,1.0,0.0,0.0,0.0,1.0,4.0,17.0,10.0,5.0,5.0,8.0,67.0,14.0,3.0,56.0,5.0,8.0,23.0,11.0,0.0,1.58486604690552,0.656550467014313,0.801155149936676,1.65621376037598,0.420077264308929,0.567318022251129,1.11045002937317,0.527512192726135,0.848988831043243,1.31179261207581,0.484248697757721,0.857637584209442,16_Aug_2023_12_52
16.0,1.0,3.0,27.0,23.0,0.0,4.0,0.0,8.0,2.0,29.0,2.0,2.0,1.0,2.0,5.0,1.0,11.0,10.0,4.0,5.0,10.0,70.0,19.0,1.0,53.0,4.0,6.0,21.0,9.0,4.0,1.58483421802521,0.656562209129334,0.801094949245453,1.6563538312912,0.419970780611038,0.567417919635773,1.1097104549408,0.527001917362213,0.844772934913635,1.31097435951233,0.48399743437767,0.855915665626526,16_Aug_2023_12_52
14.0,1.0,2.0,27.0,22.0,1.0,4.0,0.0,8.0,1.0,26.0,0.0,1.0,0.0,0.0,4.0,9.0,11.0,7.0,4.0,1.0,10.0,70.0,17.0,3.0,52.0,4.0,7.0,22.0,14.0,4.0,1.58478307723999,0.656567454338074,0.801047265529633,1.65642464160919,0.419880568981171,0.567524790763855,1.10923504829407,0.526626944541931,0.841674983501434,1.31034362316132,0.483843982219696,0.854685842990875,16_Aug_2023_12_52
16.0,0.0,0.0,31.0,21.0,0.0,3.0,0.0,12.0,1.0,30.0,4.0,1.0,1.0,0.0,4.0,0.0,12.0,9.0,7.0,5.0,10.0,70.0,19.0,0.0,53.0,5.0,6.0,23.0,10.0,0.0,1.58474028110504,0.656564950942993,0.800961792469025,1.65654981136322,0.419683873653412,0.567736148834229,1.10855793952942,0.526124358177185,0.837517976760864,1.30958318710327,0.48350390791893,0.852754294872284,16_Aug_2023_12_52
15.0,0.0,1.0,29.0,20.0,0.0,3.0,9.0,12.0,2.0,29.0,1.0,0.0,12.0,1.0,11.0,3.0,11.0,11.0,3.0,3.0,11.0,66.0,19.0,0.0,50.0,4.0,6.0,24.0,13.0,8.0,1.58464372158051,0.65658450126648,0.800837099552154,1.65671324729919,0.419552981853485,0.56786173582077,1.10780239105225,0.525715708732605,0.833394646644592,1.30881118774414,0.483261495828629,0.850798666477203,16_Aug_2023_12_52
18.0,2.0,13.0,28.0,22.0,0.0,5.0,0.0,12.0,1.0,31.0,2.0,1.0,14.0,0.0,5.0,2.0,12.0,12.0,3.0,11.0,8.0,71.0,18.0,3.0,48.0,2.0,11.0,26.0,11.0,0.0,1.58455753326416,0.656600952148438,0.800701498985291,1.65688943862915,0.419398307800293,0.568063855171204,1.10702347755432,0.525381922721863,0.829221189022064,1.30791127681732,0.483233213424683,0.848734021186829,16_Aug_2023_12_52
18.0,2.0,2.0,29.0,27.0,0.0,3.0,0.0,8.0,1.0,30.0,1.0,1.0,0.0,0.0,6.0,0.0,8.0,8.0,3.0,5.0,11.0,71.0,19.0,3.0,52.0,5.0,8.0,27.0,14.0,0.0,1.58447444438934,0.65660572052002,0.800509810447693,1.65704035758972,0.419198751449585,0.568287014961243,1.10625803470612,0.525117814540863,0.825008988380432,1.30697774887085,0.483246684074402,0.84661203622818,16_Aug_2023_12_52
17.0,1.0,1.0,31.0,31.0,0.0,5.0,0.0,9.0,0.0,31.0,3.0,0.0,0.0,1.0,3.0,3.0,11.0,11.0,2.0,5.0,13.0,72.0,16.0,1.0,53.0,11.0,4.0,25.0,8.0,1.0,1.58441495895386,0.656600773334503,0.800405085086823,1.65710437297821,0.419035196304321,0.568635940551758,1.10570204257965,0.524941980838776,0.821755230426788,1.30627000331879,0.483235239982605,0.844930529594421,16_Aug_2023_12_52
16.0,2.0,2.0,28.0,34.0,0.0,5.0,0.0,9.0,1.0,31.0,2.0,0.0,3.0,0.0,5.0,1.0,10.0,9.0,2.0,4.0,9.0,69.0,18.0,1.0,52.0,6.0,7.0,25.0,8.0,0.0,1.58432924747467,0.656621396541595,0.800289750099182,1.65725696086884,0.418858647346497,0.568652868270874,1.10497963428497,0.524739861488342,0.81721043586731,1.3052773475647,0.483163803815842,0.842564284801483,16_Aug_2023_12_52
15.0,4.0,0.0,27.0,28.0,0.0,5.0,1.0,9.0,1.0,32.0,0.0,1.0,0.0,0.0,6.0,1.0,7.0,9.0,5.0,5.0,7.0,73.0,19.0,1.0,50.0,5.0,5.0,25.0,14.0,0.0,1.58422768115997,0.656646907329559,0.80014306306839,1.6574547290802,0.418685406446457,0.568846464157105,1.10421669483185,0.524634420871735,0.81236183643341,1.30423998832703,0.483114957809448,0.840249240398407,16_Aug_2023_12_52
17.0,0.0,0.0,25.0,29.0,0.0,5.0,0.0,9.0,2.0,31.0,1.0,0.0,0.0,0.0,6.0,2.0,9.0,9.0,3.0,7.0,8.0,75.0,17.0,2.0,51.0,5.0,2.0,21.0,10.0,0.0,1.58411979675293,0.656647503376007,0.800053417682648,1.65753829479218,0.418529897928238,0.569029033184052,1.10357892513275,0.524648129940033,0.808683097362518,1.30338943004608,0.483082115650177,0.838405787944794,16_Aug_2023_12_52
16.0,1.0,1.0,31.0,29.0,0.0,2.0,0.0,8.0,2.0,31.0,3.0,0.0,2.0,1.0,8.0,5.0,9.0,9.0,3.0,6.0,9.0,73.0,17.0,12.0,50.0,4.0,7.0,25.0,7.0,0.0,1.58396661281586,0.656663358211517,0.799923658370972,1.65770590305328,0.418365210294724,0.569239854812622,1.10273969173431,0.524762570858002,0.803791046142578,1.30226767063141,0.483268082141876,0.835989058017731,16_Aug_2023_12_52
15.0,4.0,0.0,22.0,28.0,1.0,5.0,0.0,8.0,0.0,31.0,1.0,0.0,4.0,2.0,6.0,1.0,11.0,8.0,2.0,2.0,8.0,70.0,18.0,1.0,54.0,1.0,5.0,25.0,7.0,0.0,1.58377063274384,0.656668663024902,0.799795746803284,1.65780138969421,0.418173402547836,0.569560408592224,1.10194718837738,0.524894595146179,0.798840284347534,1.3010745048523,0.483603596687317,0.833776295185089,16_Aug_2023_12_52
14.0,2.0,6.0,27.0,26.0,0.0,6.0,0.0,5.0,3.0,32.0,2.0,4.0,0.0,3.0,3.0,1.0,9.0,11.0,3.0,6.0,9.0,73.0,18.0,2.0,52.0,5.0,9.0,26.0,10.0,0.0,1.58359384536743,0.656721115112305,0.799626171588898,1.65796291828156,0.418032258749008,0.56977903842926,1.10133159160614,0.52479887008667,0.793449997901917,1.2999781370163,0.483699709177017,0.831136524677277,16_Aug_2023_12_52
11.0,3.0,1.0,25.0,25.0,0.0,7.0,0.0,6.0,1.0,31.0,5.0,0.0,0.0,0.0,2.0,6.0,9.0,10.0,4.0,10.0,14.0,74.0,19.0,3.0,54.0,5.0,6.0,28.0,5.0,1.0,1.58356153964996,0.656722366809845,0.799594700336456,1.65798926353455,0.418052107095718,0.56983494758606,1.1012167930603,0.524835169315338,0.792034029960632,1.2997077703476,0.483731001615524,0.830432832241058,16_Aug_2023_12_52
10.0,0.0,2.0,32.0,28.0,0.0,10.0,3.0,7.0,1.0,30.0,3.0,2.0,4.0,0.0,9.0,0.0,12.0,8.0,5.0,5.0,6.0,71.0,22.0,1.0,58.0,4.0,10.0,22.0,13.0,2.0,1.58335483074188,0.656751096248627,0.799472332000732,1.6580924987793,0.417841792106628,0.570267021656036,1.10045111179352,0.525062382221222,0.783138513565064,1.29805970191956,0.483671069145203,0.825915634632111,16_Aug_2023_12_52
12.0,1.0,2.0,24.0,27.0,4.0,3.0,0.0,6.0,1.0,31.0,3.0,0.0,0.0,1.0,4.0,0.0,11.0,10.0,0.0,5.0,8.0,74.0,19.0,2.0,52.0,3.0,10.0,28.0,11.0,1.0,1.58320760726929,0.656734049320221,0.799457013607025,1.65811836719513,0.417689859867096,0.570556879043579,1.10003578662872,0.52506560087204,0.777007400989533,1.29700314998627,0.483482778072357,0.822900652885437,16_Aug_2023_12_52
13.0,1.0,2.0,24.0,26.0,1.0,4.0,3.0,6.0,0.0,32.0,0.0,1.0,0.0,0.0,5.0,0.0,9.0,11.0,6.0,5.0,6.0,73.0,16.0,2.0,55.0,4.0,10.0,28.0,11.0,0.0,1.58304154872894,0.656731486320496,0.799442112445831,1.65822684764862,0.417603015899658,0.57084196805954,1.09965395927429,0.524934589862824,0.770800054073334,1.29587161540985,0.483693987131119,0.820290625095367,16_Aug_2023_12_52
11.0,5.0,5.0,22.0,23.0,0.0,6.0,4.0,5.0,0.0,30.0,2.0,1.0,1.0,10.0,5.0,8.0,10.0,8.0,6.0,6.0,16.0,72.0,17.0,0.0,50.0,3.0,11.0,22.0,12.0,0.0,1.58268308639526,0.65667986869812,0.799284815788269,1.65850281715393,0.417285799980164,0.571469187736511,1.09913420677185,0.525045871734619,0.759448528289795,1.29391920566559,0.484371960163116,0.815522313117981,16_Aug_2023_12_52
9.0,3.0,1.0,26.0,31.0,0.0,4.0,0.0,5.0,0.0,30.0,5.0,0.0,1.0,0.0,0.0,2.0,10.0,13.0,5.0,3.0,8.0,72.0,16.0,3.0,50.0,4.0,10.0,26.0,11.0,3.0,1.58243179321289,0.656677901744843,0.79915851354599,1.65871214866638,0.417210876941681,0.571709930896759,1.09916317462921,0.52511590719223,0.752532362937927,1.29288947582245,0.484433740377426,0.81207150220871,16_Aug_2023_12_52
11.0,3.0,3.0,27.0,26.0,1.0,6.0,0.0,6.0,2.0,30.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,12.0,8.0,5.0,5.0,71.0,21.0,2.0,52.0,0.0,11.0,30.0,14.0,1.0,1.58215487003326,0.656652212142944,0.799034774303436,1.6589183807373,0.417091012001038,0.57197380065918,1.09936571121216,0.525262534618378,0.745663821697235,1.29190003871918,0.484356224536896,0.808575391769409,16_Aug_2023_12_52
9.0,0.0,1.0,26.0,31.0,0.0,8.0,0.0,3.0,0.0,30.0,0.0,1.0,0.0,1.0,3.0,1.0,7.0,12.0,5.0,7.0,7.0,79.0,19.0,2.0,52.0,3.0,7.0,32.0,12.0,0.0,1.58109283447266,0.656434297561646,0.798613369464874,1.65970098972321,0.416787534952164,0.572558879852295,1.09975433349609,0.525836765766144,0.726481199264526,1.2891697883606,0.484563410282135,0.79861980676651,16_Aug_2023_12_52
9.0,0.0,2.0,27.0,34.0,1.0,6.0,1.0,7.0,0.0,31.0,6.0,0.0,1.0,1.0,4.0,2.0,9.0,11.0,5.0,6.0,7.0,81.0,13.0,2.0,57.0,4.0,9.0,33.0,10.0,1.0,1.57977509498596,0.656225025653839,0.798215746879578,1.66063630580902,0.416410565376282,0.573705732822418,1.10029804706573,0.528383076190949,0.703828394412994,1.2853307723999,0.485179871320725,0.785959541797638,16_Aug_2023_12_52
12.0,5.0,6.0,27.0,34.0,1.0,6.0,2.0,5.0,0.0,34.0,4.0,8.0,2.0,0.0,3.0,11.0,7.0,14.0,9.0,6.0,6.0,81.0,14.0,0.0,55.0,5.0,9.0,34.0,8.0,0.0,1.57916164398193,0.656062126159668,0.798058748245239,1.66093099117279,0.416270703077316,0.574211299419403,1.10052227973938,0.529436230659485,0.695323467254639,1.28390431404114,0.485584437847138,0.780640959739685,16_Aug_2023_12_52
15.0,4.0,3.0,25.0,37.0,2.0,4.0,2.0,7.0,1.0,40.0,2.0,5.0,0.0,1.0,4.0,1.0,7.0,8.0,6.0,6.0,7.0,79.0,19.0,1.0,57.0,5.0,10.0,36.0,4.0,4.0,1.57868540287018,0.655970454216003,0.797988712787628,1.66118776798248,0.416250616312027,0.574490547180176,1.10080349445343,0.530533075332642,0.688120901584625,1.28290212154388,0.486444622278214,0.776409924030304,16_Aug_2023_12_52
17.0,2.0,4.0,26.0,40.0,0.0,6.0,1.0,1.0,0.0,43.0,3.0,0.0,0.0,0.0,3.0,1.0,12.0,12.0,4.0,6.0,8.0,82.0,17.0,1.0,58.0,5.0,10.0,37.0,5.0,1.0,1.5782458782196,0.655824840068817,0.797888457775116,1.66148257255554,0.416210770606995,0.574677526950836,1.10102152824402,0.531863331794739,0.680827438831329,1.28179085254669,0.487338721752167,0.772181093692779,16_Aug_2023_12_52
7.0,3.0,3.0,29.0,33.0,1.0,3.0,0.0,5.0,1.0,41.0,4.0,0.0,4.0,11.0,4.0,1.0,8.0,10.0,12.0,6.0,11.0,80.0,18.0,1.0,57.0,9.0,8.0,38.0,4.0,0.0,1.57775819301605,0.655726671218872,0.797858893871307,1.66178703308105,0.41611447930336,0.57506537437439,1.10140836238861,0.53334903717041,0.67320591211319,1.2805153131485,0.488486975431442,0.767906010150909,16_Aug_2023_12_52
9.0,2.0,3.0,26.0,34.0,0.0,7.0,9.0,5.0,1.0,48.0,6.0,1.0,1.0,0.0,3.0,1.0,9.0,13.0,6.0,5.0,8.0,81.0,17.0,0.0,58.0,0.0,9.0,37.0,4.0,0.0,1.57746601104736,0.655612766742706,0.797893524169922,1.66200137138367,0.416055679321289,0.5754114985466,1.10182535648346,0.534648478031158,0.667257368564606,1.27950060367584,0.489430338144302,0.764455497264862,16_Aug_2023_12_52
10.0,2.0,10.0,26.0,38.0,0.0,3.0,0.0,4.0,6.0,52.0,4.0,0.0,1.0,1.0,4.0,1.0,7.0,13.0,6.0,6.0,11.0,83.0,14.0,0.0,56.0,5.0,9.0,37.0,5.0,1.0,1.57704854011536,0.655394911766052,0.797884047031403,1.66230702400208,0.416005700826645,0.575675189495087,1.10223639011383,0.536561369895935,0.658937275409699,1.27819383144379,0.49110409617424,0.75977349281311,16_Aug_2023_12_52
9.0,11.0,3.0,24.0,38.0,14.0,5.0,0.0,5.0,1.0,58.0,9.0,0.0,0.0,0.0,3.0,3.0,9.0,12.0,8.0,5.0,10.0,89.0,18.0,0.0,61.0,4.0,7.0,38.0,7.0,0.0,1.5765768289566,0.655237317085266,0.79790323972702,1.66266012191772,0.415940940380096,0.576035380363464,1.10272991657257,0.538834869861603,0.649798274040222,1.27668178081512,0.493589460849762,0.755087971687317,16_Aug_2023_12_52
11.0,0.0,3.0,23.0,39.0,3.0,4.0,1.0,5.0,7.0,51.0,3.0,5.0,2.0,0.0,2.0,1.0,9.0,13.0,7.0,5.0,8.0,91.0,16.0,0.0,66.0,5.0,9.0,37.0,6.0,0.0,1.57619976997376,0.655088901519775,0.797991335391998,1.66294205188751,0.415950864553452,0.57650762796402,1.10340058803558,0.541415274143219,0.639945685863495,1.27490246295929,0.496776789426804,0.749988675117493,16_Aug_2023_12_52
9.0,1.0,0.0,24.0,38.0,1.0,4.0,0.0,7.0,1.0,50.0,2.0,0.0,0.0,0.0,4.0,2.0,10.0,11.0,10.0,3.0,8.0,95.0,16.0,1.0,64.0,4.0,13.0,38.0,6.0,0.0,1.57583928108215,0.654967963695526,0.798129022121429,1.66316115856171,0.415979385375977,0.576859295368195,1.10440802574158,0.544217526912689,0.630395591259003,1.27311336994171,0.500475466251373,0.745136380195618,16_Aug_2023_12_52
7.0,0.0,3.0,24.0,40.0,2.0,6.0,0.0,8.0,0.0,54.0,2.0,4.0,1.0,0.0,3.0,4.0,8.0,11.0,6.0,5.0,10.0,95.0,16.0,0.0,67.0,6.0,10.0,37.0,8.0,0.0,1.57560908794403,0.654846489429474,0.798347651958466,1.6632593870163,0.415920466184616,0.57749330997467,1.10510730743408,0.545928835868835,0.62371826171875,1.27225720882416,0.502727508544922,0.740767002105713,16_Aug_2023_12_52
10.0,0.0,5.0,21.0,41.0,0.0,5.0,1.0,6.0,0.0,57.0,3.0,0.0,1.0,2.0,2.0,0.0,5.0,13.0,12.0,7.0,10.0,96.0,16.0,0.0,66.0,4.0,9.0,40.0,8.0,0.0,1.57531940937042,0.654647409915924,0.798707723617554,1.66336941719055,0.416053533554077,0.577810704708099,1.1063312292099,0.548086941242218,0.615127384662628,1.27138328552246,0.50539094209671,0.734994947910309,16_Aug_2023_12_52
9.0,0.0,3.0,21.0,40.0,11.0,7.0,0.0,7.0,1.0,48.0,6.0,1.0,1.0,2.0,4.0,3.0,8.0,13.0,15.0,6.0,7.0,95.0,16.0,0.0,67.0,5.0,10.0,40.0,8.0,0.0,1.5744491815567,0.654114246368408,0.799653887748718,1.66343522071838,0.416303962469101,0.578815460205078,1.11333858966827,0.555884122848511,0.586326837539673,1.26947784423828,0.514956712722778,0.719048261642456,16_Aug_2023_12_52
9.0,1.0,3.0,22.0,40.0,1.0,3.0,0.0,10.0,4.0,51.0,4.0,0.0,2.0,0.0,3.0,3.0,3.0,15.0,14.0,6.0,8.0,96.0,16.0,10.0,66.0,4.0,11.0,35.0,2.0,1.0,1.57413923740387,0.65422773361206,0.799857020378113,1.66345119476318,0.416451424360275,0.579217195510864,1.11734426021576,0.559055685997009,0.576133131980896,1.2690908908844,0.51838481426239,0.713808298110962,16_Aug_2023_12_52
12.0,0.0,7.0,23.0,35.0,0.0,4.0,0.0,8.0,0.0,52.0,9.0,0.0,5.0,4.0,6.0,2.0,9.0,13.0,13.0,6.0,8.0,91.0,17.0,12.0,65.0,5.0,7.0,36.0,6.0,1.0,1.57393085956574,0.654244720935822,0.799910008907318,1.66350841522217,0.416451543569565,0.57962292432785,1.12052249908447,0.560716509819031,0.569208204746246,1.26926040649414,0.519878268241882,0.709981977939606,16_Aug_2023_12_52
9.0,0.0,3.0,24.0,36.0,0.0,6.0,0.0,7.0,0.0,50.0,10.0,1.0,0.0,5.0,3.0,3.0,10.0,13.0,12.0,4.0,8.0,90.0,14.0,0.0,63.0,1.0,12.0,36.0,6.0,0.0,1.57368862628937,0.654240846633911,0.80011647939682,1.66355526447296,0.416425943374634,0.580204904079437,1.12460553646088,0.562281906604767,0.560510456562042,1.26971125602722,0.52153217792511,0.705686032772064,16_Aug_2023_12_52
10.0,0.0,10.0,26.0,31.0,1.0,4.0,0.0,9.0,1.0,49.0,5.0,2.0,1.0,0.0,6.0,1.0,6.0,12.0,11.0,6.0,9.0,91.0,10.0,0.0,64.0,3.0,12.0,36.0,8.0,0.0,1.57349348068237,0.65416157245636,0.800446212291718,1.66370749473572,0.416557788848877,0.580363929271698,1.12864601612091,0.563720047473908,0.551924049854279,1.26991856098175,0.522699475288391,0.701457262039185,16_Aug_2023_12_52
10.0,0.0,4.0,23.0,30.0,0.0,7.0,0.0,8.0,0.0,49.0,5.0,1.0,1.0,0.0,11.0,2.0,6.0,16.0,8.0,6.0,8.0,90.0,16.0,0.0,64.0,7.0,7.0,35.0,11.0,1.0,1.57326221466064,0.654097259044647,0.800851285457611,1.66379225254059,0.416624456644058,0.580656945705414,1.13322246074677,0.565055966377258,0.543574452400208,1.27032482624054,0.523616254329681,0.696666359901428,16_Aug_2023_12_52
10.0,0.0,2.0,25.0,31.0,0.0,9.0,0.0,9.0,0.0,47.0,7.0,0.0,5.0,1.0,4.0,2.0,8.0,11.0,16.0,10.0,12.0,97.0,14.0,0.0,63.0,3.0,9.0,33.0,13.0,0.0,1.57300138473511,0.654033660888672,0.801189363002777,1.66382741928101,0.416700065135956,0.581062018871307,1.13792049884796,0.566208004951477,0.535710096359253,1.27123868465424,0.523931860923767,0.691887736320496,16_Aug_2023_12_52
11.0,0.0,3.0,25.0,34.0,0.0,4.0,0.0,11.0,2.0,48.0,7.0,0.0,1.0,1.0,3.0,2.0,9.0,11.0,10.0,6.0,7.0,92.0,12.0,0.0,63.0,5.0,12.0,35.0,10.0,4.0,1.57280611991882,0.653984189033508,0.801445662975311,1.66383492946625,0.416746944189072,0.581316828727722,1.14139533042908,0.566752314567566,0.530157864093781,1.27208149433136,0.524043440818787,0.688601553440094,16_Aug_2023_12_52
8.0,0.0,3.0,28.0,35.0,0.0,3.0,0.0,6.0,2.0,44.0,7.0,4.0,0.0,5.0,4.0,2.0,9.0,11.0,11.0,6.0,7.0,93.0,14.0,0.0,67.0,5.0,7.0,34.0,7.0,0.0,1.57253003120422,0.653853952884674,0.801917731761932,1.66385209560394,0.416812866926193,0.581710338592529,1.14595651626587,0.567130923271179,0.522628009319305,1.27314519882202,0.524046242237091,0.684288144111633,16_Aug_2023_12_52
11.0,0.0,2.0,24.0,40.0,0.0,2.0,0.0,12.0,1.0,46.0,5.0,0.0,1.0,0.0,3.0,9.0,8.0,17.0,12.0,8.0,6.0,93.0,16.0,1.0,73.0,4.0,9.0,34.0,12.0,1.0,1.57233238220215,0.653734624385834,0.802370607852936,1.66381525993347,0.416914105415344,0.582345008850098,1.15096271038055,0.567698180675507,0.514443874359131,1.27407836914063,0.524517834186554,0.679805517196655,16_Aug_2023_12_52
12.0,2.0,5.0,27.0,37.0,0.0,0.0,0.0,12.0,9.0,47.0,4.0,1.0,5.0,1.0,4.0,3.0,9.0,11.0,16.0,7.0,10.0,91.0,15.0,1.0,65.0,6.0,10.0,36.0,8.0,0.0,1.57217288017273,0.653738737106323,0.802786290645599,1.66388654708862,0.41708168387413,0.58263772726059,1.15663087368011,0.56807816028595,0.506393730640411,1.27525854110718,0.525110125541687,0.674888551235199,16_Aug_2023_12_52
11.0,4.0,2.0,21.0,42.0,0.0,2.0,1.0,11.0,3.0,48.0,5.0,0.0,3.0,0.0,2.0,3.0,10.0,8.0,10.0,6.0,5.0,91.0,17.0,3.0,71.0,10.0,8.0,35.0,1.0,0.0,1.57207608222961,0.653728544712067,0.802937269210815,1.6639324426651,0.417214065790176,0.58276104927063,1.16079139709473,0.568335115909576,0.500704646110535,1.27686321735382,0.524696588516235,0.670778155326843,16_Aug_2023_12_52
11.0,2.0,5.0,25.0,42.0,0.0,5.0,0.0,10.0,5.0,49.0,5.0,0.0,3.0,1.0,0.0,0.0,8.0,10.0,8.0,11.0,6.0,102.0,16.0,4.0,73.0,7.0,10.0,35.0,9.0,1.0,1.57185339927673,0.653715372085571,0.803216218948364,1.66401529312134,0.417419344186783,0.583182871341705,1.1661491394043,0.56841653585434,0.493248671293259,1.27854406833649,0.524802625179291,0.66627037525177,16_Aug_2023_12_52
