S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
22.00,0.00,8.00,34.00,12.00,1.00,6.00,0.00,14.00,1.00,29.00,3.00,1.00,1.00,6.00,3.00,1.00,7.00,15.00,8.00,23.00,2.00,45.00,23.00,1.00,49.00,9.00,9.00,22.00,5.00,0.00,2.00,1.6121505498886108,0.6523383855819702,0.7779227495193481,1.6987910270690918,0.40441080927848816,0.550245463848114,1.1192164421081543,0.5571267604827881,0.7290462255477905,1.3011515140533447,0.502269983291626,0.8051877617835999,16_Aug_2023_13_12
15.00,4.00,6.00,26.00,9.00,0.00,6.00,0.00,19.00,0.00,30.00,4.00,1.00,2.00,0.00,12.00,0.00,5.00,19.00,6.00,24.00,2.00,44.00,21.00,0.00,51.00,6.00,14.00,20.00,7.00,1.00,0.00,1.6122534275054932,0.6522718071937561,0.7783557176589966,1.698649525642395,0.4042881727218628,0.5507112741470337,1.1194077730178833,0.5573498010635376,0.7245103716850281,1.3002972602844238,0.5023728609085083,0.8029264807701111,16_Aug_2023_13_12
17.00,2.00,6.00,26.00,17.00,0.00,7.00,1.00,9.00,0.00,23.00,4.00,1.00,0.00,0.00,5.00,0.00,5.00,17.00,0.00,19.00,2.00,45.00,22.00,1.00,50.00,4.00,8.00,27.00,7.00,0.00,0.00,1.6124008893966675,0.652193009853363,0.7790707945823669,1.6984903812408447,0.4043448269367218,0.5511297583580017,1.1197233200073242,0.5576318502426147,0.7183949947357178,1.299264907836914,0.5024385452270508,0.7998197078704834,16_Aug_2023_13_12
17.00,5.00,4.00,26.00,12.00,2.00,7.00,1.00,11.00,0.00,27.00,4.00,2.00,0.00,1.00,2.00,3.00,2.00,15.00,3.00,25.00,1.00,45.00,22.00,0.00,50.00,7.00,9.00,23.00,11.00,0.00,1.00,1.6125482320785522,0.6520361304283142,0.7796615362167358,1.698339819908142,0.4043646454811096,0.5515874028205872,1.1202106475830078,0.5578392148017883,0.7122947573661804,1.29840886592865,0.5024720430374146,0.7966687083244324,16_Aug_2023_13_12
13.00,1.00,9.00,24.00,12.00,0.00,2.00,0.00,12.00,0.00,31.00,9.00,3.00,1.00,1.00,12.00,0.00,6.00,15.00,5.00,22.00,1.00,43.00,21.00,1.00,49.00,6.00,6.00,22.00,9.00,0.00,0.00,1.6126980781555176,0.6519170999526978,0.7802380323410034,1.6982111930847168,0.40439289808273315,0.5519590377807617,1.120740532875061,0.5580924153327942,0.706163763999939,1.297653079032898,0.5026293992996216,0.7934950590133667,16_Aug_2023_13_12
13.00,10.00,6.00,25.00,14.00,0.00,6.00,2.00,11.00,2.00,26.00,4.00,6.00,0.00,1.00,4.00,0.00,4.00,17.00,9.00,25.00,1.00,46.00,24.00,1.00,49.00,10.00,5.00,23.00,9.00,0.00,0.00,1.6128265857696533,0.651806652545929,0.7806376814842224,1.6981847286224365,0.4044227600097656,0.5522568225860596,1.1211597919464111,0.5583008527755737,0.701302170753479,1.297037124633789,0.5027434229850769,0.7910463213920593,16_Aug_2023_13_12
15.00,3.00,3.00,25.00,10.00,0.00,8.00,3.00,11.00,0.00,33.00,3.00,1.00,4.00,1.00,4.00,0.00,2.00,15.00,7.00,17.00,2.00,43.00,24.00,0.00,50.00,7.00,10.00,21.00,8.00,13.00,0.00,1.6129945516586304,0.651763916015625,0.7812801003456116,1.6981432437896729,0.404416024684906,0.5527471899986267,1.1218711137771606,0.5587069988250732,0.6946606636047363,1.2961571216583252,0.5028591752052307,0.7876054644584656,16_Aug_2023_13_12
13.00,7.00,7.00,26.00,11.00,0.00,9.00,0.00,12.00,1.00,30.00,4.00,1.00,4.00,0.00,2.00,4.00,6.00,20.00,5.00,25.00,7.00,45.00,23.00,3.00,49.00,7.00,11.00,18.00,10.00,0.00,0.00,1.6131374835968018,0.6516425609588623,0.7818921208381653,1.6980531215667725,0.40446537733078003,0.5531745553016663,1.122720718383789,0.5590142011642456,0.687842071056366,1.2953112125396729,0.5030588507652283,0.7839664220809937,16_Aug_2023_13_12
14.00,5.00,7.00,25.00,10.00,0.00,8.00,0.00,9.00,1.00,27.00,3.00,0.00,0.00,0.00,7.00,1.00,4.00,13.00,5.00,22.00,1.00,45.00,22.00,6.00,47.00,5.00,8.00,15.00,13.00,1.00,0.00,1.613268494606018,0.6514166593551636,0.7824863195419312,1.6978585720062256,0.40453776717185974,0.5535970330238342,1.1237225532531738,0.559342622756958,0.6808828115463257,1.2945899963378906,0.5032787322998047,0.780188798904419,16_Aug_2023_13_12
10.00,3.00,6.00,27.00,7.00,0.00,5.00,1.00,11.00,0.00,37.00,3.00,0.00,0.00,14.00,8.00,0.00,6.00,10.00,5.00,20.00,3.00,44.00,24.00,1.00,50.00,6.00,11.00,19.00,8.00,0.00,3.00,1.6133300065994263,0.6513549089431763,0.7830880880355835,1.6977207660675049,0.40451112389564514,0.554229736328125,1.1249548196792603,0.5596707463264465,0.6738637685775757,1.2940720319747925,0.5034970641136169,0.7764239311218262,16_Aug_2023_13_12
12.00,0.00,5.00,23.00,14.00,0.00,3.00,1.00,11.00,0.00,33.00,2.00,1.00,1.00,3.00,3.00,0.00,7.00,14.00,8.00,19.00,1.00,46.00,24.00,2.00,46.00,6.00,8.00,18.00,10.00,0.00,2.00,1.6134090423583984,0.6513051390647888,0.783454418182373,1.6976367235183716,0.404546856880188,0.5546174645423889,1.125975251197815,0.5600502490997314,0.6684861183166504,1.2937102317810059,0.5038384199142456,0.773639440536499,16_Aug_2023_13_12
14.00,5.00,7.00,30.00,9.00,0.00,5.00,1.00,15.00,0.00,37.00,5.00,0.00,8.00,1.00,8.00,0.00,4.00,10.00,8.00,17.00,0.00,46.00,24.00,8.00,49.00,7.00,12.00,19.00,13.00,0.00,0.00,1.6135659217834473,0.6512326002120972,0.7840127944946289,1.697548747062683,0.40455150604248047,0.5551159977912903,1.1275765895843506,0.5604244470596313,0.6610496640205383,1.2932298183441162,0.503986120223999,0.769692063331604,16_Aug_2023_13_12
11.00,3.00,3.00,26.00,11.00,0.00,8.00,0.00,11.00,0.00,34.00,4.00,1.00,5.00,0.00,10.00,1.00,5.00,14.00,9.00,18.00,1.00,47.00,21.00,7.00,52.00,4.00,6.00,17.00,11.00,6.00,0.00,1.6137293577194214,0.6511366367340088,0.7846406102180481,1.6974178552627563,0.4046168029308319,0.555587112903595,1.1292392015457153,0.5608466863632202,0.6537046432495117,1.2927191257476807,0.5039229989051819,0.7655489444732666,16_Aug_2023_13_12
11.00,1.00,7.00,25.00,7.00,0.00,8.00,2.00,13.00,0.00,34.00,5.00,12.00,5.00,1.00,7.00,1.00,4.00,12.00,10.00,18.00,3.00,42.00,25.00,7.00,50.00,5.00,7.00,17.00,12.00,0.00,2.00,1.613877296447754,0.6510795950889587,0.7852861881256104,1.6972917318344116,0.4046837389469147,0.556065022945404,1.131073236465454,0.5612211227416992,0.6463654041290283,1.2923513650894165,0.5038453340530396,0.7612600326538086,16_Aug_2023_13_12
11.00,1.00,7.00,25.00,7.00,1.00,11.00,0.00,9.00,9.00,39.00,3.00,0.00,4.00,1.00,8.00,0.00,1.00,11.00,8.00,13.00,2.00,47.00,24.00,11.00,55.00,7.00,8.00,16.00,10.00,1.00,0.00,1.6139500141143799,0.6510578393936157,0.7858678102493286,1.6971874237060547,0.4047861397266388,0.5564250349998474,1.1324814558029175,0.5613071918487549,0.6409188508987427,1.2922199964523315,0.5037913918495178,0.7579519152641296,16_Aug_2023_13_12
14.00,2.00,7.00,30.00,12.00,0.00,10.00,0.00,12.00,0.00,39.00,3.00,1.00,5.00,1.00,13.00,7.00,5.00,15.00,10.00,19.00,2.00,43.00,26.00,6.00,55.00,7.00,7.00,18.00,10.00,0.00,0.00,1.6140161752700806,0.6509876251220703,0.7863468527793884,1.6970235109329224,0.4048699736595154,0.5568768978118896,1.1344373226165771,0.5615593791007996,0.6338000893592834,1.2922574281692505,0.5037527084350586,0.7534946799278259,16_Aug_2023_13_12
12.00,3.00,9.00,26.00,13.00,0.00,7.00,2.00,9.00,1.00,39.00,5.00,0.00,4.00,1.00,13.00,0.00,3.00,15.00,10.00,15.00,3.00,47.00,25.00,6.00,53.00,5.00,9.00,19.00,8.00,0.00,1.00,1.6140618324279785,0.650942325592041,0.7868373990058899,1.6968789100646973,0.40494129061698914,0.5573691129684448,1.1366546154022217,0.5619686245918274,0.6264769434928894,1.2923665046691895,0.5038048624992371,0.7489625811576843,16_Aug_2023_13_12
13.00,3.00,6.00,29.00,9.00,0.00,11.00,1.00,12.00,2.00,43.00,5.00,0.00,6.00,0.00,9.00,2.00,1.00,14.00,10.00,20.00,1.00,47.00,23.00,7.00,57.00,5.00,8.00,20.00,10.00,0.00,0.00,1.6141939163208008,0.6509149074554443,0.787506103515625,1.6966956853866577,0.4049886167049408,0.5579178333282471,1.1390589475631714,0.5626916885375977,0.6187964677810669,1.2925159931182861,0.5038521885871887,0.7443284392356873,16_Aug_2023_13_12
10.00,2.00,7.00,27.00,7.00,0.00,8.00,1.00,13.00,1.00,42.00,3.00,11.00,0.00,0.00,9.00,2.00,3.00,12.00,9.00,19.00,3.00,49.00,23.00,7.00,56.00,11.00,11.00,18.00,10.00,0.00,0.00,1.6143056154251099,0.6508610844612122,0.7880541682243347,1.696561574935913,0.4050629734992981,0.5584546327590942,1.1417635679244995,0.563346266746521,0.6111292243003845,1.292737603187561,0.5038415789604187,0.7395790815353394,16_Aug_2023_13_12
15.00,2.00,8.00,26.00,14.00,0.00,10.00,1.00,18.00,1.00,47.00,2.00,0.00,1.00,1.00,11.00,0.00,3.00,12.00,10.00,17.00,4.00,48.00,22.00,3.00,55.00,7.00,10.00,19.00,10.00,0.00,0.00,1.6143580675125122,0.6508204936981201,0.7883877158164978,1.6964675188064575,0.4051381051540375,0.558804988861084,1.1439191102981567,0.5638828873634338,0.6054390072822571,1.292986273765564,0.503881573677063,0.735984742641449,16_Aug_2023_13_12
9.00,6.00,6.00,29.00,13.00,1.00,9.00,1.00,9.00,8.00,39.00,5.00,1.00,3.00,2.00,10.00,3.00,6.00,14.00,6.00,18.00,0.00,46.00,24.00,6.00,53.00,4.00,8.00,23.00,13.00,0.00,0.00,1.6144256591796875,0.650737464427948,0.788884162902832,1.6963576078414917,0.4051901698112488,0.5593428611755371,1.1468838453292847,0.5647152066230774,0.5977640748023987,1.2934627532958984,0.5040549635887146,0.7311964631080627,16_Aug_2023_13_12
7.00,3.00,10.00,24.00,14.00,7.00,7.00,10.00,11.00,1.00,37.00,7.00,0.00,4.00,3.00,12.00,0.00,2.00,13.00,9.00,19.00,8.00,48.00,22.00,7.00,51.00,5.00,10.00,17.00,11.00,0.00,0.00,1.6144567728042603,0.6506817936897278,0.789228081703186,1.6962659358978271,0.40519586205482483,0.559822678565979,1.1501303911209106,0.5656667947769165,0.5901159644126892,1.2939857244491577,0.5044163465499878,0.7265117764472961,16_Aug_2023_13_12
8.00,0.00,6.00,30.00,10.00,0.00,9.00,1.00,11.00,0.00,46.00,5.00,13.00,0.00,0.00,13.00,2.00,7.00,18.00,12.00,18.00,0.00,49.00,24.00,3.00,54.00,1.00,8.00,21.00,14.00,0.00,1.00,1.6145122051239014,0.6507487893104553,0.7895212769508362,1.6962627172470093,0.40520337224006653,0.5603305101394653,1.15365469455719,0.5667557716369629,0.5824286341667175,1.2945407629013062,0.504772961139679,0.7218583226203918,16_Aug_2023_13_12
9.00,0.00,5.00,32.00,8.00,1.00,10.00,0.00,7.00,1.00,45.00,4.00,6.00,8.00,0.00,14.00,1.00,2.00,15.00,5.00,15.00,1.00,47.00,23.00,2.00,54.00,9.00,9.00,21.00,13.00,0.00,9.00,1.614574909210205,0.6507845520973206,0.7898602485656738,1.6962931156158447,0.4052058458328247,0.5607926249504089,1.1573256254196167,0.5678117275238037,0.5748439431190491,1.2951505184173584,0.5050097107887268,0.7172011733055115,16_Aug_2023_13_12
7.00,2.00,7.00,27.00,13.00,0.00,9.00,0.00,14.00,1.00,43.00,1.00,0.00,3.00,0.00,17.00,1.00,0.00,11.00,9.00,16.00,1.00,46.00,23.00,6.00,52.00,3.00,10.00,24.00,10.00,0.00,0.00,1.614654779434204,0.6507775187492371,0.7901677489280701,1.6963043212890625,0.40528374910354614,0.5610749125480652,1.1602240800857544,0.5685926675796509,0.5691880583763123,1.2955673933029175,0.5051921010017395,0.7137808203697205,16_Aug_2023_13_12
8.00,3.00,6.00,29.00,15.00,0.00,6.00,2.00,13.00,0.00,45.00,6.00,1.00,0.00,2.00,5.00,5.00,3.00,13.00,12.00,18.00,1.00,44.00,20.00,5.00,56.00,4.00,7.00,21.00,10.00,0.00,0.00,1.6146951913833618,0.6508231163024902,0.7904928922653198,1.696329116821289,0.4053099453449249,0.5614650845527649,1.1641755104064941,0.5695939660072327,0.5618016123771667,1.2963800430297852,0.5055310130119324,0.7091723084449768,16_Aug_2023_13_12
8.00,3.00,8.00,31.00,15.00,5.00,11.00,0.00,10.00,2.00,40.00,4.00,1.00,0.00,1.00,8.00,3.00,2.00,9.00,9.00,12.00,2.00,49.00,22.00,3.00,53.00,10.00,9.00,22.00,11.00,0.00,2.00,1.6147092580795288,0.6508346796035767,0.7907074093818665,1.6963324546813965,0.40532225370407104,0.5618695020675659,1.1683049201965332,0.5707452297210693,0.5543543696403503,1.2973097562789917,0.5059465169906616,0.7045969367027283,16_Aug_2023_13_12
10.00,1.00,10.00,29.00,14.00,0.00,8.00,0.00,10.00,0.00,45.00,4.00,3.00,1.00,1.00,13.00,2.00,2.00,11.00,13.00,14.00,2.00,47.00,19.00,2.00,53.00,6.00,6.00,21.00,10.00,0.00,1.00,1.6147584915161133,0.6508564949035645,0.7909372448921204,1.6963343620300293,0.4053405523300171,0.5623626708984375,1.1726653575897217,0.5719010829925537,0.5468264818191528,1.2984418869018555,0.5063562393188477,0.7000545859336853,16_Aug_2023_13_12
10.00,0.00,8.00,28.00,15.00,0.00,9.00,0.00,11.00,1.00,48.00,4.00,1.00,2.00,1.00,10.00,10.00,1.00,16.00,9.00,12.00,2.00,51.00,20.00,4.00,46.00,4.00,6.00,20.00,10.00,0.00,1.00,1.614811897277832,0.650920033454895,0.7911513447761536,1.6963685750961304,0.4053109586238861,0.5628495216369629,1.177053689956665,0.5732461810112,0.5396450757980347,1.2996909618377686,0.5067464113235474,0.6953874826431274,16_Aug_2023_13_12
13.00,0.00,7.00,23.00,9.00,1.00,8.00,0.00,9.00,0.00,49.00,4.00,0.00,1.00,0.00,10.00,3.00,0.00,22.00,9.00,15.00,3.00,50.00,17.00,5.00,48.00,4.00,9.00,22.00,13.00,0.00,0.00,1.6148681640625,0.6509697437286377,0.7914108633995056,1.6963213682174683,0.4052942097187042,0.5631893873214722,1.1805686950683594,0.5741377472877502,0.5343890190124512,1.3006459474563599,0.5071015954017639,0.6919408440589905,16_Aug_2023_13_12
8.00,0.00,10.00,26.00,11.00,1.00,9.00,0.00,10.00,2.00,54.00,0.00,1.00,1.00,4.00,5.00,7.00,2.00,14.00,9.00,15.00,2.00,46.00,20.00,3.00,53.00,5.00,11.00,21.00,15.00,1.00,4.00,1.6149041652679443,0.6510083675384521,0.7917042374610901,1.6963003873825073,0.4054028391838074,0.5636340975761414,1.1852672100067139,0.5750665068626404,0.5274263024330139,1.3021328449249268,0.5072495341300964,0.6871997117996216,16_Aug_2023_13_12
14.00,8.00,8.00,28.00,12.00,0.00,11.00,0.00,11.00,0.00,51.00,4.00,2.00,0.00,0.00,11.00,3.00,3.00,14.00,10.00,14.00,0.00,47.00,23.00,2.00,55.00,4.00,8.00,24.00,16.00,12.00,0.00,1.6148972511291504,0.6510286331176758,0.7918033003807068,1.6963458061218262,0.40544527769088745,0.5639459490776062,1.1896042823791504,0.5762626528739929,0.5210192203521729,1.3037593364715576,0.5073630809783936,0.682697594165802,16_Aug_2023_13_12
13.00,0.00,9.00,29.00,15.00,0.00,8.00,0.00,7.00,5.00,54.00,5.00,14.00,1.00,0.00,7.00,1.00,9.00,13.00,12.00,15.00,3.00,50.00,22.00,3.00,56.00,4.00,7.00,26.00,16.00,1.00,0.00,1.6148619651794434,0.6510652303695679,0.7919191122055054,1.6964234113693237,0.4054551124572754,0.564275860786438,1.1944735050201416,0.5771787166595459,0.5143411755561829,1.30535089969635,0.507906973361969,0.6786925792694092,16_Aug_2023_13_12
11.00,0.00,11.00,30.00,13.00,0.00,7.00,0.00,11.00,0.00,50.00,5.00,2.00,0.00,1.00,9.00,1.00,2.00,17.00,14.00,16.00,2.00,54.00,17.00,3.00,58.00,1.00,10.00,26.00,18.00,0.00,0.00,1.614796757698059,0.6511379480361938,0.7920001745223999,1.6964892148971558,0.40555787086486816,0.5646499991416931,1.1993740797042847,0.5782932043075562,0.5071292519569397,1.3073335886001587,0.5080664157867432,0.6730989813804626,16_Aug_2023_13_12
10.00,0.00,11.00,25.00,14.00,1.00,9.00,0.00,7.00,2.00,49.00,8.00,0.00,1.00,1.00,10.00,0.00,6.00,11.00,14.00,16.00,3.00,54.00,24.00,4.00,59.00,6.00,9.00,25.00,19.00,1.00,0.00,1.6148003339767456,0.6511738300323486,0.7920883893966675,1.6965315341949463,0.4055689871311188,0.564974308013916,1.2033790349960327,0.5789209604263306,0.5019741058349609,1.3087341785430908,0.5084852576255798,0.6695299744606018,16_Aug_2023_13_12
13.00,1.00,11.00,28.00,16.00,0.00,7.00,2.00,10.00,2.00,47.00,5.00,0.00,12.00,2.00,8.00,0.00,1.00,18.00,11.00,14.00,2.00,56.00,21.00,4.00,64.00,6.00,14.00,29.00,18.00,0.00,0.00,1.6148039102554321,0.651316225528717,0.7922308444976807,1.6966259479522705,0.4057561755180359,0.565135657787323,1.2087355852127075,0.5802776217460632,0.49416282773017883,1.310842752456665,0.5085785984992981,0.6645976305007935,16_Aug_2023_13_12
13.00,1.00,14.00,25.00,20.00,0.00,8.00,0.00,7.00,6.00,46.00,5.00,1.00,8.00,0.00,9.00,2.00,3.00,9.00,10.00,15.00,1.00,62.00,20.00,4.00,71.00,6.00,10.00,27.00,18.00,1.00,0.00,1.6148236989974976,0.651443362236023,0.7923069000244141,1.6966716051101685,0.4058336913585663,0.5654223561286926,1.214789867401123,0.5809921026229858,0.4870821535587311,1.3132033348083496,0.5088964104652405,0.6597248315811157,16_Aug_2023_13_12
13.00,4.00,3.00,28.00,14.00,0.00,5.00,0.00,9.00,2.00,50.00,6.00,0.00,0.00,0.00,12.00,0.00,5.00,15.00,11.00,16.00,3.00,55.00,9.00,4.00,71.00,3.00,9.00,27.00,17.00,0.00,0.00,1.6148898601531982,0.6515862941741943,0.7923802733421326,1.6966876983642578,0.40598219633102417,0.5655757784843445,1.2198593616485596,0.5816733241081238,0.4807576537132263,1.3157637119293213,0.5089955925941467,0.6547011733055115,16_Aug_2023_13_12
13.00,3.00,11.00,29.00,15.00,0.00,5.00,0.00,10.00,4.00,55.00,3.00,0.00,2.00,2.00,11.00,0.00,4.00,17.00,9.00,15.00,2.00,62.00,18.00,0.00,75.00,2.00,12.00,28.00,13.00,1.00,1.00,1.614936113357544,0.6517245769500732,0.7924492955207825,1.6966971158981323,0.4060749411582947,0.5658693313598633,1.2254306077957153,0.5823217630386353,0.4743754267692566,1.3183538913726807,0.5093650221824646,0.6499643325805664,16_Aug_2023_13_12
11.00,1.00,11.00,28.00,20.00,1.00,5.00,2.00,9.00,3.00,51.00,2.00,2.00,0.00,3.00,10.00,1.00,2.00,17.00,7.00,14.00,6.00,62.00,21.00,3.00,77.00,7.00,15.00,25.00,18.00,14.00,0.00,1.614963173866272,0.6518182754516602,0.7925283908843994,1.6966588497161865,0.4061434864997864,0.5660993456840515,1.2294704914093018,0.5830371379852295,0.4695815145969391,1.320404291152954,0.5092977285385132,0.6462463140487671,16_Aug_2023_13_12
9.00,1.00,13.00,32.00,15.00,1.00,7.00,0.00,11.00,3.00,47.00,3.00,3.00,2.00,0.00,11.00,1.00,6.00,19.00,15.00,15.00,2.00,58.00,19.00,4.00,71.00,4.00,11.00,23.00,17.00,1.00,0.00,1.615013837814331,0.6519595384597778,0.7926906943321228,1.6964917182922363,0.406141459941864,0.5664980411529541,1.2355279922485352,0.5841906070709229,0.46311795711517334,1.3235397338867188,0.508998692035675,0.6411446928977966,16_Aug_2023_13_12
11.00,2.00,19.00,29.00,15.00,1.00,8.00,0.00,9.00,2.00,48.00,1.00,0.00,0.00,0.00,9.00,0.00,5.00,20.00,9.00,19.00,5.00,61.00,22.00,5.00,71.00,5.00,14.00,25.00,14.00,1.00,0.00,1.6150093078613281,0.6520781517028809,0.7928860783576965,1.6962323188781738,0.4061328172683716,0.5668546557426453,1.2413333654403687,0.5852830410003662,0.4566233456134796,1.3266855478286743,0.5087493658065796,0.6363117694854736,16_Aug_2023_13_12
11.00,2.00,11.00,26.00,15.00,1.00,5.00,0.00,9.00,1.00,43.00,2.00,2.00,3.00,1.00,9.00,0.00,4.00,19.00,18.00,15.00,4.00,60.00,13.00,0.00,73.00,4.00,13.00,26.00,16.00,1.00,0.00,1.614973545074463,0.6521610021591187,0.7930079698562622,1.6959640979766846,0.4062645733356476,0.5670162439346313,1.2480523586273193,0.5863175392150879,0.4504912495613098,1.3298121690750122,0.5086469650268555,0.6315566301345825,16_Aug_2023_13_12
15.00,1.00,11.00,32.00,14.00,1.00,6.00,0.00,11.00,1.00,42.00,5.00,1.00,0.00,1.00,13.00,0.00,5.00,18.00,16.00,15.00,5.00,58.00,23.00,8.00,68.00,0.00,16.00,25.00,18.00,0.00,0.00,1.6149061918258667,0.6522518396377563,0.7929869294166565,1.695781946182251,0.4063221216201782,0.5672523975372314,1.2558448314666748,0.5874958634376526,0.444086492061615,1.3327231407165527,0.5086196064949036,0.6267832517623901,16_Aug_2023_13_12
10.00,2.00,13.00,30.00,14.00,1.00,5.00,0.00,10.00,3.00,42.00,1.00,0.00,5.00,7.00,5.00,0.00,6.00,17.00,14.00,19.00,5.00,54.00,22.00,2.00,74.00,3.00,11.00,23.00,15.00,0.00,0.00,1.6148278713226318,0.6523422598838806,0.7928854823112488,1.6956019401550293,0.40623611211776733,0.5675625801086426,1.2633525133132935,0.5887295007705688,0.4375370442867279,1.3349846601486206,0.5090131163597107,0.6219481825828552,16_Aug_2023_13_12
9.00,1.00,16.00,30.00,13.00,0.00,6.00,0.00,11.00,0.00,41.00,7.00,1.00,4.00,1.00,9.00,9.00,1.00,15.00,12.00,15.00,4.00,55.00,20.00,0.00,74.00,2.00,9.00,22.00,18.00,0.00,1.00,1.6147921085357666,0.6524227857589722,0.7927694916725159,1.695552945137024,0.4062272608280182,0.5677162408828735,1.269153118133545,0.5894628763198853,0.43272796273231506,1.3367797136306763,0.5092750191688538,0.6180777549743652,16_Aug_2023_13_12
13.00,1.00,8.00,33.00,13.00,0.00,6.00,0.00,10.00,2.00,44.00,6.00,0.00,4.00,1.00,9.00,1.00,7.00,14.00,15.00,17.00,3.00,58.00,22.00,6.00,75.00,0.00,19.00,25.00,18.00,0.00,0.00,1.6147363185882568,0.6525694727897644,0.7926111817359924,1.6954666376113892,0.40613842010498047,0.5680142641067505,1.2772825956344604,0.5903320908546448,0.4266883134841919,1.3392268419265747,0.5099233984947205,0.6137953400611877,16_Aug_2023_13_12
11.00,1.00,14.00,31.00,13.00,0.00,5.00,0.00,5.00,3.00,48.00,6.00,0.00,5.00,1.00,13.00,0.00,4.00,16.00,13.00,14.00,7.00,61.00,16.00,3.00,74.00,5.00,10.00,23.00,18.00,0.00,0.00,1.614697813987732,0.6527120471000671,0.7924904823303223,1.69545316696167,0.40601569414138794,0.5683414340019226,1.2856295108795166,0.591062068939209,0.42101454734802246,1.3419570922851562,0.5102905631065369,0.6098383069038391,16_Aug_2023_13_12
11.00,1.00,11.00,29.00,10.00,1.00,6.00,4.00,9.00,1.00,41.00,12.00,1.00,4.00,0.00,11.00,0.00,4.00,18.00,12.00,16.00,8.00,55.00,23.00,4.00,73.00,9.00,10.00,28.00,18.00,0.00,1.00,1.6145830154418945,0.6527595520019531,0.7920548319816589,1.6955866813659668,0.4058719575405121,0.5686360597610474,1.2942851781845093,0.591588020324707,0.41545671224594116,1.3446323871612549,0.5107459425926208,0.6062211394309998,16_Aug_2023_13_12
11.00,1.00,15.00,36.00,7.00,1.00,5.00,0.00,10.00,5.00,40.00,8.00,2.00,1.00,0.00,9.00,2.00,2.00,19.00,9.00,17.00,11.00,60.00,25.00,6.00,75.00,3.00,14.00,29.00,14.00,0.00,1.00,1.6144706010818481,0.6527649164199829,0.7917141318321228,1.6957026720046997,0.40582215785980225,0.5687859654426575,1.3029652833938599,0.5919485092163086,0.4100894331932068,1.3474185466766357,0.511297881603241,0.6025810837745667,16_Aug_2023_13_12
14.00,1.00,10.00,36.00,9.00,0.00,6.00,0.00,9.00,4.00,39.00,11.00,1.00,0.00,0.00,9.00,7.00,4.00,16.00,11.00,10.00,2.00,63.00,25.00,3.00,80.00,3.00,13.00,31.00,17.00,0.00,0.00,1.6144012212753296,0.6527818441390991,0.7916016578674316,1.69580078125,0.4057862162590027,0.5688944458961487,1.3092129230499268,0.5923200249671936,0.40628480911254883,1.3494627475738525,0.5118510723114014,0.5998780727386475,16_Aug_2023_13_12
14.00,3.00,10.00,34.00,8.00,0.00,3.00,0.00,11.00,3.00,38.00,11.00,0.00,3.00,2.00,9.00,0.00,4.00,17.00,6.00,16.00,5.00,63.00,19.00,3.00,75.00,6.00,16.00,28.00,15.00,1.00,0.00,1.6143347024917603,0.6527751684188843,0.7914992570877075,1.6958807706832886,0.4058356285095215,0.5688982605934143,1.3174569606781006,0.5927023887634277,0.4014655351638794,1.3522924184799194,0.5124226808547974,0.5962435007095337,16_Aug_2023_13_12
