S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
3.00,0.00,4.00,5.00,0.00,0.00,1.00,1.00,3.00,8.00,2.00,7.00,0.00,0.00,0.00,4.00,0.00,9.00,2.00,10.00,27.00,2.00,54.00,24.00,4.00,126.00,0.00,75.00,47.00,10.00,0.00,6.00,1.8081979751586914,0.5121257305145264,0.36615195870399475,1.772257924079895,0.19431008398532867,0.4757206439971924,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646200895309448,0.2571203410625458,0.1742287129163742,16_Aug_2023_11_14
4.00,0.00,5.00,6.00,2.00,2.00,1.00,7.00,7.00,1.00,3.00,8.00,2.00,3.00,0.00,5.00,1.00,5.00,2.00,12.00,25.00,6.00,53.00,24.00,3.00,125.00,3.00,76.00,47.00,11.00,1.00,0.00,1.8081915378570557,0.5121303796768188,0.366152286529541,1.7722368240356445,0.1943000853061676,0.4757145345211029,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646398782730103,0.2571191191673279,0.1742359697818756,16_Aug_2023_11_14
2.00,1.00,1.00,6.00,0.00,0.00,1.00,0.00,6.00,1.00,1.00,5.00,0.00,3.00,1.00,2.00,2.00,2.00,3.00,5.00,27.00,7.00,53.00,27.00,1.00,126.00,0.00,74.00,45.00,15.00,1.00,0.00,1.8081915378570557,0.5121303796768188,0.366152286529541,1.7722368240356445,0.1943000853061676,0.4757145345211029,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646398782730103,0.2571191191673279,0.1742359697818756,16_Aug_2023_11_14
3.00,3.00,2.00,6.00,1.00,2.00,1.00,0.00,5.00,3.00,2.00,9.00,1.00,7.00,0.00,6.00,2.00,8.00,2.00,9.00,27.00,5.00,53.00,21.00,1.00,128.00,2.00,79.00,46.00,11.00,0.00,0.00,1.8081915378570557,0.5121303796768188,0.366152286529541,1.7722368240356445,0.1943000853061676,0.4757145345211029,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646398782730103,0.2571191191673279,0.1742359697818756,16_Aug_2023_11_14
2.00,0.00,5.00,2.00,1.00,0.00,1.00,0.00,6.00,1.00,7.00,8.00,0.00,0.00,0.00,4.00,1.00,8.00,5.00,6.00,27.00,9.00,54.00,24.00,0.00,128.00,0.00,78.00,46.00,12.00,0.00,1.00,1.8081918954849243,0.5121370553970337,0.3661496341228485,1.7722158432006836,0.19429853558540344,0.4757193624973297,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646464347839355,0.25710681080818176,0.17424370348453522,16_Aug_2023_11_14
2.00,0.00,6.00,10.00,1.00,1.00,3.00,0.00,6.00,1.00,4.00,8.00,0.00,2.00,1.00,6.00,3.00,5.00,3.00,9.00,26.00,8.00,49.00,25.00,3.00,128.00,1.00,79.00,51.00,11.00,1.00,0.00,1.8081947565078735,0.5121276378631592,0.3661496341228485,1.7721892595291138,0.19428269565105438,0.47571542859077454,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646540641784668,0.2570894658565521,0.1742466539144516,16_Aug_2023_11_14
3.00,9.00,5.00,6.00,1.00,2.00,0.00,0.00,7.00,2.00,5.00,7.00,0.00,2.00,1.00,6.00,1.00,10.00,4.00,5.00,27.00,6.00,55.00,26.00,0.00,128.00,1.00,78.00,47.00,10.00,1.00,2.00,1.8081947565078735,0.5121276378631592,0.3661496341228485,1.7721892595291138,0.19428269565105438,0.47571542859077454,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646540641784668,0.2570894658565521,0.1742466539144516,16_Aug_2023_11_14
0.00,1.00,6.00,2.00,7.00,0.00,13.00,0.00,6.00,8.00,3.00,5.00,1.00,1.00,0.00,5.00,0.00,10.00,2.00,1.00,27.00,2.00,57.00,23.00,1.00,125.00,3.00,78.00,46.00,8.00,3.00,0.00,1.8081849813461304,0.5121329426765442,0.3661497235298157,1.7721552848815918,0.1942746490240097,0.4757104814052582,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646498918533325,0.257063090801239,0.17424240708351135,16_Aug_2023_11_14
5.00,4.00,7.00,3.00,1.00,0.00,2.00,0.00,4.00,1.00,4.00,6.00,2.00,0.00,0.00,5.00,2.00,5.00,1.00,5.00,27.00,9.00,53.00,21.00,2.00,126.00,1.00,76.00,45.00,7.00,0.00,0.00,1.8081849813461304,0.5121329426765442,0.3661497235298157,1.7721552848815918,0.1942746490240097,0.4757104814052582,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646498918533325,0.257063090801239,0.17424240708351135,16_Aug_2023_11_14
3.00,0.00,5.00,7.00,0.00,0.00,1.00,2.00,7.00,1.00,1.00,8.00,2.00,1.00,0.00,0.00,0.00,2.00,11.00,9.00,28.00,6.00,53.00,24.00,5.00,127.00,2.00,72.00,47.00,10.00,1.00,0.00,1.8081836700439453,0.5121084451675415,0.3661530911922455,1.7721315622329712,0.19427554309368134,0.4757087826728821,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646337985992432,0.2570419907569885,0.17423753440380096,16_Aug_2023_11_14
1.00,1.00,5.00,7.00,1.00,4.00,2.00,3.00,6.00,0.00,6.00,4.00,1.00,2.00,1.00,3.00,2.00,8.00,3.00,12.00,25.00,2.00,53.00,20.00,2.00,128.00,5.00,75.00,46.00,10.00,1.00,9.00,1.8081836700439453,0.5121084451675415,0.3661530911922455,1.7721315622329712,0.19427554309368134,0.4757087826728821,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646337985992432,0.2570419907569885,0.17423753440380096,16_Aug_2023_11_14
12.00,0.00,6.00,10.00,1.00,0.00,1.00,0.00,5.00,1.00,4.00,13.00,1.00,7.00,1.00,8.00,2.00,7.00,3.00,1.00,27.00,8.00,51.00,26.00,2.00,128.00,7.00,73.00,42.00,9.00,3.00,0.00,1.8081793785095215,0.5121030807495117,0.3661559820175171,1.7720978260040283,0.19426600635051727,0.47570526599884033,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646202087402344,0.2570270597934723,0.17423610389232635,16_Aug_2023_11_14
3.00,1.00,5.00,7.00,5.00,0.00,0.00,0.00,6.00,2.00,3.00,11.00,3.00,3.00,0.00,3.00,2.00,9.00,3.00,9.00,27.00,6.00,51.00,25.00,4.00,126.00,0.00,78.00,45.00,10.00,0.00,1.00,1.8081793785095215,0.5121030807495117,0.3661559820175171,1.7720978260040283,0.19426600635051727,0.47570526599884033,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646202087402344,0.2570270597934723,0.17423610389232635,16_Aug_2023_11_14
4.00,8.00,5.00,8.00,1.00,1.00,2.00,2.00,6.00,1.00,5.00,7.00,7.00,0.00,1.00,6.00,0.00,7.00,2.00,12.00,27.00,4.00,55.00,24.00,3.00,125.00,1.00,77.00,43.00,10.00,9.00,0.00,1.8081673383712769,0.5121065378189087,0.3661629557609558,1.7720719575881958,0.19426867365837097,0.4756993353366852,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864607334136963,0.25702252984046936,0.17423534393310547,16_Aug_2023_11_14
3.00,0.00,6.00,6.00,0.00,0.00,1.00,2.00,4.00,0.00,2.00,9.00,1.00,4.00,0.00,3.00,1.00,6.00,7.00,7.00,28.00,5.00,54.00,25.00,1.00,125.00,2.00,79.00,45.00,9.00,1.00,0.00,1.8081673383712769,0.5121065378189087,0.3661629557609558,1.7720719575881958,0.19426867365837097,0.4756993353366852,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864607334136963,0.25702252984046936,0.17423534393310547,16_Aug_2023_11_14
0.00,0.00,6.00,7.00,0.00,0.00,3.00,0.00,7.00,0.00,3.00,7.00,0.00,1.00,1.00,4.00,1.00,5.00,3.00,6.00,27.00,6.00,54.00,24.00,0.00,122.00,1.00,76.00,41.00,8.00,1.00,0.00,1.808165192604065,0.5120989084243774,0.36617082357406616,1.7720439434051514,0.1942627876996994,0.47569480538368225,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8645905256271362,0.25702524185180664,0.17423208057880402,16_Aug_2023_11_14
7.00,1.00,5.00,5.00,0.00,0.00,1.00,0.00,4.00,3.00,3.00,9.00,2.00,2.00,5.00,6.00,2.00,7.00,2.00,6.00,26.00,9.00,52.00,22.00,2.00,1.00,5.00,2.00,6.00,1.00,5.00,5.00,6.00,26.00,8.00,58.00,26.00,3.00,140.00,1.00,85.00,45.00,10.00,10.00,0.00,1.808165192604065,0.5120989084243774,0.36617082357406616,1.7720439434051514,0.1942627876996994,0.47569480538368225,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8645905256271362,0.25702524185180664,0.17423208057880402,16_Aug_2023_11_14
3.00,0.00,9.00,5.00,0.00,3.00,0.00,0.00,6.00,3.00,5.00,10.00,2.00,2.00,2.00,3.00,0.00,5.00,3.00,7.00,31.00,6.00,60.00,25.00,6.00,136.00,1.00,88.00,42.00,9.00,0.00,0.00,1.8081588745117188,0.5121073126792908,0.36617404222488403,1.7720054388046265,0.19426995515823364,0.4756978452205658,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864575982093811,0.2570394277572632,0.17423836886882782,16_Aug_2023_11_14
2.00,0.00,7.00,8.00,1.00,9.00,1.00,1.00,7.00,6.00,5.00,7.00,2.00,5.00,1.00,4.00,2.00,5.00,3.00,2.00,31.00,4.00,63.00,26.00,1.00,137.00,0.00,86.00,44.00,16.00,0.00,1.00,1.808156132698059,0.5121060609817505,0.3661819398403168,1.7719805240631104,0.1942630112171173,0.47569310665130615,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864571452140808,0.2570505440235138,0.1742442399263382,16_Aug_2023_11_14
2.00,7.00,15.00,5.00,2.00,0.00,0.00,0.00,8.00,5.00,5.00,10.00,1.00,8.00,1.00,7.00,1.00,5.00,0.00,7.00,28.00,10.00,58.00,23.00,3.00,140.00,5.00,85.00,44.00,12.00,13.00,0.00,1.808156132698059,0.5121060609817505,0.3661819398403168,1.7719805240631104,0.1942630112171173,0.47569310665130615,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864571452140808,0.2570505440235138,0.1742442399263382,16_Aug_2023_11_14
3.00,1.00,8.00,6.00,1.00,4.00,1.00,0.00,6.00,2.00,5.00,10.00,1.00,5.00,1.00,7.00,1.00,8.00,4.00,5.00,27.00,6.00,64.00,22.00,3.00,143.00,2.00,87.00,43.00,8.00,0.00,0.00,1.8081587553024292,0.5120954513549805,0.36619043350219727,1.771952748298645,0.19425247609615326,0.47569209337234497,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8645751476287842,0.2570630609989166,0.17424574494361877,16_Aug_2023_11_14
3.00,15.00,10.00,6.00,7.00,14.00,0.00,0.00,5.00,0.00,5.00,8.00,1.00,9.00,0.00,6.00,0.00,7.00,0.00,3.00,29.00,8.00,60.00,27.00,6.00,137.00,0.00,86.00,43.00,11.00,0.00,0.00,1.808161735534668,0.5120794773101807,0.36619776487350464,1.7719295024871826,0.19424471259117126,0.47569072246551514,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864578127861023,0.25707802176475525,0.17424704134464264,16_Aug_2023_11_14
1.00,0.00,7.00,4.00,1.00,0.00,8.00,0.00,5.00,1.00,7.00,5.00,1.00,6.00,1.00,7.00,2.00,7.00,3.00,3.00,26.00,7.00,58.00,26.00,2.00,139.00,0.00,83.00,45.00,13.00,9.00,0.00,1.808161735534668,0.5120794773101807,0.36619776487350464,1.7719295024871826,0.19424471259117126,0.47569072246551514,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864578127861023,0.25707802176475525,0.17424704134464264,16_Aug_2023_11_14
3.00,1.00,9.00,4.00,0.00,0.00,1.00,0.00,7.00,1.00,6.00,7.00,1.00,1.00,0.00,6.00,1.00,7.00,4.00,7.00,28.00,9.00,61.00,26.00,2.00,137.00,2.00,85.00,44.00,14.00,0.00,0.00,1.8081698417663574,0.5120698809623718,0.3662031590938568,1.7719078063964844,0.19422300159931183,0.4756898880004883,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8645856380462646,0.25707903504371643,0.1742449700832367,16_Aug_2023_11_14
4.00,3.00,9.00,2.00,0.00,0.00,0.00,0.00,5.00,3.00,4.00,8.00,0.00,5.00,1.00,6.00,1.00,9.00,3.00,3.00,29.00,13.00,55.00,25.00,3.00,139.00,2.00,86.00,43.00,10.00,1.00,0.00,1.8081787824630737,0.512062668800354,0.36620911955833435,1.771889567375183,0.19420526921749115,0.4756905138492584,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8645931482315063,0.2570762634277344,0.17423759400844574,16_Aug_2023_11_14
7.00,0.00,8.00,5.00,1.00,8.00,6.00,0.00,6.00,2.00,5.00,7.00,0.00,4.00,3.00,4.00,1.00,8.00,3.00,7.00,27.00,8.00,61.00,23.00,3.00,138.00,1.00,85.00,42.00,15.00,0.00,0.00,1.8081752061843872,0.5120685696601868,0.3662140965461731,1.7718615531921387,0.19420284032821655,0.47569379210472107,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864593744277954,0.2570667266845703,0.1742202341556549,16_Aug_2023_11_14
3.00,0.00,9.00,5.00,1.00,0.00,0.00,9.00,11.00,2.00,6.00,6.00,3.00,5.00,1.00,7.00,5.00,5.00,3.00,3.00,31.00,10.00,61.00,24.00,3.00,135.00,6.00,81.00,45.00,12.00,0.00,0.00,1.808168888092041,0.512010931968689,0.36619600653648376,1.7717384099960327,0.1941319704055786,0.47568705677986145,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8645431995391846,0.2570054531097412,0.17412599921226501,16_Aug_2023_11_14
3.00,0.00,7.00,4.00,0.00,6.00,1.00,1.00,6.00,2.00,6.00,10.00,6.00,3.00,1.00,3.00,1.00,5.00,3.00,7.00,25.00,8.00,61.00,25.00,2.00,131.00,1.00,82.00,44.00,9.00,0.00,0.00,1.808127999305725,0.5119894742965698,0.3661818504333496,1.7716405391693115,0.19410310685634613,0.4756854474544525,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8644936084747314,0.25695523619651794,0.17409425973892212,16_Aug_2023_11_14
2.00,0.00,7.00,5.00,0.00,1.00,1.00,0.00,5.00,2.00,1.00,7.00,1.00,6.00,0.00,5.00,1.00,6.00,7.00,8.00,27.00,8.00,61.00,23.00,3.00,134.00,2.00,83.00,43.00,11.00,0.00,1.00,1.8080936670303345,0.5119738578796387,0.36617597937583923,1.7715122699737549,0.19408059120178223,0.47567418217658997,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8645129203796387,0.2570170760154724,0.17418202757835388,16_Aug_2023_11_14
4.00,0.00,8.00,7.00,0.00,0.00,0.00,0.00,7.00,5.00,6.00,6.00,1.00,0.00,0.00,2.00,2.00,7.00,3.00,9.00,29.00,9.00,61.00,26.00,3.00,133.00,1.00,84.00,44.00,14.00,6.00,1.00,1.8080888986587524,0.5119781494140625,0.3661564588546753,1.771400809288025,0.19404833018779755,0.475648432970047,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646056652069092,0.2570567727088928,0.17426933348178864,16_Aug_2023_11_14
0.00,1.00,8.00,0.00,1.00,1.00,0.00,11.00,14.00,4.00,5.00,9.00,2.00,5.00,0.00,4.00,0.00,9.00,3.00,4.00,25.00,10.00,58.00,24.00,3.00,134.00,3.00,87.00,45.00,15.00,1.00,0.00,1.8080657720565796,0.5119410753250122,0.3661295175552368,1.7713099718093872,0.19402454793453217,0.47562679648399353,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8646036386489868,0.2569824755191803,0.1742701232433319,16_Aug_2023_11_14
10.00,1.00,9.00,8.00,0.00,1.00,1.00,0.00,5.00,0.00,5.00,8.00,3.00,6.00,0.00,8.00,1.00,5.00,3.00,8.00,28.00,9.00,60.00,26.00,3.00,134.00,1.00,82.00,42.00,14.00,0.00,5.00,1.807986855506897,0.511970043182373,0.3660757541656494,1.771151065826416,0.19402043521404266,0.4755966067314148,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864491581916809,0.2569020390510559,0.17424240708351135,16_Aug_2023_11_14
1.00,0.00,15.00,5.00,1.00,1.00,1.00,0.00,3.00,1.00,2.00,8.00,0.00,14.00,0.00,7.00,0.00,7.00,2.00,9.00,27.00,10.00,62.00,25.00,0.00,137.00,8.00,83.00,43.00,14.00,1.00,1.00,1.807930827140808,0.5119450688362122,0.36604270339012146,1.7710217237472534,0.1940213441848755,0.47554752230644226,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864426612854004,0.2568858563899994,0.17424291372299194,16_Aug_2023_11_14
2.00,0.00,9.00,8.00,1.00,0.00,1.00,0.00,6.00,2.00,3.00,10.00,1.00,5.00,0.00,5.00,4.00,5.00,1.00,1.00,29.00,7.00,61.00,22.00,3.00,137.00,5.00,84.00,44.00,17.00,0.00,0.00,1.807913899421692,0.5119199156761169,0.3660101890563965,1.7709177732467651,0.1939677894115448,0.47550463676452637,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8644423484802246,0.25692063570022583,0.1742236167192459,16_Aug_2023_11_14
4.00,1.00,9.00,4.00,6.00,0.00,1.00,0.00,7.00,0.00,5.00,9.00,1.00,5.00,0.00,4.00,1.00,5.00,9.00,7.00,23.00,5.00,61.00,21.00,1.00,134.00,3.00,82.00,44.00,13.00,13.00,0.00,1.8078911304473877,0.5118964314460754,0.36596667766571045,1.770849585533142,0.19392834603786469,0.4754820764064789,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8643949031829834,0.25687140226364136,0.17416466772556305,16_Aug_2023_11_14
3.00,2.00,12.00,5.00,0.00,10.00,2.00,0.00,8.00,6.00,5.00,10.00,1.00,6.00,1.00,7.00,1.00,6.00,3.00,6.00,28.00,5.00,60.00,25.00,3.00,138.00,0.00,79.00,45.00,9.00,7.00,0.00,1.807823657989502,0.5118646025657654,0.36590978503227234,1.7707539796829224,0.19389763474464417,0.4754636883735657,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864285945892334,0.2567577660083771,0.1741042584180832,16_Aug_2023_11_14
3.00,0.00,9.00,4.00,1.00,0.00,1.00,3.00,6.00,0.00,5.00,8.00,1.00,7.00,0.00,12.00,2.00,6.00,3.00,8.00,28.00,7.00,60.00,23.00,0.00,133.00,1.00,82.00,44.00,15.00,2.00,0.00,1.8077843189239502,0.5118595361709595,0.3658599257469177,1.7706613540649414,0.19389916956424713,0.47543981671333313,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8643219470977783,0.25680482387542725,0.1741466522216797,16_Aug_2023_11_14
3.00,1.00,10.00,5.00,0.00,0.00,2.00,5.00,5.00,3.00,5.00,12.00,0.00,2.00,0.00,9.00,0.00,7.00,3.00,3.00,24.00,6.00,60.00,24.00,4.00,131.00,0.00,78.00,42.00,16.00,0.00,0.00,1.8077661991119385,0.5118311047554016,0.3658209443092346,1.7705494165420532,0.19387507438659668,0.47537174820899963,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864401936531067,0.2568385899066925,0.17417100071907043,16_Aug_2023_11_14
1.00,1.00,11.00,11.00,0.00,0.00,1.00,0.00,5.00,2.00,5.00,11.00,1.00,6.00,0.00,5.00,13.00,3.00,1.00,5.00,27.00,7.00,61.00,23.00,4.00,134.00,8.00,79.00,44.00,11.00,3.00,0.00,1.8077632188796997,0.5117687582969666,0.3657948672771454,1.7704508304595947,0.19383569061756134,0.4753032326698303,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8643677234649658,0.25678399205207825,0.1741170734167099,16_Aug_2023_11_14
4.00,1.00,9.00,5.00,2.00,1.00,2.00,0.00,3.00,2.00,0.00,5.00,0.00,3.00,0.00,5.00,0.00,6.00,1.00,6.00,32.00,3.00,57.00,22.00,2.00,137.00,1.00,81.00,40.00,14.00,0.00,1.00,1.807744026184082,0.5117207765579224,0.3657119870185852,1.7703027725219727,0.19379712641239166,0.47521957755088806,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8641996383666992,0.2567163109779358,0.17401134967803955,16_Aug_2023_11_14
2.00,0.00,10.00,4.00,1.00,0.00,0.00,0.00,5.00,1.00,4.00,8.00,3.00,5.00,0.00,5.00,5.00,9.00,2.00,6.00,25.00,8.00,57.00,24.00,0.00,132.00,2.00,82.00,42.00,14.00,14.00,1.00,1.8077096939086914,0.5116762518882751,0.3656429350376129,1.7701425552368164,0.19377782940864563,0.4751442074775696,2.017988443374634,0.13227355480194092,0.1471477448940277,1.86415433883667,0.2567133903503418,0.17399048805236816,16_Aug_2023_11_14
3.00,0.00,8.00,5.00,1.00,2.00,3.00,0.00,6.00,2.00,5.00,7.00,1.00,7.00,0.00,2.00,3.00,7.00,2.00,6.00,22.00,7.00,60.00,21.00,0.00,136.00,3.00,82.00,41.00,14.00,0.00,1.00,1.8076848983764648,0.5116502642631531,0.36557915806770325,1.7700177431106567,0.19378261268138885,0.4751162528991699,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864202857017517,0.2567308247089386,0.1740221232175827,16_Aug_2023_11_14
3.00,1.00,14.00,5.00,1.00,4.00,2.00,1.00,3.00,1.00,3.00,7.00,0.00,6.00,0.00,4.00,1.00,6.00,2.00,7.00,27.00,9.00,60.00,25.00,0.00,135.00,2.00,83.00,44.00,12.00,1.00,0.00,1.8076692819595337,0.5116065144538879,0.36551403999328613,1.7698603868484497,0.19377624988555908,0.47506988048553467,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864215612411499,0.25672563910484314,0.1739986091852188,16_Aug_2023_11_14
3.00,1.00,7.00,4.00,1.00,0.00,3.00,0.00,10.00,5.00,5.00,7.00,5.00,3.00,0.00,9.00,1.00,7.00,0.00,3.00,25.00,9.00,62.00,25.00,2.00,136.00,3.00,84.00,44.00,16.00,0.00,0.00,1.80763840675354,0.511532723903656,0.36545440554618835,1.7697131633758545,0.19373127818107605,0.4750235080718994,2.017988443374634,0.13227355480194092,0.1471477448940277,1.864061951637268,0.25664424896240234,0.1738996058702469,16_Aug_2023_11_14
3.00,0.00,9.00,4.00,0.00,0.00,0.00,0.00,6.00,2.00,4.00,8.00,1.00,5.00,0.00,6.00,1.00,8.00,2.00,7.00,27.00,7.00,61.00,22.00,3.00,133.00,1.00,83.00,48.00,16.00,0.00,0.00,1.8075979948043823,0.5114896297454834,0.36539432406425476,1.769568920135498,0.1937180459499359,0.47495901584625244,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8639030456542969,0.2566274106502533,0.1738375872373581,16_Aug_2023_11_14
3.00,0.00,11.00,2.00,1.00,1.00,2.00,1.00,6.00,1.00,5.00,10.00,2.00,9.00,0.00,4.00,5.00,1.00,2.00,6.00,26.00,7.00,59.00,22.00,3.00,137.00,1.00,81.00,42.00,14.00,0.00,2.00,1.8075534105300903,0.511462926864624,0.3653610646724701,1.7694896459579468,0.19369709491729736,0.47491368651390076,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8639049530029297,0.2566261887550354,0.17386046051979065,16_Aug_2023_11_14
1.00,0.00,7.00,8.00,1.00,0.00,6.00,0.00,7.00,0.00,5.00,10.00,3.00,5.00,0.00,7.00,0.00,7.00,9.00,5.00,26.00,10.00,61.00,23.00,0.00,135.00,0.00,78.00,45.00,13.00,1.00,1.00,1.8075182437896729,0.5114295482635498,0.36531928181648254,1.7693872451782227,0.19364818930625916,0.47486335039138794,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8639239072799683,0.25659534335136414,0.1738811582326889,16_Aug_2023_11_14
3.00,1.00,8.00,4.00,0.00,2.00,3.00,0.00,1.00,0.00,5.00,6.00,1.00,6.00,0.00,6.00,9.00,6.00,5.00,6.00,30.00,5.00,60.00,22.00,1.00,137.00,3.00,79.00,43.00,14.00,0.00,2.00,1.8075166940689087,0.5113916397094727,0.36529746651649475,1.7692956924438477,0.1936362087726593,0.4748406708240509,2.017988443374634,0.13227355480194092,0.1471477448940277,1.863844394683838,0.25656765699386597,0.173808753490448,16_Aug_2023_11_14
2.00,1.00,8.00,5.00,1.00,1.00,0.00,0.00,5.00,2.00,5.00,2.00,2.00,1.00,1.00,7.00,0.00,8.00,3.00,8.00,27.00,6.00,67.00,25.00,6.00,134.00,2.00,77.00,42.00,13.00,0.00,2.00,1.8075028657913208,0.5113521814346313,0.36527854204177856,1.7692315578460693,0.1936161071062088,0.47482284903526306,2.017988443374634,0.13227355480194092,0.1471477448940277,1.863756537437439,0.2565261125564575,0.17373807728290558,16_Aug_2023_11_14
4.00,0.00,10.00,3.00,1.00,1.00,3.00,1.00,9.00,0.00,5.00,7.00,2.00,3.00,1.00,5.00,0.00,1.00,2.00,7.00,27.00,7.00,63.00,24.00,0.00,134.00,0.00,83.00,45.00,12.00,7.00,0.00,1.8074871301651,0.5113304257392883,0.3652404248714447,1.7691192626953125,0.19359995424747467,0.47482404112815857,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8637135028839111,0.25651365518569946,0.1737147867679596,16_Aug_2023_11_14
2.00,0.00,13.00,5.00,2.00,1.00,3.00,0.00,5.00,10.00,4.00,10.00,1.00,8.00,14.00,7.00,1.00,6.00,0.00,9.00,26.00,8.00,62.00,25.00,1.00,135.00,3.00,79.00,43.00,13.00,0.00,1.00,1.8075244426727295,0.511300265789032,0.3652346432209015,1.7690538167953491,0.19356662034988403,0.4748285710811615,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8637911081314087,0.25657418370246887,0.17375758290290833,16_Aug_2023_11_14
7.00,1.00,9.00,6.00,0.00,0.00,3.00,1.00,6.00,2.00,5.00,10.00,1.00,4.00,1.00,6.00,1.00,6.00,2.00,5.00,27.00,5.00,62.00,23.00,4.00,134.00,1.00,84.00,42.00,16.00,0.00,2.00,1.807536005973816,0.5112515091896057,0.3652504086494446,1.768994927406311,0.19351434707641602,0.4748261868953705,2.017988443374634,0.13227355480194092,0.1471477448940277,1.8638527393341064,0.25654473900794983,0.17376625537872314,16_Aug_2023_11_14
1.00,0.00,10.00,4.00,0.00,0.00,3.00,0.00,1.00,0.00,6.00,9.00,3.00,5.00,2.00,4.00,1.00,8.00,2.00,14.00,30.00,6.00,61.00,24.00,2.00,138.00,2.00,82.00,43.00,12.00,0.00,5.00,1.8075364828109741,0.5112272500991821,0.36524540185928345,1.7689154148101807,0.19351626932621002,0.4748479127883911,2.017988443374634,0.13227355480194092,0.1471477448940277,1.863816261291504,0.256520539522171,0.17370657622814178,16_Aug_2023_11_14
