S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
11.00,0.00,16.00,36.00,63.00,6.00,7.00,0.00,11.00,2.00,59.00,10.00,0.00,3.00,1.00,4.00,1.00,18.00,11.00,20.00,32.00,2.00,126.00,11.00,1.00,71.00,5.00,8.00,58.00,11.00,0.00,0.00,1.5705089569091797,0.6506845951080322,0.811743438243866,1.6583311557769775,0.41856902837753296,0.590063750743866,1.25955331325531,0.5704333186149597,0.40831562876701355,1.3164598941802979,0.5197315216064453,0.6075122952461243,16_Aug_2023_12_52
11.00,1.00,16.00,34.00,55.00,1.00,7.00,0.00,9.00,0.00,59.00,1.00,0.00,4.00,1.00,7.00,1.00,18.00,11.00,26.00,30.00,1.00,127.00,13.00,0.00,73.00,6.00,10.00,57.00,3.00,0.00,0.00,1.5706079006195068,0.6507397890090942,0.8120039105415344,1.6585043668746948,0.4186852276325226,0.5904088616371155,1.2658107280731201,0.5710884928703308,0.40328535437583923,1.3197941780090332,0.5202257037162781,0.6034656763076782,16_Aug_2023_12_52
12.00,0.00,14.00,40.00,57.00,0.00,7.00,0.00,9.00,1.00,61.00,18.00,2.00,3.00,6.00,4.00,1.00,30.00,14.00,21.00,34.00,1.00,124.00,14.00,2.00,74.00,7.00,5.00,61.00,3.00,0.00,0.00,1.570693016052246,0.6508670449256897,0.8121364116668701,1.6588177680969238,0.41880425810813904,0.5907759666442871,1.2719472646713257,0.5717086791992188,0.3986741006374359,1.3231828212738037,0.5209380984306335,0.5994918346405029,16_Aug_2023_12_52
7.00,0.00,17.00,41.00,52.00,0.00,8.00,0.00,9.00,2.00,63.00,12.00,5.00,2.00,7.00,5.00,0.00,35.00,10.00,20.00,33.00,7.00,123.00,13.00,1.00,65.00,6.00,10.00,63.00,4.00,0.00,0.00,1.570814847946167,0.6510505676269531,0.8121178150177002,1.6592588424682617,0.4189920127391815,0.5908554196357727,1.2778009176254272,0.5721902847290039,0.3943727910518646,1.3264622688293457,0.5217585563659668,0.5957072973251343,16_Aug_2023_12_52
9.00,0.00,18.00,43.00,58.00,0.00,10.00,0.00,8.00,1.00,65.00,12.00,1.00,9.00,0.00,11.00,1.00,25.00,13.00,32.00,39.00,4.00,121.00,12.00,0.00,67.00,6.00,10.00,66.00,7.00,1.00,0.00,1.5709044933319092,0.651152491569519,0.8121442794799805,1.6595573425292969,0.41901829838752747,0.5911418199539185,1.2821067571640015,0.572579562664032,0.3912853002548218,1.3290191888809204,0.5220720171928406,0.5930687189102173,16_Aug_2023_12_52
9.00,0.00,17.00,43.00,52.00,0.00,7.00,0.00,7.00,1.00,64.00,15.00,0.00,1.00,0.00,10.00,0.00,29.00,14.00,18.00,37.00,3.00,113.00,14.00,0.00,66.00,5.00,8.00,63.00,5.00,0.00,0.00,1.5710984468460083,0.6513210535049438,0.8122259378433228,1.6599464416503906,0.4190104901790619,0.5918439626693726,1.2880938053131104,0.5732035040855408,0.3873049318790436,1.3323832750320435,0.5226256847381592,0.5897054672241211,16_Aug_2023_12_52
8.00,0.00,28.00,36.00,58.00,0.00,8.00,1.00,9.00,1.00,63.00,17.00,1.00,0.00,0.00,11.00,1.00,21.00,17.00,24.00,39.00,10.00,117.00,10.00,0.00,66.00,5.00,9.00,62.00,7.00,2.00,0.00,1.5713636875152588,0.6514742374420166,0.8121024370193481,1.6603813171386719,0.4190855324268341,0.5922203660011292,1.2945873737335205,0.573919951915741,0.3834616243839264,1.3356459140777588,0.5231274366378784,0.5865399837493896,16_Aug_2023_12_52
13.00,0.00,25.00,42.00,55.00,0.00,7.00,0.00,8.00,2.00,63.00,17.00,0.00,1.00,0.00,5.00,0.00,32.00,15.00,21.00,40.00,0.00,120.00,19.00,4.00,68.00,8.00,4.00,65.00,4.00,0.00,3.00,1.5715534687042236,0.6516470909118652,0.8119733929634094,1.6609888076782227,0.4192853271961212,0.59226393699646,1.3011093139648438,0.5743854641914368,0.37999439239501953,1.338631510734558,0.5233646631240845,0.5836566090583801,16_Aug_2023_12_52
9.00,0.00,19.00,42.00,56.00,0.00,7.00,1.00,12.00,6.00,67.00,19.00,1.00,1.00,0.00,9.00,1.00,26.00,16.00,23.00,40.00,2.00,119.00,8.00,0.00,68.00,7.00,7.00,61.00,10.00,0.00,0.00,1.5718002319335938,0.6518146395683289,0.8118926882743835,1.6616804599761963,0.41954007744789124,0.5921049118041992,1.3074991703033447,0.5746925473213196,0.37674087285995483,1.3416072130203247,0.5232033729553223,0.5809013247489929,16_Aug_2023_12_52
11.00,1.00,14.00,45.00,56.00,1.00,11.00,0.00,7.00,2.00,67.00,16.00,1.00,2.00,1.00,10.00,2.00,21.00,11.00,20.00,36.00,1.00,117.00,13.00,0.00,72.00,10.00,7.00,70.00,1.00,0.00,0.00,1.5719760656356812,0.6518751382827759,0.8118121027946472,1.662231206893921,0.41957521438598633,0.5924230217933655,1.3123481273651123,0.5748791694641113,0.3744690418243408,1.3438218832015991,0.5229915380477905,0.5790465474128723,16_Aug_2023_12_52
8.00,0.00,16.00,47.00,57.00,0.00,5.00,0.00,9.00,1.00,67.00,14.00,1.00,4.00,0.00,7.00,1.00,28.00,14.00,27.00,39.00,1.00,116.00,11.00,1.00,76.00,3.00,8.00,71.00,5.00,0.00,1.00,1.5722278356552124,0.6520942449569702,0.811707079410553,1.6630120277404785,0.419629842042923,0.5929184556007385,1.3202180862426758,0.5751473307609558,0.3708333969116211,1.347066044807434,0.5227344036102295,0.5761483311653137,16_Aug_2023_12_52
6.00,0.00,18.00,46.00,61.00,0.00,8.00,1.00,14.00,2.00,67.00,24.00,1.00,3.00,0.00,7.00,1.00,33.00,16.00,22.00,32.00,2.00,117.00,12.00,1.00,74.00,7.00,7.00,71.00,3.00,0.00,0.00,1.572422742843628,0.6522189378738403,0.811664879322052,1.6635754108428955,0.41978827118873596,0.592798113822937,1.325263500213623,0.575281023979187,0.3688412010669708,1.349117636680603,0.5224966406822205,0.5744403004646301,16_Aug_2023_12_52
6.00,0.00,9.00,47.00,58.00,0.00,9.00,0.00,14.00,2.00,69.00,17.00,1.00,3.00,1.00,6.00,1.00,32.00,13.00,24.00,39.00,2.00,117.00,10.00,0.00,73.00,7.00,4.00,71.00,2.00,0.00,0.00,1.572725534439087,0.6523140668869019,0.8116452693939209,1.6642876863479614,0.4198278784751892,0.5932957530021667,1.3322088718414307,0.5754285454750061,0.3664490282535553,1.3517770767211914,0.5221235156059265,0.5723811984062195,16_Aug_2023_12_52
7.00,0.00,14.00,45.00,57.00,0.00,11.00,0.00,16.00,2.00,69.00,24.00,1.00,4.00,0.00,9.00,3.00,41.00,17.00,20.00,40.00,2.00,115.00,11.00,0.00,77.00,7.00,6.00,74.00,4.00,1.00,1.00,1.5729341506958008,0.6523294448852539,0.811570942401886,1.665111780166626,0.4200134873390198,0.5934594869613647,1.3392401933670044,0.5755407214164734,0.3640437424182892,1.3543397188186646,0.5218881964683533,0.5704514980316162,16_Aug_2023_12_52
7.00,0.00,14.00,48.00,57.00,1.00,11.00,14.00,13.00,0.00,65.00,24.00,1.00,2.00,1.00,9.00,1.00,38.00,19.00,22.00,39.00,1.00,113.00,10.00,1.00,78.00,8.00,7.00,78.00,4.00,0.00,2.00,1.5731618404388428,0.6523829698562622,0.8115499019622803,1.6660622358322144,0.4202030301094055,0.5935004949569702,1.3462941646575928,0.5755240321159363,0.3616972863674164,1.3569811582565308,0.5218221545219421,0.5684711337089539,16_Aug_2023_12_52
6.00,8.00,15.00,51.00,56.00,1.00,9.00,1.00,12.00,1.00,65.00,18.00,0.00,3.00,0.00,14.00,5.00,29.00,19.00,17.00,45.00,8.00,111.00,10.00,2.00,76.00,7.00,8.00,80.00,4.00,2.00,1.00,1.5734580755233765,0.6524452567100525,0.8113868832588196,1.6667629480361938,0.4202193319797516,0.5943254828453064,1.352936863899231,0.5753296613693237,0.3595481216907501,1.3594179153442383,0.521986722946167,0.5665980577468872,16_Aug_2023_12_52
8.00,3.00,13.00,50.00,57.00,0.00,11.00,0.00,13.00,1.00,62.00,26.00,1.00,7.00,0.00,20.00,2.00,32.00,19.00,28.00,42.00,3.00,110.00,8.00,0.00,73.00,9.00,10.00,79.00,5.00,0.00,1.00,1.5740630626678467,0.6525892019271851,0.8113512992858887,1.6677131652832031,0.42061886191368103,0.5939038395881653,1.359201431274414,0.5754360556602478,0.35772961378097534,1.3620026111602783,0.5218415260314941,0.5648152232170105,16_Aug_2023_12_52
6.00,0.00,17.00,53.00,55.00,0.00,7.00,0.00,13.00,0.00,63.00,23.00,0.00,0.00,1.00,17.00,1.00,30.00,21.00,24.00,40.00,6.00,110.00,11.00,0.00,77.00,8.00,10.00,79.00,5.00,1.00,0.00,1.574306845664978,0.6527272462844849,0.8113167881965637,1.6683309078216553,0.4206402897834778,0.5943339467048645,1.3637224435806274,0.5751643776893616,0.3565053939819336,1.3638043403625488,0.5216913223266602,0.5635598301887512,16_Aug_2023_12_52
6.00,7.00,12.00,50.00,50.00,0.00,3.00,0.00,15.00,2.00,64.00,30.00,1.00,0.00,0.00,16.00,0.00,33.00,26.00,29.00,52.00,3.00,111.00,12.00,0.00,81.00,10.00,6.00,82.00,5.00,1.00,0.00,1.5746299028396606,0.6528651118278503,0.811299204826355,1.6691521406173706,0.42079201340675354,0.5945290923118591,1.3697471618652344,0.5752491354942322,0.35488951206207275,1.3662338256835938,0.5213639140129089,0.5620244145393372,16_Aug_2023_12_52
3.00,4.00,11.00,51.00,52.00,0.00,6.00,0.00,15.00,1.00,64.00,27.00,1.00,4.00,6.00,16.00,0.00,35.00,23.00,24.00,48.00,3.00,116.00,12.00,0.00,80.00,12.00,10.00,83.00,6.00,0.00,1.00,1.5749238729476929,0.6529384255409241,0.8112826943397522,1.6699126958847046,0.4210869371891022,0.594457745552063,1.3760398626327515,0.575285792350769,0.3533336818218231,1.3685386180877686,0.5212332606315613,0.5604496002197266,16_Aug_2023_12_52
7.00,0.00,15.00,50.00,52.00,0.00,5.00,0.00,15.00,7.00,60.00,24.00,0.00,9.00,2.00,22.00,0.00,33.00,29.00,27.00,54.00,5.00,112.00,11.00,7.00,80.00,8.00,8.00,79.00,5.00,0.00,1.00,1.575190544128418,0.6529573202133179,0.811267614364624,1.6707158088684082,0.42126452922821045,0.5948853492736816,1.3824635744094849,0.5755716562271118,0.3516589105129242,1.3709222078323364,0.5213260054588318,0.5587865114212036,16_Aug_2023_12_52
9.00,0.00,8.00,49.00,50.00,0.00,6.00,0.00,16.00,1.00,63.00,26.00,0.00,8.00,0.00,17.00,2.00,31.00,21.00,23.00,52.00,6.00,115.00,13.00,1.00,80.00,8.00,9.00,87.00,10.00,0.00,1.00,1.5755271911621094,0.652969479560852,0.8112607002258301,1.671570062637329,0.42138785123825073,0.5948326587677002,1.3882137537002563,0.5757723450660706,0.35019463300704956,1.3736109733581543,0.5216037631034851,0.557120680809021,16_Aug_2023_12_52
8.00,0.00,15.00,51.00,52.00,0.00,6.00,1.00,16.00,3.00,63.00,32.00,0.00,8.00,0.00,18.00,1.00,28.00,20.00,26.00,63.00,5.00,119.00,16.00,1.00,78.00,10.00,9.00,77.00,5.00,0.00,0.00,1.5757431983947754,0.6529882550239563,0.8112154006958008,1.6722114086151123,0.42151254415512085,0.5950750112533569,1.3935291767120361,0.5758348107337952,0.34882840514183044,1.3762640953063965,0.5218900442123413,0.5555892586708069,16_Aug_2023_12_52
5.00,0.00,15.00,50.00,48.00,0.00,7.00,8.00,13.00,12.00,63.00,40.00,8.00,2.00,3.00,26.00,2.00,36.00,20.00,27.00,63.00,5.00,126.00,12.00,1.00,79.00,6.00,11.00,76.00,11.00,0.00,0.00,1.5758981704711914,0.6530291438102722,0.8111520409584045,1.6728498935699463,0.4217022657394409,0.5954187512397766,1.3981765508651733,0.5759583711624146,0.3476235568523407,1.3789550065994263,0.5219458341598511,0.5540915131568909,16_Aug_2023_12_52
5.00,1.00,12.00,54.00,49.00,0.00,6.00,0.00,13.00,1.00,64.00,34.00,0.00,10.00,1.00,19.00,1.00,26.00,19.00,24.00,66.00,1.00,122.00,13.00,1.00,79.00,13.00,10.00,80.00,6.00,0.00,1.00,1.5760067701339722,0.6530002355575562,0.8110639452934265,1.6733283996582031,0.4219239056110382,0.5953761339187622,1.4026037454605103,0.575980007648468,0.3461732268333435,1.3816581964492798,0.5217328071594238,0.5525097846984863,16_Aug_2023_12_52
6.00,0.00,10.00,48.00,43.00,0.00,6.00,0.00,13.00,2.00,61.00,36.00,13.00,5.00,1.00,22.00,1.00,35.00,22.00,27.00,69.00,6.00,125.00,12.00,1.00,81.00,12.00,16.00,73.00,6.00,1.00,1.00,1.576062560081482,0.6530054211616516,0.810977578163147,1.6740219593048096,0.4221443235874176,0.5951625108718872,1.406644344329834,0.5760097503662109,0.3446449637413025,1.3840265274047852,0.5217732191085815,0.5508554577827454,16_Aug_2023_12_52
5.00,1.00,11.00,48.00,37.00,1.00,9.00,1.00,13.00,5.00,63.00,38.00,0.00,13.00,0.00,19.00,0.00,38.00,17.00,18.00,62.00,4.00,124.00,16.00,1.00,79.00,12.00,9.00,71.00,9.00,3.00,0.00,1.57606840133667,0.6530622839927673,0.8109655976295471,1.6744422912597656,0.42217350006103516,0.5951972603797913,1.4093785285949707,0.5760815143585205,0.3436044454574585,1.386258602142334,0.5215970277786255,0.5494931936264038,16_Aug_2023_12_52
8.00,0.00,13.00,47.00,38.00,0.00,9.00,0.00,17.00,0.00,61.00,38.00,13.00,18.00,0.00,20.00,6.00,38.00,14.00,26.00,62.00,4.00,117.00,12.00,0.00,81.00,13.00,10.00,71.00,11.00,0.00,5.00,1.5760962963104248,0.6531301140785217,0.810850203037262,1.674862027168274,0.422122985124588,0.5955026745796204,1.4123021364212036,0.5763051509857178,0.3421028256416321,1.3882484436035156,0.5217052698135376,0.54790198802948,16_Aug_2023_12_52
10.00,1.00,14.00,47.00,40.00,0.00,7.00,10.00,19.00,2.00,62.00,33.00,2.00,35.00,1.00,23.00,2.00,28.00,19.00,25.00,59.00,4.00,123.00,14.00,12.00,81.00,10.00,10.00,74.00,9.00,0.00,1.00,1.5761536359786987,0.6532156467437744,0.8105225563049316,1.6753309965133667,0.4220503866672516,0.5959239602088928,1.4152110815048218,0.5761916041374207,0.34071558713912964,1.389998435974121,0.5216354727745056,0.5465148091316223,16_Aug_2023_12_52
7.00,0.00,13.00,55.00,44.00,1.00,7.00,1.00,17.00,0.00,62.00,36.00,0.00,43.00,0.00,28.00,8.00,32.00,18.00,28.00,53.00,2.00,124.00,14.00,8.00,80.00,11.00,9.00,80.00,11.00,0.00,1.00,1.5761233568191528,0.6533108353614807,0.8100876212120056,1.675849437713623,0.421880841255188,0.5965031385421753,1.4175008535385132,0.5760257244110107,0.3397323489189148,1.3913737535476685,0.521295428276062,0.5453181862831116,16_Aug_2023_12_52
7.00,1.00,6.00,59.00,47.00,0.00,10.00,0.00,18.00,3.00,63.00,32.00,0.00,39.00,0.00,25.00,1.00,37.00,19.00,26.00,72.00,3.00,121.00,12.00,1.00,80.00,14.00,11.00,71.00,9.00,9.00,0.00,1.576159954071045,0.6533569693565369,0.8097594380378723,1.6767544746398926,0.42221060395240784,0.5958564281463623,1.420056700706482,0.5756952166557312,0.3385806977748871,1.392574667930603,0.5210136771202087,0.5441486835479736,16_Aug_2023_12_52
15.00,0.00,13.00,62.00,46.00,0.00,9.00,0.00,24.00,4.00,63.00,32.00,0.00,27.00,0.00,23.00,3.00,44.00,21.00,27.00,66.00,6.00,125.00,12.00,0.00,77.00,11.00,12.00,75.00,10.00,0.00,1.00,1.5762110948562622,0.6534622311592102,0.8095914125442505,1.6773006916046143,0.42226794362068176,0.5957576632499695,1.4222400188446045,0.5757932662963867,0.33769360184669495,1.3937897682189941,0.5210407376289368,0.5431212782859802,16_Aug_2023_12_52
9.00,0.00,9.00,54.00,48.00,0.00,6.00,1.00,19.00,2.00,57.00,31.00,0.00,13.00,0.00,19.00,0.00,37.00,17.00,30.00,61.00,3.00,126.00,10.00,0.00,78.00,14.00,11.00,71.00,10.00,6.00,2.00,1.5762345790863037,0.6534535884857178,0.8094045519828796,1.6777749061584473,0.4220955967903137,0.5960832834243774,1.4244260787963867,0.5758264660835266,0.33691468834877014,1.3951390981674194,0.5211522579193115,0.5421440005302429,16_Aug_2023_12_52
4.00,2.00,14.00,57.00,50.00,1.00,9.00,13.00,15.00,3.00,58.00,27.00,1.00,8.00,1.00,24.00,1.00,40.00,19.00,27.00,65.00,0.00,126.00,10.00,3.00,75.00,11.00,10.00,76.00,10.00,0.00,0.00,1.5761809349060059,0.6534870266914368,0.8092265725135803,1.6782054901123047,0.4222313463687897,0.5960333943367004,1.4263659715652466,0.5758188366889954,0.3362056016921997,1.3961859941482544,0.521413266658783,0.5413451790809631,16_Aug_2023_12_52
10.00,0.00,12.00,60.00,49.00,0.00,8.00,1.00,19.00,10.00,59.00,33.00,2.00,36.00,1.00,26.00,1.00,39.00,17.00,23.00,58.00,5.00,129.00,9.00,1.00,75.00,14.00,11.00,72.00,10.00,2.00,2.00,1.5761443376541138,0.6535106897354126,0.8090069890022278,1.6787561178207397,0.4223366975784302,0.5958924889564514,1.4275685548782349,0.575799822807312,0.33553630113601685,1.3969699144363403,0.5215378403663635,0.5406317114830017,16_Aug_2023_12_52
5.00,2.00,11.00,59.00,53.00,0.00,6.00,0.00,17.00,5.00,61.00,40.00,1.00,67.00,0.00,20.00,0.00,42.00,16.00,27.00,61.00,7.00,132.00,15.00,0.00,76.00,13.00,9.00,76.00,8.00,0.00,12.00,1.5761172771453857,0.6535338163375854,0.80885249376297,1.6793029308319092,0.4223668575286865,0.5957719683647156,1.428326964378357,0.5756286978721619,0.33483725786209106,1.397570252418518,0.5214993953704834,0.5400193333625793,16_Aug_2023_12_52
8.00,2.00,8.00,57.00,47.00,0.00,8.00,0.00,18.00,3.00,55.00,40.00,0.00,76.00,0.00,19.00,1.00,41.00,16.00,24.00,64.00,2.00,132.00,12.00,0.00,72.00,12.00,10.00,74.00,12.00,0.00,0.00,1.5761357545852661,0.6535505652427673,0.80869460105896,1.6797751188278198,0.42240452766418457,0.5958782434463501,1.4289311170578003,0.575571596622467,0.33425647020339966,1.3977389335632324,0.5214726328849792,0.5394760966300964,16_Aug_2023_12_52
9.00,1.00,11.00,53.00,53.00,6.00,7.00,0.00,17.00,7.00,57.00,38.00,0.00,72.00,9.00,18.00,1.00,43.00,16.00,24.00,61.00,0.00,133.00,13.00,4.00,73.00,8.00,14.00,74.00,14.00,0.00,0.00,1.5761659145355225,0.6536198854446411,0.808539092540741,1.680147647857666,0.4224347472190857,0.5960458517074585,1.4297075271606445,0.5754796862602234,0.3338201940059662,1.3979191780090332,0.5214451551437378,0.5390362739562988,16_Aug_2023_12_52
9.00,0.00,9.00,57.00,50.00,0.00,7.00,0.00,14.00,3.00,59.00,39.00,1.00,72.00,0.00,21.00,1.00,42.00,18.00,24.00,63.00,5.00,134.00,12.00,0.00,72.00,13.00,12.00,74.00,11.00,0.00,5.00,1.5762006044387817,0.6537173986434937,0.8084275126457214,1.6804908514022827,0.4224926233291626,0.5961148142814636,1.429986596107483,0.5756082534790039,0.33368539810180664,1.397976279258728,0.5215246677398682,0.5387217998504639,16_Aug_2023_12_52
9.00,0.00,9.00,55.00,46.00,2.00,7.00,0.00,14.00,5.00,59.00,32.00,0.00,72.00,0.00,17.00,1.00,32.00,16.00,23.00,60.00,5.00,138.00,14.00,1.00,72.00,11.00,12.00,73.00,12.00,0.00,0.00,1.5762487649917603,0.6537970304489136,0.8083525896072388,1.6809823513031006,0.4224793016910553,0.5964009761810303,1.430034875869751,0.5756431818008423,0.3335733413696289,1.3980592489242554,0.521510899066925,0.538567066192627,16_Aug_2023_12_52
7.00,1.00,10.00,51.00,47.00,1.00,8.00,0.00,14.00,5.00,57.00,32.00,0.00,82.00,0.00,19.00,0.00,33.00,16.00,23.00,63.00,2.00,143.00,15.00,6.00,70.00,11.00,11.00,71.00,13.00,1.00,1.00,1.576295256614685,0.6538404226303101,0.808377206325531,1.6812074184417725,0.42253461480140686,0.5965665578842163,1.429819107055664,0.5755897760391235,0.33349135518074036,1.3980729579925537,0.5214962959289551,0.5385535359382629,16_Aug_2023_12_52
9.00,0.00,11.00,54.00,47.00,1.00,6.00,0.00,15.00,6.00,53.00,36.00,0.00,77.018.00,9.00,51.00,19.00,14.00,37.00,0.00,17.00,1.00,33.00,14.00,24.00,47.00,7.00,133.00,10.00,0.00,62.00,13.00,9.00,65.00,9.00,0.00,0.00,1.5763338804244995,0.6538533568382263,0.8084049224853516,1.6816071271896362,0.42282503843307495,0.5958863496780396,1.4295763969421387,0.5755118131637573,0.33350151777267456,1.3979932069778442,0.5215436220169067,0.5385758876800537,16_Aug_2023_12_52
7.00,0.00,8.00,48.00,45.00,0.00,8.00,0.00,17.00,7.00,52.00,23.00,1.00,39.00,0.00,16.00,0.00,28.00,15.00,25.00,48.00,8.00,129.00,10.00,0.00,60.00,4.00,12.00,63.00,11.00,0.00,0.00,1.5778398513793945,0.6535453796386719,0.8094719648361206,1.6835644245147705,0.4236356317996979,0.5957732796669006,1.4153416156768799,0.5670617818832397,0.3398866653442383,1.389291524887085,0.5161821842193604,0.5458869934082031,16_Aug_2023_12_52
15.00,1.00,10.00,48.00,45.00,1.00,7.00,0.00,17.00,1.00,53.00,18.00,0.00,42.00,0.00,18.00,1.00,30.00,13.00,26.00,53.00,7.00,125.00,11.00,0.00,64.00,7.00,10.00,63.00,13.00,8.00,0.00,1.5780888795852661,0.6535181403160095,0.8096010088920593,1.6835551261901855,0.42365580797195435,0.5957635045051575,1.413809895515442,0.5665106773376465,0.3405071794986725,1.388573169708252,0.516044557094574,0.5466564893722534,16_Aug_2023_12_52
8.00,2.00,15.00,48.00,45.00,0.00,10.00,0.00,16.00,4.00,54.00,19.00,7.00,52.00,1.00,17.00,8.00,27.00,16.00,28.00,47.00,7.00,122.00,11.00,1.00,58.00,8.00,12.00,66.00,11.00,1.00,1.00,1.5783861875534058,0.6535168290138245,0.8097833395004272,1.6835627555847168,0.4236815869808197,0.5956976413726807,1.4116355180740356,0.5656323432922363,0.3412938117980957,1.3877639770507812,0.5156051516532898,0.54770427942276,16_Aug_2023_12_52
8.00,0.00,14.00,45.00,46.00,0.00,10.00,0.00,15.00,9.00,54.00,23.00,1.00,34.00,0.00,13.00,1.00,23.00,16.00,23.00,47.00,8.00,123.00,9.00,0.00,58.00,12.00,11.00,63.00,12.00,6.00,0.00,1.5786340236663818,0.6535226702690125,0.810007631778717,1.6836013793945312,0.42372748255729675,0.5956776142120361,1.4091428518295288,0.5647724866867065,0.34199315309524536,1.3868826627731323,0.5154277086257935,0.5487349033355713,16_Aug_2023_12_52
5.00,6.00,16.00,50.00,44.00,4.00,9.00,8.00,16.00,6.00,52.00,19.00,1.00,25.00,1.00,18.00,1.00,26.00,13.00,24.00,45.00,10.00,121.00,10.00,4.00,57.00,7.00,10.00,60.00,12.00,1.00,0.00,1.578940510749817,0.6535620093345642,0.8101410865783691,1.6836016178131104,0.423732727766037,0.5956944227218628,1.40657639503479,0.5642853379249573,0.3427509665489197,1.3860338926315308,0.5151645541191101,0.5497050881385803,16_Aug_2023_12_52
7.00,1.00,15.00,50.00,51.00,0.00,7.00,0.00,14.00,5.00,50.00,22.00,13.00,21.00,1.00,16.00,1.00,17.00,12.00,22.00,47.00,10.00,120.00,10.00,0.00,57.00,10.00,8.00,62.00,10.00,0.00,1.00,1.5790997743606567,0.6536152958869934,0.81035977602005,1.6836220026016235,0.4236663281917572,0.595859169960022,1.405303716659546,0.5639417767524719,0.3431679308414459,1.3856397867202759,0.5149421095848083,0.5502097606658936,16_Aug_2023_12_52
3.00,1.00,11.00,50.00,45.00,0.00,7.00,0.00,18.00,5.00,52.00,23.00,0.00,19.00,0.00,16.00,0.00,22.00,10.00,19.00,36.00,12.00,114.00,9.00,0.00,56.00,8.00,8.00,59.00,10.00,1.00,0.00,1.5795199871063232,0.6537455916404724,0.8107414245605469,1.6836192607879639,0.4237167239189148,0.5959175229072571,1.4016470909118652,0.5629940032958984,0.3446730375289917,1.384087324142456,0.5146617889404297,0.5519157648086548,16_Aug_2023_12_52
7.00,0.00,15.00,51.00,41.00,0.00,7.00,0.00,17.00,6.00,57.00,21.00,0.00,23.00,6.00,20.00,1.00,23.00,13.00,22.00,41.00,9.00,113.00,8.00,0.00,57.00,7.00,6.00,58.00,12.00,7.00,1.00,1.5799026489257812,0.6538998484611511,0.8109567761421204,1.6837068796157837,0.4238792359828949,0.5956087112426758,1.3991128206253052,0.5628659725189209,0.3457477390766144,1.3827989101409912,0.514769971370697,0.5531831979751587,16_Aug_2023_12_52
8.00,0.00,14.00,52.00,47.00,0.00,8.00,0.00,15.00,8.00,47.00,21.00,0.00,29.00,0.00,15.00,3.00,22.00,12.00,27.00,37.00,8.00,111.00,9.00,1.00,56.00,7.00,3.00,50.00,10.00,0.00,0.00,1.5803393125534058,0.654032289981842,0.8110923171043396,1.6837527751922607,0.42392098903656006,0.5955551266670227,1.396284818649292,0.5628157258033752,0.34699565172195435,1.3815075159072876,0.5150092244148254,0.5544763207435608,16_Aug_2023_12_52
7.00,1.00,13.00,53.00,46.00,0.00,7.00,0.00,19.00,9.00,47.00,23.00,4.00,24.00,1.00,12.00,0.00,26.00,12.00,20.00,35.00,9.00,108.00,12.00,0.00,55.00,8.00,6.00,49.00,12.00,2.00,0.00,1.5807734727859497,0.6541129946708679,0.8113427758216858,1.6837862730026245,0.423970490694046,0.5954609513282776,1.3928825855255127,0.5625218152999878,0.34879860281944275,1.3799635171890259,0.5149545073509216,0.5562683939933777,16_Aug_2023_12_52
9.00,0.00,18.00,54.00,47.00,0.00,8.00,0.00,17.00,3.00,51.00,20.00,0.00,29.00,2.00,11.00,1.00,22.00,13.00,22.00,31.00,6.00,107.00,12.00,0.00,57.00,7.00,4.00,50.00,12.00,0.00,0.00,1.5809905529022217,0.6542145609855652,0.811618447303772,1.6837431192398071,0.42386317253112793,0.5956478714942932,1.3903372287750244,0.5624342560768127,0.3498435616493225,1.3789654970169067,0.5148375630378723,0.5574442148208618,16_Aug_2023_12_52
9.00,3.00,17.00,47.00,46.00,0.00,7.00,0.00,17.00,3.00,52.00,20.00,1.00,28.00,0.00,12.00,1.00,16.00,12.00,24.00,29.00,11.00,111.00,8.00,1.00,56.00,6.00,2.00,51.00,9.00,0.00,0.00,1.581338882446289,0.6542584300041199,0.8118537664413452,1.683753252029419,0.4238835871219635,0.5955312848091125,1.3871979713439941,0.5622298121452332,0.35152101516723633,1.3774937391281128,0.5146732926368713,0.5591580867767334,16_Aug_2023_12_52
6.00,1.00,11.00,50.00,48.00,3.00,6.00,1.00,15.00,3.00,51.00,19.00,0.00,33.00,0.00,12.00,4.00,19.00,7.00,22.00,33.00,9.00,108.00,12.00,0.00,59.00,7.00,6.00,51.00,10.00,0.00,0.00,1.5816341638565063,0.6542172431945801,0.8120233416557312,1.6837645769119263,0.42391642928123474,0.5953794717788696,1.3848989009857178,0.5620161890983582,0.3528306484222412,1.3762587308883667,0.5146223902702332,0.5604895353317261,16_Aug_2023_12_52
