time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,B1,B2,S1,S2,S3,S4,S5,class
1596.12,2.86,1.53,-0.98,-0.84,-0.49,0.31,-0.3,0.57,0.07,0,1,0,0,0,143,339,490,0,3
1596.23,3.13,-0.92,0.67,-0.84,-0.48,0.26,-0.3,0.58,0.07,0,0,0,0,0,147,354,502,0,3
1596.33,7.93,0.28,1.62,-0.83,-0.53,0.3,-0.3,0.57,0.08,0,0,0,0,0,150,356,500,0,3
1596.44,4.44,2.18,-2.8,-0.82,-0.52,0.3,-0.31,0.57,0.08,0,0,0,0,1,150,358,532,0,3
1596.54,4,1.15,0.74,-0.8,-0.48,0.3,-0.3,0.57,0.08,0,0,0,0,0,155,361,545,0,3
1596.65,4.77,-0.04,4.41,-0.81,-0.5,0.34,-0.3,0.57,0.08,0,0,1,0,0,153,361,557,0,3
1596.76,-2.55,-0.77,5.17,-0.84,-0.52,0.32,-0.3,0.58,0.08,0,0,0,0,0,113,356,576,0,3
1596.86,2.99,-3.76,1.03,-0.85,-0.46,0.31,-0.3,0.57,0.08,0,0,0,0,0,114,357,570,0,3
1596.97,4.08,2.56,-1,-0.85,-0.48,0.27,-0.3,0.57,0.08,0,0,0,0,0,96,355,575,0,3
1597.07,8.74,9.79,-1.5,-0.83,-0.46,0.33,-0.3,0.57,0.08,0,0,0,0,0,110,354,571,0,3
1597.18,9.14,0.96,-0.41,-0.83,-0.49,0.34,-0.3,0.57,0.08,0,0,0,0,0,118,355,574,0,3
1597.28,-3.73,-2.69,-0.58,-0.82,-0.5,0.32,-0.3,0.57,0.08,0,0,0,0,0,95,356,574,0,3
1597.39,3.78,0.53,-1.94,-0.82,-0.47,0.31,-0.3,0.57,0.08,0,0,0,0,0,90,355,576,0,3
1597.49,9.37,1.5,-0.75,-0.84,-0.47,0.3,-0.3,0.57,0.08,0,0,0,0,0,95,355,572,0,3
1597.6,4.41,3.4,-0.61,-0.83,-0.48,0.27,-0.31,0.57,0.08,0,0,0,0,0,131,355,506,0,3
1597.7,0.79,1.58,0.71,-0.81,-0.5,0.3,-0.3,0.57,0.08,0,0,0,0,0,147,355,499,0,3
1597.81,4.09,-1.55,2.07,-0.81,-0.52,0.32,-0.3,0.57,0.08,0,0,0,0,0,148,356,500,0,3
1597.92,-6.04,-1.7,0.31,-0.81,-0.5,0.3,-0.3,0.57,0.08,0,0,0,0,0,150,357,499,0,3
1598.02,3.47,-1.31,1.39,-0.81,-0.5,0.3,-0.3,0.57,0.07,0,0,0,0,0,150,357,498,0,3
1598.13,5.46,-0.09,2.07,-0.83,-0.5,0.3,-0.3,0.57,0.07,0,0,0,0,0,152,361,496,0,3
1598.23,6.32,0.59,0.95,-0.85,-0.49,0.29,-0.29,0.57,0.08,0,0,0,0,0,151,359,494,0,3
1598.34,4.18,2.53,-0.77,-0.84,-0.49,0.29,-0.3,0.57,0.08,0,0,0,0,0,155,356,494,0,3
1598.44,7.49,1.2,-0.35,-0.82,-0.49,0.3,-0.3,0.57,0.07,0,0,0,0,0,157,355,493,0,3
1598.55,8.65,-3.42,-0.18,-0.82,-0.51,0.3,-0.3,0.57,0.07,0,0,0,0,0,170,356,487,0,3
1598.65,5.92,-0.98,2.66,-0.84,-0.51,0.28,-0.3,0.57,0.09,0,0,0,0,0,173,357,485,0,3
1598.76,5.64,0.05,0.62,-0.84,-0.49,0.27,-0.3,0.57,0.09,0,0,0,0,0,173,358,489,0,3
1598.86,4.66,-0.96,-0.25,-0.84,-0.5,0.28,-0.3,0.57,0.09,0,0,0,0,0,174,358,487,0,3
1598.97,2.6,-1.09,-0.24,-0.81,-0.53,0.3,-0.3,0.57,0.09,0,0,0,0,0,174,358,486,0,3
1599.08,7.99,-3.37,0.82,-0.81,-0.52,0.29,-0.3,0.57,0.09,0,0,0,0,0,173,358,489,1,3
1599.18,2.63,-1.49,-1.29,-0.82,-0.5,0.26,-0.3,0.57,0.09,0,0,0,0,0,166,359,491,0,3
1599.29,-0.25,-2.69,0.62,-0.83,-0.52,0.27,-0.29,0.57,0.1,0,0,0,0,0,165,359,489,0,3
1599.39,3.12,-0.27,-0.52,-0.84,-0.53,0.27,-0.3,0.57,0.09,0,0,0,0,0,160,359,489,0,3
1599.5,2.74,-1.02,-1.05,-0.82,-0.51,0.26,-0.3,0.57,0.1,0,0,0,0,0,158,360,490,0,3
1599.6,2.64,-1.99,0.38,-0.83,-0.52,0.25,-0.29,0.57,0.09,0,0,0,0,0,154,359,490,0,3
1599.71,3.39,0.59,1.13,-0.83,-0.53,0.26,-0.29,0.57,0.09,0,0,0,0,0,158,359,489,0,3
1599.81,2.62,-1.54,1.44,-0.82,-0.53,0.26,-0.3,0.57,0.09,0,0,0,0,0,157,360,490,0,3
1599.92,2.64,-1.29,-0.04,-0.82,-0.53,0.26,-0.29,0.57,0.09,1,0,0,0,0,157,360,490,0,3
1600.03,2.57,2.05,-1.83,-0.83,-0.52,0.26,-0.29,0.57,0.1,0,0,0,0,0,158,359,489,0,3
1600.13,5.61,1.5,0.38,-0.83,-0.53,0.28,-0.29,0.57,0.08,0,0,0,0,0,158,360,492,0,3
1600.24,4.69,-0.52,0.73,-0.84,-0.5,0.25,-0.3,0.57,0.1,0,0,0,0,0,154,360,494,0,3
1600.34,3.88,1.68,-0.86,-0.83,-0.5,0.26,-0.29,0.57,0.09,0,0,0,0,0,155,359,493,0,3
1600.45,4.51,1.39,1.43,-0.83,-0.52,0.28,-0.3,0.57,0.09,0,1,0,0,0,153,360,493,0,3
1600.55,3.86,1.71,-1.72,-0.82,-0.49,0.28,-0.29,0.57,0.09,0,0,0,0,0,151,360,492,0,3
1600.66,0.17,0.18,-0.91,-0.82,-0.47,0.26,-0.3,0.57,0.1,0,0,0,0,0,145,356,492,0,3
1600.76,0.59,-2.32,8.36,-0.85,-0.52,0.27,-0.29,0.57,0.09,0,0,0,0,0,151,356,493,0,3
1600.87,4.98,-0.16,3.3,-0.84,-0.54,0.26,-0.29,0.56,0.09,0,0,0,0,0,153,357,492,0,3
1600.97,2.85,-0.64,1.4,-0.81,-0.53,0.27,-0.29,0.57,0.08,0,0,0,0,0,157,356,493,0,3
1601.08,2.95,-2.69,2.83,-0.82,-0.52,0.26,-0.29,0.57,0.09,0,0,0,0,0,157,355,492,0,3
1601.19,2.38,-2,2.59,-0.84,-0.54,0.25,-0.29,0.57,0.09,0,0,0,0,0,158,356,493,0,3
1601.29,3.54,-1.49,1.02,-0.81,-0.53,0.25,-0.29,0.57,0.08,0,0,0,0,0,157,358,492,0,3
1601.4,3.51,-0.6,0.6,-0.82,-0.52,0.25,-0.29,0.57,0.08,0,0,0,0,0,153,358,492,0,3
1601.5,3.45,-1.65,4.56,-0.84,-0.51,0.27,-0.29,0.57,0.09,0,0,0,0,0,151,353,493,1,3
1601.61,1.89,-2.4,4.83,-0.85,-0.52,0.24,-0.28,0.58,0.09,0,0,0,0,0,148,353,493,0,3
1601.71,3.71,-1.72,2.28,-0.83,-0.55,0.24,-0.28,0.57,0.09,0,0,0,0,0,149,357,494,0,3
1601.82,4.01,0.28,1.11,-0.81,-0.53,0.25,-0.28,0.58,0.09,0,0,0,0,0,158,358,493,0,3
1601.92,3.36,-0.79,1.01,-0.81,-0.56,0.27,-0.28,0.57,0.09,0,0,0,0,0,170,358,493,0,3
1602.03,2.13,-2.2,-1.02,-0.81,-0.55,0.26,-0.28,0.58,0.1,0,0,0,0,0,173,361,493,0,3
1602.14,1.43,-1.29,-1.4,-0.81,-0.54,0.24,-0.28,0.57,0.1,0,0,0,0,0,174,362,493,0,3
1602.24,3.34,1.56,-2.71,-0.84,-0.52,0.25,-0.28,0.57,0.1,0,0,0,0,0,173,364,493,0,3
1602.35,5.9,2.44,-0.17,-0.82,-0.51,0.27,-0.28,0.57,0.09,0,0,0,0,0,173,370,492,0,3
1602.45,6.73,2.89,2.36,-0.81,-0.52,0.28,-0.28,0.57,0.09,0,0,0,0,0,177,376,492,0,3
1602.56,4.48,0.22,2.88,-0.82,-0.54,0.28,-0.28,0.57,0.09,0,0,0,0,0,178,376,493,0,3
1602.66,1.85,-0.47,0.5,-0.83,-0.52,0.27,-0.28,0.58,0.1,0,0,0,0,0,183,377,494,0,3
1602.77,2.84,0.13,-0.22,-0.83,-0.49,0.24,-0.28,0.58,0.1,0,1,0,0,0,181,374,493,0,3
1602.87,2.87,2.13,1,-0.82,-0.54,0.27,-0.28,0.58,0.1,0,0,0,0,0,181,375,491,0,3
1602.98,3.4,-0.95,0.99,-0.83,-0.53,0.28,-0.28,0.54,0.09,0,0,0,0,0,181,374,493,0,3
1603.08,2.7,-1.12,-0.13,-0.82,-0.53,0.25,-0.29,0.57,0.1,0,0,0,0,0,176,374,492,0,3
1603.19,3.12,0.61,0.43,-0.83,-0.54,0.24,-0.28,0.57,0.09,0,0,0,0,0,174,373,492,0,3
1603.3,3.98,2.88,0.11,-0.82,-0.53,0.24,-0.28,0.57,0.09,0,0,0,0,0,177,374,492,0,3
1603.4,3.88,1.23,0.07,-0.83,-0.54,0.27,-0.28,0.58,0.1,0,0,0,0,0,177,374,493,0,3
1603.51,3.09,-1.07,1.32,-0.81,-0.53,0.27,-0.27,0.58,0.09,0,0,0,0,0,177,372,493,0,3
