S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
0,11,6,13,15,0,0,0,8,0,14,9,1,4,5,5,4,7,2,14,11,5,31,10,10,23,0,1.48936140537262,0.635733008384705,0.894678473472595,1.58650255203247,0.411013722419739,0.689927995204926,1.31049478054047,0.153576925396919,0.73592334985733,1.32310163974762,0.286353528499603,0.875811219215393,11_Sep_2023_14_20
4,8,6,13,14,0,1,0,11,2,14,3,0,4,1,5,2,7,8,16,13,5,28,2,5,22,0,1.4893274307251,0.635675609111786,0.89445972442627,1.58655762672424,0.411095023155212,0.689803600311279,1.31056308746338,0.153729677200317,0.736088812351227,1.32308065891266,0.286506146192551,0.875886380672455,11_Sep_2023_14_20
4,4,7,16,15,0,5,0,7,4,13,4,1,2,5,11,5,9,13,16,13,0,30,5,0,24,1,1.48946022987366,0.635805904865265,0.894651412963867,1.5865877866745,0.411141067743301,0.689812660217285,1.31048083305359,0.153674215078354,0.736268222332001,1.32310283184052,0.286572098731995,0.875951826572418,11_Sep_2023_14_20
10,10,7,14,16,0,3,1,8,4,14,0,1,3,3,10,3,10,8,15,13,4,29,10,0,24,0,1.4893707036972,0.635705769062042,0.894313871860504,1.58660054206848,0.411202311515808,0.689786374568939,1.31013000011444,0.153558641672134,0.736427962779999,1.32307767868042,0.286612719297409,0.876019060611725,11_Sep_2023_14_20
2,15,7,10,15,0,4,0,9,2,19,2,1,4,4,10,3,8,6,17,16,8,28,10,0,26,0,1.48945355415344,0.635772168636322,0.894358992576599,1.58663642406464,0.411270052194595,0.689787209033966,1.31032967567444,0.153710633516312,0.736277282238007,1.32307183742523,0.286729097366333,0.876045703887939,11_Sep_2023_14_20
1,10,5,15,15,0,4,1,4,2,15,2,4,4,4,10,2,7,2,15,14,4,29,5,0,22,0,1.48949766159058,0.635814547538757,0.894362509250641,1.58668768405914,0.41127160191536,0.68979412317276,1.31057250499725,0.153849005699158,0.736462593078613,1.32306134700775,0.286618947982788,0.876084387302399,11_Sep_2023_14_20
2,7,10,16,15,0,3,0,7,3,14,2,0,4,4,9,3,9,2,15,13,3,32,6,1,19,0,1.48951125144959,0.635850608348846,0.89428585767746,1.5867121219635,0.411332130432129,0.689774811267853,1.31048262119293,0.153860747814178,0.736424267292023,1.32304561138153,0.28666615486145,0.876105785369873,11_Sep_2023_14_20
2,9,11,12,12,1,2,1,7,5,14,2,0,2,4,7,3,9,4,17,14,3,32,3,0,22,0,1.48955857753754,0.635894954204559,0.894244849681854,1.58674454689026,0.411394208669663,0.689765155315399,1.31045150756836,0.15391594171524,0.73640775680542,1.32302689552307,0.286956667900085,0.876055777072907,11_Sep_2023_14_20
2,10,15,13,15,6,3,0,8,1,15,2,0,6,8,10,0,9,1,15,14,4,29,6,0,23,0,1.48962342739105,0.635947406291962,0.894221603870392,1.5868011713028,0.411411941051483,0.689737617969513,1.31049644947052,0.15395787358284,0.736458539962769,1.32300591468811,0.287066340446472,0.876022100448608,11_Sep_2023_14_20
3,12,8,16,15,0,7,0,8,2,10,1,1,3,0,10,5,9,5,17,16,4,26,3,0,22,0,1.48967301845551,0.636001646518707,0.894180297851563,1.58683037757874,0.411467760801315,0.689727365970612,1.31049978733063,0.154031664133072,0.736469507217407,1.32299101352692,0.287134230136871,0.875988602638245,11_Sep_2023_14_20
1,13,10,14,15,0,5,0,8,3,16,3,3,3,8,9,4,8,4,16,16,7,32,2,1,24,0,1.4897027015686,0.636054039001465,0.894071280956268,1.58686637878418,0.411520600318909,0.689695477485657,1.31040370464325,0.15406808257103,0.736422598361969,1.32291972637177,0.287110924720764,0.875982165336609,11_Sep_2023_14_20
4,9,3,13,16,2,14,1,10,3,16,4,0,3,5,10,4,8,6,16,16,12,28,4,7,24,0,1.48980164527893,0.636119663715362,0.894054651260376,1.58695554733276,0.411551386117935,0.689669668674469,1.31034123897553,0.154130816459656,0.73641312122345,1.32290089130402,0.28724279999733,0.875947296619415,11_Sep_2023_14_20
2,13,9,12,17,11,6,0,5,6,16,0,0,4,4,10,6,7,9,17,16,5,29,3,0,24,0,1.48992037773132,0.63620924949646,0.894052743911743,1.5870087146759,0.411597847938538,0.689715921878815,1.31036067008972,0.154255613684654,0.736410081386566,1.32287883758545,0.287356823682785,0.875918865203857,11_Sep_2023_14_20
3,7,5,14,18,0,6,9,9,0,12,0,2,0,4,12,6,4,5,19,14,4,30,6,0,23,1,1.48997759819031,0.636306285858154,0.893951833248138,1.58705759048462,0.411656886339188,0.689701974391937,1.31034815311432,0.154360607266426,0.736344456672668,1.32283997535706,0.287535309791565,0.875796556472778,11_Sep_2023_14_20
6,16,7,15,15,2,5,0,6,3,15,2,0,5,6,7,4,7,6,18,16,5,32,3,1,27,0,1.49004650115967,0.636302828788757,0.89381468296051,1.58711743354797,0.411704272031784,0.689685583114624,1.31031918525696,0.154474496841431,0.736276745796204,1.32280910015106,0.287655383348465,0.875691175460815,11_Sep_2023_14_20
3,17,8,14,15,0,4,0,7,6,16,2,14,3,6,7,6,10,6,17,17,6,31,6,0,30,1,1.49008321762085,0.636353671550751,0.893660366535187,1.58718037605286,0.411728054285049,0.689676523208618,1.3102650642395,0.154530614614487,0.736204266548157,1.32276630401611,0.287657022476196,0.875667691230774,11_Sep_2023_14_20
7,9,11,14,17,2,3,1,8,8,14,2,7,3,4,10,4,9,4,17,16,5,27,0,0,25,0,1.49017810821533,0.636496663093567,0.893601655960083,1.58725416660309,0.411771446466446,0.689630746841431,1.31023848056793,0.154631912708282,0.736135601997376,1.32272732257843,0.287792265415192,0.875550389289856,11_Sep_2023_14_20
2,12,9,15,13,1,5,0,8,1,15,2,0,3,3,11,6,7,5,17,15,5,31,6,0,27,1,1.49027812480927,0.63658595085144,0.893528580665588,1.58730983734131,0.411787837743759,0.689644515514374,1.31017065048218,0.154732763767242,0.736036241054535,1.32268559932709,0.287908256053924,0.875416874885559,11_Sep_2023_14_20
8,11,6,16,15,1,5,1,8,5,12,3,0,5,0,10,3,9,7,17,14,5,28,5,0,29,0,1.49036240577698,0.636635839939117,0.893417716026306,1.58738732337952,0.411763966083527,0.689646780490875,1.30997395515442,0.154738143086433,0.735949695110321,1.32264375686646,0.288123726844788,0.875257015228272,11_Sep_2023_14_20
2,11,9,16,16,0,3,0,7,4,14,1,1,3,3,9,3,9,5,16,13,3,32,5,0,23,0,1.49040496349335,0.636701345443726,0.893346309661865,1.58741891384125,0.411778271198273,0.689617037773132,1.31002652645111,0.154883027076721,0.735782325267792,1.32263350486755,0.288197010755539,0.875142991542816,11_Sep_2023_14_20
2,9,10,16,15,0,6,0,7,9,19,2,0,4,7,7,6,7,6,19,16,4,35,6,1,27,0,1.49044990539551,0.636783063411713,0.893166899681091,1.58744335174561,0.411818474531174,0.689561784267426,1.31020307540894,0.155121609568596,0.735661745071411,1.32260048389435,0.288434624671936,0.874937236309052,11_Sep_2023_14_20
3,9,8,14,15,0,6,0,14,7,16,0,0,0,4,11,4,6,8,13,16,4,33,5,0,26,1,1.49051928520203,0.636849582195282,0.893045783042908,1.5875495672226,0.411804169416428,0.689566612243652,1.31025159358978,0.155212715268135,0.735574424266815,1.32257795333862,0.288453906774521,0.87479966878891,11_Sep_2023_14_20
1,10,9,18,15,0,4,2,8,5,16,1,0,3,3,11,4,10,9,16,15,10,34,4,14,26,0,1.49062144756317,0.636991024017334,0.893111109733581,1.58757734298706,0.41185599565506,0.689501345157623,1.3101954460144,0.155254244804382,0.735454201698303,1.32252395153046,0.288547247648239,0.874703288078308,11_Sep_2023_14_20
3,10,9,14,15,0,5,1,10,3,17,3,0,8,3,13,0,11,4,18,16,3,34,1,0,26,0,1.49066293239594,0.637082517147064,0.893000721931458,1.58759605884552,0.41193088889122,0.689417064189911,1.31018793582916,0.155403673648834,0.73526394367218,1.3224766254425,0.288638591766357,0.874537765979767,11_Sep_2023_14_20
5,13,6,12,17,0,11,0,9,2,15,2,0,4,3,9,4,10,5,18,16,6,31,7,0,25,0,1.49064993858337,0.637020885944366,0.892649114131928,1.58768081665039,0.411972224712372,0.68930721282959,1.31012392044067,0.155472129583359,0.735109746456146,1.32243692874908,0.288810610771179,0.874371528625488,11_Sep_2023_14_20
5,11,8,15,12,3,12,0,7,2,16,5,1,1,2,13,5,9,9,15,16,7,29,5,0,30,13,1.4906804561615,0.637074112892151,0.892449498176575,1.58771157264709,0.412040561437607,0.689201831817627,1.31019616127014,0.155727073550224,0.734947860240936,1.32238447666168,0.288938820362091,0.87422102689743,11_Sep_2023_14_20
3,6,10,10,19,0,9,0,11,4,16,3,0,4,3,7,6,7,7,19,13,3,32,6,0,25,0,1.49072861671448,0.63714075088501,0.892362654209137,1.58775639533997,0.412116855382919,0.689063251018524,1.31009709835053,0.155745550990105,0.734807550907135,1.32232236862183,0.289075881242752,0.873987913131714,11_Sep_2023_14_20
3,11,8,16,18,0,1,0,7,6,19,3,0,4,3,12,0,9,5,18,16,10,30,7,0,27,0,1.4907568693161,0.637180268764496,0.892269015312195,1.58779263496399,0.412173837423325,0.688979685306549,1.30998373031616,0.15577606856823,0.734660506248474,1.3222599029541,0.289240419864654,0.873851835727692,11_Sep_2023_14_20
0,10,7,11,12,1,10,0,9,4,17,4,0,4,5,10,2,10,8,19,16,5,28,5,3,25,0,1.49079060554504,0.637232959270477,0.892071425914764,1.58787655830383,0.412243336439133,0.688872516155243,1.30975830554962,0.155850991606712,0.734433650970459,1.32215130329132,0.289251029491424,0.873715221881866,11_Sep_2023_14_20
2,10,7,13,16,0,2,4,7,4,13,1,1,5,4,11,5,7,6,18,13,4,32,6,0,27,1,1.4909108877182,0.637387216091156,0.892130255699158,1.5879430770874,0.412280917167664,0.688775718212128,1.3099547624588,0.156016409397125,0.734305679798126,1.32202279567719,0.289404392242432,0.873455226421356,11_Sep_2023_14_20
3,11,9,14,19,1,5,0,10,3,18,2,1,4,3,10,4,10,8,17,12,3,29,9,0,29,0,1.49093127250671,0.637461721897125,0.891940116882324,1.58799648284912,0.412380546331406,0.688653290271759,1.30976665019989,0.156077995896339,0.734010994434357,1.32193195819855,0.289520770311356,0.873102724552154,11_Sep_2023_14_20
3,9,8,19,17,0,4,0,7,3,17,1,2,11,5,10,2,8,4,17,16,9,33,6,16,19,0,1.49094605445862,0.637488842010498,0.891772568225861,1.5880811214447,0.412387073040008,0.688588976860046,1.30969178676605,0.156133726239204,0.733741641044617,1.32183539867401,0.289598435163498,0.87274706363678,11_Sep_2023_14_20
5,9,9,15,20,16,7,1,9,5,17,6,0,4,11,11,3,13,11,16,16,5,33,6,0,25,1,1.4909029006958,0.637397825717926,0.891409039497376,1.58822751045227,0.412461310625076,0.688408970832825,1.30956935882568,0.156312450766563,0.733269929885864,1.32163894176483,0.28985783457756,0.872121512889862,11_Sep_2023_14_20
0,8,12,16,22,1,9,5,6,3,17,1,0,7,4,7,4,12,4,19,18,4,32,6,9,25,0,1.49089574813843,0.637439489364624,0.89118891954422,1.58831059932709,0.412490218877792,0.688355207443237,1.30946898460388,0.156611427664757,0.732605934143066,1.32138061523438,0.290254950523376,0.871279716491699,11_Sep_2023_14_20
3,10,8,17,24,1,5,1,8,8,18,4,0,5,5,14,3,11,10,16,18,3,33,6,0,23,0,1.49090802669525,0.637454330921173,0.89097785949707,1.58841824531555,0.412509649991989,0.688281714916229,1.30904960632324,0.156952202320099,0.731608033180237,1.32102537155151,0.290530443191528,0.870259881019592,11_Sep_2023_14_20
3,8,10,17,25,1,4,0,11,3,14,2,1,3,3,13,10,10,7,18,17,3,37,3,0,23,0,1.49091410636902,0.63744580745697,0.890803873538971,1.5884804725647,0.412547916173935,0.688242197036743,1.308748960495,0.157270178198814,0.730896770954132,1.32065498828888,0.290915220975876,0.86931985616684,11_Sep_2023_14_20
4,7,10,16,30,0,6,0,7,6,18,3,0,0,3,10,4,11,8,20,17,5,41,8,1,24,0,1.49098455905914,0.637453496456146,0.890678405761719,1.58857834339142,0.412604540586472,0.688158214092255,1.30844354629517,0.15808467566967,0.729336142539978,1.31993174552917,0.291484624147415,0.867805182933807,11_Sep_2023_14_20
2,7,9,15,25,0,5,0,11,3,19,3,0,3,3,9,5,10,7,19,16,0,39,11,0,25,1,1.49110066890717,0.637470006942749,0.89063686132431,1.5886527299881,0.412645429372788,0.688111782073975,1.30837607383728,0.159176081418991,0.72745680809021,1.31903445720673,0.291885852813721,0.866170406341553,11_Sep_2023_14_20
5,10,7,19,25,0,4,1,9,4,18,4,3,3,4,7,7,9,4,17,13,3,42,7,0,23,1,1.49122619628906,0.63746577501297,0.890609264373779,1.58869874477386,0.412693470716476,0.688041925430298,1.3084841966629,0.160649061203003,0.724663317203522,1.31816041469574,0.292458653450012,0.864347457885742,11_Sep_2023_14_20
5,10,13,13,26,0,3,12,10,6,19,0,0,7,10,9,3,10,5,21,18,5,45,7,0,21,0,1.49131524562836,0.637456238269806,0.890636622905731,1.58872604370117,0.412679404020309,0.688050150871277,1.3083370923996,0.161458149552345,0.722949206829071,1.31765055656433,0.292845636606216,0.863357245922089,11_Sep_2023_14_20
4,11,7,19,25,0,4,1,12,3,21,0,0,1,4,11,4,12,5,19,17,2,45,6,3,18,1,1.49162781238556,0.637466669082642,0.890700221061706,1.58879280090332,0.412660330533981,0.688048779964447,1.30856490135193,0.163975611329079,0.718567371368408,1.31640923023224,0.293495088815689,0.860623598098755,11_Sep_2023_14_20
4,9,9,16,28,0,3,0,12,6,19,3,1,1,5,9,3,11,6,23,16,9,41,6,1,17,0,1.49179768562317,0.637402951717377,0.890716314315796,1.58884656429291,0.412631332874298,0.688085615634918,1.30840647220612,0.16637110710144,0.71419084072113,1.31532847881317,0.2942154109478,0.858218729496002,11_Sep_2023_14_20
5,11,8,14,32,1,3,0,10,3,20,8,0,3,5,7,2,11,6,21,14,5,43,8,7,20,0,1.49195599555969,0.637420237064362,0.890865206718445,1.58890426158905,0.412591278553009,0.688133180141449,1.30760097503662,0.168073609471321,0.711190521717072,1.31453335285187,0.294709652662277,0.856326818466187,11_Sep_2023_14_20
3,9,5,16,33,0,4,1,9,3,17,2,0,2,8,7,4,13,5,21,21,4,41,7,0,19,0,1.49226856231689,0.637466192245483,0.891117990016937,1.58897233009338,0.412542790174484,0.68821507692337,1.30616915225983,0.170636758208275,0.707124650478363,1.31338942050934,0.295562148094177,0.853689610958099,11_Sep_2023_14_20
4,9,15,20,30,0,9,0,12,4,22,2,1,5,7,9,2,11,4,23,21,6,42,12,0,25,1,1.49247527122498,0.637538969516754,0.891305565834045,1.58901798725128,0.412498444318771,0.688321828842163,1.30447149276733,0.173448041081428,0.702811062335968,1.31220757961273,0.29646971821785,0.850900769233704,11_Sep_2023_14_20
11,9,9,18,30,0,1,0,10,3,20,1,1,4,4,9,5,10,8,21,21,4,35,6,0,25,0,1.49271428585053,0.637483894824982,0.891524612903595,1.5890805721283,0.412428110837936,0.688504159450531,1.30287992954254,0.176551416516304,0.698099732398987,1.31108367443085,0.297438263893127,0.847950160503387,11_Sep_2023_14_20
3,8,7,14,28,0,8,0,11,3,21,3,0,4,0,9,0,11,5,23,25,6,38,7,2,22,0,1.49301028251648,0.63749486207962,0.891808152198792,1.58915364742279,0.412371903657913,0.68868499994278,1.30132114887238,0.179862767457962,0.693016529083252,1.30995237827301,0.29853168129921,0.844799101352692,11_Sep_2023_14_20
5,9,7,17,28,0,5,0,9,3,23,7,8,3,4,7,3,18,9,25,23,3,39,7,6,22,0,1.49321508407593,0.637463688850403,0.891992330551147,1.58920180797577,0.412350624799728,0.688814520835876,1.30020332336426,0.182587295770645,0.689161837100983,1.30906307697296,0.299430012702942,0.842296302318573,11_Sep_2023_14_20
7,8,7,14,24,0,6,0,11,3,22,7,0,0,4,9,3,11,5,27,22,1,40,6,7,20,1,1.49349880218506,0.63738626241684,0.892257153987885,1.58930480480194,0.412281364202499,0.689042031764984,1.29855644702911,0.186392620205879,0.683414161205292,1.3079925775528,0.300666391849518,0.838765799999237,11_Sep_2023_14_20
0,8,7,16,26,0,5,1,10,4,19,5,1,5,1,4,8,8,7,29,24,3,36,7,3,18,9,1.49380540847778,0.637358665466309,0.892574548721314,1.58944416046143,0.412258386611939,0.689277708530426,1.29697334766388,0.19047486782074,0.677821338176727,1.30671405792236,0.302043437957764,0.835140705108643,11_Sep_2023_14_20
7,11,6,21,27,0,0,0,15,2,18,9,4,4,5,8,0,6,7,31,23,3,41,6,1,19,1,1.49406945705414,0.637365341186523,0.89286208152771,1.58954739570618,0.412254959344864,0.689398109912872,1.29608857631683,0.193702429533005,0.673627078533173,1.30585587024689,0.303112745285034,0.832352936267853,11_Sep_2023_14_20
9,6,9,17,28,0,3,0,11,4,21,7,0,4,8,7,3,13,7,31,20,3,40,11,11,21,0,1.49429261684418,0.637364029884338,0.893167793750763,1.58970284461975,0.412245213985443,0.689625203609467,1.29449546337128,0.198234677314758,0.667722940444946,1.30485832691193,0.304555773735046,0.828643381595612,11_Sep_2023_14_20
3,8,7,21,26,0,3,0,7,4,18,6,0,3,2,9,4,14,1,28,24,5,43,6,7,25,1,1.49457466602325,0.637330889701843,0.893476724624634,1.58992230892181,0.4122334420681,0.689866960048676,1.29296374320984,0.203093200922012,0.661789834499359,1.30378234386444,0.306119859218597,0.82488739490509,11_Sep_2023_14_20
1,9,10,15,26,1,9,0,12,11,13,7,0,2,4,7,3,10,6,29,21,4,44,7,1,30,1,1.49488258361816,0.637320756912231,0.893790125846863,1.59024143218994,0.412213712930679,0.690194547176361,1.29160153865814,0.208295792341232,0.655731856822968,1.30277585983276,0.307852178812027,0.821145176887512,11_Sep_2023_14_20
5,6,10,17,29,0,0,0,11,3,13,6,0,3,6,8,4,8,5,29,21,5,45,7,6,23,0,1.49510669708252,0.637318134307861,0.894039928913116,1.59038329124451,0.41225990653038,0.69023334980011,1.29048156738281,0.212430715560913,0.651050448417664,1.30184984207153,0.309007704257965,0.818297803401947,11_Sep_2023_14_20
4,7,9,17,30,1,0,1,12,4,15,6,2,9,4,2,3,11,5,31,20,3,43,6,4,19,0,1.49542081356049,0.637295186519623,0.8943150639534,1.59060537815094,0.412353098392487,0.690273463726044,1.28944480419159,0.218025431036949,0.644735932350159,1.30088114738464,0.310697793960571,0.8144371509552,11_Sep_2023_14_20
1,8,7,17,29,0,4,0,11,1,12,5,0,4,5,14,4,12,5,29,21,5,49,7,4,16,0,1.49572885036469,0.637264311313629,0.894524395465851,1.59082520008087,0.412421017885208,0.690443575382233,1.28864848613739,0.222575426101684,0.640117526054382,1.30013632774353,0.312164396047592,0.811417818069458,11_Sep_2023_14_20
4,9,11,19,22,1,4,0,12,4,13,6,1,4,5,11,9,14,5,28,25,3,48,4,7,20,2,1.49628794193268,0.637191891670227,0.894884586334229,1.59129047393799,0.412512451410294,0.690650820732117,1.28736782073975,0.230436146259308,0.632248163223267,1.2990345954895,0.314784616231918,0.806257128715515,11_Sep_2023_14_20
3,8,8,13,30,0,4,1,7,4,14,11,12,4,4,7,5,10,7,29,25,3,43,7,3,21,10,1.49654948711395,0.637067317962647,0.894874215126038,1.59161031246185,0.412580251693726,0.690843999385834,1.2865823507309,0.235294938087463,0.627514183521271,1.29865431785584,0.316307455301285,0.803158760070801,11_Sep_2023_14_20
1,10,8,17,27,0,0,0,13,4,16,9,0,3,5,7,6,13,1,31,34,5,46,3,9,17,0,1.49702751636505,0.637283504009247,0.895417630672455,1.59208309650421,0.412710815668106,0.691085696220398,1.28566884994507,0.242127850651741,0.621392786502838,1.2976701259613,0.318502992391586,0.799221813678741,11_Sep_2023_14_20
1,7,3,14,25,1,3,1,15,8,17,11,0,4,4,6,7,10,8,35,26,5,43,7,3,15,0,1.49750900268555,0.637438893318176,0.895771384239197,1.59269428253174,0.412702143192291,0.691558420658112,1.28464448451996,0.249247491359711,0.615350544452667,1.29694199562073,0.320743680000305,0.795322239398956,11_Sep_2023_14_20
6,9,9,18,24,1,2,0,13,1,17,8,0,3,6,7,2,12,2,37,28,5,48,6,10,17,1,1.49807500839233,0.637452363967896,0.895971417427063,1.59317123889923,0.412925779819488,0.691672801971435,1.28370606899261,0.256607949733734,0.609472870826721,1.29633510112762,0.323144406080246,0.791440427303314,11_Sep_2023_14_20
5,8,10,15,25,0,2,1,14,13,15,7,0,5,8,10,4,12,6,44,27,3,44,6,13,18,0,1.49865770339966,0.637612462043762,0.896341502666473,1.59357380867004,0.413107931613922,0.691571295261383,1.2831654548645,0.262340724468231,0.60513436794281,1.29580736160278,0.325054705142975,0.788477003574371,11_Sep_2023_14_20
6,8,9,21,24,1,3,0,13,5,16,3,1,10,10,7,3,9,7,42,29,4,45,7,10,16,1,1.49900913238525,0.637740194797516,0.896465718746185,1.59412670135498,0.413319259881973,0.691709041595459,1.28241145610809,0.270111948251724,0.599225163459778,1.29514741897583,0.327622264623642,0.784467935562134,11_Sep_2023_14_20
6,10,5,17,23,0,2,1,12,4,12,7,0,3,1,3,5,11,5,61,30,3,49,3,7,17,0,1.49967873096466,0.637826859951019,0.896887421607971,1.59484338760376,0.41343367099762,0.691890478134155,1.28175950050354,0.27812585234642,0.59331214427948,1.29449892044067,0.330339014530182,0.780390322208404,11_Sep_2023_14_20
5,6,6,17,19,0,3,0,13,5,11,7,0,6,3,9,2,9,8,52,30,3,54,8,7,16,1,1.50013053417206,0.638006746768951,0.897109150886535,1.59542763233185,0.413637518882751,0.691941201686859,1.28105986118317,0.286303699016571,0.587643444538116,1.29386174678803,0.333237290382385,0.776284575462341,11_Sep_2023_14_20
8,10,3,16,28,0,3,0,13,3,15,10,0,3,4,7,3,9,6,48,31,6,54,8,6,16,0,1.50048387050629,0.637972414493561,0.897031545639038,1.59588825702667,0.4137202501297,0.692044734954834,1.28044390678406,0.292474210262299,0.583499729633331,1.29335868358612,0.335571974515915,0.773171365261078,11_Sep_2023_14_20
3,16,7,15,29,2,3,1,12,7,14,11,2,5,4,3,3,12,6,77,28,0,60,8,9,13,0,1.50081539154053,0.63806027173996,0.896965742111206,1.59647560119629,0.413828641176224,0.692243814468384,1.27955663204193,0.300745844841003,0.578033089637756,1.29261791706085,0.338702023029327,0.769005358219147,11_Sep_2023_14_20
4,9,3,23,29,0,3,0,13,4,14,8,0,7,2,9,4,10,5,94,29,4,55,5,8,9,0,1.50146102905273,0.638102471828461,0.897167563438416,1.59706592559814,0.413963139057159,0.692283511161804,1.2783784866333,0.30916553735733,0.57276850938797,1.29201984405518,0.342015326023102,0.764815747737885,11_Sep_2023_14_20
4,8,6,16,26,1,3,3,9,4,14,8,0,3,3,6,3,10,9,92,31,4,59,3,7,18,1,1.50205266475678,0.638269782066345,0.897369682788849,1.59776771068573,0.414101809263229,0.692395985126495,1.27684915065765,0.317908525466919,0.567679166793823,1.29154014587402,0.345596849918365,0.760759294033051,11_Sep_2023_14_20
