S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
3,5,3,7,5,1,1,0,13,0,30,5,0,1,4,7,3,10,3,71,14,3,80,7,0,38,0,1.549919963,0.644112051,0.804271698,1.655122399,0.420039058,0.602674127,1.159172297,0.311507702,0.738278329,1.302317977,0.374254733,0.828781426,11_Sep_2023_13_59
4,2,2,6,3,3,2,0,9,0,32,5,1,0,6,7,2,11,2,74,9,0,76,6,1,36,1,1.5484972,0.643559694,0.803580463,1.654974103,0.41976127,0.602790296,1.163474321,0.301914722,0.738124073,1.304354787,0.369586766,0.827850759,11_Sep_2023_13_59
3,3,3,3,4,0,1,0,8,0,27,7,0,0,8,7,3,9,1,72,12,1,76,2,0,30,0,1.547588944,0.643130898,0.803258121,1.654759526,0.419699728,0.60256201,1.166629076,0.294911176,0.738002539,1.305838108,0.366302133,0.827217698,11_Sep_2023_13_59
7,1,5,11,5,13,1,8,7,0,33,4,0,0,14,5,3,7,6,71,10,0,73,3,3,29,0,1.546295643,0.642707229,0.802938342,1.654509544,0.419606924,0.602258205,1.170885563,0.286084205,0.737815619,1.307884812,0.362273514,0.826202989,11_Sep_2023_13_59
4,3,1,5,0,1,2,0,5,4,30,7,0,4,5,6,3,9,2,74,13,2,70,3,4,29,1,1.54533422,0.642335653,0.80254215,1.654285789,0.419474334,0.602250457,1.174215078,0.279747456,0.737326622,1.309362888,0.359613895,0.825610876,11_Sep_2023_13_59
3,3,3,5,7,1,0,1,9,0,30,6,1,0,5,7,3,9,5,78,16,2,74,12,0,28,1,1.544210672,0.641869903,0.802279055,1.653953075,0.419325203,0.602088928,1.178678155,0.271698713,0.736493647,1.3113693,0.355828375,0.824646413,11_Sep_2023_13_59
3,0,5,6,8,0,2,0,9,1,23,8,7,1,5,3,5,10,8,74,18,1,72,8,1,29,4,1.542986393,0.641376972,0.80186224,1.653594732,0.419165224,0.602005124,1.183304548,0.264197558,0.735584021,1.313431501,0.351923317,0.82399714,11_Sep_2023_13_59
4,0,5,9,5,1,3,0,8,0,29,6,1,2,5,6,6,10,3,71,16,2,66,7,1,36,1,1.542107344,0.641061783,0.801621497,1.653326392,0.419000417,0.602068901,1.187011957,0.258914262,0.735074401,1.315155625,0.349146932,0.823752642,11_Sep_2023_13_59
3,2,4,9,4,0,0,0,7,0,25,4,1,4,3,9,2,7,2,73,18,2,63,7,1,31,0,1.54105103,0.64065063,0.80123204,1.652842999,0.418860614,0.601738989,1.19191432,0.252251297,0.734702945,1.317644835,0.345664471,0.823572338,11_Sep_2023_13_59
7,3,7,4,4,2,0,0,8,0,29,11,0,2,2,4,6,10,2,70,13,2,60,6,1,29,1,1.540082335,0.640281737,0.801044643,1.652334571,0.418676943,0.601627171,1.196919203,0.245790526,0.734492302,1.320129395,0.342034042,0.823490083,11_Sep_2023_13_59
4,1,5,6,6,0,3,0,4,0,23,9,0,4,4,8,2,11,0,70,14,6,59,4,3,30,0,1.539377689,0.639989793,0.800865948,1.65192759,0.418510437,0.601523161,1.200718284,0.241001919,0.734122515,1.321969151,0.339387655,0.823419631,11_Sep_2023_13_59
2,7,6,8,7,0,2,12,9,0,26,4,0,5,7,7,3,11,4,68,12,2,64,7,5,29,15,1.538360476,0.639516294,0.800529957,1.651416063,0.418316662,0.601665199,1.20628655,0.234915912,0.733416796,1.324581385,0.335840911,0.823324621,11_Sep_2023_13_59
3,3,6,10,3,0,0,0,12,0,26,6,0,7,3,6,1,14,2,62,13,1,55,6,2,29,1,1.537406325,0.63911283,0.800449789,1.650871158,0.418012589,0.601682901,1.211966753,0.229022041,0.732085049,1.327255964,0.332476735,0.823244393,11_Sep_2023_13_59
2,3,4,13,2,2,0,0,9,0,23,5,1,7,5,3,3,13,2,37,16,8,55,6,1,29,0,1.536754489,0.638770044,0.800303936,1.650393844,0.417957902,0.601250768,1.216521144,0.224798515,0.730828762,1.329244494,0.330163807,0.823119462,11_Sep_2023_13_59
4,0,5,9,4,0,5,0,9,0,26,4,1,5,7,5,3,12,2,33,14,3,55,8,1,28,0,1.535835505,0.638375163,0.800070941,1.649798989,0.417748868,0.601125479,1.22273767,0.219357967,0.728840649,1.331691861,0.327200472,0.822804272,11_Sep_2023_13_59
5,0,4,6,3,1,3,1,10,1,26,4,3,0,5,7,1,11,5,31,11,1,56,9,0,32,1,1.535016298,0.638077021,0.799949288,1.649300575,0.417586058,0.600960135,1.229192495,0.21408996,0.726330996,1.333962679,0.32451272,0.822171807,11_Sep_2023_13_59
3,1,4,8,2,0,1,0,10,2,28,13,1,6,3,5,8,13,1,30,13,2,49,7,3,35,1,1.534363151,0.637819052,0.799750686,1.648964405,0.417452663,0.600990891,1.234112501,0.210156307,0.724229217,1.335510015,0.322568148,0.821494102,11_Sep_2023_13_59
5,1,9,7,2,0,3,0,12,0,28,4,0,0,5,6,0,10,2,31,14,3,45,3,6,14,0,1.533574462,0.63752228,0.799613297,1.648385406,0.417337835,0.600851774,1.240985513,0.204922795,0.721173465,1.337424517,0.319974244,0.820349693,11_Sep_2023_13_59
3,2,5,8,4,1,8,0,7,0,30,6,1,2,7,8,2,11,4,29,18,0,49,8,1,21,1,1.532874227,0.637277007,0.799718976,1.647826672,0.417248905,0.600615084,1.247899532,0.199810952,0.717755556,1.339442015,0.317375213,0.819035232,11_Sep_2023_13_59
5,3,4,8,5,0,1,0,11,0,27,8,1,1,5,7,3,8,1,31,18,7,49,5,0,13,2,1.532388926,0.637087047,0.799696982,1.647411346,0.417201579,0.60045439,1.253118396,0.195997804,0.715111971,1.340990543,0.315422714,0.817981243,11_Sep_2023_13_59
10,2,7,6,6,0,2,0,11,0,26,6,0,0,5,7,0,13,3,27,13,0,46,6,0,16,8,1.531812191,0.636849225,0.799671412,1.646930814,0.417081922,0.60051173,1.261084676,0.191339672,0.712078273,1.343135715,0.312908173,0.816422164,11_Sep_2023_13_59
1,3,5,10,4,0,3,1,13,1,25,8,0,1,4,8,2,14,2,24,12,1,48,7,1,16,2,1.531244159,0.636594296,0.799674928,1.646420717,0.416944057,0.600550652,1.268265009,0.186404541,0.708688557,1.345237613,0.310418218,0.8146016,11_Sep_2023_13_59
3,12,4,7,2,3,7,14,14,0,22,6,0,3,4,9,1,14,2,33,11,1,44,7,0,14,3,1.530859113,0.63644588,0.799837232,1.645925045,0.417021424,0.600038707,1.273796558,0.182955131,0.706205487,1.346815348,0.308585465,0.813028812,11_Sep_2023_13_59
3,4,3,10,1,0,4,1,15,0,21,4,0,3,2,8,0,12,4,29,12,1,44,8,5,17,0,1.530310631,0.63620919,0.799974382,1.64533031,0.416961312,0.599975586,1.281370878,0.178492486,0.702931106,1.348863959,0.306370914,0.810733438,11_Sep_2023_13_59
2,6,4,6,1,0,2,0,16,0,22,10,0,1,6,10,0,7,1,31,16,4,44,7,0,12,1,1.529751539,0.635950923,0.800049961,1.64478147,0.416941732,0.599876583,1.2889359,0.174306154,0.699363768,1.350835443,0.30426529,0.808230639,11_Sep_2023_13_59
0,3,2,10,4,0,2,1,15,1,24,4,0,0,6,8,0,13,0,34,17,1,46,7,0,13,2,1.529379606,0.635745406,0.80006665,1.644393086,0.416899562,0.599907815,1.294731021,0.171344712,0.696468711,1.352312207,0.302763671,0.806243598,11_Sep_2023_13_59
3,6,3,7,1,0,6,1,15,0,23,1,0,1,5,10,2,15,2,36,17,3,41,8,0,15,4,1.528918862,0.635421574,0.800025702,1.643847585,0.416885763,0.59973526,1.30249846,0.167535186,0.692706227,1.354196548,0.300685942,0.803576767,11_Sep_2023_13_59
3,6,11,9,9,3,3,1,22,1,29,7,0,2,4,10,0,12,0,36,18,1,44,8,1,11,3,1.528443575,0.635028481,0.799974084,1.643313169,0.416856885,0.599654913,1.310542583,0.163978949,0.68873775,1.356016517,0.298486352,0.800604165,11_Sep_2023_13_59
4,6,5,16,7,0,0,2,16,1,29,12,0,2,7,9,0,14,1,33,16,1,43,7,0,15,1,1.527964234,0.634675562,0.799753785,1.643059611,0.416832328,0.599615991,1.316323876,0.16148451,0.685774922,1.357272029,0.296846807,0.798491538,11_Sep_2023_13_59
1,10,3,11,9,0,3,1,16,1,27,7,0,3,3,10,0,11,2,37,18,0,42,7,0,19,2,1.527481675,0.63415271,0.799507976,1.642594695,0.416743994,0.599510133,1.324061513,0.158471048,0.682054102,1.358978391,0.294811606,0.795806825,11_Sep_2023_13_59
3,8,0,10,9,1,6,0,16,1,37,10,1,6,11,7,1,11,6,26,20,3,45,8,2,16,1,1.526998639,0.633653641,0.799232125,1.642259479,0.416741788,0.59952718,1.331861734,0.15558067,0.678713679,1.360639691,0.292821676,0.793330371,11_Sep_2023_13_59
4,7,9,10,10,0,4,1,11,3,50,5,1,2,5,6,5,13,2,25,22,3,46,8,0,19,2,1.526379704,0.633101463,0.798653722,1.642017603,0.41667816,0.599584579,1.33917439,0.153268233,0.675225377,1.362215638,0.290873051,0.790933907,11_Sep_2023_13_59
4,4,5,11,9,0,10,2,13,0,35,6,1,1,6,10,3,15,2,31,24,3,48,6,0,14,7,1.526076674,0.632768214,0.798448026,1.641835451,0.416662693,0.599641442,1.344999433,0.151509762,0.673187673,1.363347173,0.289411753,0.789133668,11_Sep_2023_13_59
2,5,11,10,18,1,4,0,11,1,39,9,1,0,3,11,2,15,3,23,19,3,47,3,4,15,1,1.525686145,0.632453084,0.798062801,1.641586065,0.4166435,0.599821091,1.351802945,0.149589524,0.669869661,1.36486423,0.287810177,0.786550224,11_Sep_2023_13_59
5,4,9,8,16,6,12,0,15,5,35,8,1,5,5,10,1,14,9,25,21,5,46,11,0,18,2,1.525507212,0.63230443,0.797880828,1.64129889,0.416761249,0.599434078,1.358773589,0.147361681,0.667260706,1.366397619,0.28632924,0.783624232,11_Sep_2023_13_59
7,6,7,10,20,0,11,0,15,1,36,0,1,1,7,11,0,15,1,28,20,0,52,6,1,18,0,1.525370002,0.632231832,0.797765613,1.641127586,0.416760653,0.599455357,1.362798214,0.146503508,0.664224446,1.367589712,0.285473466,0.781183243,11_Sep_2023_13_59
7,3,12,6,19,0,3,0,15,0,38,12,1,1,5,10,14,15,4,25,20,4,51,6,0,16,1,1.525174141,0.632159531,0.797644317,1.640892982,0.416788161,0.5995242,1.37066555,0.144839093,0.662793517,1.369183302,0.284569681,0.777695,11_Sep_2023_13_59
3,10,10,7,17,1,4,1,10,2,41,6,1,2,8,9,1,15,2,27,21,1,51,7,1,12,0,1.525001407,0.632104337,0.797551215,1.640764475,0.416806608,0.599530041,1.377866507,0.143531501,0.658946216,1.370794177,0.283453107,0.77400279,11_Sep_2023_13_59
2,4,13,10,16,1,7,1,14,0,40,4,0,11,11,10,6,15,5,25,21,1,51,10,1,19,3,1.524880052,0.632122397,0.797518551,1.640672565,0.4168154,0.599518716,1.385024667,0.142918378,0.655589879,1.372425437,0.282612354,0.770354629,11_Sep_2023_13_59
3,6,9,12,17,1,5,0,15,0,45,7,0,3,7,7,3,15,1,29,23,1,52,7,9,19,3,1.524825096,0.632161021,0.797516227,1.640668631,0.416802406,0.599529386,1.392095804,0.142063335,0.651913881,1.374019384,0.281738698,0.766762435,11_Sep_2023_13_59
4,7,9,9,20,0,5,0,11,1,47,8,1,2,8,9,5,18,2,24,20,2,49,6,1,16,0,1.524798036,0.632216394,0.797482252,1.640695691,0.416825056,0.599510133,1.398138404,0.141420424,0.648266435,1.375512242,0.280913025,0.763267279,11_Sep_2023_13_59
6,7,9,12,14,0,5,0,15,0,49,5,1,2,5,10,1,15,2,26,20,1,51,3,0,17,2,1.524825096,0.632292092,0.79745245,1.640795588,0.416808039,0.599521518,1.402157068,0.141095251,0.646144092,1.376583934,0.280338526,0.760815084,11_Sep_2023_13_59
9,8,10,10,20,0,10,0,12,1,51,10,0,9,9,9,1,14,1,23,20,3,50,3,0,19,3,1.524910092,0.63234961,0.79737097,1.641070366,0.416734427,0.599472344,1.406386137,0.141490296,0.643186867,1.377877712,0.279645085,0.757681429,11_Sep_2023_13_59
3,5,3,11,19,0,7,13,16,0,45,10,1,1,8,8,1,13,2,23,19,2,51,12,0,20,3,1.524926186,0.63232708,0.797137558,1.641372681,0.416645736,0.599500179,1.410024405,0.141283572,0.639870465,1.378981829,0.279053837,0.754811764,11_Sep_2023_13_59
2,6,6,10,21,0,7,5,13,0,45,6,0,0,5,10,1,13,0,27,18,2,49,6,1,21,4,1.524958491,0.632299721,0.79698658,1.641693592,0.416489452,0.599824786,1.412305593,0.141472608,0.637443006,1.379774094,0.278633773,0.752702892,11_Sep_2023_13_59
2,7,8,12,19,1,1,0,11,0,41,5,4,3,8,9,11,14,0,25,22,4,49,7,0,22,4,1.525080681,0.632326186,0.796910405,1.642022967,0.416427106,0.599728227,1.414716601,0.142237425,0.634061456,1.380391002,0.278558284,0.749997199,11_Sep_2023_13_59
2,7,6,13,17,0,6,0,13,13,41,7,5,0,7,10,5,14,2,25,17,2,51,5,1,21,1,1.5251894,0.632361114,0.796811223,1.642398715,0.416368425,0.599726319,1.416077137,0.143298179,0.630415142,1.380907893,0.278541952,0.747221231,11_Sep_2023_13_59
10,6,4,10,16,1,8,0,13,0,36,5,0,2,5,11,1,15,2,25,17,2,51,5,0,21,1,1.525270343,0.632404387,0.796747625,1.642634869,0.416410267,0.599579215,1.416462302,0.144360259,0.627685487,1.381002426,0.278795123,0.745032549,11_Sep_2023_13_59
1,6,3,9,17,0,4,0,13,0,35,9,0,3,9,10,1,15,2,23,20,2,54,7,0,22,2,1.525413394,0.63244313,0.796674132,1.642997503,0.416412205,0.599705338,1.415998578,0.145787612,0.623615026,1.380848765,0.27924633,0.742111146,11_Sep_2023_13_59
0,7,6,12,14,4,6,0,14,1,35,7,0,2,7,7,11,13,2,23,18,2,55,6,1,22,0,1.525584459,0.632465422,0.796612978,1.643393517,0.416395336,0.599829376,1.414873242,0.147568077,0.619507849,1.380155563,0.280016303,0.739136457,11_Sep_2023_13_59
1,9,4,14,15,1,6,0,12,0,30,9,0,2,7,7,4,14,4,25,19,2,60,10,1,27,1,1.525815368,0.632608652,0.796559572,1.643862009,0.416448861,0.599870563,1.413451195,0.14987728,0.615548074,1.379047036,0.280849725,0.736135185,11_Sep_2023_13_59
2,7,3,9,15,0,14,0,8,9,31,10,1,2,6,9,2,14,0,25,16,3,52,4,0,20,2,1.525982261,0.632753432,0.796562493,1.6442312,0.416388899,0.600358725,1.412052989,0.151848242,0.612233102,1.37801218,0.281650811,0.733804703,11_Sep_2023_13_59
3,5,6,10,16,10,6,1,12,1,32,6,0,6,3,7,1,11,4,33,19,2,49,3,10,20,2,1.526222587,0.632851899,0.796601117,1.644675851,0.416501105,0.600384772,1.410518885,0.154612377,0.607143164,1.376454949,0.282900959,0.730593979,11_Sep_2023_13_59
0,6,2,8,17,0,7,0,9,0,29,8,0,1,8,7,1,12,3,30,18,3,54,6,7,21,0,1.526519418,0.632950246,0.796674907,1.645093679,0.416680217,0.600294411,1.408610702,0.158023834,0.601951122,1.374914765,0.284534305,0.727130294,11_Sep_2023_13_59
5,6,2,6,13,0,7,0,13,0,25,6,6,3,8,9,2,14,2,26,16,3,55,7,0,22,1,1.526738763,0.633080006,0.796738088,1.645452142,0.416734397,0.600467026,1.407241702,0.160599977,0.59794879,1.373632669,0.285924464,0.724503696,11_Sep_2023_13_59
0,3,2,11,15,1,4,0,11,1,26,8,1,2,10,6,2,12,2,26,16,3,54,6,0,24,2,1.527034044,0.633214653,0.796821296,1.645970941,0.416799963,0.60091126,1.404802322,0.164679244,0.592143714,1.371610403,0.287748843,0.720918596,11_Sep_2023_13_59
1,9,0,14,13,3,4,0,10,14,26,4,1,1,6,7,0,13,2,26,19,0,54,8,0,23,4,1.527386308,0.633321762,0.796946883,1.64654839,0.416910499,0.601196647,1.401988387,0.169157192,0.585460067,1.369469762,0.289790064,0.717246652,11_Sep_2023_13_59
2,6,3,12,11,0,4,0,14,2,21,9,1,2,8,9,4,11,4,25,17,2,52,6,0,25,3,1.527749658,0.633547723,0.7970981,1.647067189,0.417039007,0.601340055,1.39873302,0.174007818,0.579487085,1.367162466,0.291977406,0.713647127,11_Sep_2023_13_59
6,7,2,12,14,0,4,0,13,1,22,7,0,2,7,7,2,9,3,31,19,1,53,8,4,25,1,1.527965426,0.63367939,0.797188044,1.647413969,0.417136461,0.601497114,1.396386862,0.177671149,0.574683189,1.365311503,0.29358691,0.711047113,11_Sep_2023_13_59
1,6,3,10,16,0,1,0,11,0,24,7,0,8,9,7,4,14,7,31,19,5,57,7,0,23,2,1.528223872,0.633927464,0.797369242,1.647914648,0.417240381,0.601821899,1.39280355,0.182874277,0.568282306,1.363177061,0.295710951,0.707246959,11_Sep_2023_13_59
2,10,2,12,15,0,4,1,10,0,25,8,1,0,10,9,2,9,3,35,16,6,54,7,1,25,2,1.528612137,0.634151995,0.797659457,1.648469567,0.417346001,0.602181077,1.388911128,0.188564837,0.561502457,1.36084795,0.298320323,0.703057706,11_Sep_2023_13_59
2,8,3,11,16,1,3,0,15,0,27,11,1,2,15,7,1,13,3,37,18,2,60,6,0,23,5,1.528907776,0.634306192,0.797904015,1.648875356,0.417344451,0.602713704,1.3857342,0.193001226,0.555978358,1.359198451,0.300552368,0.699755967,11_Sep_2023_13_59
1,9,2,10,20,1,4,0,15,0,26,5,0,2,3,7,4,13,3,43,16,7,59,6,4,24,1,1.529224277,0.634524584,0.798262358,1.649303675,0.417566627,0.602774978,1.3814224,0.199153945,0.549142182,1.356967092,0.303590089,0.695128918,11_Sep_2023_13_59
0,6,1,12,16,0,2,0,15,3,26,7,4,3,7,7,1,13,3,47,16,4,60,7,1,21,0,1.529573441,0.634756982,0.798582971,1.649757981,0.417717963,0.603110611,1.377104163,0.205578879,0.541810989,1.35477221,0.306692004,0.690490723,11_Sep_2023_13_59
1,4,3,11,16,0,4,4,11,0,27,9,0,0,7,6,2,15,3,47,16,3,60,7,0,21,3,1.529915094,0.634956479,0.798871756,1.650183082,0.417869449,0.603472948,1.372808933,0.212504461,0.53417778,1.352518439,0.310148567,0.685695767,11_Sep_2023_13_59
3,6,1,12,18,0,3,0,13,0,30,7,1,2,6,6,2,14,2,47,20,1,59,6,1,23,2,1.530182242,0.635094702,0.799027085,1.650537252,0.417876631,0.603995264,1.36967659,0.217964247,0.528787792,1.350747108,0.312839597,0.682013214,11_Sep_2023_13_59
5,4,3,10,17,0,3,0,13,0,34,7,0,0,9,3,1,13,2,49,16,1,62,6,1,24,0,1.530502677,0.635288894,0.799261749,1.65112865,0.418087453,0.604323506,1.36594975,0.225473642,0.521278203,1.348435163,0.316549003,0.676988602,11_Sep_2023_13_59
1,3,5,15,17,0,3,0,11,1,31,7,0,1,13,6,1,11,7,54,16,4,63,6,4,24,1,1.530794263,0.635483921,0.799474299,1.651609063,0.418268323,0.604459167,1.362336993,0.233305082,0.513681531,1.34617734,0.320514321,0.671861351,11_Sep_2023_13_59
7,7,4,13,17,0,2,0,11,0,32,5,1,1,4,11,2,10,3,56,18,11,65,6,0,26,1,1.531015396,0.635612845,0.799587309,1.651950121,0.418349773,0.604727924,1.360188127,0.238992408,0.508578181,1.344479918,0.323654354,0.668010235,11_Sep_2023_13_59
3,4,1,14,16,0,0,0,12,1,30,10,0,1,5,14,2,16,4,55,18,5,65,4,1,29,13,1.531366944,0.63590914,0.799783111,1.652492881,0.418474376,0.605191469,1.356743932,0.247300878,0.501051724,1.342131615,0.328190744,0.662864208,11_Sep_2023_13_59
1,2,2,14,16,5,4,1,15,1,29,9,1,5,3,10,0,16,2,57,17,5,69,2,2,26,1,1.53164506,0.636160672,0.799837053,1.653030515,0.418590724,0.605580151,1.3527354,0.25645569,0.493280441,1.339838862,0.332754254,0.65757817,11_Sep_2023_13_59
1,1,3,11,19,0,5,0,22,0,32,9,0,0,8,12,2,9,5,57,21,2,65,7,0,29,5,1.531949997,0.636367321,0.799822688,1.653665662,0.418739855,0.605851173,1.348933101,0.265645474,0.486015379,1.337398171,0.337495983,0.652412534,11_Sep_2023_13_59
2,7,3,18,17,0,6,0,18,0,34,9,2,2,8,9,1,13,3,58,19,0,68,7,1,28,2,1.532163501,0.636568367,0.799828589,1.654121041,0.41886878,0.606108427,1.346455216,0.272405952,0.480827063,1.335630774,0.34123069,0.64868331,11_Sep_2023_13_59
0,3,3,16,15,0,4,10,15,1,30,4,0,2,6,10,2,15,3,56,21,6,73,6,0,27,13,1.532500744,0.636850059,0.799868405,1.654774904,0.418951392,0.606552422,1.34250176,0.282257915,0.473747015,1.333207846,0.346480787,0.643678248,11_Sep_2023_13_59
2,5,1,17,16,1,5,1,11,1,30,7,0,5,5,11,0,14,1,58,20,3,76,7,0,35,1,1.53281045,0.637118697,0.799820006,1.655489326,0.419083923,0.606874943,1.338936687,0.292146355,0.467233002,1.330905914,0.352049977,0.638802648,11_Sep_2023_13_59
1,5,5,15,16,0,10,0,11,5,30,8,3,0,6,9,2,9,2,63,22,3,79,7,1,31,2,1.53312242,0.637447834,0.799798667,1.656091094,0.419207215,0.607073545,1.335423112,0.302516073,0.460837364,1.328509927,0.357820928,0.633893013,11_Sep_2023_13_59
4,2,2,26,17,0,6,0,14,0,37,9,0,3,6,10,3,14,1,60,18,3,81,7,1,26,2,1.533310413,0.637693942,0.799767673,1.656580925,0.419264615,0.607496321,1.332715154,0.310559779,0.455997884,1.326742411,0.362288207,0.630216539,11_Sep_2023_13_59
12,1,1,26,17,0,5,1,10,2,34,6,2,3,4,10,3,10,3,64,21,1,79,5,1,27,1,1.533560157,0.63797015,0.799696803,1.657153845,0.419386953,0.607706308,1.329111934,0.321498871,0.449788421,1.324384212,0.368354976,0.625564456,11_Sep_2023_13_59
1,1,7,24,19,0,5,0,10,0,35,7,0,3,5,6,8,13,3,69,24,7,75,5,0,30,0,1.533826709,0.638343155,0.799641013,1.657680035,0.419381142,0.608355045,1.325154305,0.332827359,0.44402957,1.321993947,0.374503165,0.621232629,11_Sep_2023_13_59
1,2,3,23,18,0,7,0,11,1,31,6,1,2,7,9,2,14,4,63,19,5,78,5,0,28,2,1.534092426,0.638714612,0.799600542,1.658242226,0.419607162,0.6083377,1.321056724,0.344628006,0.438775539,1.319385886,0.380961001,0.617205858,11_Sep_2023_13_59
2,0,3,24,18,0,5,0,11,3,36,7,1,2,6,8,5,13,0,62,18,3,74,5,0,36,1,1.534358382,0.638987482,0.79965508,1.65864861,0.419713199,0.608479679,1.318004489,0.35348016,0.434967697,1.317654014,0.385589182,0.614243388,11_Sep_2023_13_59
0,1,3,24,22,1,3,0,11,0,29,6,1,1,6,9,1,13,3,66,17,3,77,12,0,33,1,1.53457582,0.639284849,0.7996701,1.659192801,0.419828236,0.608672202,1.313905954,0.365819305,0.430122048,1.315177917,0.392184585,0.610564113,11_Sep_2023_13_59
7,2,1,18,15,1,1,0,10,1,34,3,0,1,8,10,4,12,3,67,17,2,83,5,0,32,2,1.534849882,0.639625072,0.799713731,1.659605265,0.419955045,0.608933866,1.310408354,0.377871901,0.425793231,1.313015461,0.39884153,0.606896162,11_Sep_2023_13_59
3,0,8,24,17,1,2,0,12,0,34,9,4,2,7,11,4,14,4,67,16,2,81,3,3,34,4,1.535076022,0.639920473,0.799733639,1.660027504,0.419970185,0.609523296,1.30695796,0.390338182,0.421688855,1.310825229,0.405621171,0.603438914,11_Sep_2023_13_59
2,3,7,24,12,1,5,1,13,0,33,6,1,5,7,11,4,13,1,64,19,2,80,6,0,36,2,1.535340548,0.640235722,0.799791098,1.660409927,0.420273423,0.609306753,1.303938031,0.402408212,0.418208063,1.30872643,0.412484705,0.600141168,11_Sep_2023_13_59
2,1,9,27,15,0,3,2,11,0,37,8,0,2,14,11,4,19,3,64,17,2,78,7,0,33,3,1.53553009,0.640539765,0.799817026,1.660678267,0.420400172,0.609256685,1.301499605,0.411887467,0.415552855,1.307259679,0.417850196,0.597908139,11_Sep_2023_13_59
4,1,14,23,14,1,2,1,13,1,40,6,0,3,6,10,1,18,3,70,18,2,73,10,0,34,3,1.535787821,0.640907228,0.799873471,1.661079884,0.420554429,0.609618366,1.298582911,0.424337029,0.412947088,1.305195093,0.424857467,0.595223188,11_Sep_2023_13_59
6,1,11,22,11,0,4,1,14,1,35,6,2,0,9,10,4,11,2,78,17,2,73,5,0,33,2,1.536071181,0.641274035,0.799918354,1.661459208,0.420751154,0.609653831,1.295756817,0.43715471,0.410210133,1.303487897,0.431894779,0.592810392,11_Sep_2023_13_59
3,2,11,23,17,1,3,1,16,2,44,9,3,0,4,10,0,12,5,80,18,2,68,7,0,31,3,1.536426306,0.641645372,0.799993932,1.661795974,0.420915961,0.609811306,1.293188691,0.449723423,0.408050567,1.3016783,0.439202338,0.590567231,11_Sep_2023_13_59
4,1,11,20,16,0,3,0,11,0,40,8,1,0,13,6,2,11,0,74,15,2,73,7,1,33,0,1.536689281,0.641911805,0.800065219,1.662173629,0.421159685,0.609639108,1.291704059,0.45893085,0.406739086,1.300297856,0.44477284,0.588960409,11_Sep_2023_13_59
6,1,14,13,12,0,4,0,12,0,43,6,0,0,6,5,6,12,6,72,17,2,75,7,0,32,0,1.53702569,0.642299056,0.800079525,1.662460327,0.421307534,0.609986603,1.289558291,0.471484274,0.405204654,1.298559189,0.45224154,0.586920381,11_Sep_2023_13_59
5,1,7,16,10,0,3,0,11,0,51,7,2,0,6,9,0,13,3,74,20,3,76,5,0,32,1,1.537355423,0.642623007,0.800066352,1.662823081,0.42162481,0.609704018,1.28760004,0.484110057,0.403964251,1.297103405,0.459954351,0.585077703,11_Sep_2023_13_59
0,13,1,14,10,1,3,9,11,2,60,4,0,1,8,9,0,15,4,77,21,3,77,6,0,34,1,1.537653327,0.64293474,0.800072551,1.663122654,0.421857059,0.609535277,1.286061645,0.496748447,0.402740091,1.295614481,0.467698246,0.58321768,11_Sep_2023_13_59
3,4,7,18,10,0,1,0,9,4,57,7,2,13,4,7,4,9,4,86,20,2,83,7,0,34,1,1.537984252,0.643249989,0.800079823,1.66337204,0.422066092,0.609651744,1.284640551,0.509429455,0.401820779,1.294256449,0.475561589,0.581506073,11_Sep_2023_13_59
4,1,6,16,3,1,2,1,12,1,53,8,0,0,4,10,2,7,6,82,15,2,82,5,1,32,0,1.538262248,0.643489063,0.800167501,1.663551092,0.422191799,0.60967648,1.283901334,0.51878041,0.401243538,1.29351902,0.481543332,0.580350339,11_Sep_2023_13_59
5,1,7,20,0,0,2,2,12,1,60,6,1,0,4,10,1,13,4,76,13,5,84,3,0,32,0,1.53855443,0.6438694,0.800243497,1.6638062,0.422410131,0.609585643,1.282750487,0.531335294,0.400883049,1.29246676,0.489272565,0.57913059,11_Sep_2023_13_59
3,5,13,10,1,0,2,0,11,2,59,7,0,0,3,9,5,13,3,79,15,3,83,6,1,27,1,1.538936734,0.644201517,0.800230622,1.663950682,0.42256546,0.609668255,1.281644344,0.543761075,0.401044101,1.29168129,0.496833384,0.578271568,11_Sep_2023_13_59
1,1,7,14,1,0,2,0,13,0,62,9,1,0,8,8,6,12,2,75,18,3,83,6,1,28,0,1.539250016,0.644572616,0.800247312,1.664144993,0.422712028,0.609724998,1.280973434,0.553074658,0.401502609,1.291098475,0.502479553,0.577839315,11_Sep_2023_13_59
3,1,6,11,4,1,4,2,11,2,64,8,0,1,9,12,1,13,3,77,14,2,83,7,0,29,14,1.539538741,0.644943714,0.800212681,1.664330244,0.422873139,0.609711409,1.280293822,0.565170884,0.402462482,1.290404677,0.509905219,0.577300191,11_Sep_2023_13_59
