S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
14.0,4.0,7.0,19.0,1.0,1.0,6.0,1.0,4.0,0.0,23.0,20.0,0.0,0.0,1.0,8.0,0.0,8.0,7.0,16.0,12.0,6.0,43.0,20.0,2.0,75.0,5.0,0.0,18.0,0.0,0.0,1.56621098518372,0.652318060398102,0.79119211435318,1.66886401176453,0.40356856584549,0.571041226387024,1.44506239891052,0.59682559967041,0.325868904590607,1.38024139404297,0.524216711521149,0.516833007335663,16_Aug_2023_13_14
14.0,3.0,6.0,21.0,2.0,0.0,1.0,9.0,9.0,2.0,22.0,20.0,0.0,0.0,6.0,4.0,1.0,8.0,7.0,17.0,16.0,3.0,44.0,22.0,2.0,74.0,7.0,0.0,11.0,0.0,0.0,1.56638097763062,0.65222954750061,0.791284918785095,1.66931331157684,0.403547793626785,0.571357011795044,1.44967067241669,0.595548510551453,0.325533986091614,1.38209402561188,0.523567795753479,0.515943765640259,16_Aug_2023_13_14
19.0,0.0,11.0,17.0,3.0,0.0,0.0,3.0,5.0,1.0,22.0,27.0,0.0,0.0,1.0,4.0,0.0,8.0,4.0,16.0,13.0,7.0,40.0,21.0,9.0,74.0,4.0,0.0,18.0,0.0,1.0,1.56650638580322,0.652151465415955,0.791352033615112,1.66960525512695,0.403569579124451,0.571508586406708,1.45323753356934,0.594779372215271,0.325341761112213,1.3833841085434,0.523217856884003,0.515361309051514,16_Aug_2023_13_14
15.0,1.0,6.0,22.0,1.0,1.0,2.0,1.0,10.0,2.0,23.0,29.0,1.0,0.0,0.0,4.0,5.0,9.0,9.0,19.0,11.0,7.0,46.0,23.0,5.0,72.0,3.0,0.0,19.0,0.0,0.0,1.5666629076004,0.652131497859955,0.791464924812317,1.66997718811035,0.403475433588028,0.57205992937088,1.45800352096558,0.594071388244629,0.325382113456726,1.38509917259216,0.523282766342163,0.514596879482269,16_Aug_2023_13_14
14.0,0.0,5.0,22.0,9.0,0.0,8.0,1.0,7.0,1.0,24.0,34.0,0.0,0.0,1.0,7.0,1.0,6.0,6.0,22.0,16.0,9.0,41.0,25.0,10.0,74.0,2.0,1.0,18.0,0.0,1.0,1.56682991981506,0.652119696140289,0.791533529758453,1.670450091362,0.403539776802063,0.572200834751129,1.46235799789429,0.593874752521515,0.325520366430283,1.38674938678741,0.523369252681732,0.513757765293121,16_Aug_2023_13_14
13.0,8.0,7.0,24.0,8.0,0.0,3.0,0.0,6.0,0.0,21.0,32.0,2.0,0.0,0.0,4.0,0.0,8.0,3.0,20.0,16.0,9.0,45.0,25.0,8.0,69.0,3.0,0.0,16.0,0.0,1.0,1.5669891834259,0.652111053466797,0.791579902172089,1.67121195793152,0.403736442327499,0.572001397609711,1.46618592739105,0.593706607818604,0.325508326292038,1.38828945159912,0.52340179681778,0.512941181659699,16_Aug_2023_13_14
15.0,0.0,5.0,24.0,0.0,0.0,3.0,1.0,4.0,1.0,19.0,30.0,1.0,0.0,1.0,1.0,5.0,8.0,7.0,18.0,13.0,10.0,48.0,22.0,6.0,66.0,3.0,1.0,18.0,0.0,0.0,1.56710803508759,0.652117729187012,0.791600942611694,1.67169165611267,0.403752028942108,0.572261929512024,1.46914494037628,0.593655407428741,0.325363248586655,1.38939249515533,0.523869097232819,0.512281835079193,16_Aug_2023_13_14
18.0,1.0,3.0,22.0,2.0,0.0,3.0,0.0,7.0,4.0,15.0,26.0,1.0,0.0,2.0,6.0,9.0,7.0,5.0,19.0,15.0,9.0,45.0,21.0,6.0,60.0,5.0,0.0,18.0,0.0,0.0,1.56723737716675,0.652119636535645,0.79155832529068,1.67207968235016,0.403668791055679,0.57249915599823,1.47116482257843,0.593748211860657,0.325101464986801,1.39028596878052,0.524203836917877,0.511721670627594,16_Aug_2023_13_14
17.0,2.0,6.0,19.0,1.0,1.0,2.0,0.0,6.0,12.0,20.0,27.0,0.0,0.0,0.0,1.0,1.0,12.0,7.0,18.0,15.0,8.0,42.0,20.0,3.0,62.0,4.0,8.0,15.0,0.0,0.0,1.56739711761475,0.652127861976624,0.791642010211945,1.67253291606903,0.403618812561035,0.572750270366669,1.47340142726898,0.593911111354828,0.324687957763672,1.39140951633453,0.525156855583191,0.511004328727722,16_Aug_2023_13_14
17.0,2.0,6.0,19.0,0.0,1.0,6.0,1.0,1.0,2.0,20.0,27.0,1.0,0.0,2.0,5.0,0.0,4.0,8.0,17.0,17.0,6.0,44.0,25.0,3.0,65.0,6.0,0.0,11.0,0.0,0.0,1.56762778759003,0.652143537998199,0.791700720787048,1.67289841175079,0.403625011444092,0.572917342185974,1.47528409957886,0.594306230545044,0.324335247278213,1.39219570159912,0.526220619678497,0.510435998439789,16_Aug_2023_13_14
17.0,11.0,7.0,20.0,3.0,0.0,5.0,0.0,5.0,1.0,22.0,23.0,4.0,0.0,1.0,3.0,1.0,5.0,13.0,18.0,17.0,9.0,44.0,26.0,3.0,63.0,3.0,1.0,14.0,0.0,7.0,1.56786823272705,0.652191281318665,0.791794180870056,1.67354071140289,0.403754979372025,0.57278698682785,1.47690415382385,0.594757914543152,0.324356228113174,1.39305472373962,0.526922523975372,0.509782075881958,16_Aug_2023_13_14
16.0,8.0,7.0,19.0,1.0,9.0,5.0,2.0,3.0,1.0,18.0,20.0,1.0,0.0,1.0,2.0,0.0,5.0,5.0,18.0,17.0,3.0,46.0,23.0,4.0,60.0,3.0,1.0,14.0,0.0,1.0,1.56812369823456,0.652266263961792,0.791839718818665,1.673912525177,0.403657346963882,0.573196709156036,1.47846901416779,0.595532834529877,0.324112951755524,1.39365541934967,0.527515053749085,0.50945770740509,16_Aug_2023_13_14
17.0,1.0,8.0,19.0,1.0,1.0,5.0,1.0,3.0,0.0,17.0,18.0,1.0,0.0,9.0,4.0,3.0,8.0,7.0,18.0,17.0,7.0,46.0,23.0,4.0,54.0,2.0,0.0,15.0,0.0,0.0,1.56830561161041,0.652316093444824,0.791868925094605,1.67416942119598,0.403721839189529,0.573363661766052,1.47925186157227,0.595964908599854,0.324068903923035,1.39418542385101,0.527762472629547,0.509183824062347,16_Aug_2023_13_14
21.0,1.0,7.0,19.0,0.0,0.0,2.0,11.0,7.0,0.0,15.0,20.0,1.0,0.0,10.0,6.0,0.0,11.0,9.0,17.0,16.0,7.0,43.0,20.0,3.0,56.0,3.0,0.0,13.0,0.0,0.0,1.56854891777039,0.652355670928955,0.791927933692932,1.67450654506683,0.40376552939415,0.573500990867615,1.48010671138763,0.596612453460693,0.323808431625366,1.39477157592773,0.528349220752716,0.508939683437347,16_Aug_2023_13_14
15.0,4.0,10.0,20.0,4.0,1.0,3.0,0.0,7.0,0.0,17.0,16.0,13.0,0.0,0.0,4.0,1.0,8.0,7.0,18.0,18.0,7.0,41.0,25.0,3.0,57.0,9.0,0.0,13.0,0.0,0.0,1.56878054141998,0.652318120002747,0.792052388191223,1.67466175556183,0.40356507897377,0.573961734771729,1.48057734966278,0.597040116786957,0.323583900928497,1.39534342288971,0.528812527656555,0.508699476718903,16_Aug_2023_13_14
15.0,0.0,11.0,19.0,2.0,0.0,3.0,0.0,4.0,0.0,14.0,17.0,6.0,0.0,1.0,4.0,0.0,4.0,4.0,20.0,15.0,8.0,41.0,22.0,4.0,57.0,9.0,0.0,13.0,0.0,1.0,1.56896448135376,0.652301490306854,0.792173147201538,1.6749107837677,0.403614789247513,0.574139833450317,1.48081302642822,0.597481667995453,0.323363304138184,1.39569294452667,0.529229402542114,0.508513033390045,16_Aug_2023_13_14
17.0,0.0,6.0,17.0,1.0,7.0,2.0,0.0,8.0,6.0,20.0,19.0,0.0,0.0,1.0,4.0,2.0,5.0,6.0,18.0,19.0,8.0,39.0,23.0,2.0,59.0,4.0,19.0,16.0,0.0,0.0,1.56917369365692,0.652322232723236,0.792247712612152,1.67510437965393,0.403609991073608,0.574219405651093,1.48089921474457,0.597842037677765,0.323260813951492,1.39587879180908,0.529564261436462,0.508427083492279,16_Aug_2023_13_14
17.0,1.0,9.0,16.0,3.0,0.0,2.0,1.0,4.0,2.0,15.0,19.0,1.0,0.0,8.0,0.0,0.0,12.0,10.0,19.0,15.0,10.0,37.0,20.0,3.0,56.0,3.0,20.0,18.0,0.0,1.0,1.56943321228027,0.652315616607666,0.792342364788055,1.67561769485474,0.403801500797272,0.573794186115265,1.48090600967407,0.598228931427002,0.323125869035721,1.39614021778107,0.529817938804626,0.508382499217987,16_Aug_2023_13_14
17.0,1.0,7.0,16.0,0.0,0.0,1.0,8.0,6.0,1.0,13.0,17.0,0.0,0.0,7.0,5.0,3.0,2.0,7.0,18.0,13.0,6.0,41.0,23.0,4.0,49.0,8.0,23.0,17.0,0.0,1.0,1.56965863704681,0.65231055021286,0.792479515075684,1.6758040189743,0.40382593870163,0.573907673358917,1.48056960105896,0.598707675933838,0.323039382696152,1.39629149436951,0.530136644840241,0.5084108710289,16_Aug_2023_13_14
14.0,0.0,7.0,18.0,2.0,0.0,6.0,0.0,10.0,1.0,10.0,18.0,0.0,0.0,2.0,2.0,1.0,8.0,10.0,19.0,15.0,9.0,43.0,23.0,3.0,49.0,2.0,21.0,15.0,0.0,4.0,1.56988430023193,0.652307152748108,0.792612850666046,1.67597603797913,0.403853356838226,0.573971748352051,1.48004007339478,0.598941385746002,0.322879821062088,1.39622116088867,0.530438363552094,0.508530557155609,16_Aug_2023_13_14
18.0,1.0,9.0,18.0,1.0,0.0,3.0,1.0,5.0,0.0,15.0,18.0,7.0,0.0,1.0,4.0,7.0,4.0,7.0,19.0,15.0,8.0,38.0,21.0,6.0,47.0,4.0,18.0,17.0,0.0,1.0,1.57014667987824,0.652283847332001,0.792772054672241,1.67613196372986,0.403886049985886,0.574066817760468,1.4791818857193,0.599010407924652,0.32286062836647,1.39605033397675,0.530582427978516,0.508742272853851,16_Aug_2023_13_14
18.0,0.0,7.0,18.0,0.0,0.0,2.0,5.0,5.0,0.0,13.0,16.0,0.0,0.0,1.0,2.0,0.0,10.0,8.0,18.0,13.0,8.0,40.0,21.0,3.0,50.0,3.0,20.0,15.0,0.0,1.0,1.57034635543823,0.65227472782135,0.792883276939392,1.67623102664948,0.403920203447342,0.574151694774628,1.47840297222137,0.599112868309021,0.322811335325241,1.39587903022766,0.530661523342133,0.508956551551819,16_Aug_2023_13_14
15.0,1.0,7.0,21.0,3.0,0.0,3.0,1.0,5.0,2.0,11.0,17.0,0.0,0.0,12.0,1.0,1.0,2.0,8.0,21.0,15.0,6.0,45.0,17.0,3.0,45.0,2.0,18.0,18.0,0.0,9.0,1.57067334651947,0.652268826961517,0.79303652048111,1.67632150650024,0.403985917568207,0.574195981025696,1.47719347476959,0.599295854568481,0.322926193475723,1.39556264877319,0.530788660049439,0.509276211261749,16_Aug_2023_13_14
18.0,0.0,10.0,18.0,1.0,0.0,0.0,0.0,5.0,0.0,14.0,19.0,0.0,0.0,1.0,4.0,0.0,7.0,9.0,18.0,15.0,5.0,44.0,22.0,3.0,45.0,0.0,21.0,14.0,0.0,0.0,1.57095515727997,0.652223169803619,0.793179214000702,1.67641639709473,0.404071658849716,0.574171662330627,1.47600793838501,0.599733471870422,0.322801858186722,1.39518809318542,0.530916333198547,0.509663283824921,16_Aug_2023_13_14
16.0,1.0,6.0,17.0,1.0,0.0,2.0,0.0,11.0,0.0,14.0,17.0,1.0,0.0,0.0,2.0,13.0,5.0,8.0,24.0,15.0,8.0,43.0,20.0,5.0,41.0,4.0,19.0,19.0,0.0,1.0,1.57121789455414,0.652145981788635,0.793293595314026,1.67643904685974,0.403983443975449,0.574325382709503,1.47443985939026,0.599953532218933,0.322880059480667,1.39479732513428,0.530979335308075,0.510141253471375,16_Aug_2023_13_14
19.0,0.0,7.0,20.0,1.0,0.0,2.0,0.0,3.0,2.0,12.0,17.0,0.0,0.0,1.0,3.0,5.0,4.0,10.0,20.0,15.0,9.0,44.0,18.0,3.0,44.0,3.0,15.0,25.0,0.0,1.0,1.57150864601135,0.652118980884552,0.793418347835541,1.67652177810669,0.404063165187836,0.574284255504608,1.47231018543243,0.599966585636139,0.322912991046906,1.39411962032318,0.531012654304504,0.510671615600586,16_Aug_2023_13_14
17.0,1.0,11.0,13.0,2.0,1.0,3.0,0.0,3.0,0.0,13.0,21.0,0.0,0.0,0.0,4.0,1.0,14.0,7.0,20.0,14.0,7.0,42.0,22.0,1.0,47.0,4.0,19.0,17.0,0.0,0.0,1.57169628143311,0.652089893817902,0.793531358242035,1.67657124996185,0.404037863016128,0.574302613735199,1.47059214115143,0.599829196929932,0.323063552379608,1.39342939853668,0.530970633029938,0.511206150054932,16_Aug_2023_13_14
18.0,1.0,9.0,14.0,14.0,0.0,3.0,0.0,4.0,0.0,12.0,14.0,1.0,0.0,1.0,1.0,1.0,6.0,6.0,21.0,15.0,3.0,43.0,20.0,3.0,41.0,9.0,17.0,21.0,0.0,8.0,1.57194721698761,0.652015268802643,0.79365998506546,1.67661142349243,0.403994292020798,0.574388384819031,1.46820569038391,0.599854826927185,0.323021858930588,1.3926123380661,0.530603528022766,0.511760115623474,16_Aug_2023_13_14
22.0,1.0,10.0,19.0,2.0,0.0,3.0,0.0,13.0,1.0,12.0,12.0,1.0,0.0,1.0,2.0,0.0,7.0,9.0,20.0,13.0,8.0,40.0,23.0,4.0,38.0,2.0,17.0,22.0,0.0,0.0,1.57219469547272,0.651972413063049,0.793814659118652,1.67671668529511,0.404149800539017,0.574223697185516,1.46578538417816,0.599990427494049,0.323378175497055,1.39158713817596,0.530547082424164,0.512478590011597,16_Aug_2023_13_14
17.0,5.0,9.0,18.0,0.0,8.0,3.0,0.0,5.0,0.0,15.0,15.0,0.0,0.0,1.0,6.0,1.0,5.0,7.0,19.0,15.0,6.0,42.0,14.0,3.0,42.0,4.0,16.0,22.0,0.0,4.0,1.57242357730865,0.65192049741745,0.79397839307785,1.67671394348145,0.404088526964188,0.574268341064453,1.46327877044678,0.600121915340424,0.32364496588707,1.39053320884705,0.530526041984558,0.513243079185486,16_Aug_2023_13_14
18.0,1.0,8.0,14.0,0.0,0.0,4.0,0.0,5.0,0.0,13.0,14.0,0.0,0.0,3.0,7.0,11.0,1.0,10.0,22.0,15.0,6.0,40.0,21.0,9.0,47.0,4.0,14.0,19.0,0.0,0.0,1.57260954380035,0.65184736251831,0.794069707393646,1.67674946784973,0.40409392118454,0.574297904968262,1.4611234664917,0.600220680236816,0.323807716369629,1.38968622684479,0.530597031116486,0.513852834701538,16_Aug_2023_13_14
15.0,6.0,9.0,17.0,3.0,0.0,1.0,1.0,4.0,6.0,14.0,12.0,2.0,0.0,2.0,8.0,0.0,4.0,7.0,22.0,15.0,4.0,42.0,21.0,3.0,43.0,4.0,16.0,19.0,0.0,0.0,1.57278919219971,0.651813507080078,0.794232428073883,1.67668771743774,0.404149979352951,0.574262857437134,1.45766603946686,0.600210428237915,0.323983162641525,1.388516664505,0.530662298202515,0.514755070209503,16_Aug_2023_13_14
18.0,1.0,9.0,16.0,1.0,0.0,1.0,0.0,5.0,0.0,12.0,11.0,0.0,0.0,1.0,6.0,0.0,4.0,7.0,20.0,12.0,1.0,44.0,19.0,3.0,48.0,4.0,15.0,17.0,0.0,1.0,1.57302927970886,0.65173727273941,0.794409930706024,1.67658710479736,0.404128283262253,0.574255466461182,1.45394635200501,0.600126922130585,0.324108630418777,1.38743650913239,0.530416190624237,0.515605449676514,16_Aug_2023_13_14
17.0,4.0,7.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,22.0,14.0,2.0,41.0,21.0,2.0,48.0,4.0,17.0,21.0,0.0,0.0,1.57325875759125,0.651681005954742,0.794630110263824,1.67647385597229,0.404155015945435,0.574280977249146,1.45016694068909,0.599994540214539,0.324368387460709,1.38592207431793,0.530301511287689,0.516625344753265,16_Aug_2023_13_14
18.0,1.0,3.0,18.0,2.0,0.0,2.0,0.0,4.0,0.0,14.0,10.0,1.0,0.0,1.0,0.0,1.0,2.0,7.0,22.0,15.0,7.0,37.0,21.0,7.0,43.0,12.0,13.0,18.0,0.0,1.0,1.57346045970917,0.651617646217346,0.794809997081757,1.67638659477234,0.40416818857193,0.574293732643127,1.44661068916321,0.600001394748688,0.324690073728561,1.38441610336304,0.530283629894257,0.517716288566589,16_Aug_2023_13_14
13.0,0.0,9.0,16.0,1.0,4.0,1.0,0.0,4.0,0.0,14.0,16.0,0.0,0.0,3.0,3.0,0.0,2.0,8.0,19.0,13.0,3.0,38.0,19.0,1.0,41.0,4.0,13.0,19.0,0.0,0.0,1.57358634471893,0.651569306850433,0.794935941696167,1.6763368844986,0.404156595468521,0.574298083782196,1.44388341903687,0.600098550319672,0.325029760599136,1.3833327293396,0.530256509780884,0.51847505569458,16_Aug_2023_13_14
15.0,1.0,11.0,14.0,1.0,3.0,0.0,1.0,3.0,0.0,14.0,12.0,2.0,0.0,1.0,13.0,2.0,3.0,7.0,19.0,13.0,6.0,37.0,18.0,1.0,42.0,4.0,14.0,21.0,0.0,13.0,1.57378327846527,0.651462137699127,0.79509961605072,1.67626678943634,0.404162049293518,0.574301242828369,1.44024062156677,0.600293517112732,0.325530558824539,1.38173747062683,0.530206203460693,0.519565284252167,16_Aug_2023_13_14
21.0,0.0,9.0,16.0,0.0,1.0,5.0,0.0,5.0,0.0,15.0,8.0,1.0,0.0,2.0,2.0,0.0,2.0,8.0,16.0,15.0,3.0,39.0,18.0,5.0,37.0,3.0,14.0,20.0,0.0,1.0,1.57395732402802,0.651409804821014,0.795290350914001,1.67617738246918,0.404166251420975,0.574307978153229,1.43618106842041,0.600584983825684,0.326125115156174,1.38003063201904,0.530283451080322,0.520724475383758,16_Aug_2023_13_14
15.0,1.0,6.0,16.0,0.0,0.0,1.0,1.0,3.0,0.0,14.0,16.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,17.0,12.0,0.0,35.0,18.0,4.0,37.0,3.0,14.0,20.0,0.0,0.0,1.57413589954376,0.651326060295105,0.795515477657318,1.676029920578,0.404126226902008,0.574376404285431,1.43185138702393,0.600773215293884,0.326748073101044,1.37823367118835,0.530489504337311,0.521944224834442,16_Aug_2023_13_14
15.0,2.0,6.0,15.0,5.0,0.0,3.0,0.0,5.0,0.0,13.0,13.0,2.0,0.0,1.0,0.0,0.0,2.0,8.0,19.0,17.0,5.0,34.0,19.0,8.0,37.0,5.0,12.0,18.0,0.0,1.0,1.57437884807587,0.651226997375488,0.795757174491882,1.67594182491303,0.404161244630814,0.574319660663605,1.42759013175964,0.601067543029785,0.327377557754517,1.37635350227356,0.530696928501129,0.523230493068695,16_Aug_2023_13_14
13.0,12.0,5.0,17.0,1.0,1.0,1.0,3.0,5.0,0.0,17.0,10.0,0.0,0.0,1.0,2.0,1.0,3.0,6.0,19.0,11.0,5.0,36.0,17.0,5.0,36.0,3.0,17.0,22.0,0.0,7.0,1.5745325088501,0.651144742965698,0.795863509178162,1.67586946487427,0.404179990291595,0.574267029762268,1.42420136928558,0.601231217384338,0.328004062175751,1.37500894069672,0.530683636665344,0.524247407913208,16_Aug_2023_13_14
15.0,2.0,8.0,18.0,0.0,0.0,1.0,0.0,3.0,10.0,17.0,9.0,0.0,0.0,0.0,5.0,1.0,6.0,9.0,17.0,14.0,7.0,39.0,17.0,4.0,35.0,1.0,14.0,19.0,0.0,0.0,1.57471084594727,0.651057898998261,0.796038269996643,1.67580080032349,0.40418404340744,0.574195921421051,1.41969704627991,0.601621568202972,0.328881323337555,1.37298882007599,0.530698835849762,0.525607109069824,16_Aug_2023_13_14
14.0,3.0,7.0,11.0,1.0,1.0,2.0,9.0,3.0,0.0,19.0,7.0,11.0,0.0,3.0,5.0,1.0,6.0,7.0,15.0,14.0,5.0,39.0,17.0,6.0,31.0,2.0,15.0,18.0,0.0,0.0,1.57489681243896,0.650948226451874,0.796192288398743,1.67577338218689,0.404171705245972,0.574145555496216,1.41515147686005,0.60211169719696,0.329921126365662,1.3707914352417,0.530952513217926,0.527037978172302,16_Aug_2023_13_14
12.0,1.0,7.0,15.0,7.0,0.0,2.0,0.0,3.0,1.0,20.0,9.0,2.0,0.0,1.0,2.0,11.0,4.0,8.0,12.0,14.0,3.0,39.0,22.0,2.0,37.0,2.0,15.0,18.0,0.0,0.0,1.57510530948639,0.650852084159851,0.796260118484497,1.67576587200165,0.404144734144211,0.574067413806915,1.41028010845184,0.602417469024658,0.331030756235123,1.36819076538086,0.531431555747986,0.52858030796051,16_Aug_2023_13_14
14.0,0.0,7.0,16.0,2.0,3.0,3.0,0.0,4.0,1.0,20.0,7.0,0.0,0.0,3.0,1.0,0.0,3.0,8.0,18.0,14.0,11.0,37.0,20.0,3.0,39.0,3.0,11.0,21.0,0.0,0.0,1.57525765895844,0.650780439376831,0.796251952648163,1.67576038837433,0.404124140739441,0.573983192443848,1.4066196680069,0.602618277072907,0.331946074962616,1.36601722240448,0.53186297416687,0.529900670051575,16_Aug_2023_13_14
15.0,0.0,7.0,14.0,1.0,0.0,1.0,1.0,4.0,0.0,22.0,12.0,0.0,0.0,1.0,8.0,0.0,10.0,11.0,14.0,13.0,3.0,37.0,13.0,3.0,36.0,4.0,18.0,23.0,0.0,1.0,1.5754075050354,0.650667726993561,0.796224296092987,1.67577838897705,0.404058933258057,0.573896706104279,1.40140748023987,0.602867543697357,0.333492308855057,1.36295974254608,0.532193422317505,0.531718671321869,16_Aug_2023_13_14
18.0,1.0,7.0,19.0,2.0,0.0,5.0,0.0,2.0,0.0,22.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,21.0,14.0,6.0,29.0,18.0,6.0,32.0,2.0,18.0,25.0,0.0,1.0,1.575559258461,0.650607705116272,0.796194732189178,1.67577612400055,0.403999507427216,0.573888182640076,1.3961718082428,0.603495061397553,0.334983229637146,1.36003291606903,0.532628238201141,0.533597350120544,16_Aug_2023_13_14
13.0,0.0,7.0,12.0,1.0,0.0,3.0,0.0,6.0,1.0,25.0,10.0,0.0,0.0,2.0,0.0,0.0,5.0,11.0,13.0,14.0,10.0,25.0,13.0,3.0,36.0,5.0,14.0,28.0,0.0,0.0,1.5756915807724,0.650520980358124,0.796141386032105,1.67579388618469,0.403920084238052,0.573763847351074,1.39122009277344,0.604105412960053,0.336665362119675,1.35684430599213,0.53323495388031,0.53572028875351,16_Aug_2023_13_14
14.0,1.0,7.0,14.0,1.0,0.0,1.0,0.0,4.0,1.0,22.0,10.0,0.0,0.0,2.0,1.0,5.0,4.0,7.0,15.0,18.0,9.0,30.0,9.0,3.0,31.0,10.0,14.0,25.0,0.0,0.0,1.57578253746033,0.650485932826996,0.796147763729095,1.67577159404755,0.403887391090393,0.573661506175995,1.38737046718597,0.604501605033875,0.338008254766464,1.35452151298523,0.533671617507935,0.537266373634338,16_Aug_2023_13_14
13.0,0.0,9.0,20.0,0.0,1.0,2.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,8.0,0.0,3.0,6.0,12.0,10.0,10.0,26.0,13.0,9.0,33.0,3.0,17.0,27.0,0.0,0.0,1.57588851451874,0.650451481342316,0.796097695827484,1.67569053173065,0.40386700630188,0.573519349098206,1.38219845294952,0.605171501636505,0.339952945709229,1.3513548374176,0.534343063831329,0.539447486400604,16_Aug_2023_13_14
16.0,1.0,6.0,17.0,1.0,9.0,2.0,0.0,5.0,0.0,21.0,13.0,1.0,0.0,2.0,0.0,1.0,6.0,4.0,16.0,12.0,6.0,26.0,16.0,3.0,35.0,3.0,14.0,29.0,0.0,1.0,1.57600438594818,0.65039187669754,0.796053230762482,1.67567384243011,0.403827339410782,0.573243796825409,1.37668836116791,0.605790972709656,0.34187451004982,1.34811675548553,0.534906029701233,0.541726648807526,16_Aug_2023_13_14
15.0,0.0,9.0,13.0,3.0,0.0,4.0,0.0,7.0,0.0,20.0,4.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,15.0,14.0,9.0,26.0,13.0,0.0,37.0,2.0,18.0,30.0,0.0,1.0,1.57610297203064,0.650357306003571,0.796012580394745,1.67557466030121,0.403775453567505,0.573072493076324,1.37125718593597,0.606244802474976,0.343810051679611,1.3450038433075,0.535401523113251,0.544096887111664,16_Aug_2023_13_14
15.0,1.0,7.0,14.0,1.0,0.0,2.0,1.0,5.0,0.0,14.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,12.0,13.0,9.0,19.0,8.0,5.0,33.0,2.0,17.0,26.0,0.0,0.0,1.57619309425354,0.650298535823822,0.795988261699677,1.67533814907074,0.403690218925476,0.573036789894104,1.3653599023819,0.606819033622742,0.346068739891052,1.34189200401306,0.535924792289734,0.546503841876984,16_Aug_2023_13_14
15.0,0.0,7.0,13.0,3.0,0.0,3.0,0.0,5.0,1.0,21.0,3.0,1.0,0.0,7.0,12.0,0.0,4.0,3.0,17.0,14.0,8.0,21.0,9.0,5.0,32.0,3.0,17.0,29.0,0.0,2.0,1.57627093791962,0.650246560573578,0.795961856842041,1.6751537322998,0.403602570295334,0.572891771793366,1.36122179031372,0.607205033302307,0.347660422325134,1.33977735042572,0.536126673221588,0.548329710960388,16_Aug_2023_13_14
15.0,0.0,7.0,11.0,7.0,0.0,2.0,0.0,7.0,1.0,27.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,12.0,14.0,4.0,27.0,8.0,9.0,33.0,2.0,16.0,29.0,0.0,0.0,1.57633709907532,0.650205492973328,0.795935273170471,1.67490267753601,0.403503865003586,0.572898685932159,1.35544717311859,0.607804536819458,0.349887609481811,1.3368433713913,0.536502003669739,0.550745010375977,16_Aug_2023_13_14
15.0,1.0,5.0,18.0,5.0,0.0,2.0,3.0,6.0,0.0,30.0,11.0,1.0,0.0,5.0,0.0,0.0,3.0,4.0,14.0,11.0,6.0,28.0,16.0,9.0,33.0,2.0,20.0,31.0,0.0,0.0,1.57639026641846,0.650185644626617,0.795927166938782,1.67464971542358,0.403408259153366,0.572779655456543,1.34962689876556,0.608299434185028,0.352219104766846,1.33408510684967,0.536690473556519,0.553244650363922,16_Aug_2023_13_14
14.0,2.0,14.0,12.0,3.0,0.0,2.0,3.0,7.0,0.0,29.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,14.0,15.0,8.0,31.0,12.0,4.0,35.0,4.0,16.0,26.0,0.0,0.0,1.57644510269165,0.650172293186188,0.795892953872681,1.67447519302368,0.403374254703522,0.57261860370636,1.3449547290802,0.608532428741455,0.354034215211868,1.33200025558472,0.536736309528351,0.555139482021332,16_Aug_2023_13_14
17.0,2.0,7.0,13.0,0.0,0.0,3.0,0.0,5.0,0.0,31.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,12.0,13.0,6.0,31.0,9.0,7.0,31.0,3.0,18.0,29.0,0.0,0.0,1.57651269435883,0.6501504778862,0.79576188325882,1.67415797710419,0.40321695804596,0.572581470012665,1.33852326869965,0.608564436435699,0.356683373451233,1.32879793643951,0.536770105361939,0.557832837104797,16_Aug_2023_13_14
15.0,1.0,7.0,11.0,0.0,0.0,4.0,14.0,4.0,2.0,29.0,3.0,1.0,0.0,1.0,0.0,4.0,3.0,7.0,12.0,13.0,11.0,40.0,9.0,3.0,31.0,3.0,16.0,30.0,0.0,0.0,1.57658529281616,0.650143802165985,0.795651018619537,1.67398583889008,0.403195172548294,0.5723597407341,1.3323757648468,0.608462989330292,0.359392434358597,1.3259037733078,0.536265552043915,0.560541391372681,16_Aug_2023_13_14
