time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,F3,F4,B1,B2,S1,S2,S3,S4,class
1433.84,4.80,-2.72,-6.03,-0.20,0.60,0.74,-0.17,0.31,-0.46,0,0,0,0,0,0,719,349,269,161,2
1433.95,3.73,-2.24,-3.44,-0.21,0.63,0.73,-0.18,0.32,-0.47,0,0,0,0,0,0,720,349,273,164,2
1434.05,18.19,9.97,8.40,-0.22,0.55,0.77,-0.17,0.32,-0.47,0,0,0,0,0,0,731,349,277,161,2
1434.16,10.26,6.09,8.15,-0.22,0.55,0.78,-0.17,0.32,-0.47,0,0,0,0,0,0,737,351,279,160,2
1434.26,4.98,6.73,7.48,-0.24,0.49,0.79,-0.17,0.33,-0.46,0,0,0,0,0,0,738,351,285,160,2
1434.37,-6.28,0.86,-3.36,-0.21,0.55,0.82,-0.16,0.33,-0.47,0,0,0,0,0,0,739,354,289,160,2
1434.47,1.07,-3.90,-1.51,-0.21,0.55,0.81,-0.16,0.32,-0.47,0,1,0,0,0,0,738,356,290,161,2
1434.58,1.76,-3.36,-1.52,-0.21,0.55,0.79,-0.17,0.32,-0.47,0,0,0,0,0,0,738,357,290,162,2
1434.69,5.32,-4.24,-2.81,-0.22,0.51,0.81,-0.17,0.32,-0.46,0,0,0,0,0,0,738,358,290,162,2
1434.79,4.88,-3.14,-4.26,-0.23,0.52,0.79,-0.17,0.32,-0.47,0,0,0,0,0,0,739,358,290,163,2
1434.90,11.63,-6.03,-5.97,-0.22,0.49,0.81,-0.18,0.32,-0.46,0,0,0,0,0,0,739,356,277,175,2
1435.00,4.67,-5.85,-10.56,-0.20,0.52,0.80,-0.18,0.33,-0.46,0,0,0,0,0,0,741,357,283,173,2
1435.11,6.19,-6.95,-6.54,-0.18,0.58,0.78,-0.19,0.33,-0.45,0,0,0,0,0,0,741,357,283,176,2
1435.21,6.16,-8.85,-8.49,-0.17,0.55,0.81,-0.20,0.33,-0.45,0,0,1,0,0,0,741,358,281,177,2
1435.32,1.39,-4.88,-1.44,-0.19,0.54,0.78,-0.20,0.33,-0.44,0,0,0,0,0,0,739,358,284,176,2
1435.43,6.14,5.39,9.30,-0.20,0.54,0.82,-0.20,0.33,-0.44,0,0,0,0,0,0,741,360,285,178,2
1435.53,8.27,-5.46,8.37,-0.21,0.53,0.81,-0.20,0.33,-0.45,0,0,0,0,0,0,741,361,289,180,2
1435.64,-14.59,8.30,13.47,-0.28,0.53,0.75,-0.20,0.33,-0.45,0,0,0,0,0,0,743,361,289,180,2
1435.74,-12.25,19.92,18.62,-0.23,0.49,0.76,-0.19,0.32,-0.46,0,0,0,0,0,1,741,360,285,182,2
1435.85,-2.97,15.18,11.11,-0.22,0.50,0.81,-0.17,0.32,-0.46,0,0,0,0,0,0,740,361,287,182,2
1435.95,-2.35,1.78,-0.13,-0.24,0.51,0.83,-0.16,0.32,-0.46,0,0,0,1,1,0,741,362,290,181,2
1436.06,3.02,-4.25,-1.96,-0.24,0.55,0.77,-0.16,0.32,-0.46,0,0,0,0,0,0,741,362,296,178,2
1436.16,14.20,-7.47,-1.48,-0.24,0.51,0.77,-0.17,0.32,-0.46,0,0,0,0,0,0,742,359,290,167,2
1436.27,14.32,-6.47,-7.81,-0.23,0.47,0.77,-0.17,0.33,-0.46,0,0,0,0,0,0,735,357,281,175,2
1436.38,9.03,1.27,-4.08,-0.22,0.55,0.80,-0.18,0.33,-0.46,0,0,0,0,0,0,734,359,279,177,2
1436.48,2.15,-7.09,-7.93,-0.20,0.57,0.82,-0.18,0.33,-0.46,0,1,0,0,0,0,732,358,278,175,2
1436.59,0.85,-5.98,-2.28,-0.19,0.56,0.75,-0.19,0.33,-0.45,0,0,0,0,0,0,724,355,275,172,2
1436.69,0.74,-2.24,-2.10,-0.20,0.56,0.75,-0.19,0.33,-0.45,0,0,0,0,0,0,723,353,270,170,2
1436.80,6.01,-0.42,2.79,-0.21,0.57,0.76,-0.19,0.33,-0.46,0,0,0,0,0,0,722,354,271,170,2
1436.90,3.82,3.32,3.19,-0.20,0.52,0.79,-0.19,0.32,-0.45,0,0,0,0,0,0,720,353,269,170,2
1437.01,-3.73,4.32,4.15,-0.22,0.55,0.79,-0.19,0.32,-0.45,0,0,0,0,0,1,717,353,273,168,2
1437.11,0.09,10.61,11.08,-0.20,0.50,0.81,-0.18,0.32,-0.45,0,0,0,0,0,0,721,353,270,169,2
1437.22,-10.26,2.53,0.22,-0.21,0.53,0.84,-0.17,0.32,-0.46,0,0,0,0,0,0,721,353,278,158,2
1437.32,4.13,5.51,12.74,-0.22,0.53,0.79,-0.17,0.31,-0.46,0,0,0,0,0,0,723,352,280,153,2
1437.43,-2.55,9.62,11.53,-0.22,0.51,0.79,-0.16,0.31,-0.46,1,0,0,0,0,0,724,348,274,156,2
1437.54,-1.99,6.76,5.99,-0.23,0.50,0.78,-0.15,0.31,-0.47,0,0,0,0,0,0,725,347,275,153,2
1437.64,-0.13,1.41,2.48,-0.23,0.56,0.80,-0.15,0.31,-0.47,0,0,0,0,0,0,724,348,273,150,2
1437.75,-2.45,-0.79,-1.52,-0.23,0.52,0.81,-0.15,0.31,-0.47,0,0,0,0,0,0,725,348,276,150,2
1437.85,-5.12,0.00,-4.72,-0.20,0.54,0.77,-0.15,0.30,-0.48,0,0,0,0,0,1,725,346,275,149,2
1437.96,7.20,-4.09,-10.79,-0.19,0.54,0.85,-0.15,0.31,-0.47,0,0,0,0,0,0,724,349,280,149,2
1438.06,5.28,-2.07,-10.16,-0.18,0.55,0.81,-0.15,0.31,-0.46,0,0,0,0,0,0,726,353,279,150,2
1438.17,-4.20,-9.97,-7.50,-0.19,0.64,0.78,-0.16,0.29,-0.47,0,0,0,0,0,0,726,355,280,151,2
1438.27,9.35,-7.47,1.72,-0.20,0.55,0.78,-0.17,0.29,-0.46,0,0,0,0,0,0,722,356,280,151,2
1438.38,13.48,-7.48,-3.44,-0.18,0.57,0.70,-0.18,0.30,-0.46,0,0,0,0,0,0,721,361,276,158,2
1438.48,11.80,-3.60,-0.56,-0.20,0.58,0.80,-0.18,0.30,-0.46,0,0,0,0,0,0,720,363,278,160,2
1438.59,11.75,-8.44,-5.82,-0.18,0.57,0.75,-0.19,0.31,-0.45,0,0,0,0,0,0,717,364,276,160,2
1438.70,4.61,-6.69,-4.87,-0.22,0.61,0.74,-0.20,0.31,-0.46,0,0,0,0,0,0,719,366,273,161,2
1438.80,4.11,3.64,5.63,-0.20,0.53,0.74,-0.20,0.31,-0.45,0,0,0,0,0,0,719,360,268,161,2
1438.91,-2.57,0.94,-4.17,-0.19,0.59,0.78,-0.19,0.31,-0.46,0,0,0,0,0,0,719,363,271,163,2
1439.01,4.19,2.84,7.25,-0.21,0.60,0.77,-0.20,0.31,-0.46,0,0,0,0,0,0,721,370,278,164,2
1439.12,5.62,6.09,15.02,-0.21,0.52,0.75,-0.20,0.31,-0.46,0,0,0,0,0,1,722,365,272,162,2
1439.22,-0.44,7.77,8.98,-0.19,0.56,0.76,-0.19,0.31,-0.46,0,0,0,0,0,0,722,365,277,155,2
1439.33,0.47,7.33,8.69,-0.21,0.56,0.77,-0.18,0.31,-0.46,0,0,0,0,0,0,720,363,278,157,2
1439.43,3.21,12.18,15.65,-0.20,0.58,0.78,-0.17,0.31,-0.47,0,0,0,0,0,0,721,364,281,156,2
1439.54,-4.07,14.21,14.79,-0.21,0.57,0.76,-0.16,0.30,-0.47,0,0,0,0,0,0,722,365,282,155,2
1439.65,14.40,8.18,15.01,-0.21,0.48,0.86,-0.14,0.31,-0.47,0,0,0,0,0,0,721,367,285,153,2
1439.75,6.46,7.84,14.34,-0.21,0.52,0.79,-0.13,0.31,-0.47,0,0,0,0,0,0,723,365,286,155,2
1439.86,6.03,12.73,12.99,-0.21,0.51,0.80,-0.13,0.31,-0.48,0,0,0,0,0,0,718,366,284,155,2
1439.96,0.62,7.24,10.68,-0.23,0.57,0.79,-0.12,0.31,-0.48,0,0,0,0,0,0,721,367,287,160,2
1440.07,3.22,6.41,13.49,-0.22,0.54,0.79,-0.11,0.31,-0.48,0,0,0,0,0,0,721,366,286,160,2
1440.17,1.19,4.44,6.25,-0.21,0.53,0.77,-0.11,0.31,-0.48,0,0,0,0,0,0,723,365,286,156,2
1440.28,1.11,0.49,2.38,-0.21,0.56,0.75,-0.11,0.31,-0.48,0,0,0,0,0,0,723,366,289,159,2
1440.38,5.81,1.66,1.30,-0.23,0.55,0.75,-0.10,0.31,-0.48,0,0,0,0,0,0,723,366,290,160,2
1440.49,11.95,2.54,1.85,-0.22,0.51,0.81,-0.10,0.31,-0.48,0,1,0,0,0,0,726,367,290,160,2
1440.59,8.27,-1.39,-3.45,-0.21,0.51,0.83,-0.11,0.31,-0.49,0,0,0,0,0,0,727,366,291,160,2
1440.70,4.17,-3.21,-3.17,-0.19,0.54,0.80,-0.10,0.31,-0.48,1,0,0,0,0,0,727,366,290,160,2
1440.81,6.90,-4.24,-1.91,-0.20,0.56,0.75,-0.11,0.32,-0.48,0,0,0,0,0,0,725,365,291,160,2
1440.91,9.46,-0.25,1.44,-0.20,0.54,0.79,-0.11,0.32,-0.48,0,0,0,0,0,0,727,366,292,168,2
1441.02,3.61,0.42,1.11,-0.20,0.53,0.80,-0.11,0.32,-0.49,1,0,0,0,0,0,729,366,291,166,2
1441.12,2.86,0.97,3.84,-0.20,0.52,0.80,-0.11,0.32,-0.48,0,0,0,0,0,0,729,364,290,165,2
1441.23,5.91,0.42,2.58,-0.22,0.53,0.77,-0.11,0.32,-0.49,0,0,0,0,0,0,731,357,284,178,2
1441.33,3.78,1.97,1.10,-0.20,0.54,0.78,-0.11,0.32,-0.48,0,0,0,0,0,0,730,359,286,178,2
1441.44,12.15,0.12,1.60,-0.22,0.52,0.80,-0.11,0.32,-0.48,0,0,0,0,0,0,727,354,288,177,2
1441.55,6.76,2.04,1.78,-0.21,0.53,0.80,-0.11,0.32,-0.48,0,0,0,0,0,0,724,355,288,177,2
1441.65,5.03,3.37,5.07,-0.19,0.53,0.83,-0.10,0.32,-0.49,0,0,0,0,0,0,728,356,290,177,2
1441.76,-0.10,1.49,3.31,-0.20,0.52,0.82,-0.11,0.31,-0.48,0,0,0,0,0,0,729,356,291,178,2
1441.86,1.90,-2.00,2.51,-0.21,0.50,0.80,-0.11,0.31,-0.48,0,0,0,0,0,0,729,355,291,180,2
1441.97,-0.05,-0.09,-0.25,-0.21,0.53,0.79,-0.11,0.32,-0.48,0,0,0,0,0,0,728,356,292,169,2
1442.07,0.06,-0.81,0.37,-0.21,0.53,0.81,-0.11,0.31,-0.48,0,0,0,0,0,0,727,356,293,170,2
1442.18,-2.95,-0.68,-0.04,-0.20,0.53,0.78,-0.11,0.31,-0.48,0,0,0,0,0,0,727,355,290,170,2
1442.28,-0.55,-1.48,0.46,-0.20,0.56,0.75,-0.11,0.31,-0.48,0,0,0,0,0,0,727,356,290,179,2
1442.39,3.43,-1.04,2.22,-0.21,0.56,0.78,-0.11,0.31,-0.48,0,0,0,0,0,0,727,358,290,180,2
1442.49,2.50,-1.95,3.03,-0.21,0.54,0.79,-0.11,0.31,-0.48,0,0,0,0,0,0,727,358,289,180,2
1442.60,6.04,-1.90,1.84,-0.22,0.53,0.77,-0.11,0.31,-0.48,0,0,0,0,0,0,727,358,290,180,2
1442.70,7.11,-1.18,1.77,-0.23,0.53,0.79,-0.12,0.31,-0.48,0,0,0,0,0,0,727,357,289,180,2
