time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,F3,F4,B1,B2,S1,S2,S3,S4,class
463.17,2.91,-0.88,0.12,-0.44,0.43,0.77,-0.01,0.23,-0.50,0,0,0,0,0,0,797,419,222,582,1
463.27,-1.24,-1.13,0.11,-0.45,0.46,0.75,-0.00,0.23,-0.50,0,0,0,0,0,0,794,419,222,582,1
463.38,0.98,1.25,1.23,-0.44,0.46,0.74,-0.01,0.23,-0.50,1,0,0,0,0,0,795,418,222,581,1
463.48,8.14,1.78,3.15,-0.46,0.48,0.74,-0.01,0.23,-0.50,1,0,0,0,0,0,796,420,221,581,1
463.59,3.30,0.52,1.35,-0.45,0.38,0.82,-0.00,0.24,-0.50,0,0,0,0,0,0,796,420,223,583,1
463.70,-1.27,-1.02,-1.40,-0.45,0.46,0.75,-0.01,0.23,-0.50,0,0,0,0,0,0,795,420,224,585,1
463.80,1.70,-0.38,1.54,-0.44,0.46,0.76,-0.00,0.24,-0.50,0,1,0,0,0,0,795,420,225,584,1
463.91,-2.54,-1.39,0.49,-0.44,0.48,0.73,-0.01,0.23,-0.51,0,0,0,0,0,0,795,420,225,584,1
464.01,0.59,-0.57,1.46,-0.44,0.48,0.73,-0.00,0.23,-0.50,0,0,0,0,0,0,793,420,224,585,1
464.12,5.21,-0.11,0.64,-0.44,0.48,0.73,-0.00,0.23,-0.51,0,0,0,0,0,0,793,420,224,585,1
464.22,6.68,0.70,1.57,-0.44,0.44,0.79,-0.00,0.23,-0.50,0,0,0,0,0,0,796,421,225,586,1
464.33,4.42,-1.86,2.02,-0.44,0.47,0.75,-0.00,0.23,-0.50,0,0,0,0,0,0,796,421,225,586,1
464.43,2.38,-1.26,2.26,-0.44,0.45,0.74,-0.01,0.23,-0.50,0,0,0,0,0,0,797,421,224,586,1
464.54,4.31,0.47,2.16,-0.45,0.46,0.74,-0.01,0.23,-0.50,0,0,0,0,0,0,795,419,224,585,1
464.64,3.72,1.71,1.37,-0.45,0.46,0.76,-0.01,0.24,-0.50,0,0,0,0,0,0,795,420,224,584,1
464.75,0.87,0.64,0.39,-0.45,0.46,0.75,-0.00,0.23,-0.50,0,0,0,0,0,0,795,420,224,585,1
464.86,1.63,0.33,1.12,-0.45,0.46,0.77,-0.01,0.23,-0.50,0,0,0,0,0,0,795,419,224,584,1
464.96,1.10,-0.75,0.99,-0.45,0.49,0.71,-0.00,0.23,-0.50,0,0,0,0,0,0,797,420,225,585,1
465.07,5.95,-0.08,0.94,-0.45,0.46,0.73,-0.00,0.23,-0.49,0,0,0,0,0,0,796,420,224,585,1
465.17,0.67,0.42,1.78,-0.45,0.46,0.75,-0.00,0.22,-0.50,0,0,0,0,0,0,795,420,225,586,1
465.28,0.30,0.13,1.62,-0.45,0.50,0.71,-0.01,0.23,-0.50,0,0,0,0,0,0,795,419,225,585,1
465.38,7.91,-0.05,3.14,-0.45,0.49,0.71,-0.01,0.23,-0.50,0,0,0,0,0,0,796,420,225,585,1
465.49,8.23,-0.02,1.91,-0.45,0.43,0.76,-0.01,0.23,-0.50,0,0,0,0,0,0,795,419,226,585,1
465.60,-0.17,0.44,-0.04,-0.45,0.46,0.74,-0.01,0.23,-0.50,0,0,0,0,0,0,795,419,226,585,1
465.70,2.95,-0.44,1.04,-0.44,0.48,0.73,-0.00,0.23,-0.50,0,0,0,0,0,0,795,419,226,585,1
465.81,7.33,-0.62,1.51,-0.45,0.49,0.71,-0.00,0.23,-0.50,0,0,0,0,0,0,795,420,226,584,1
465.91,7.08,-0.12,1.48,-0.45,0.45,0.77,-0.01,0.23,-0.50,0,0,0,0,0,0,796,421,226,585,1
466.02,-2.20,1.67,2.14,-0.44,0.46,0.76,-0.00,0.23,-0.50,0,0,0,0,0,0,798,421,228,586,1
466.12,-1.82,0.46,0.37,-0.45,0.48,0.74,-0.00,0.23,-0.51,0,0,0,0,0,0,798,421,228,586,1
466.23,3.13,-0.23,1.44,-0.45,0.47,0.75,-0.01,0.23,-0.50,0,0,0,0,0,0,799,422,229,587,1
466.33,0.59,-0.82,0.88,-0.44,0.49,0.72,-0.01,0.23,-0.49,0,0,0,0,0,0,795,421,234,587,1
466.44,1.98,-0.56,0.20,-0.45,0.46,0.74,-0.02,0.23,-0.50,0,0,0,0,0,0,796,422,236,587,1
466.55,1.20,0.30,0.24,-0.44,0.47,0.75,-0.01,0.23,-0.50,0,0,0,0,0,0,796,424,237,588,1
466.65,2.49,-0.02,-0.03,-0.43,0.50,0.72,-0.01,0.23,-0.50,0,0,0,0,0,0,799,425,238,589,1
466.76,5.81,-0.27,2.31,-0.44,0.49,0.70,-0.00,0.23,-0.50,0,0,0,1,0,0,799,425,241,588,1
466.86,7.51,1.95,2.92,-0.45,0.47,0.74,-0.00,0.23,-0.51,0,0,0,0,0,0,798,426,240,588,1
466.97,0.81,1.39,0.97,-0.43,0.46,0.75,-0.00,0.23,-0.50,0,0,0,0,0,0,799,425,230,585,1
467.07,3.55,0.57,1.57,-0.44,0.46,0.76,-0.00,0.23,-0.50,0,0,0,0,0,0,799,423,228,585,1
467.18,3.12,-0.95,1.16,-0.43,0.49,0.71,-0.00,0.23,-0.50,0,0,0,0,0,0,798,421,229,584,1
467.28,9.88,0.11,2.71,-0.46,0.45,0.75,-0.00,0.23,-0.50,0,0,0,0,0,0,796,422,229,582,1
467.39,6.20,1.11,0.64,-0.45,0.43,0.76,-0.00,0.23,-0.50,0,0,0,0,0,0,796,423,228,584,1
467.49,1.86,0.44,0.16,-0.44,0.44,0.76,-0.00,0.23,-0.50,0,0,1,0,0,0,796,423,228,584,1
467.60,1.56,1.07,0.06,-0.44,0.48,0.74,-0.00,0.23,-0.50,0,0,0,0,0,0,798,423,228,583,1
467.70,5.74,1.27,0.06,-0.43,0.46,0.75,-0.00,0.23,-0.50,0,0,0,0,0,0,796,423,229,582,1
467.81,2.35,-0.19,-0.29,-0.43,0.49,0.73,-0.00,0.23,-0.50,0,0,0,1,0,0,795,422,229,583,1
467.92,6.62,-0.14,1.96,-0.43,0.50,0.71,-0.00,0.23,-0.50,0,0,0,0,0,0,795,422,229,582,1
468.02,10.47,-0.16,3.65,-0.44,0.47,0.75,-0.00,0.23,-0.49,0,0,0,0,0,0,796,424,225,581,1
468.13,6.50,-0.21,2.41,-0.43,0.44,0.77,-0.00,0.24,-0.50,0,0,0,0,0,0,795,423,224,580,1
468.23,3.05,1.12,0.83,-0.43,0.45,0.77,-0.00,0.23,-0.49,0,0,0,0,0,0,796,424,225,582,1
468.34,2.75,0.22,1.58,-0.43,0.48,0.74,-0.00,0.23,-0.49,0,0,0,0,0,0,796,425,225,582,1
468.44,2.64,-0.68,2.63,-0.44,0.49,0.73,0.00,0.23,-0.50,0,0,0,0,0,0,795,425,224,583,1
468.55,7.95,-0.10,3.29,-0.45,0.45,0.76,0.00,0.24,-0.50,0,0,0,0,0,0,796,425,225,582,1
468.65,11.76,0.62,3.22,-0.45,0.41,0.78,-0.00,0.24,-0.51,0,0,0,0,0,0,796,425,226,581,1
468.76,-0.11,0.08,0.35,-0.43,0.43,0.78,-0.00,0.24,-0.51,0,0,0,0,0,0,795,425,225,581,1
468.87,1.39,0.40,1.03,-0.44,0.46,0.75,-0.00,0.24,-0.49,0,0,0,0,0,0,795,425,225,581,1
468.97,0.65,-0.29,-0.48,-0.44,0.44,0.77,0.00,0.23,-0.50,0,0,0,0,0,0,794,425,222,580,1
469.08,-0.74,-0.99,1.08,-0.43,0.48,0.73,-0.00,0.23,-0.50,0,0,0,0,0,0,796,426,222,582,1
469.18,7.56,0.71,2.93,-0.45,0.45,0.75,-0.00,0.23,-0.49,0,0,0,0,0,0,797,426,222,582,1
469.29,3.28,1.50,1.80,-0.43,0.44,0.78,-0.00,0.24,-0.49,0,0,1,0,0,0,797,425,222,582,1
469.39,-2.06,-0.04,0.80,-0.43,0.47,0.73,0.00,0.24,-0.50,0,0,0,0,0,0,797,426,223,582,1
469.50,2.97,-0.36,1.44,-0.42,0.51,0.70,-0.00,0.23,-0.50,0,0,0,0,0,0,797,425,225,582,1
469.60,6.65,0.71,1.54,-0.43,0.47,0.75,-0.00,0.24,-0.49,0,0,0,0,0,0,797,425,225,583,1
469.71,6.66,0.95,2.57,-0.43,0.46,0.76,0.00,0.24,-0.50,0,0,0,0,0,0,798,426,225,583,1
469.82,8.65,0.71,1.95,-0.43,0.46,0.74,-0.00,0.24,-0.50,0,0,0,0,0,0,799,426,226,585,1
469.92,7.32,-0.04,1.97,-0.44,0.42,0.77,-0.00,0.24,-0.50,0,0,0,0,1,0,799,427,226,585,1
470.03,5.86,2.64,1.23,-0.43,0.44,0.78,-0.00,0.23,-0.50,0,0,0,0,0,0,799,426,225,585,1
470.13,0.55,2.15,0.61,-0.44,0.46,0.77,-0.00,0.24,-0.50,0,0,0,0,0,0,801,426,225,585,1
470.24,0.85,-0.35,0.86,-0.43,0.44,0.78,-0.00,0.24,-0.51,0,0,0,0,0,0,800,426,227,584,1
470.34,0.59,-0.98,0.32,-0.43,0.45,0.75,-0.00,0.24,-0.50,0,0,0,0,0,0,800,426,226,583,1
470.45,6.33,-0.47,0.18,-0.43,0.49,0.71,-0.00,0.24,-0.50,0,0,0,0,0,0,799,425,226,583,1
470.55,10.00,-0.08,0.93,-0.43,0.46,0.77,-0.00,0.24,-0.51,0,0,0,0,0,0,798,424,226,581,1
470.66,5.07,0.36,1.15,-0.43,0.45,0.77,-0.00,0.24,-0.51,0,0,0,0,1,0,798,425,226,583,1
470.77,-2.97,0.24,0.21,-0.43,0.44,0.78,0.00,0.24,-0.51,0,0,0,0,0,0,798,425,226,582,1
470.87,-2.07,-0.67,2.49,-0.43,0.51,0.71,0.00,0.24,-0.50,0,0,0,0,0,0,799,424,226,582,1
470.98,6.80,-1.20,3.23,-0.44,0.49,0.70,0.00,0.24,-0.50,0,0,0,0,0,0,796,422,226,582,1
471.08,12.80,1.75,3.43,-0.44,0.41,0.78,0.00,0.24,-0.50,0,0,0,0,0,0,799,424,225,582,1
471.19,7.07,0.25,0.94,-0.43,0.44,0.78,-0.00,0.23,-0.50,0,0,0,0,0,0,796,423,225,581,1
