S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
0,1,10,21,32,16,3,2,2,62,3,22,3,7,386,20,-0.692982733249664,0.390653938055038,-0.021267428994179,-0.957075715065002,0.11339008808136,-0.079865753650665,-0.81801450252533,0.623874723911285,0.157216012477875,-0.953952193260193,0.303158223628998,0.017693545669317,28_Jun_2023_09_04
13,0,9,30,38,14,3,6,2,57,8,22,2,7,404,20,-0.691103518009186,0.390087395906448,-0.020875880494714,-0.955096125602722,0.112507119774818,-0.078563243150711,-0.816227614879608,0.624272406101227,0.155581191182137,-0.951917052268982,0.30311506986618,0.017508508637548,28_Jun_2023_09_04
0,1,4,17,37,11,6,2,3,57,9,23,8,11,405,19,-0.689893782138824,0.390003204345703,-0.020989565178752,-0.953269779682159,0.112332172691822,-0.077568359673023,-0.814483940601349,0.624600768089294,0.155773907899857,-0.950284004211426,0.303219467401505,0.018029544502497,28_Jun_2023_09_04
0,1,11,30,38,16,2,1,3,59,9,25,1,9,410,20,-0.689715087413788,0.390222311019898,-0.021390534937382,-0.951760649681091,0.112905621528625,-0.077741317451,-0.813433349132538,0.624580681324005,0.156499788165093,-0.949213087558746,0.303275287151337,0.01872717961669,28_Jun_2023_09_04
0,0,9,20,32,16,1,1,3,60,7,18,4,7,399,18,-0.690219104290008,0.390555679798126,-0.021929008886218,-0.951417803764343,0.113378942012787,-0.078131102025509,-0.812980592250824,0.62433248758316,0.157550752162933,-0.948832273483276,0.303183197975159,0.019427454099059,28_Jun_2023_09_04
1,1,5,18,38,15,5,1,2,62,10,24,8,8,391,16,-0.385327607393265,-0.024299193173647,0.166207492351532,1.61665940284729,-1.31829869747162,0.304623365402222,1.09811842441559,-0.055741038173437,0.03095293417573,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,6,21,34,13,3,2,2,60,7,21,5,11,405,20,-0.690367996692658,0.391103982925415,-0.022646173834801,-0.95270848274231,0.114056825637817,-0.077066138386726,-0.811400830745697,0.624356269836426,0.158769652247429,-0.949000120162964,0.303601801395416,0.021082319319248,28_Jun_2023_09_04
0,0,8,17,35,16,1,1,2,59,11,21,6,7,408,17,-0.691013038158417,0.391193717718124,-0.023146288469434,-0.954386472702026,0.113613232970238,-0.075280599296093,-0.811047792434692,0.624082803726196,0.159174621105194,-0.949433863162994,0.303149580955505,0.022735588252544,28_Jun_2023_09_04
0,0,12,15,34,14,2,1,5,61,10,21,6,12,376,18,-0.385281533002853,-0.024317171424627,0.166188761591911,1.61665940284729,-1.31829869747162,0.304623365402222,1.09812355041504,-0.05577602237463,0.030952678993344,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
1,0,8,20,37,17,0,2,2,59,6,24,1,9,387,19,-0.693220973014831,0.39070999622345,-0.024821879342198,-0.956669628620148,0.112555861473084,-0.071374401450157,-0.810663640499115,0.624263286590576,0.158523589372635,-0.950765132904053,0.302516490221024,0.025682352483273,28_Jun_2023_09_04
13,4,9,16,36,15,3,1,3,62,11,23,7,8,401,20,-0.693841934204102,0.390478730201721,-0.025420021265745,-0.957944691181183,0.112066820263863,-0.069999635219574,-0.810337781906128,0.624018132686615,0.157874450087547,-0.951337516307831,0.302322447299957,0.026456978172064,28_Jun_2023_09_04
3,1,5,27,35,17,3,5,3,62,8,17,8,10,444,19,-0.694053113460541,0.390283554792404,-0.025941979140043,-0.959081590175629,0.111853577196598,-0.069462977349758,-0.81002014875412,0.624004542827606,0.157448470592499,-0.951696991920471,0.302228987216949,0.026719456538558,28_Jun_2023_09_04
0,0,7,14,38,16,0,0,0,61,13,18,4,10,424,20,-0.694056451320648,0.390219062566757,-0.026082986965776,-0.959312200546265,0.111999705433846,-0.06961976736784,-0.809591352939606,0.623920321464539,0.157459750771523,-0.951616168022156,0.302264660596848,0.026766953989863,28_Jun_2023_09_04
0,1,5,16,36,16,2,2,0,61,11,18,8,14,502,15,-0.693987429141998,0.390232980251312,-0.026181166991592,-0.958999693393707,0.112307272851467,-0.069756016135216,-0.808990478515625,0.623841881752014,0.157895624637604,-0.95126461982727,0.302240490913391,0.027176959440112,28_Jun_2023_09_04
0,4,9,18,34,13,4,6,1,64,10,21,5,8,495,20,-0.693747401237488,0.390267431735992,-0.026153886690736,-0.958213806152344,0.112317688763142,-0.069660149514675,-0.808331072330475,0.623711943626404,0.158358827233315,-0.950638592243195,0.302128911018372,0.027650777250528,28_Jun_2023_09_04
0,9,8,18,32,14,0,1,2,62,11,23,6,9,510,17,-0.693430125713348,0.390293151140213,-0.025957312434912,-0.957288801670074,0.111972220242023,-0.06925118714571,-0.808013558387756,0.623603463172913,0.159041509032249,-0.950026392936706,0.301763534545898,0.028117781504989,28_Jun_2023_09_04
15,1,8,18,38,18,5,2,2,62,10,22,6,11,498,18,-0.693729341030121,0.390354603528976,-0.025733536109328,-0.95681244134903,0.111012756824493,-0.06859166175127,-0.808683812618256,0.622943878173828,0.160222262144089,-0.949921071529388,0.300740718841553,0.028835577890277,28_Jun_2023_09_04
0,0,10,23,37,13,6,0,6,64,11,23,7,13,494,19,-0.694755852222443,0.390588223934174,-0.025342360138893,-0.956878185272217,0.109468370676041,-0.067740172147751,-0.810558497905731,0.621740758419037,0.161564141511917,-0.950467586517334,0.29905441403389,0.030140059068799,28_Jun_2023_09_04
0,2,8,20,38,19,2,1,0,63,13,18,4,12,501,20,-0.695590317249298,0.390517473220825,-0.024983046576381,-0.956429541110992,0.107880994677544,-0.0666968151927,-0.812658607959747,0.621062159538269,0.161758124828339,-0.950993955135345,0.297687530517578,0.030662355944514,28_Jun_2023_09_04
0,0,9,24,39,18,2,1,2,66,9,23,3,9,517,18,-0.385290086269379,-0.024301061406732,0.166160643100739,1.61665940284729,-1.31829869747162,0.304623365402222,1.09809219837189,-0.055786475539208,0.030924286693335,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,11,16,39,17,2,2,3,66,11,18,5,11,508,19,-0.695157468318939,0.390360116958618,-0.025632008910179,-0.955252408981323,0.107243612408638,-0.067866772413254,-0.814100861549377,0.621323645114899,0.159231320023537,-0.950623571872711,0.297780960798264,0.028274213895202,28_Jun_2023_09_04
0,0,9,21,39,14,2,2,2,65,10,23,6,9,463,16,-0.695147275924683,0.390373706817627,-0.026475727558136,-0.955404698848724,0.108501382172108,-0.070677570998669,-0.814119517803192,0.621619284152985,0.158369690179825,-0.951095759868622,0.298747390508652,0.026014592498541,28_Jun_2023_09_04
0,0,7,12,37,17,4,8,2,64,10,22,5,11,485,19,-0.695542335510254,0.390575796365738,-0.027419919148088,-0.956376492977142,0.10983257740736,-0.074031345546246,-0.814773917198181,0.621707081794739,0.157554015517235,-0.951846539974213,0.299590229988098,0.023658059537411,28_Jun_2023_09_04
0,1,4,15,40,18,2,8,3,60,12,21,12,9,482,20,-0.695497870445251,0.390846997499466,-0.028209878131747,-0.957202136516571,0.111126981675625,-0.076804652810097,-0.814760863780975,0.62267005443573,0.156041294336319,-0.952475368976593,0.300713837146759,0.021330824121833,28_Jun_2023_09_04
0,1,12,16,46,17,2,5,2,64,11,21,6,6,487,20,-0.69460529088974,0.391648650169373,-0.028558757156134,-0.957640469074249,0.112941041588783,-0.079396039247513,-0.814273715019226,0.622992217540741,0.156373381614685,-0.952618181705475,0.302361518144608,0.019213708117604,28_Jun_2023_09_04
0,9,8,16,50,18,3,0,2,62,10,23,6,9,474,22,-0.385267823934555,-0.024341274052858,0.166170984506607,1.61665940284729,-1.31829869747162,0.304623365402222,1.09810185432434,-0.055761467665434,0.0309241656214,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
2,0,13,20,43,19,2,3,2,65,13,25,10,9,484,16,-0.69377052783966,0.393787652254105,-0.028083072975278,-0.958099246025085,0.117140121757984,-0.082714393734932,-0.81225049495697,0.622627317905426,0.159699693322182,-0.952325999736786,0.305092573165894,0.018694575875998,28_Jun_2023_09_04
0,0,13,24,35,18,3,0,1,67,11,23,8,10,471,21,-0.694797158241272,0.394759207963943,-0.028142381459475,-0.95828378200531,0.118548862636089,-0.082383312284947,-0.81197452545166,0.622941553592682,0.161125361919403,-0.952649712562561,0.305844843387604,0.020137889310718,28_Jun_2023_09_04
0,0,14,21,40,12,1,12,11,68,12,22,8,11,457,15,-0.385317891836166,-0.024313624948263,0.166164308786392,1.61665940284729,-1.31829869747162,0.304623365402222,1.09808671474457,-0.055774342268705,0.030925270169973,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,1,13,16,46,19,4,1,1,72,9,23,8,12,446,14,-0.697210252285004,0.396277040243149,-0.029346352443099,-0.961410284042358,0.118358336389065,-0.076867505908012,-0.811714708805084,0.622997462749481,0.162797763943672,-0.95423299074173,0.306210458278656,0.024836665019393,28_Jun_2023_09_04
0,0,14,15,50,15,8,2,1,73,10,18,7,14,462,18,-0.697694361209869,0.396994680166245,-0.029865853488445,-0.964226126670837,0.117899939417839,-0.073535189032555,-0.811851680278778,0.622978389263153,0.16320712864399,-0.955572664737701,0.306373029947281,0.02686233446002,28_Jun_2023_09_04
0,0,16,15,52,19,5,2,1,73,10,19,8,10,451,15,-0.697893738746643,0.39759087562561,-0.030110120773316,-0.966337859630585,0.117859274148941,-0.071799427270889,-0.8120396733284,0.623089730739594,0.163458481431007,-0.956549406051636,0.306785047054291,0.027823554351926,28_Jun_2023_09_04
0,0,15,23,57,18,7,3,0,74,10,21,5,10,428,17,-0.698103904724121,0.398183137178421,-0.030259631574154,-0.967441141605377,0.118559665977955,-0.071714580059052,-0.812256574630737,0.623207569122314,0.163801193237305,-0.957155227661133,0.30731076002121,0.028136102482677,28_Jun_2023_09_04
1,7,13,14,59,18,5,0,14,72,17,20,9,8,422,15,-0.698146939277649,0.398630023002625,-0.030194232240319,-0.967244923114777,0.119564257562161,-0.072869218885899,-0.811863660812378,0.623354971408844,0.16460782289505,-0.957102596759796,0.307903558015823,0.027899896726012,28_Jun_2023_09_04
0,0,15,10,53,19,4,0,0,75,17,17,11,12,427,20,-0.385259211063385,-0.024307936429978,0.16613706946373,1.61665940284729,-1.31829869747162,0.304623365402222,1.09813022613525,-0.055726196616888,0.030968140810728,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,2,15,13,55,13,2,2,0,75,11,22,10,11,421,15,-0.697632372379303,0.399816483259201,-0.03043550439179,-0.965402126312256,0.120988927781582,-0.075188226997852,-0.811733543872833,0.623595118522644,0.164840966463089,-0.956399440765381,0.308792650699615,0.02680853754282,28_Jun_2023_09_04
0,0,15,23,49,19,5,2,2,72,12,19,4,16,417,18,-0.385284930467606,-0.024334874004126,0.166181847453117,1.61665940284729,-1.31829869747162,0.304623365402222,1.09814262390137,-0.055747020989657,0.030960023403168,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,18,13,38,18,4,8,0,71,12,22,5,13,433,18,-0.696702778339386,0.39966955780983,-0.030771173536778,-0.965316891670227,0.120661951601505,-0.076300479471684,-0.811735391616821,0.623806357383728,0.164277225732803,-0.956166982650757,0.308642357587814,0.025392254814506,28_Jun_2023_09_04
0,0,15,6,34,18,1,1,0,70,14,21,7,14,425,21,-0.696598649024963,0.399170786142349,-0.030860362574458,-0.965072751045227,0.119757026433945,-0.076265878975391,-0.81233537197113,0.623602986335754,0.163733065128326,-0.956196665763855,0.307885497808456,0.0250274091959,28_Jun_2023_09_04
0,0,12,14,37,18,5,0,0,73,10,21,8,12,418,17,-0.385306745767593,-0.024328384548426,0.166187033057213,1.61665940284729,-1.31829869747162,0.304623365402222,1.0981377363205,-0.055753022432327,0.030987871810794,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,2,15,26,35,16,6,2,1,74,9,19,6,15,415,18,-0.69720721244812,0.397586494684219,-0.030871439725161,-0.963205993175507,0.117045149207115,-0.075132302939892,-0.813657402992249,0.623062074184418,0.161985516548157,-0.955973505973816,0.30581122636795,0.025014251470566,28_Jun_2023_09_04
0,1,16,15,34,17,6,1,0,68,9,22,9,14,419,16,-0.697682559490204,0.396409183740616,-0.03067066334188,-0.962557077407837,0.115506939589977,-0.074021145701408,-0.814239323139191,0.623126745223999,0.160657003521919,-0.956074893474579,0.304903745651245,0.025015082210302,28_Jun_2023_09_04
2,0,15,23,36,18,6,8,1,70,10,21,4,11,423,18,-0.385289996862411,-0.024344846606255,0.166198149323463,1.61665940284729,-1.31829869747162,0.304623365402222,1.09811341762543,-0.055763840675354,0.030987419188023,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,16,20,37,17,4,1,0,73,9,23,9,14,424,13,-0.69798880815506,0.394971013069153,-0.030288776382804,-0.963499546051025,0.113013103604317,-0.071613490581513,-0.815458297729492,0.622870445251465,0.15906523168087,-0.956724166870117,0.303261905908585,0.025741498917341,28_Jun_2023_09_04
0,1,14,18,31,16,4,2,0,73,10,24,3,8,418,18,-0.698419988155365,0.394461452960968,-0.030082056298852,-0.963572680950165,0.112171530723572,-0.071470111608505,-0.81637442111969,0.622515738010407,0.158821031451225,-0.957083642482758,0.302490144968033,0.025662852451205,28_Jun_2023_09_04
2,1,11,16,35,15,2,2,0,70,9,21,5,8,414,13,-0.385267555713654,-0.024308536201716,0.166154533624649,1.61665940284729,-1.31829869747162,0.304623365402222,1.09814071655273,-0.055772371590138,0.030971897765994,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
1,10,14,17,50,18,6,2,1,72,10,23,7,12,429,16,-0.69920551776886,0.393446564674377,-0.029646702110767,-0.963073253631592,0.111283212900162,-0.072748616337776,-0.818090379238129,0.622018575668335,0.15866893529892,-0.957528591156006,0.301307260990143,0.024843256920576,28_Jun_2023_09_04
0,0,11,14,51,17,7,2,0,69,6,23,3,11,431,18,-0.699151694774628,0.393055140972138,-0.029561806470156,-0.962300419807434,0.110956281423569,-0.073254689574242,-0.818477928638458,0.622117459774017,0.158195495605469,-0.957268238067627,0.301063686609268,0.024253346025944,28_Jun_2023_09_04
0,0,9,19,34,16,5,3,0,68,11,25,4,9,429,19,-0.385288953781128,-0.024306748062372,0.16616690158844,1.61665940284729,-1.31829869747162,0.304623365402222,1.09810745716095,-0.055752545595169,0.030936131253839,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,10,16,35,20,7,2,0,67,9,23,8,8,408,15,-0.698908746242523,0.392344504594803,-0.029485531151295,-0.961197674274445,0.110300719738007,-0.073574908077717,-0.818617582321167,0.622125744819641,0.157466858625412,-0.956665873527527,0.30050203204155,0.023640839383006,28_Jun_2023_09_04
0,0,14,13,34,18,2,1,15,62,8,25,6,13,427,19,-0.698988258838654,0.39201021194458,-0.029411263763905,-0.960787355899811,0.109975516796112,-0.073381394147873,-0.81863796710968,0.622113347053528,0.157291874289513,-0.956442892551422,0.300220459699631,0.023737637326121,28_Jun_2023_09_04
1,1,11,19,33,16,7,1,0,64,5,22,6,11,438,12,-0.385327994823456,-0.024304874241352,0.166180670261383,1.61665940284729,-1.31829869747162,0.304623365402222,1.09810149669647,-0.055755935609341,0.030956394970417,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,1,9,15,32,15,3,1,0,67,8,23,7,14,429,15,-0.698874533176422,0.39150208234787,-0.029109742492437,-0.960271418094635,0.10860126465559,-0.073054701089859,-0.819431304931641,0.621554493904114,0.156916946172714,-0.956248939037323,0.299043416976929,0.02371945604682,28_Jun_2023_09_04
0,0,11,19,35,17,4,1,0,64,10,24,4,14,442,16,-0.3852678835392,-0.024357590824366,0.166144266724587,1.61665940284729,-1.31829869747162,0.304623365402222,1.09813022613525,-0.055766187608242,0.03094943612814,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,16,12,21,33,18,3,6,1,69,10,22,4,14,440,17,-0.38528698682785,-0.024354450404644,0.166177570819855,1.61665940284729,-1.31829869747162,0.304623365402222,1.09811079502106,-0.055756911635399,0.030896175652742,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,11,13,32,12,2,1,0,69,10,23,9,14,432,18,-0.699709951877594,0.390796601772308,-0.028842749074102,-0.959347605705261,0.106802672147751,-0.072072617709637,-0.820757389068604,0.620702862739563,0.157616928219795,-0.95616203546524,0.297046333551407,0.024949140846729,28_Jun_2023_09_04
0,0,9,17,32,14,5,2,3,67,8,23,1,12,430,13,-0.385267823934555,-0.024341274052858,0.166170984506607,1.61665940284729,-1.31829869747162,0.304623365402222,1.09815073013306,-0.055745452642441,0.030985776335001,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,6,4,34,18,2,3,0,69,12,21,2,13,433,16,-0.700388193130493,0.390467643737793,-0.028997244313359,-0.959918797016144,0.10564736276865,-0.070325031876564,-0.821342647075653,0.62043023109436,0.157292753458023,-0.956631779670715,0.296278655529022,0.025977861136198,28_Jun_2023_09_04
1,1,10,18,34,18,2,1,0,65,7,23,8,11,422,15,-0.700698375701904,0.390238165855408,-0.029137866571546,-0.960683047771454,0.105306632816792,-0.069771386682987,-0.821611344814301,0.620329797267914,0.157048255205154,-0.957080781459808,0.296016782522202,0.026325469836593,28_Jun_2023_09_04
1,1,10,18,30,17,4,1,0,67,9,19,9,12,428,17,-0.700831770896912,0.39010751247406,-0.029295092448592,-0.960951447486877,0.105026908218861,-0.06971200555563,-0.821824848651886,0.620274901390076,0.156726077198982,-0.957280933856964,0.295796751976013,0.026219284161925,28_Jun_2023_09_04
0,0,10,19,31,19,3,8,0,65,8,23,8,12,445,15,-0.700858116149902,0.390003502368927,-0.029478881508112,-0.960875332355499,0.104794129729271,-0.069984219968319,-0.822032868862152,0.6202552318573,0.156277865171433,-0.957235276699066,0.295579016208649,0.025877440348268,28_Jun_2023_09_04
0,7,12,23,35,14,5,2,0,68,8,23,6,13,431,13,-0.700750231742859,0.389869540929794,-0.029679797589779,-0.960421681404114,0.104644328355789,-0.070485219359398,-0.822114109992981,0.620211184024811,0.155835911631584,-0.957089602947235,0.295460611581802,0.025371935218573,28_Jun_2023_09_04
0,0,10,18,31,14,3,5,0,70,8,24,3,8,433,11,-0.385271102190018,-0.024343676865101,0.166143894195557,1.61665940284729,-1.31829869747162,0.304623365402222,1.09811127185822,-0.055746663361788,0.030960964038968,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,10,16,32,16,1,2,0,67,9,20,4,14,427,16,-0.700087130069733,0.389657616615295,-0.029886772856116,-0.959259808063507,0.104533851146698,-0.071489699184895,-0.821909010410309,0.620380997657776,0.154859617352486,-0.956386685371399,0.295389920473099,0.02432663179934,28_Jun_2023_09_04
0,0,10,19,34,15,2,1,0,66,7,24,0,12,432,15,-0.385298281908035,-0.024300711229444,0.166177645325661,1.61665940284729,-1.31829869747162,0.304623365402222,1.09811902046204,-0.055767882615328,0.030947715044022,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
3,1,9,11,33,16,2,2,0,67,7,19,5,11,433,13,-0.699416279792785,0.38960999250412,-0.029835572466254,-0.95874947309494,0.10481333732605,-0.071954406797886,-0.821285128593445,0.62041699886322,0.154780194163322,-0.955844819545746,0.295573234558106,0.023892335593701,28_Jun_2023_09_04
0,0,10,21,35,17,0,0,0,68,7,23,4,12,434,14,-0.69910079240799,0.38967427611351,-0.029751908034086,-0.958476185798645,0.104876816272736,-0.072254978120327,-0.820929348468781,0.62032413482666,0.155159339308739,-0.955466389656067,0.295653730630875,0.023810148239136,28_Jun_2023_09_04
0,0,12,17,34,16,2,2,0,69,8,19,7,13,468,10,20,2,12,429,17,-0.699091851711273,0.389767557382584,-0.029778487980366,-0.958591997623444,0.105234771966934,-0.07213006913662,-0.820634722709656,0.620593845844269
